date,ic,hit,daily_return,drawdown
2020-01-02,0.001466275659824047,0.3,-0.006213480949678449,0.0
2020-01-03,-0.3698680351906158,0.4,0.001482014708140098,0.0
2020-01-06,0.21884164222873898,0.45,-0.0032317144289382336,-0.003231714428938215
2020-01-07,-0.01759530791788856,0.6,0.0037864470720131815,0.0
2020-01-08,-0.36180351906158353,0.7,0.005421756367278199,0.0
2020-01-09,-0.04618768328445748,0.35,-0.0024492494397550797,-0.002449249439755108
2020-01-10,0.014296187683284457,0.65,0.004658469615383882,0.0
2020-01-13,0.25659824046920815,0.6,-0.003269741209609891,-0.0032697412096097667
2020-01-14,-0.47837243401759527,0.4,0.0001467874759937299,-0.003123433690675359
2020-01-15,-0.06818181818181818,0.75,0.008288731896084025,0.0
2020-01-16,-0.5289589442815249,0.35,-0.0014964216372073123,-0.0014964216372072014
2020-01-17,0.10227272727272727,0.5,-0.0018315726152894932,-0.0033252534476052586
2020-01-21,0.05718475073313783,0.6,-0.0023285803719677025,-0.005646090699663042
2020-01-22,-0.3082844574780058,0.4,-0.0010435889791964577,-0.0066837874808297615
2020-01-23,-0.1950146627565982,0.2,-0.010538900330256696,-0.017152248040997464
2020-01-24,0.020527859237536656,0.25,-0.012548330757270085,-0.02948534671661851
2020-01-27,0.30608504398826974,0.9,0.0066265452510006284,-0.023054187449876973
2020-01-28,-0.44134897360703806,0.3,-0.0017532250510562497,-0.024766993321964303
2020-01-29,0.26136363636363635,0.65,0.0061964065747301695,-0.01872405310749059
2020-01-30,-0.15469208211143692,0.25,-0.015026514213217419,-0.03346921007055925
2020-01-31,-0.09274193548387095,0.65,0.006470165321616726,-0.027215596071282877
2020-02-03,0.19391495601173017,0.85,0.013063035115186396,-0.014508079243256478
2020-02-04,0.3728005865102639,0.8,0.015824324442006737,0.0
2020-02-05,-0.219574780058651,0.6,-0.0005469520174358889,-0.000546952017435931
2020-02-06,-0.5296920821114369,0.2,-0.005087015477621526,-0.005631185141679262
2020-02-07,-0.3896627565982404,0.75,0.004308368668137678,-0.0013470776951703956
2020-02-10,0.3387096774193548,0.75,0.0006519928912316151,-0.0006959630890199797
2020-02-11,0.16092375366568912,0.65,0.010736307640319314,0.0
2020-02-12,-0.09934017595307917,0.45,-0.0016159303338358292,-0.001615930333835891
2020-02-13,-0.01502932551319648,0.6,0.000936035787071122,-0.0006814071153865564
2020-02-14,0.26759530791788855,0.6,0.00023509134786603284,-0.0004464759604378976
2020-02-18,0.15175953079178883,0.6,0.003040606306787775,0.0
2020-02-19,-0.26722873900293254,0.35,-0.00323470092059385,-0.003234700920593969
2020-02-20,0.1348973607038123,0.4,-0.006467351400284865,-0.009681132373350443
2020-02-21,0.14222873900293254,0.15,-0.027225254629488257,-0.0366428157088724
2020-02-24,-0.4270527859237536,0.0,-0.03359588392892433,-0.06900765185441249
2020-02-25,-0.1228005865102639,0.45,-0.004507511258660043,-0.07320411034540508
2020-02-26,-0.2628299120234604,0.0,-0.045137305566677464,-0.11503717961468529
2020-02-27,0.32624633431085037,0.35,-0.004835740156533071,-0.11931662986226133
2020-02-28,0.33724340175953077,1.0,0.042525743573104305,-0.08186491469468649
2020-03-02,-0.4791055718475073,0.0,-0.03193538521106572,-0.11118591231970643
2020-03-03,-0.08614369501466275,1.0,0.04366778207188558,-0.07237337243646158
2020-03-04,0.16458944281524926,0.05,-0.03684039827030542,-0.10654750684204262
2020-03-05,-0.32111436950146627,0.2,-0.02019835608991778,-0.12459377844827191
2020-03-06,-0.48387096774193544,0.05,-0.08513932569251652,-0.19912527385821965
2020-03-09,0.597873900293255,1.0,0.0535234788776321,-0.15625967236994065
2020-03-10,0.038489736070381225,0.0,-0.05481473978326175,-0.20250907887362646
2020-03-11,-0.3640029325513196,0.0,-0.10017390833393205,-0.2823968613036828
2020-03-12,0.4211876832844574,1.0,0.11425747609159917,-0.20040533784083192
2020-03-13,-0.14626099706744866,0.05,-0.12368775104989603,-0.2993054033548008
2020-03-16,0.07148093841642228,0.85,0.051884626285268604,-0.2629501260677577
2020-03-17,-0.3192815249266862,0.15,-0.05858534427445375,-0.3061304466795207
2020-03-18,0.5912756598240468,0.75,0.0223932490396616,-0.29059245297097647
2020-03-19,-0.29068914956011727,0.0,-0.03956970626105927,-0.3186635012262935
2020-03-20,-0.4200879765395894,0.15,-0.02754138826017312,-0.33742845427484713
2020-03-23,0.6425953079178884,0.95,0.13149459663386526,-0.2503038761286417
2020-03-24,0.15615835777126097,0.6,0.023442097021572527,-0.2327294268561524
2020-03-25,0.5641495601173019,1.0,0.0637484169029339,-0.1838171424820254
2020-03-26,-0.5234604105571847,0.1,-0.03521426678629337,-0.21255842337306263
2020-03-27,0.003665689149560117,0.95,0.025196476653136627,-0.1927176700718728
2020-03-30,-0.12023460410557184,0.2,-0.01609355354921591,-0.20570971147790695
2020-03-31,-0.5920087976539589,0.05,-0.05186104073747221,-0.24690243248832977
2020-04-01,0.11546920821114366,0.95,0.030700154074336294,-0.2237822211327135
2020-04-02,0.01502932551319648,0.2,-0.02310571897950955,-0.24171729099812012
2020-04-03,0.07001466275659823,0.9,0.07568871882925263,-0.184323844243393
2020-04-06,0.026759530791788853,0.6,0.0012357761255214034,-0.18331585112395188
2020-04-07,0.4424486803519062,0.95,0.03882976013398217,-0.15160420151786946
2020-04-08,0.22214076246334308,0.6,0.028201602470511983,-0.1276780804714237
2020-04-09,-0.5439882697947214,0.2,-0.02165882494848311,-0.1465715482252179
2020-04-13,-0.249633431085044,0.65,0.016564906086572254,-0.13243458606995984
2020-04-14,-0.26429618768328444,0.1,-0.02350464887935177,-0.15282640650425505
2020-04-15,0.3852639296187682,0.65,0.001762512236306006,-0.1513332526794433
2020-04-16,0.1627565982404692,0.75,0.03430553945156231,-0.12221928209800892
2020-04-17,-0.0344574780058651,0.2,-0.02078488495135045,-0.14046385333211564
2020-04-20,0.11950146627565982,0.05,-0.026600023413666157,-0.16332753495837382
2020-04-21,0.2591642228739003,0.95,0.02605939741866111,-0.14152435468260316
2020-04-22,0.1983137829912023,0.6,0.003621278786575678,-0.13841557503942337
2020-04-23,-0.17705278592375365,0.85,0.014569345741467558,-0.12586285366670935
2020-04-24,-0.4226539589442815,0.6,0.016362137017348847,-0.11156010190644972
2020-04-27,0.23717008797653957,0.5,-0.006331525476748019,-0.11718528175578846
2020-04-28,0.28958944281524923,0.9,0.02790723467307309,-0.09254836424090429
2020-04-29,-0.14369501466275658,0.3,-0.018746298378972914,-0.10955972336933129
2020-04-30,-0.013929618768328446,0.1,-0.030787235986103407,-0.13697391829749095
2020-05-01,0.24633431085043983,0.7,-0.0007604345814714711,-0.13763019317472935
2020-05-04,0.1473607038123167,0.8,0.001099321436315529,-0.13668217156005502
2020-05-05,0.063049853372434,0.25,-0.008567250172299142,-0.14407843137450604
2020-05-06,-0.08614369501466275,0.65,0.005403412124180672,-0.13945353439324737
2020-05-07,0.08357771260997067,0.9,0.012178114873395164,-0.12897370068119407
2020-05-08,-0.08907624633431084,0.4,-0.0026155687096481115,-0.1312519298149729
2020-05-11,-0.027492668621700876,0.25,-0.01427952216040411,-0.14365723713498835
2020-05-12,-0.20491202346041054,0.2,-0.021028837854801665,-0.16166513024340967
2020-05-13,0.2467008797653959,0.85,0.01973846320417093,-0.1451176882639459
2020-05-14,-0.30095307917888564,0.45,-0.0013337523626707208,-0.14625788956702923
2020-05-15,0.1004398826979472,1.0,0.038636374457208,-0.11327238969845388
2020-05-18,-0.5142961876832844,0.2,-0.01549979871033525,-0.12701648916902442
2020-05-19,0.2782258064516129,0.95,0.02017433405427739,-0.1094046281976444
2020-05-20,-0.014296187683284457,0.25,-0.0032578633986285275,-0.11230606626242723
2020-05-21,0.06195014662756597,0.55,-0.0007668986288450759,-0.11298683752304461
2020-05-22,-0.22287390029325513,0.65,0.02483683006174825,-0.09095624234407063
2020-05-26,0.564882697947214,0.9,0.020668665046853524,-0.07216752140414717
2020-05-27,-0.15615835777126097,0.45,-0.006190071634341999,-0.07791087091132454
2020-05-28,-0.029325513196480937,0.6,-0.0034946439836718033,-0.08113324413870349
2020-05-29,-0.3955278592375366,0.5,0.0036042266697601444,-0.07782144007127212
2020-06-01,-0.3387096774193548,0.75,0.008543071193545953,-0.06994320298063939
