,value
2020-01-02,0.9920240171399155
2020-01-03,0.994165454986263
2020-01-06,0.9900187951952677
2020-01-07,0.9915773850028261
2020-01-08,0.9984079924617516
2020-01-09,0.9973090416688757
2020-01-10,1.0045595470526467
2020-01-13,0.9999008223393556
2020-01-14,1.0027381777315656
2020-01-15,1.0118729836252884
2020-01-16,1.0154727998946544
2020-01-17,1.0121388296097973
2020-01-21,1.0112073688778382
2020-01-22,1.01063902674805
2020-01-23,0.9999141795366919
2020-01-24,0.9838629809406303
2020-01-27,0.9931117702165921
2020-01-28,0.9914173487095665
2020-01-29,0.9934174028294639
2020-01-30,0.9822190718793052
2020-01-31,0.9831887324412129
2020-02-03,0.9932992376791354
2020-02-04,1.0074886248686512
2020-02-05,1.009941245420866
2020-02-06,1.0068908863842558
2020-02-07,1.0134213973982849
2020-02-10,1.016753050015197
2020-02-11,1.0234223197386032
2020-02-12,1.0198538353345563
2020-02-13,1.0209642155963203
2020-02-14,1.02223229572668
2020-02-18,1.025901653400223
2020-02-19,1.020098695154511
2020-02-20,1.010474792901854
2020-02-21,0.9749443737768455
2020-02-24,0.9477408611788337
2020-02-25,0.9450842835588595
2020-02-26,0.9007744255131821
2020-02-27,0.895972394144165
2020-02-28,0.9380532425471816
2020-03-02,0.9146849972551784
2020-03-03,0.9486717920089511
2020-03-04,0.91823422193188
2020-03-05,0.9001054744557896
2020-03-06,0.8220984855545869
2020-03-09,0.8682265914083508
2020-03-10,0.8263340816432954
2020-03-11,0.7450012993723788
2020-03-12,0.8262098876551068
2020-03-13,0.7331283682583964
2020-03-16,0.77478098237694
2020-03-17,0.7267261002761481
2020-03-18,0.7409669346747432
2020-03-19,0.7072680378812801
2020-03-20,0.6840229294985766
2020-03-23,0.772912591016105
2020-03-24,0.7931513352082059
2020-03-25,0.8480735774274573
2020-03-26,0.8190857691717068
2020-03-27,0.8438551326623027
2020-03-30,0.8303053158884911
2020-03-31,0.8031539053609571
2020-04-01,0.8183807292240219
2020-04-02,0.8050647564373018
2020-04-03,0.8602861628506843
2020-04-06,0.8657620692712927
2020-04-07,0.8877097681604262
2020-04-08,0.8987271017230263
2020-04-09,0.8801219522954644
2020-04-13,0.9007694531850543
2020-04-14,0.881413966883879
2020-04-15,0.8750177693197064
2020-04-16,0.9113005962731977
2020-04-17,0.8952404372519992
2020-04-20,0.8725107168392312
2020-04-21,0.8968544102042082
2020-04-22,0.8963425872056499
2020-04-23,0.9073111991339229
2020-04-24,0.9230800030056817
2020-04-27,0.9241362126212935
2020-04-28,0.9365067905142996
2020-04-29,0.9344624891203797
2020-04-30,0.9120808286643471
2020-05-01,0.9129755765355445
2020-05-04,0.917260050473404
2020-05-05,0.9084680129163427
2020-05-06,0.9182419914929918
2020-05-07,0.9300033671242485
2020-05-08,0.9321527082541151
2020-05-11,0.9187388727582427
2020-05-12,0.9043597000188613
2020-05-13,0.921921536518527
2020-05-14,0.9253069318111007
2020-05-15,0.9553073523990504
2020-05-18,0.9449025074078298
2020-05-19,0.9606176175380546
2020-05-20,0.9536808908590347
2020-05-21,0.9533453908238604
2020-05-22,0.9603314643169734
2020-05-26,0.9841102533545378
2020-05-27,0.986361525203298
2020-05-28,0.9931518834895003
2020-05-29,0.9928738235594837
2020-06-01,0.9967253233588453
2020-06-02,1.0058918406540673
2020-06-03,1.0007173316103615
2020-06-04,1.011601792629169
2020-06-05,1.0209596941464316
2020-06-08,1.0218275068559552
2020-06-09,1.025708085185448
2020-06-10,0.9556827927910233
