date,ic,hit,daily_return,drawdown
2020-01-02,0.02785923753665689,0.2,-0.006908126484447372,0.0
2020-01-03,-0.26063049853372433,0.45,0.0029876508549653525,0.0
2020-01-06,-0.20527859237536655,0.3,-0.0024795950223803816,-0.0024795950223803764
2020-01-07,-0.1312316715542522,0.6,0.005334015212545917,0.0
2020-01-08,-0.35960410557184747,0.6,0.005161243396312829,0.0
2020-01-09,0.22067448680351903,0.5,-0.0006404803018729839,-0.0006404803018729144
2020-01-10,0.004765395894428152,0.65,0.0024310385355933804,0.0
2020-01-13,0.0909090909090909,0.45,-0.001783916326313244,-0.0017839163263132507
2020-01-14,-0.25183284457478,0.5,0.0027306698777292654,0.0
2020-01-15,0.11436950146627566,0.9,0.00641573572712976,0.0
2020-01-16,-0.2796920821114369,0.5,-3.408137493888131e-05,-3.408137493887686e-05
2020-01-17,-0.16422287390029325,0.45,-0.0019189070205637483,-0.0019529229965129513
2020-01-21,0.03042521994134897,0.5,-0.0003217590308331978,-0.0022740536567356084
2020-01-22,-0.3837976539589442,0.45,-0.0014248433211266004,-0.003695656807697567
2020-01-23,-0.219941348973607,0.1,-0.010324310489007471,-0.013981812188361475
2020-01-24,-0.2701612903225806,0.25,-0.01474853997017258,-0.02852414084261856
2020-01-27,0.26722873900293254,0.85,0.005330094665020594,-0.023346082548527547
2020-01-28,-0.3933284457478005,0.3,-0.001234175626659766,-0.02455144500912798
2020-01-29,-0.08541055718475073,0.55,0.00016937359599152296,-0.024386229779664426
2020-01-30,-0.10153958944281524,0.25,-0.014027295273089779,-0.03807145220703734
2020-01-31,-0.10520527859237536,0.65,0.0042633601964890975,-0.03397040432451015
2020-02-03,0.30681818181818177,0.85,0.015221665795006152,-0.019265824671052978
2020-02-04,0.2107771260997067,0.7,0.016884113563670772,-0.002706997479025808
2020-02-05,-0.2320381231671554,0.6,-0.00013896622945517575,-0.0028455875272481723
2020-02-06,-0.1722873900293255,0.35,-0.005359217718370049,-0.008189555122522951
2020-02-07,-0.29838709677419356,0.65,0.004573010744892813,-0.0036539953012013626
2020-02-10,0.17155425219941348,0.6,0.00127311602181093,-0.0023855312393521455
2020-02-11,0.16788856304985336,0.7,0.009897312643280276,0.0
2020-02-12,-0.405425219941349,0.25,-0.0013498248023395142,-0.001349824802339472
2020-02-13,-0.28629032258064513,0.4,0.00037784305392238917,-0.0009724917703426428
2020-02-14,-0.24743401759530786,0.4,-0.0036962242264301265,-0.0046651214491312265
2020-02-18,0.29068914956011727,0.6,0.007461087392748526,0.0
2020-02-19,-0.1627565982404692,0.45,-0.004096107103083756,-0.004096107103083613
2020-02-20,0.0,0.4,-0.009765353751074457,-0.01382146091929426
2020-02-21,-0.3933284457478005,0.1,-0.03920348218422365,-0.05248309370660842
2020-02-24,-0.22580645161290322,0.0,-0.03112355019571772,-0.08197318370092188
2020-02-25,0.02309384164222874,0.4,-0.0016164248384942512,-0.08345710504919146
2020-02-26,-0.09347507331378298,0.0,-0.045083064238617195,-0.12477766725970696
2020-02-27,0.04582111436950146,0.35,-0.004872428079887068,-0.129042125129895
2020-02-28,0.07404692082111436,1.0,0.04128800487457609,-0.09308201214670764
2020-03-02,-0.3713343108504399,0.0,-0.0318807832055557,-0.12199526790267723
2020-03-03,-0.10373900293255131,1.0,0.04253174098076829,-0.0846521980572249
2020-03-04,-0.15139296187683285,0.0,-0.03969265154104493,-0.12098477939860097
2020-03-05,-0.4853372434017595,0.15,-0.0196863192543774,-0.13828935366081707
2020-03-06,-0.7760263929618766,0.05,-0.0845609390990372,-0.21115641514689665
2020-03-09,0.5901759530791789,1.0,0.05719004505229391,-0.16604241498993466
2020-03-10,-0.21370967741935482,0.0,-0.05527640907674203,-0.2121405956116028
2020-03-11,-0.42778592375366564,0.0,-0.10185252519348569,-0.29238606544599666
2020-03-12,0.5153958944281525,1.0,0.11614220289155007,-0.21020222429013768
2020-03-13,-0.4428152492668622,0.0,-0.13411566683013632,-0.3161264796404244
2020-03-16,0.11436950146627566,0.9,0.053702410167518234,-0.2794008233473697
2020-03-17,-0.6678885630498533,0.05,-0.06589073515926266,-0.326881632852171
2020-03-18,0.45014662756598234,0.8,0.021549130470075818,-0.3123765173366979
2020-03-19,-0.13233137829912023,0.1,-0.03948591825965683,-0.33952796196656176
2020-03-20,-0.499633431085044,0.15,-0.026409633627817508,-0.35697078651244274
2020-03-23,0.7562316715542522,1.0,0.1351841464585652,-0.2700434311392048
2020-03-24,0.5271260997067448,0.7,0.022456440775410078,-0.253651204681961
2020-03-25,0.5252932551319648,1.0,0.07178807828218015,-0.20007225893785885
2020-03-26,-0.3346774193548387,0.1,-0.03623721064129256,-0.22905940898854105
2020-03-27,-0.08870967741935483,0.95,0.033218459942736984,-0.20344994984779696
2020-03-30,-0.31634897360703806,0.15,-0.020330047553705825,-0.21964385024629796
2020-03-31,-0.5883431085043987,0.0,-0.05418161736356517,-0.261924808559558
2020-04-01,0.3104838709677419,0.9,0.030734212471407618,-0.23924064880595264
2020-04-02,-0.5575513196480938,0.05,-0.028416699673287624,-0.26085891881247913
