,value
2020-01-02,0.9953271667298413
2020-01-03,0.998701239973642
2020-01-06,0.9943298750753158
2020-01-07,0.9971541254492859
2020-01-08,1.001824857447402
2020-01-09,1.000751901321349
2020-01-10,1.0075011926545543
2020-01-13,1.0056857515522981
2020-01-14,1.006175181225347
2020-01-15,1.0133296354728134
2020-01-16,1.01505243916463
2020-01-17,1.0134714722180258
2020-01-21,1.0136011450526747
2020-01-22,1.0125258142884257
2020-01-23,1.0042223523546445
2020-01-24,0.9949481872785196
2020-01-27,0.9980713331142417
2020-01-28,0.9991788241093911
2020-01-29,0.9993976493730428
2020-01-30,0.9916727133983381
2020-01-31,0.9985004496136943
2020-02-03,1.0097743982073712
2020-02-04,1.0188604936318693
2020-02-05,1.0203765685896709
2020-02-06,1.017266999682598
2020-02-07,1.0239176076064638
2020-02-10,1.0236746757866078
2020-02-11,1.0289953054148342
2020-02-12,1.0297887994642743
2020-02-13,1.0321741226994745
2020-02-14,1.0305192041551083
2020-02-18,1.0377265622191
2020-02-19,1.034581935386631
2020-02-20,1.0262530555272964
2020-02-21,0.9875795306823728
2020-02-24,0.9646955446578592
2020-02-25,0.9601458778943461
2020-02-26,0.9270093054131825
2020-02-27,0.9123640801670294
2020-02-28,0.9435468002173247
2020-03-02,0.9238980179606958
2020-03-03,0.9611466952231209
2020-03-04,0.939646724527363
2020-03-05,0.9276587791557747
2020-03-06,0.8812424231998724
2020-03-09,0.9111771672083736
2020-03-10,0.8669274188183586
2020-03-11,0.7953277091874302
2020-03-12,0.8519928197041117
2020-03-13,0.757398663494441
2020-03-16,0.7952183929894551
2020-03-17,0.7644147195229942
2020-03-18,0.765504475535516
2020-03-19,0.735367953409927
2020-03-20,0.7213392915037062
2020-03-23,0.7814237302241805
2020-03-24,0.7892511106531254
2020-03-25,0.8342160821356355
2020-03-26,0.8069174234503967
2020-03-27,0.8356442626209792
2020-03-30,0.8203228489749366
2020-03-31,0.7867585930763092
2020-04-01,0.8057591386333672
2020-04-02,0.7931454809441197
2020-04-03,0.8436664929186175
2020-04-06,0.8378669994017527
2020-04-07,0.8598277737968806
2020-04-08,0.8670605064720698
2020-04-09,0.8616195025698157
2020-04-13,0.8860239061380538
2020-04-14,0.8741031628230328
2020-04-15,0.8838607663349971
2020-04-16,0.9022560404070346
2020-04-17,0.8894360236734336
2020-04-20,0.867608014583818
2020-04-21,0.889604552204388
2020-04-22,0.8908567016011385
2020-04-23,0.9012645577628489
2020-04-24,0.9074770947383145
2020-04-27,0.9000216250769233
2020-04-28,0.9146971309269571
2020-04-29,0.9139916811150407
2020-04-30,0.8911702943224147
2020-05-01,0.8919163785104781
2020-05-04,0.8917344674371921
2020-05-05,0.8858183661567
2020-05-06,0.8936284852733412
2020-05-07,0.9120339379653946
2020-05-08,0.9043373200583763
2020-05-11,0.8843392454043647
2020-05-12,0.8702136904341199
2020-05-13,0.8820632348751428
2020-05-14,0.8868152866445915
2020-05-15,0.9103502273055469
2020-05-18,0.8975237586883663
2020-05-19,0.9130152605363121
2020-05-20,0.9068746632260644
2020-05-21,0.9050110201115309
2020-05-22,0.9339886928531114
2020-05-26,0.9519924327032763
2020-05-27,0.9441298641749949
2020-05-28,0.9425378851376983
2020-05-29,0.9471588110584551
2020-06-01,0.95648632483692
2020-06-02,0.9804187871103208
2020-06-03,0.9781508389185926
2020-06-04,0.9986263985545804
2020-06-05,1.0142320781397824
2020-06-08,1.001253880526205
2020-06-09,0.9869485889785066
2020-06-10,0.9240541986891417
2020-06-11,0.9358582220256969
2020-06-12,0.9442702638323185
2020-06-15,0.9621381568823519
2020-06-16,0.9501682291231851
2020-06-17,0.9512024371395523
2020-06-18,0.943140425295143
2020-06-19,0.9522607375584343
2020-06-22,0.9543735705615576
2020-06-23,0.9381127308445625
2020-06-24,0.9456877645858521
2020-06-25,0.9161532842385016
2020-06-26,0.9277013957189499
2020-06-29,0.9403287574293806
2020-06-30,0.944211608952882
2020-07-01,0.9487151892646141
2020-07-02,0.9595808893904749
2020-07-06,0.946201969353826
2020-07-07,0.9537463919940973
2020-07-08,0.9432117734278787
2020-07-09,0.9603965150880834
2020-07-10,0.9574609462735687
2020-07-13,0.9685582672391088
2020-07-14,0.9758933898822454
2020-07-15,0.9728700736902635
2020-07-16,0.969570793056961
2020-07-17,0.9644050855573789
2020-07-20,0.9816229196855376
2020-07-21,0.9813608843337039
2020-07-22,0.9751215224718531
2020-07-23,0.9711521980446386
2020-07-24,0.9716563859201238
2020-07-27,0.9669469233415879
2020-07-28,0.9741833427417375
2020-07-29,0.9657911912343888
2020-07-30,0.9729157090502708
2020-07-31,0.9778646796546601
2020-08-03,0.9837243186142051
2020-08-04,0.994436194758878
2020-08-05,1.0026517706924758
2020-08-06,1.0026222487198233
2020-08-07,1.005962100302371
2020-08-10,0.9981065455580544
2020-08-11,1.0090130961306578
2020-08-12,1.0061015751902775
2020-08-13,1.0074007128654876
2020-08-14,1.0049720149601693
2020-08-17,0.9996385489866785
2020-08-18,0.9955408824010957
2020-08-19,0.9899423437367634
2020-08-20,0.9922851139501478
2020-08-21,1.0064852952720915
2020-08-24,1.0070902371215107
2020-08-25,1.013411388102034
2020-08-26,1.0147966605261172
2020-08-27,1.0243592620949205
2020-08-28,1.0178776968550773
2020-08-31,1.0250723917365712
2020-09-01,1.04188007787992
2020-09-02,1.0135545538954605
2020-09-03,1.0117322135777085
2020-09-04,0.9817102725178409
2020-09-08,0.9971922448079146
2020-09-09,0.9863255908381482
2020-09-10,0.9910764671123375
2020-09-11,0.9968136642693135
2020-09-14,0.9952946773276804
2020-09-15,0.9937056595371971
2020-09-16,0.9879254880401634
2020-09-17,0.9800855347280893
2020-09-18,0.9640448892408066
2020-09-21,0.9659805665488419
2020-09-22,0.9504430713953956
2020-09-23,0.9555235105731238
2020-09-24,0.9659705433842478
2020-09-25,0.975805594509973
2020-09-28,0.9732056576203645
2020-09-29,0.9834497611905463
2020-09-30,0.988016267122336
2020-10-01,0.9839286316835122
2020-10-02,0.9995844842298321
2020-10-05,0.9904531236724646
2020-10-06,1.0059943237824016
2020-10-07,1.0189866856328305
2020-10-08,1.0226216553498064
2020-10-09,1.0368010343782315
2020-10-12,1.0288818845194798
2020-10-13,1.016675105191092
2020-10-14,1.0161956525857685
2020-10-15,1.0178637958732017
2020-10-16,1.0035014813477632
2020-10-19,1.0064122871714525
2020-10-20,0.999386910618013
2020-10-21,1.013995436977322
2020-10-22,1.0193741876551687
2020-10-23,0.9974389909032368
2020-10-26,0.989672390685097
2020-10-27,0.9528364350336205
2020-10-28,0.962101717566664
2020-10-29,0.9522879531671415
2020-10-30,0.964348945648233
2020-11-02,0.9783918566061027
2020-11-03,0.9831764636746104
2020-11-04,0.9990063539109959
2020-11-05,0.9945492807005004
2020-11-06,1.043523204283186
2020-11-09,1.0438269474508313
2020-11-10,1.0494042271449895
2020-11-11,1.0370255922730423
2020-11-12,1.0477305923254208
2020-11-13,1.0623755227282474
2020-11-16,1.0575262412697266
2020-11-17,1.0473719291835673
2020-11-18,1.0482004598891173
2020-11-19,1.0427967132501126
2020-11-20,1.0564585474339774
2020-11-23,1.064724675463344
2020-11-24,1.0676240208380179
2020-11-25,1.0648266229267638
2020-11-27,1.0518094594472736
2020-11-30,1.0659797688508919
2020-12-01,1.0776240518911442
2020-12-02,1.071023614288877
2020-12-03,1.08038812922806
2020-12-04,1.0788167918489795
2020-12-07,1.082318752736467
2020-12-08,1.074227587398186
2020-12-09,1.0782035292342096
2020-12-10,1.0770767080755468
2020-12-11,1.070066205006832
2020-12-14,1.0831610327829715
2020-12-15,1.083509912915778
2020-12-16,1.0881450574993394
2020-12-17,1.0819255331367184
2020-12-18,1.08206097912883
2020-12-21,1.0775388636367815
2020-12-22,1.0835091140077788
2020-12-23,1.0857629184458955
2020-12-24,1.0950461573748136
2020-12-28,1.0909433530830956
2020-12-29,1.0921209059278703
2020-12-30,1.0971398402524073
2020-12-31,1.0861877290705175
2021-01-04,1.095157556814905
2021-01-05,1.112061018257297
2021-01-06,1.1235976424643443
2021-01-07,1.1251252805093563
2021-01-08,1.1216378290622788
2021-01-11,1.1297269742753762
2021-01-12,1.128992881641228
2021-01-13,1.1258917070870695
2021-01-14,1.1052116135948096
2021-01-15,1.109771953567
2021-01-19,1.1163873598959968
2021-01-20,1.109933037604255
2021-01-21,1.1056394876427305
2021-01-22,1.1087320724408467
2021-01-25,1.1052016530765405
2021-01-26,1.0812239885013974
2021-01-27,1.0826484514563088
2021-01-28,1.0667098357187026
2021-01-29,1.0788440139340896
2021-02-01,1.087634117185055
2021-02-02,1.0882538470924554
2021-02-03,1.0940270435180104
2021-02-04,1.100120200177211
2021-02-05,1.1125442128006309
2021-02-08,1.1096088120432341
2021-02-09,1.113642804858946
2021-02-10,1.1110937595325152
2021-02-11,1.11442252807896
2021-02-12,1.122342130121256
2021-02-16,1.1260921297847057
2021-02-17,1.1217483693277943
2021-02-18,1.1189629021880827
2021-02-19,1.1160937207382349
2021-02-22,1.1169903908508998
2021-02-23,1.1229956143072264
2021-02-24,1.101881323680942
2021-02-25,1.0902880894017646
2021-02-26,1.1126802617062248
2021-03-01,1.1091301732589516
2021-03-02,1.1072608500533843
2021-03-03,1.1019740751570006
2021-03-04,1.1226872200330562
2021-03-05,1.1298437640495187
2021-03-08,1.1332814484533058
2021-03-09,1.1528850893530638
2021-03-10,1.1561488254248204
2021-03-11,1.1631685332080788
2021-03-12,1.1679479460596565
2021-03-15,1.16776386968859
2021-03-16,1.172752107225811
2021-03-17,1.1540020422213202
2021-03-18,1.1483532313521096
2021-03-19,1.1563770770402817
2021-03-22,1.150734461112182
2021-03-23,1.1428784263670053
2021-03-24,1.1475152704833136
2021-03-25,1.1607637831311193
2021-03-26,1.1634616336914398
2021-03-29,1.1643970918264586
2021-03-30,1.1687783659336433
2021-03-31,1.1779042102922912
2021-04-01,1.1912628891741763
2021-04-05,1.190388860422029
2021-04-06,1.1917599321781223
2021-04-07,1.191624630227364
2021-04-08,1.1966502265433063
2021-04-09,1.197173395195511
2021-04-12,1.1933038027224885
2021-04-13,1.1980577640740462
2021-04-14,1.2076227541536306
2021-04-15,1.2143803944478289
2021-04-16,1.209479646025086
2021-04-19,1.1942684863982862
2021-04-20,1.2028068741032316
2021-04-21,1.1912124530098984
2021-04-22,1.2010062260764853
2021-04-23,1.1982954259004528
2021-04-26,1.202595078143609
2021-04-27,1.2052350877199927
2021-04-28,1.2200074130231484
2021-04-29,1.2057538510564103
2021-04-30,1.2143449151177264
2021-05-03,1.2109656258476469
2021-05-04,1.2178473372749303
2021-05-05,1.2290227179408069
2021-05-06,1.2356282839219048
2021-05-07,1.2293431360664226
2021-05-10,1.2123025452244853
2021-05-11,1.192339836437643
2021-05-12,1.202515947818023
2021-05-13,1.2162913170300544
2021-05-14,1.2209967371471713
2021-05-17,1.2063292256554865
2021-05-18,1.202328670351981
2021-05-19,1.2117678605548978
2021-05-20,1.212115106597081
2021-05-21,1.222414248329026
2021-05-24,1.2239451216311257
2021-05-25,1.2251967508438892
2021-05-26,1.2247040669561637
2021-05-27,1.2268422288799026
2021-05-28,1.2297882947711725
2021-06-01,1.2340831194127344
2021-06-02,1.2299971082535006
2021-06-03,1.2401583823521156
2021-06-04,1.2367601808968862
2021-06-07,1.2387623015527134
2021-06-08,1.233596204031587
2021-06-09,1.2337122205495508
2021-06-10,1.2358146844204208
2021-06-11,1.235858557527347
2021-06-14,1.2352710106764055
2021-06-15,1.2257230538140298
2021-06-16,1.2259962489064131
2021-06-17,1.2093396081969348
2021-06-18,1.2288857276688883
2021-06-21,1.2380453371719329
2021-06-22,1.235638307137907
2021-06-23,1.2371117846170594
2021-06-24,1.2382303401141088
2021-06-25,1.2331402906734314
2021-06-28,1.2299066155973728
2021-06-29,1.2316334201752315
2021-06-30,1.2384099141301899
2021-07-01,1.2427562814907862
2021-07-02,1.2340303564886395
2021-07-06,1.2358219588454062
2021-07-07,1.22547140293137
2021-07-08,1.2441991735883473
2021-07-09,1.2504653063024542
2021-07-12,1.2415888025411126
2021-07-13,1.244588539954238
2021-07-14,1.2400202423278512
2021-07-15,1.2239724326342847
2021-07-16,1.213771281364113
2021-07-19,1.2290756214340703
2021-07-20,1.2338353277955334
2021-07-21,1.2315422540180456
2021-07-22,1.2386515473720252
2021-07-23,1.2422624168255456
2021-07-26,1.2434639912175052
2021-07-27,1.2434547113957266
2021-07-28,1.245020331607524
2021-07-29,1.2390961616864105
2021-07-30,1.2380510317210422
2021-08-02,1.255496093667032
2021-08-03,1.251995856136253
2021-08-04,1.2603073368080935
2021-08-05,1.265087625130634
2021-08-06,1.2621669885149582
2021-08-09,1.2665894427705622
2021-08-10,1.2676824525157744
2021-08-11,1.273806509594085
2021-08-12,1.2763335900390844
