date,rolling_sharpe,rolling_ic_mean
2020-09-01,0.08089686321237423,0.015128240934692548
2020-09-02,0.016094435792811005,0.005940743843969653
2020-09-03,-0.002966821709108667,0.01085742214774473
2020-09-04,-0.005914457661347453,-0.006947353721547266
2020-09-08,0.03049249077245195,0.015000232742168227
2020-09-09,0.1306430471361635,0.019946003816971557
2020-09-10,0.10733751685951559,0.0066156961318251635
2020-09-11,0.11119995932760861,0.006144393241167435
2020-09-14,0.09786900785123827,0.01474421635711958
2020-09-15,0.09562240851200189,0.0010357026486058735
2020-09-16,0.0825262136129102,-0.006749522878555136
2020-09-17,0.08111478858826217,-0.003514406740213193
2020-09-18,0.05136807420822511,-0.007337196853325886
2020-09-21,0.04922467780414479,-0.006508096876153931
2020-09-22,0.05444739025164523,0.0008814669650228121
2020-09-23,0.03934573732255569,-0.012536119033208346
2020-09-24,0.11633363026259294,-0.022677859013658003
2020-09-25,0.11274916896117856,-0.022002906725802487
2020-09-28,0.08052890507268873,-0.021194127691217004
2020-09-29,0.09535284824591209,-0.027641085751078286
2020-09-30,0.08302678562906507,-0.03147551297260228
2020-10-01,0.06447421857774908,-0.02712323442677535
2020-10-02,0.09744195590304486,-0.03350618839037447
2020-10-05,0.067086362669615,-0.0333490874268219
2020-10-06,0.08858387995099493,-0.03931310548761415
2020-10-07,0.08729404791709997,-0.0381203018754557
2020-10-08,0.1139098826352467,-0.03877197994648861
2020-10-09,0.11530382737442241,-0.03451279826795209
2020-10-12,0.09717734993844368,-0.017167688180906523
2020-10-13,0.08597110015212432,-0.011989174937877147
2020-10-14,0.09196747102899838,-0.01717350673511217
2020-10-15,0.07881960013644507,-0.025110014671620107
2020-10-16,0.04027920702198373,-0.019582388176251676
2020-10-19,0.041462587224966915,-0.00978394289393543
2020-10-20,0.06406157451845759,-0.0031333354368763586
2020-10-21,0.06784103947854134,0.0011491204584827613
2020-10-22,0.07135026600116154,-0.011517872047219421
2020-10-23,0.0540055834908989,0.0008698298566115137
2020-10-26,0.04409420853321409,-0.0029645973649124815
2020-10-27,-0.0017023722648058697,-0.003977025796695752
2020-10-28,-0.0024206165994597718,-0.0027900407387429537
2020-10-29,-0.029659774458149026,0.0048846322585106875
2020-10-30,-0.019556540648350183,0.0003461599781029247
2020-11-02,-0.011403364322851547,0.0014051368435314042
2020-11-03,-0.007299423779589838,0.00548394334169274
2020-11-04,0.01531730253827395,0.019948869096941078
2020-11-05,0.012639323569935846,0.020769285239937863
2020-11-06,0.024861317931324397,0.020228159698812323
2020-11-09,-0.006881567713178915,0.010580996825842999
2020-11-10,0.006773058308139382,-0.0077939973556027916
2020-11-11,0.0013093377221131493,-0.0158876062556633
2020-11-12,0.016320700866325612,-0.005443301456519798
2020-11-13,0.045240178606424625,0.012309107424921339
2020-11-16,0.0464653087571361,0.012617490797820841
2020-11-17,0.04340531657410899,-0.001701971102286218
2020-11-18,0.04523957813010678,-0.0018474349574274923
2020-11-19,0.014166648890447603,0.012140369352957462
2020-11-20,0.03908910267090665,0.018261488377302293
2020-11-23,0.0749065655085712,0.02134532210629731
2020-11-24,0.05965085266028973,0.016830124042712155
2020-11-25,0.04750301515010917,0.020891474878256534
2020-11-27,0.03733263884827648,0.012576760918381287
2020-11-30,0.03598385728148183,0.006624379966000334
2020-12-01,0.02582859982109611,0.0153405741660655
2020-12-02,0.06464104557991975,0.0257383305315638
2020-12-03,0.08265381594062274,0.02518556788202696
2020-12-04,0.09845817610508242,0.021607157045551606
2020-12-07,0.08895719539289723,0.013501911037079792
2020-12-08,0.10230280495023714,0.02817630474373156
2020-12-09,0.0909639960043693,0.038236584965302106
2020-12-10,0.08475272632954822,0.03837623026623773
2020-12-11,0.06138377985485687,0.019349558013759028
2020-12-14,0.09799491500381344,0.025685963543712945
2020-12-15,0.10720601863186151,0.026599476554000148
2020-12-16,0.13048209110727257,0.027629360648400374
2020-12-17,0.15101133907851375,0.028286857273638933
2020-12-18,0.1605744073005773,0.027760322115160826
2020-12-21,0.1805224629001233,0.01809570357957455
2020-12-22,0.18749647490405233,0.033177396080621896
2020-12-23,0.17250820603470643,0.04114299678815808
2020-12-24,0.16157122925513537,0.03428292137969558
2020-12-28,0.17149425403825624,0.030099380905832526
2020-12-29,0.16786422597495146,0.03319485174323885
2020-12-30,0.18149459745833232,0.04008983847693525
2020-12-31,0.16206975393388956,0.034207280175022114
2021-01-04,0.1593019529301134,0.030541591025461997
2021-01-05,0.20602182607832728,0.041666666666666664
2021-01-06,0.19946576596432883,0.034277102825489916
2021-01-07,0.19465693565397324,0.04671717171717172
2021-01-08,0.18591110640052363,0.03494623655913979
2021-01-11,0.17369148400099377,0.041905227389098354
2021-01-12,0.19065428369520748,0.03578992691895918
2021-01-13,0.19054401660635764,0.0243331936880324
2021-01-14,0.18399346927317625,0.020545314900153613
2021-01-15,0.1937170598532234,0.014435832984220085
2021-01-19,0.2475991548416813,0.008303076851463953
2021-01-20,0.245470773590382,-0.006220034445840891
2021-01-21,0.232777895268306,-0.013510682865521569
2021-01-22,0.2288972199344693,-0.02940115440115439
2021-01-25,0.2185914209038036,-0.029959735604896887
2021-01-26,0.2014726212678278,-0.03573755993110831
2021-01-27,0.21320130481715527,-0.027120281152539213
2021-01-28,0.2493624429909413,-0.026328957780570674
2021-01-29,0.24384420494768422,-0.029133500907694447
2021-02-01,0.2923094924841633,-0.035347716799329694
2021-02-02,0.28200258683139223,-0.03565028161802355
2021-02-03,0.27583229724258257,-0.03798352185448958
2021-02-04,0.26748782892148903,-0.0371398314946702
2021-02-05,0.25284652464968876,-0.04777614858260019
2021-02-08,0.25863853694964845,-0.03875157100963551
2021-02-09,0.27558344882130403,-0.022750546944095323
2021-02-10,0.2866429529625101,-0.024193548387096767
2021-02-11,0.2766891558433639,-0.009780989619699294
2021-02-12,0.2943579161692056,-0.007395382395382391
2021-02-16,0.2949186358482024,-0.008425266489782613
2021-02-17,0.2537486369639974,-0.013388493227202902
2021-02-18,0.26761786508996344,-0.02183703393380812
2021-02-19,0.28225766159933174,-0.02005655634687892
2021-02-22,0.2775215210675117,-0.016163943583298413
2021-02-23,0.3088178383060389,-0.013469952986082011
2021-02-24,0.23202622823109945,-0.021470465018852112
2021-02-25,0.16974511539881568,-0.023227668388958705
2021-02-26,0.21224440757102422,-0.007680491551459287
2021-03-01,0.20491653987460887,-0.011125075641204667
2021-03-02,0.2297167596455025,0.0031012893916119774
2021-03-03,0.20310966740346512,0.007552483358934977
2021-03-04,0.20297760604015738,-0.00282781734394637
2021-03-05,0.21984001718017807,0.0018910301168365755
2021-03-08,0.19368300631035806,-0.0006807708420611592
2021-03-09,0.22830775240535403,0.01667597635339571
2021-03-10,0.21486827933807304,0.006243308662663504
2021-03-11,0.22992207865398326,0.0019375785504817799
2021-03-12,0.23832775963330163,-0.006633151794442113
2021-03-15,0.21527776967509982,-0.018095703579574542
2021-03-16,0.23501825078918884,-0.004905041195363772
2021-03-17,0.20092796712795413,-0.005777824326211419
2021-03-18,0.19426136716005954,-0.008908206488851645
2021-03-19,0.18082037372770537,-0.011590559977656746
2021-03-22,0.17595492427851253,-0.021924312246892886
2021-03-23,0.16904870606297998,-0.013859796117860626
2021-03-24,0.21120360264554536,0.001623376623376628
2021-03-25,0.21586551117191546,-0.0059698366149979
2021-03-26,0.215548005654823,-0.006627333240236463
2021-03-29,0.20385046998204287,0.0009018759018759046
2021-03-30,0.2053655371496325,-0.00933296094586417
2021-03-31,0.2053027534618889,-0.01071195829260345
2021-04-01,0.20765653747457566,-0.008058697574826603
2021-04-05,0.21845447924455966,-0.012824093469254755
2021-04-06,0.20290518307257208,-0.011043615882325556
2021-04-07,0.17276684693706176,-0.026392961876832835
2021-04-08,0.1691439860946099,-0.02327421682260391
2021-04-09,0.16721952530868453,-0.026323139226365023
2021-04-12,0.16632400126072294,-0.014610389610389605
2021-04-13,0.1511589396847041,-0.03325885583950099
2021-04-14,0.1723020639803752,-0.0359295722198948
2021-04-15,0.19723585962421752,-0.030913978494623653
2021-04-16,0.1935254666572079,-0.0261602197086068
2021-04-19,0.17946654380346172,-0.01814225201321975
2021-04-20,0.1595268416411613,-0.002542708187869475
2021-04-21,0.1289677887751123,0.0013208118046827747
2021-04-22,0.15675778673081708,0.014307824791695761
2021-04-23,0.16025412637249306,0.02072569008052879
2021-04-26,0.1603384364108497,0.018433179723502304
2021-04-27,0.21663073597436283,0.015576269608527675
2021-04-28,0.2132221224392657,0.008378718056137413
2021-04-29,0.25116503999799944,0.013784154913187175
2021-04-30,0.2525094594975353,0.01221896383186706
2021-05-03,0.2133993240587712,0.0065167807103291
2021-05-04,0.2050812284792398,0.0014139086719731917
2021-05-05,0.2044755445940236,0.00912931154866639
2021-05-06,0.2075136136074852,0.006138574686961788
2021-05-07,0.17571943309623844,0.011427640459898527
2021-05-10,0.15674150366882136,0.016641065028161803
2021-05-11,0.11273037168925731,0.012713540939347392
2021-05-12,0.13374830175147304,0.020876972489875717
2021-05-13,0.15002734747131066,0.020853698273053115
2021-05-14,0.14226015146874824,0.031222361867523158
2021-05-17,0.11474243090891945,0.039269422333938465
2021-05-18,0.12231420217882116,0.03245007680491551
2021-05-19,0.13198153520556236,0.027085369827305313
2021-05-20,0.12879168775364494,0.03917632546664805
2021-05-21,0.14094401178735666,0.04017711679002002
2021-05-24,0.1083134133679468,0.02806870548806033
2021-05-25,0.1639502542176481,0.03190313270958432
2021-05-26,0.20746033677672726,0.029185867895545312
2021-05-27,0.1702455432667035,0.0246532141693432
2021-05-28,0.19357555462906645,0.021226085742214778
2021-06-01,0.2050235008589841,0.01050830889540567
2021-06-02,0.22500999923406037,0.007331378299120237
2021-06-03,0.20811931966129957,0.006051296373877021
2021-06-04,0.17155369300563042,1.7455662616955128e-05
2021-06-07,0.17869417813957345,-0.001757203370106593
2021-06-08,0.13903118421042998,-0.010659591304752589
2021-06-09,0.15812982212721557,-0.009071126006609873
2021-06-10,0.14127015824077155,-0.007220825769212862
2021-06-11,0.13518836252741334,-0.012160778289810542
2021-06-14,0.1373474110544963,0.0009542428897267651
2021-06-15,0.10770071747250912,-0.006545873481357347
2021-06-16,0.13675201161250605,0.001966671321510035
2021-06-17,0.12006924715537036,0.00794232649071359
2021-06-18,0.15310264049669967,0.01531443466927338
2021-06-21,0.18632148129863788,0.02481613368710143
2021-06-22,0.1805874304037735,0.021121351766513054
2021-06-23,0.1726600487107754,0.006860075408462506
2021-06-24,0.14690313689665796,0.0029267327654424447
2021-06-25,0.16544420027966703,0.009047851789787275
2021-06-28,0.15419711345063658,0.0016990178280500861
2021-06-29,0.1748841839877953,0.0195852534562212
2021-06-30,0.1749698748374707,0.01593120141507238
2021-07-01,0.1604031737972724,0.009699529860820184
2021-07-02,0.1418500673614977,0.00889656938044035
2021-07-06,0.1438877216804483,0.008681282874831263
2021-07-07,0.11669663029009952,0.009938090583251874
2021-07-08,0.13924387782271425,0.0039100684261974585
2021-07-09,0.1525673373773162,0.0036598705953544666
2021-07-12,0.13103953568803287,0.004148629148629148
2021-07-13,0.13203345575316486,0.015913745752455428
2021-07-14,0.09991448699476921,0.012597169855234371
2021-07-15,0.08133050827434744,0.007977237815947492
2021-07-16,0.07420199062601644,0.0035144067402131923
2021-07-19,0.10301790850912963,0.0001454638551412753
2021-07-20,0.10017558263173615,-0.009111855886049434
2021-07-21,0.14024591839249784,0.005195968905646327
2021-07-22,0.14316944245386118,-0.00880347251314993
2021-07-23,0.14555271604657183,-0.0103977563654983
2021-07-26,0.14735623356221883,0.007558301913140624
2021-07-27,0.14401995482940785,0.013365219010380302
2021-07-28,0.12101621458715117,0.0050446864962994005
2021-07-29,0.12091432875003151,0.009030396127170319
2021-07-30,0.1123314534123636,0.007418656612204999
2021-08-02,0.14764126245952716,0.012085137085137086
2021-08-03,0.14200418884635668,0.017804775869291998
2021-08-04,0.14323040196476775,0.0231694828469022
2021-08-05,0.14151434458971957,0.024583391518875387
2021-08-06,0.1624066726996868,0.02596820741982032
2021-08-09,0.20093532330435476,0.010880696364567333
2021-08-10,0.28258917246766974,0.0005236698785085904
2021-08-11,0.2725109824429376,-0.00029674626448819797
2021-08-12,0.25599080771018545,0.0025543452962807816
2021-08-13,0.26596810017501965,-0.006138574686961782
2021-08-16,0.2661039295103059,-0.014534748405716145
2021-08-17,0.23988420046076905,-0.016425778522552715
2021-08-18,0.1930474153299023,-0.012800819252432155
2021-08-19,0.21411928268250416,-0.027597402597402593
2021-08-20,0.2207228752570869,-0.021691570078666848
2021-08-23,0.2487371673768027,-0.010729413955220405
2021-08-24,0.26066375020181426,-0.018264441651538423
2021-08-25,0.23122198887688328,-0.01973653586556812
2021-08-26,0.24259554875275974,-0.028638923800214114
2021-08-27,0.24160862476685843,-0.022762184052506632
2021-08-30,0.2332148549626672,-0.020778057068379645
2021-08-31,0.23776329393877274,-0.014313643345901407
2021-09-01,0.24171960724365077,-0.008780198296327327
2021-09-02,0.2558084246089677,-0.016309407438439696
2021-09-03,0.24797016215324927,-0.01462784527300656
2021-09-07,0.2381609663926202,-0.019003398035656097
2021-09-08,0.23380040531519616,-0.0069880836009868245
2021-09-09,0.21027291157462039,-0.012771726481403898
2021-09-10,0.2091178710381238,-0.011561467206628496
2021-09-13,0.21625910080079674,-0.006796071312200345
2021-09-14,0.251240448994253,-0.0077503142019271064
2021-09-15,0.23409734691720294,-0.014674393706651771
2021-09-16,0.23214509330986424,-0.019230321649676488
2021-09-17,0.1502188732879685,-0.020091467672112832
2021-09-20,0.13783011928361824,-0.0177931387608807
2021-09-21,0.16285177434227088,-0.014569659730950051
2021-09-22,0.17306077122913668,-0.00985081227016711
2021-09-23,0.17703429727232,-0.007488479262672811
2021-09-24,0.15883486814073206,-0.017316017316017316
2021-09-27,0.12408204720471272,-0.02027184285248801
2021-09-28,0.11561597064201307,-0.02489759344598054
2021-09-29,0.08191915511606003,-0.019271051529116043
2021-09-30,0.09600331823084653,-0.022628357305776656
2021-10-01,0.08481831849303088,-0.009874086486989711
2021-10-04,0.09805554566457735,-0.012085137085137084
2021-10-05,0.12910426448812973,-0.005126146255178513
2021-10-06,0.11211761287858134,-0.004701391798165991
2021-10-07,0.1061702435132795,-0.00026765349345994486
2021-10-08,0.09747874054778682,0.0018968486710422194
2021-10-11,0.09523675570791357,-2.327421682260368e-05
2021-10-12,0.10324383180263928,-0.008535819019689986
2021-10-13,0.1392004718736306,-0.0015128240934692552
2021-10-14,0.1808757017332802,0.012195689615044452
2021-10-15,0.16044323192972054,0.009047851789787273
2021-10-18,0.16696662146122657,0.011800027929060186
2021-10-19,0.16414114770823948,0.0032467532467532457
2021-10-20,0.13068099879634876,0.002117953730856955
2021-10-21,0.1345328173016366,0.008582367453335195
2021-10-22,0.1407359401203722,-0.0037529674626448823
2021-10-25,0.15450451293929848,-0.004078806498161337
2021-10-26,0.14338286594705707,0.0061036633617278764
2021-10-27,0.17401724997035825,0.00027929060187124676
2021-10-28,0.1622013562738119,-0.004823581436484662
2021-10-29,0.14681726285413696,-0.007482660708467159
2021-11-01,0.15436721108290952,-0.003752967462644883
2021-11-02,0.14172104169783722,-0.00867546432062561
2021-11-03,0.13165067085853802,-0.007110273239305497
2021-11-04,0.1424718203280374,-0.015139878043103848
2021-11-05,0.13330988393038862,-0.004596657822464273
2021-11-08,0.11336619570706923,0.00047130289065772985
2021-11-09,0.07470949112536777,-0.01057231299166783
2021-11-10,0.07266141568383576,-0.017944421170227615
2021-11-11,0.07519430355727168,-0.009245682632779403
2021-11-12,0.09241520192160897,-0.007680491551459292
2021-11-15,0.12145042030361994,-0.0010473397570171746
2021-11-16,0.12776824323893496,0.008431085043988271
2021-11-17,0.12481413014656244,0.011346180701019412
2021-11-18,0.07754414844928406,-0.0008611460224363443
2021-11-19,0.07492866662795034,-0.006871712516873806
2021-11-22,0.07848462843614097,-0.0039449797514313645
2021-11-23,0.09580199873167702,-0.006958990829958573
2021-11-24,0.022135438846436525,0.0037529674626448806
2021-11-26,0.03318110387816043,0.002007401200949587
2021-11-29,0.006326523070402939,0.005684727458921006
2021-11-30,-0.017568856630513628,0.0030954708374063204
2021-12-01,-0.0035906188210756943,0.002298328911232136
2021-12-02,-0.012318758188235537,0.00761066890099148
2021-12-03,0.0099201859542425,0.0035434995112414457
2021-12-06,0.056584986419336826,0.008471814923427827
2021-12-07,0.05249105920134229,0.001047339757017175
2021-12-08,0.05893079307632423,0.00612693757855048
2021-12-09,0.0849615431611875,0.019003398035656097
2021-12-10,0.07100897796038175,0.006656426011264722
2021-12-13,0.05533269418397865,0.011212353954289439
2021-12-14,0.08496819241955589,0.009839175161755809
2021-12-15,0.09715470729622934,0.0073895638411767455
2021-12-16,0.09911145051316339,0.011439277568309827
2021-12-17,0.07585230700835491,0.008692919983242566
2021-12-20,0.07107296164847333,0.006272401433691757
2021-12-21,0.057998503493824835,0.0074710236000558585
2021-12-22,0.05749593227470612,-0.001192803612158449
2021-12-23,0.07424126266626441,-0.0026416236093655425
2021-12-27,0.10848510960348393,0.0040962621607782915
2021-12-28,0.10289039800977746,-0.0019317599962761223
2021-12-29,0.12578956768043917,-0.006481869385095188
2021-12-30,0.10970151582031412,-0.007616487455197127
2021-12-31,0.14963863175824524,-0.010874877810361677
2022-01-03,0.15183231773036876,0.00016291951775823082
2022-01-04,0.1285826404337535,-0.00030838337289949857
2022-01-05,0.12288584807641877,0.0009949727691663203
2022-01-06,0.12389150899822703,-0.00851836335707303
2022-01-07,0.14254000092515645,-0.015506446958059856
2022-01-10,0.16168288647395285,-0.01623958478797188
2022-01-11,0.1616459421780982,0.0010182469859889242
2022-01-12,0.13713412877745243,0.006353861192570871
2022-01-13,0.10026756757194508,0.00040148024018991967
2022-01-14,0.06716976195980401,0.006336405529953918
2022-01-18,0.036801693411262285,0.006580784806591259
2022-01-19,0.009536879622887883,0.0013324489130940758
2022-01-20,-0.00745393525868752,0.0018793930084252666
2022-01-21,-0.009122050556955023,-0.004974863845831587
2022-01-24,-0.025158728435274592,-0.0036249592701205592
2022-01-25,-0.03969658576252922,-0.006551692035563002
2022-01-26,-0.02919388932012939,-0.007721221430898849
2022-01-27,-0.01231207979589317,-0.015040962621607782
2022-01-28,0.02392968188654988,-0.017513848159009446
2022-01-31,0.03937684145817587,-0.009687892752408882
2022-02-01,0.05625053772921165,-0.008646371549597355
2022-02-02,-0.003664755962299454,-0.015291160452450775
2022-02-03,0.0021274945673406386,-0.01531443466927338
2022-02-04,-0.009486905480745237,-0.01217241539822185
2022-02-07,-0.01234517248929464,-0.020673323092677928
2022-02-08,0.007170166575075369,-0.02084787971884746
2022-02-09,-0.0031730622251912905,-0.024356467904855
2022-02-10,-0.027256208478331406,-0.03253735511800028
2022-02-11,-0.041929256587815926,-0.04253944979751431
2022-02-14,-0.027871121124640335,-0.047694688823721076
2022-02-15,-0.028546362766524294,-0.048904948098496485
2022-02-16,-0.04474476205900419,-0.05016175580691709
2022-02-17,-0.06473790082356601,-0.04650188521156263
2022-02-18,-0.06461408553924855,-0.036360145231112966
2022-02-22,-0.08791070529352338,-0.03619140715914909
2022-02-23,-0.08896181144346957,-0.02795815295815295
2022-02-24,-0.05513353560152237,-0.030471768374994174
2022-02-25,-0.03029178343972812,-0.02954661825629567
2022-02-28,-0.07331030630174494,-0.03169366475818088
2022-03-01,-0.02438555392646562,-0.03906577293674068
2022-03-02,-0.011758558071527925,-0.036883815109621555
2022-03-03,-0.026953288757471255,-0.03873993390122422
2022-03-04,-0.03812778226805879,-0.030675417772191953
2022-03-07,-0.06379182953365171,-0.027702136573104302
2022-03-08,-0.06922952223871211,-0.0202602057440767
2022-03-09,-0.06992236477148138,-0.015122422380486887
2022-03-10,-0.07762483519255034,-0.012661173951496525
2022-03-11,-0.11258044737987687,-0.018788111530047006
2022-03-14,-0.07390390704596336,-0.025880929106735548
2022-03-15,-0.04440567609269599,-0.030419401387143313
2022-03-16,-0.04843688889487223,-0.028045431271237712
2022-03-17,-0.02024275785406336,-0.018654284783317036
2022-03-18,0.0002742933790487347,-0.02017292743099194
2022-03-21,0.02516766884532591,-0.010729413955220403
2022-03-22,0.0026693421552034125,-0.009466787692594137
2022-03-23,0.015129408231094958,-0.004177721919657398
2022-03-24,0.014814252281018306,-0.0033805799934832127
2022-03-25,0.014740185112079146,0.002781268910301174
2022-03-28,0.028545825149633323,-0.008256528417818735
2022-03-29,0.02335242321037388,-0.009001303356142059
2022-03-30,0.00012749971289991927,-0.00477703300283945
2022-03-31,0.0026270583457715826,0.004526835171996465
2022-04-01,-0.002353185089054286,-0.004666480472932082
2022-04-04,-0.029745339329796654,-0.018951031047805232
2022-04-05,-0.028316570231468177,-0.02917423078713401
2022-04-06,-0.0362735024211046,-0.034032723548852575
2022-04-07,-0.04620929269686607,-0.03677326257971419
2022-04-08,-0.0648274285261235,-0.03841409486570776
2022-04-11,-0.0827871266152367,-0.04067169389750034
2022-04-12,-0.07145860274657212,-0.039292696550761064
2022-04-13,-0.08208065966783909,-0.046565889307824786
2022-04-14,-0.0771935544747256,-0.05262300423590745
2022-04-18,-0.029623076323322197,-0.05848810687520364
2022-04-19,-0.01950639457479356,-0.04917260159195642
2022-04-20,-0.032361863042388625,-0.044872690033980346
2022-04-21,-0.04819221652165536,-0.03681399245915374
