date,ic,hit,daily_return,drawdown
2020-01-02,-0.4915689149560116,0.05,-0.011285413361416263,0.0
2020-01-03,-0.16239002932551316,0.5,0.0024280374418931493,0.0
2020-01-06,0.10227272727272727,0.35,-0.00346283255870993,-0.0034628325587099384
2020-01-07,-0.05975073313782991,0.7,0.0038039699408346775,0.0
2020-01-08,-0.19904692082111436,0.7,0.005038592165719812,0.0
2020-01-09,-0.1499266862170088,0.35,-0.0027369369218126632,-0.0027369369218126494
2020-01-10,-0.219574780058651,0.65,0.00447141399141363,0.0
2020-01-13,-0.04765395894428152,0.45,-0.001757789672547719,-0.0017577896725476938
2020-01-14,0.4182551319648093,0.65,0.003214494312008321,0.0
2020-01-15,0.19244868035190613,0.85,0.008297208390426327,0.0
2020-01-16,0.03995601173020528,0.5,0.0013556317610745486,0.0
2020-01-17,-0.2624633431085044,0.4,-0.0036947840770126155,-0.003694784077012514
2020-01-21,-0.1066715542521994,0.5,-0.0020554552653549384,-0.005742644878982128
2020-01-22,-0.17448680351906154,0.45,-0.000867702213811298,-0.006605364187118767
2020-01-23,-0.17668621700879764,0.1,-0.011704069066911299,-0.018232123615371965
2020-01-24,-0.4882697947214076,0.05,-0.01818211968430246,-0.03608274464600081
2020-01-27,0.7247067448680351,0.95,0.013002195061951665,-0.023549704468307064
2020-01-28,-0.14186217008797652,0.3,-0.0011960910408863655,-0.024717627918663276
2020-01-29,0.038489736070381225,0.65,0.00041986214533074333,-0.024308143769617763
2020-01-30,0.13196480938416422,0.2,-0.012016638671210547,-0.03603268026038098
2020-01-31,0.45344574780058644,0.65,0.009025901205711933,-0.02733200646687639
2020-02-03,0.17668621700879764,0.8,0.012316209518323113,-0.015352423666755377
2020-02-04,-0.05351906158357771,0.75,0.01170927103278966,-0.003822918323689972
2020-02-05,0.2947214076246334,0.7,0.002406536199498238,-0.0014255821155253479
2020-02-06,0.05865102639296187,0.35,-0.004505440905374766,-0.005924600144922909
2020-02-07,-0.05278592375366568,0.7,0.005556462987089729,-0.00040105697925196804
2020-02-10,0.27052785923753664,0.65,0.0018157777028300478,0.0
2020-02-11,-0.020527859237536656,0.6,0.008167980454140114,0.0
2020-02-12,0.17448680351906154,0.55,0.0009406495897463217,0.0
2020-02-13,-0.056818181818181816,0.65,-0.0006896388085695645,-0.000689638808569426
2020-02-14,0.24010263929618766,0.55,0.0007608756499256779,0.0
2020-02-18,-0.13269794721407624,0.5,0.000380240935708854,0.0
2020-02-19,-0.31598240469208205,0.35,-0.004995058652566326,-0.004995058652566331
2020-02-20,-0.002565982404692082,0.3,-0.00868560958708836,-0.013637283110333853
2020-02-21,0.29288856304985333,0.15,-0.029090510559867885,-0.04233107814187276
2020-02-24,-0.0813782991202346,0.0,-0.029336347174074847,-0.07042558611132466
2020-02-25,0.12170087976539588,0.5,-0.0015058318904360274,-0.07182536890829172
2020-02-26,-0.4105571847507331,0.0,-0.04668468946550179,-0.11515691333056477
2020-02-27,0.01502932551319648,0.3,-0.007266541227976349,-0.12158666210013802
2020-02-28,0.4897360703812316,1.0,0.049358040462720285,-0.07822990102508343
2020-03-02,-0.029692082111436948,0.05,-0.02806684369509904,-0.10410107831582838
2020-03-03,0.31781524926686217,1.0,0.042454661003134476,-0.06606599330265306
2020-03-04,0.2232404692082111,0.05,-0.031423138475798314,-0.09541313092236103
2020-03-05,-0.03482404692082111,0.25,-0.016728354880182244,-0.11054538108824474
2020-03-06,0.5883431085043987,0.15,-0.055326539211880785,-0.15975582693865442
2020-03-09,0.47397360703812313,1.0,0.05767571016451557,-0.11129414754574529
2020-03-10,0.31781524926686217,0.0,-0.043825551686194605,-0.15024217181630284
2020-03-11,-0.12096774193548386,0.05,-0.08951723117132411,-0.2263101397614652
2020-03-12,0.06414956011730204,0.95,0.0941477528969443,-0.15346897798085624
2020-03-13,0.19134897360703812,0.1,-0.09801993612333751,-0.2364458946855963
2020-03-16,-0.028958944281524925,0.9,0.049313906404923974,-0.19879205900102637
2020-03-17,0.5194281524926686,0.25,-0.034806257555609774,-0.2266791089510365
2020-03-18,0.4736070381231671,0.7,0.017853640115276417,-0.21287251606862334
2020-03-19,-0.0531524926686217,0.2,-0.03259766987718546,-0.23853103794107788
2020-03-20,-0.11730205278592375,0.2,-0.03189205871687481,-0.2628158507901388
2020-03-23,-0.17961876832844573,0.95,0.0971842236693295,-0.19117318154784324
2020-03-24,0.4270527859237536,0.7,0.018704706144402113,-0.1760443135869839
2020-03-25,0.1972140762463343,1.0,0.06334053550617996,-0.12385451917622137
2020-03-26,-0.4523460410557184,0.05,-0.04374885074028501,-0.1621848770435561
2020-03-27,-0.10923753665689148,0.95,0.032319791711507465,-0.1351068667768528
2020-03-30,-0.21151026392961875,0.1,-0.020397123779453786,-0.15274819907120496
2020-03-31,-0.504398826979472,0.05,-0.05444516576728399,-0.19887696381940312
2020-04-01,-0.056818181818181816,0.95,0.02737471289710364,-0.1769464507087034
2020-04-02,0.5194281524926686,0.3,-0.014974431399629302,-0.18927120962078725
2020-04-03,-0.6950146627565981,0.9,0.057308688858064234,-0.14280940562467015
2020-04-06,0.406891495601173,0.65,0.005677632497994728,-0.13794259244906926
2020-04-07,0.32368035190615835,0.95,0.03682623153349778,-0.10619626676343186
2020-04-08,0.07881231671554251,0.7,0.018315122867398045,-0.08982614156986501
2020-04-09,0.01063049853372434,0.25,-0.010484478393159927,-0.09936883972259469
2020-04-13,-0.34347507331378296,0.65,0.014646277842152238,-0.08617794551587188
2020-04-14,0.2620967741935484,0.15,-0.019518010052367186,-0.1040139335613679
2020-04-15,0.3955278592375366,0.75,0.013787219459084704,-0.09166077703109654
2020-04-16,-0.6645894428152492,0.55,0.008595640638611936,-0.0838530194924999
2020-04-17,-0.5131964809384163,0.05,-0.023342068237400933,-0.10523778482699486
2020-04-20,-0.2785923753665689,0.05,-0.029337682437457532,-0.13148803455277647
2020-04-21,0.36180351906158353,0.95,0.02596162193435388,-0.10894005526037298
2020-04-22,-0.07441348973607037,0.45,0.0011886336958755184,-0.10788091138501055
