,value
2020-01-02,0.9943033355323371
2020-01-03,0.9981239204085203
2020-01-06,0.9959681577979146
2020-01-07,0.9990944342669938
2020-01-08,1.0039162859579238
2020-01-09,1.0019951736297814
2020-01-10,1.006644350195793
2020-01-13,1.0055454379511297
2020-01-14,1.0097175363746251
2020-01-15,1.016509032416355
2020-01-16,1.0203607897154876
2020-01-17,1.0210990998080778
2020-01-21,1.0217602218389716
2020-01-22,1.0226916364560548
2020-01-23,1.0146990546330854
2020-01-24,1.002075880443937
2020-01-27,1.0087140315452616
2020-01-28,1.0111300753391974
2020-01-29,1.0097012715508813
2020-01-30,0.9983555103582704
2020-01-31,1.0080765711779092
2020-02-03,1.0211854381592083
2020-02-04,1.0326415015364556
2020-02-05,1.0353641022536106
2020-02-06,1.0320021239014783
2020-02-07,1.038287660914665
2020-02-10,1.0401869266197585
2020-02-11,1.0496337789251444
2020-02-12,1.0518264245845403
2020-02-13,1.0566482026379334
2020-02-14,1.0545805143759324
2020-02-18,1.0570826884450768
2020-02-19,1.053888602102567
2020-02-20,1.0482113732820169
2020-02-21,1.0189556306838348
2020-02-24,0.985345270925987
2020-02-25,0.9835499375966846
2020-02-26,0.9370789490286127
2020-02-27,0.9328807610255008
2020-02-28,0.9743076431219222
2020-03-02,0.9459066600245627
2020-03-03,0.9832793271267403
2020-03-04,0.9442755094860493
2020-03-05,0.9243856027575654
2020-03-06,0.8424078949910055
2020-03-09,0.8900602170640967
2020-03-10,0.8429859158715288
2020-03-11,0.7589228192510484
2020-03-12,0.8405762487111074
2020-03-13,0.728718932003646
2020-03-16,0.7664720527408864
2020-03-17,0.7125227865711515
2020-03-18,0.7309588944935793
2020-03-19,0.6991924119832723
2020-03-20,0.6780068001999738
2020-03-23,0.7658801011915172
2020-03-24,0.7794577086496921
2020-03-25,0.8337585047137992
2020-03-26,0.8008360325048328
2020-03-27,0.8291593127413075
2020-03-30,0.8183155250826998
2020-03-31,0.7876715100673862
2020-04-01,0.8071051092101493
2020-04-02,0.797139177578163
2020-04-03,0.8465805370508561
2020-04-06,0.8420471207478721
2020-04-07,0.8585704199871903
2020-04-08,0.8667777732819223
2020-04-09,0.8648526793845703
2020-04-13,0.8880074007058112
2020-04-14,0.8765114224949668
2020-04-15,0.8868127583950083
2020-04-16,0.8998567543408756
2020-04-17,0.8885674982405438
2020-04-20,0.8679261849739074
2020-04-21,0.8866320796924446
2020-04-22,0.8863072741146631
2020-04-23,0.8990752733141403
2020-04-24,0.9168386270454524
2020-04-27,0.9130781028325
2020-04-28,0.9333179119475002
2020-04-29,0.9272811734619445
2020-04-30,0.9063211917941176
2020-05-01,0.9096873199859955
2020-05-04,0.9116834792459112
2020-05-05,0.9019498936440924
2020-05-06,0.9089432211591013
2020-05-07,0.9250721256940856
2020-05-08,0.9145649468375537
2020-05-11,0.8952119687162131
2020-05-12,0.8802853792238186
2020-05-13,0.8944191027143241
2020-05-14,0.8939926425764319
2020-05-15,0.9225204791833032
2020-05-18,0.9122542428302681
2020-05-19,0.9256471265053035
2020-05-20,0.919080925595473
2020-05-21,0.9177834983449773
2020-05-22,0.9385732560475886
2020-05-26,0.9587628084858164
2020-05-27,0.9512894141571746
2020-05-28,0.9507367376014463
2020-05-29,0.9540214880369946
2020-06-01,0.9602446070186481
2020-06-02,0.9727981582445541
2020-06-03,0.9677021702880946
2020-06-04,0.9845973811025797
2020-06-05,0.9942513388052606
2020-06-08,0.993620821416812
2020-06-09,0.9924525767934775
2020-06-10,0.9415553396960679
2020-06-11,0.9538582249510663
2020-06-12,0.9583334183876906
2020-06-15,0.9730547745030991
2020-06-16,0.9693760588871178
2020-06-17,0.9660143362041025
2020-06-18,0.9552948312027943
2020-06-19,0.9586477287351696
2020-06-22,0.9630489456500779
2020-06-23,0.9343295566902008
2020-06-24,0.9470576613497943
2020-06-25,0.9146754754720449
2020-06-26,0.9306779706418625
2020-06-29,0.9412841622828315
2020-06-30,0.940489740110968
2020-07-01,0.9421316801041594
2020-07-02,0.9576790936416446
2020-07-06,0.9520390333352146
2020-07-07,0.9606594432442739
2020-07-08,0.9582843330501307
2020-07-09,0.9752244619407096
2020-07-10,0.972741156778723
2020-07-13,0.9816042599462277
2020-07-14,0.9895284117297154
2020-07-15,0.9897162542957502
2020-07-16,0.9870135919300035
2020-07-17,0.9904218313663385
2020-07-20,1.0068026917596964
2020-07-21,1.0118133442861157
2020-07-22,1.0059210668110936
2020-07-23,1.004112023941515
2020-07-24,1.0115546573587602
2020-07-27,1.003618094416468
2020-07-28,1.0146228745588788
2020-07-29,1.0071978714975258
2020-07-30,1.0138161343556706
2020-07-31,1.0197835908556743
2020-08-03,1.0260198256918571
2020-08-04,1.0400209446671664
2020-08-05,1.049049301565952
2020-08-06,1.0516643635111422
2020-08-07,1.058488392582485
2020-08-10,1.0521980297023787
2020-08-11,1.0617222231546124
2020-08-12,1.0582250340113346
2020-08-13,1.0571473633561541
2020-08-14,1.067927406836448
2020-08-17,1.069586501684961
2020-08-18,1.0612418676613702
2020-08-19,1.0644789088374016
2020-08-20,1.070568239175866
2020-08-21,1.079138962629846
2020-08-24,1.0789356485077184
2020-08-25,1.082146037664107
2020-08-26,1.0846301091177866
2020-08-27,1.0903811543448279
2020-08-28,1.0828469633313003
2020-08-31,1.087497217247317
2020-09-01,1.1050819150549598
2020-09-02,1.072438214277289
2020-09-03,1.0597162034020677
2020-09-04,1.0391433914371209
2020-09-08,1.0602690883678714
2020-09-09,1.0457368603021415
2020-09-10,1.0438086800697948
2020-09-11,1.0510187174155472
2020-09-14,1.052284200908267
2020-09-15,1.0505464671775464
2020-09-16,1.0413698499296642
2020-09-17,1.0300698431278246
2020-09-18,1.0209725754651506
2020-09-21,1.032105482194937
2020-09-22,1.016325883642923
2020-09-23,1.0207992480114723
2020-09-24,1.0332055136664904
2020-09-25,1.0448840114831146
2020-09-28,1.0433658063778934
2020-09-29,1.0497234310179206
2020-09-30,1.0552516637699312
2020-10-01,1.0456065851372298
2020-10-02,1.0597446109750166
