date,ic,hit,daily_return,drawdown
2020-01-02,0.15945747800586507,0.2,-0.005696664467662976,0.0
2020-01-03,0.4101906158357771,0.6,0.003842474162210855,0.0
2020-01-06,-0.23350439882697946,0.25,-0.0021598145946881845,-0.0021598145946881697
2020-01-07,-0.02346041055718475,0.6,0.0031389321481837765,0.0
2020-01-08,-0.038123167155425214,0.75,0.004826222152330951,0.0
2020-01-09,0.23093841642228732,0.45,-0.001913618052634041,-0.001913618052634014
2020-01-10,-0.10557184750733135,0.65,0.004639919121735354,0.0
2020-01-13,-0.06634897360703812,0.4,-0.0010916588807651224,-0.0010916588807650118
2020-01-14,0.3936950146627565,0.7,0.004149089902885318,0.0
2020-01-15,0.07184750733137829,0.75,0.0067261345842468765,0.0
2020-01-16,0.16825513196480937,0.75,0.0037892012528177783,0.0
2020-01-17,0.04508797653958944,0.6,0.0007235774836035246,0.0
2020-01-21,-0.10740469208211142,0.45,0.0006474611827766559,0.0
2020-01-22,0.31891495601173014,0.7,0.0009115784674087824,0.0
2020-01-23,0.19134897360703812,0.25,-0.007815241210601924,-0.007815241210601953
2020-01-24,-0.03372434017595308,0.25,-0.012440313343657501,-0.02015833050474325
2020-01-27,0.27052785923753664,0.8,0.006624399639660028,-0.013667467702415115
2020-01-28,0.07404692082111436,0.45,0.00239517218793383,-0.011305031453001546
2020-01-29,-0.22470674486803516,0.5,-0.001413076144369393,-0.012702132727113291
2020-01-30,0.3632697947214076,0.25,-0.011236750425384748,-0.02379615245717337
2020-01-31,0.13709677419354838,0.75,0.00973707333588029,-0.014290784002880197
2020-02-03,-0.002932551319648094,0.75,0.013003840537610983,-0.001472778541600217
2020-02-04,-0.281891495601173,0.7,0.011218396727139037,0.0
2020-02-05,-0.34274193548387094,0.45,0.0026365400897640588,0.0
2020-02-06,0.1854838709677419,0.5,-0.0032471459506994127,-0.003247145950699415
2020-02-07,0.07368035190615835,0.75,0.006090624105911976,0.0
2020-02-10,0.14479472140762462,0.6,0.0018292288125819928,0.0
2020-02-11,-0.13709677419354838,0.65,0.009081879481109166,0.0
2020-02-12,0.3885630498533724,0.55,0.0020889625538168745,0.0
2020-02-13,0.01979472140762463,0.65,0.004584195586545902,0.0
2020-02-14,0.15065982404692083,0.5,-0.0019568369650740957,-0.0019568369650740935
2020-02-18,-0.17412023460410556,0.55,0.002372672389670677,0.0
2020-02-19,-0.06964809384164222,0.5,-0.0030216050053832816,-0.0030216050053833987
2020-02-20,0.35300586510263926,0.45,-0.0053869344532466844,-0.008392262270522366
2020-02-21,0.004032258064516129,0.05,-0.027910155665054986,-0.036068188589225
2020-02-24,-0.33321114369501464,0.0,-0.03298510626541355,-0.06786358182122199
2020-02-25,0.14589442815249265,0.45,-0.0018220347550003502,-0.06956196677154525
2020-02-26,-0.48350439882697943,0.0,-0.04724822481472004,-0.11352351214168921
2020-02-27,0.3343108504398827,0.3,-0.004480079301177117,-0.11749499710592337
2020-02-28,0.219208211143695,1.0,0.04440747824071481,-0.07830517539258275
2020-03-02,-0.50183284457478,0.1,-0.02914991306683772,-0.10517249940404305
2020-03-03,0.38892961876832843,0.95,0.039509888957972944,-0.06981796421895636
2020-03-04,-0.19941348973607034,0.0,-0.0396670778736544,-0.10671556746895738
2020-03-05,0.017961876832844573,0.25,-0.021063668949022677,-0.12553141503310694
2020-03-06,0.3991935483870967,0.1,-0.08868345366047402,-0.2030823092655586
2020-03-09,0.6304985337243401,1.0,0.05656680374962511,-0.158003222649179
2020-03-10,-0.12023460410557184,0.0,-0.052888894807414925,-0.20253550163466882
2020-03-11,-0.32954545454545453,0.0,-0.09972064187284906,-0.2820591732824692
2020-03-12,0.24193548387096772,1.0,0.10759121664129122,-0.20481504625947577
2020-03-13,0.08760997067448678,0.1,-0.13307218337298626,-0.3106320442390744
2020-03-16,0.11546920821114366,0.85,0.051807520127734846,-0.27491759999557475
2020-03-17,-0.5729472140762463,0.0,-0.07038647524957174,-0.32595359439738636
2020-03-18,0.7250733137829911,0.85,0.025874411695866323,-0.30851304019670545
2020-03-19,-0.12426686217008798,0.05,-0.04345864418588877,-0.3385641259419788
2020-03-20,-0.3500733137829911,0.15,-0.03030011684938779,-0.35860571021431376
2020-03-23,0.594941348973607,1.0,0.12960533871581462,-0.2754775860362505
2020-03-24,0.04765395894428152,0.6,0.017728111015094482,-0.26263317224857696
2020-03-25,0.32624633431085037,1.0,0.0696648393639934,-0.2112646306409368
2020-03-26,-0.3409090909090909,0.1,-0.03948682025170768,-0.24240928239698245
2020-03-27,0.3273460410557184,0.95,0.035367140197083646,-0.21561546527550723
2020-03-30,0.2456011730205278,0.15,-0.013078050854614108,-0.22587368611020697
2020-03-31,0.35923753665689145,0.25,-0.03744767644756178,-0.25486291784229564
2020-04-01,-0.2408357771260997,0.95,0.024672212837938662,-0.23647873715786016
2020-04-02,0.45344574780058644,0.3,-0.012347749404955592,-0.24590650637679023
2020-04-03,-0.2001466275659824,0.9,0.06202349710486436,-0.19913499075825403
2020-04-06,-0.48350439882697943,0.35,-0.005354973454476711,-0.20342360162336282
2020-04-07,-0.4970674486803519,0.8,0.01962277268360331,-0.18779256403289468
2020-04-08,-0.23570381231671553,0.65,0.009559324551216648,-0.18002840954957355
2020-04-09,0.1220674486803519,0.25,-0.0022209774600736396,-0.18184954796986463
2020-04-13,0.2489002932551319,0.9,0.026773023745174464,-0.15994518649053657
2020-04-14,0.504398826979472,0.2,-0.012945813516539407,-0.17082037944990147
2020-04-15,0.5498533724340174,0.75,0.011752654484203932,-0.1610753178642328
2020-04-16,0.05425219941348973,0.65,0.014708850117892925,-0.1487357004544968
2020-04-17,0.3892961876832844,0.25,-0.012545614672416322,-0.1594153343409791
2020-04-20,0.04545454545454545,0.15,-0.023229876523177314,-0.17894201233151452
2020-04-21,0.11070381231671556,0.9,0.02155240277616417,-0.16124623987869646
2020-04-22,0.16239002932551316,0.6,-0.00036633637020457564,-0.16155350588667472
