date,ic,hit,daily_return,drawdown
2020-01-02,0.15945747800586507,0.2,-0.005696664467662976,0.0
2020-01-03,0.4101906158357771,0.6,0.004886765305672876,0.0
2020-01-06,-0.23350439882697946,0.25,-0.004460103727417647,-0.004460103727417675
2020-01-07,-0.02346041055718475,0.6,0.00329585359529629,-0.0011789499810268556
2020-01-08,-0.038123167155425214,0.75,0.003965257116122025,0.0
2020-01-09,0.23093841642228732,0.45,-0.0017136180526340409,-0.001713618052634036
2020-01-10,-0.10557184750733135,0.65,0.0032463373109400655,0.0
2020-01-13,-0.06634897360703812,0.4,-0.003802990820511417,-0.003802990820511387
2020-01-14,0.3936950146627565,0.7,0.0038304746135982524,0.0
2020-01-15,0.07184750733137829,0.75,0.00639525956231999,0.0
2020-01-16,0.16825513196480937,0.75,0.0038392012528177784,0.0
2020-01-17,0.04508797653958944,0.6,-0.0012515601743952292,-0.0012515601743953164
2020-01-21,-0.10740469208211142,0.45,9.421563874368122e-05,-0.0011574624521927257
2020-01-22,0.31891495601173014,0.7,0.0021336110570017385,0.0
2020-01-23,0.19134897360703812,0.25,-0.007442567967336152,-0.007442567967336222
2020-01-24,-0.03372434017595308,0.25,-0.012440313343657501,-0.019790293433398554
2020-01-27,0.27052785923753664,0.8,0.006477669378338212,-0.013440819032822127
2020-01-28,0.07404692082111436,0.45,-0.001345117276703278,-0.014767856831631287
2020-01-29,-0.22470674486803516,0.5,0.0004264024749739227,-0.014347751407360554
2020-01-30,0.3632697947214076,0.25,-0.012434306189908368,-0.026603653263133076
2020-01-31,0.13709677419354838,0.75,0.00968707333588029,-0.017174291467415226
2020-02-03,-0.002932551319648094,0.75,0.011128238445022254,-0.006237172632966637
2020-02-04,-0.281891495601173,0.7,0.009726495042173634,0.0
2020-02-05,-0.34274193548387094,0.45,0.00010166820695350275,0.0
2020-02-06,0.1854838709677419,0.5,-0.003880696589815173,-0.003880696589815158
2020-02-07,0.07368035190615835,0.75,0.006140624105911975,0.0
2020-02-10,0.14479472140762462,0.6,0.0006498539794011216,0.0
2020-02-11,-0.13709677419354838,0.65,0.004683947339233753,0.0
2020-02-12,0.3885630498533724,0.55,0.0019983748011530556,0.0
2020-02-13,0.01979472140762463,0.65,-0.0017518914074130115,-0.0017518914074130532
2020-02-14,0.15065982404692083,0.5,-0.0018068369650740955,-0.0035555629903334385
