,value
2020-01-02,0.9936293100290641
2020-01-03,0.9965683002856078
2020-01-06,0.993595287118465
2020-01-07,0.997835228536206
2020-01-08,1.003501986409024
2020-01-09,1.0014921123573741
2020-01-10,1.0066980001365458
2020-01-13,1.004648275597364
2020-01-14,1.006146185382689
2020-01-15,1.01363209879463
2020-01-16,1.0153714483451532
2020-01-17,1.0142353272208686
2020-01-21,1.0137301155434644
2020-01-22,1.013872072497496
2020-01-23,1.0048166671324756
2020-01-24,0.9918569125876557
2020-01-27,0.9989708014521209
2020-01-28,0.9985450143132448
2020-01-29,1.0002448510058695
2020-01-30,0.9853819851581427
2020-01-31,0.9909428104533048
2020-02-03,1.0024467482546764
2020-02-04,1.0149894029025752
2020-02-05,1.0167281903798788
2020-02-06,1.0128043379618483
2020-02-07,1.0183488271840442
2020-02-10,1.0194860200694407
2020-02-11,1.0268598178510475
2020-02-12,1.026341830408101
2020-02-13,1.0276425442735606
2020-02-14,1.0265233134170826
2020-02-18,1.0304188120782003
2020-02-19,1.0277152856586425
2020-02-20,1.0191818101611734
2020-02-21,0.9854688986115825
2020-02-24,0.9576518737951454
2020-02-25,0.9544164742834371
2020-02-26,0.915676382535502
2020-02-27,0.9072959644886902
2020-02-28,0.9437835666258398
2020-03-02,0.9202455151738398
2020-03-03,0.9547482035785587
2020-03-04,0.92292529157182
2020-03-05,0.908164365865524
2020-03-06,0.839400013378015
2020-03-09,0.8734263381355529
2020-03-10,0.8287256843572247
2020-03-11,0.750444460012927
2020-03-12,0.8138609492976219
2020-03-13,0.7191051419657469
2020-03-16,0.7541712756194039
2020-03-17,0.7135747081100633
2020-03-18,0.7227028098408381
2020-03-19,0.6975960686139836
2020-03-20,0.6802160995914442
2020-03-23,0.7460117276355946
2020-03-24,0.7528541831453774
2020-03-25,0.7950998579400679
2020-03-26,0.7686898379427326
2020-03-27,0.7930903738253183
2020-03-30,0.7793754337868505
2020-03-31,0.7473838046807327
2020-04-01,0.7659345163590875
2020-04-02,0.7511530064149909
2020-04-03,0.7989763709983091
2020-04-06,0.7992003439324753
2020-04-07,0.8246775880840858
2020-04-08,0.840316278173912
2020-04-09,0.8300317408831369
2020-04-13,0.8467996754285214
2020-04-14,0.8293763656235372
2020-04-15,0.8309141977141123
2020-04-16,0.8550037446018051
2020-04-17,0.8389605186128495
2020-04-20,0.8167030132836348
2020-04-21,0.8336044850696348
2020-04-22,0.8348255507185771
2020-04-23,0.8449673777049355
2020-04-24,0.8578550803608953
2020-04-27,0.8545039714786619
2020-04-28,0.8733504714083794
2020-04-29,0.8633684838336038
2020-04-30,0.8405014533559088
2020-05-01,0.842974543142435
2020-05-04,0.845821033982848
2020-05-05,0.839215574128549
2020-05-06,0.8465533204320629
2020-05-07,0.8600835803440939
2020-05-08,0.8558333721537139
2020-05-11,0.8384734819522861
2020-05-12,0.8225206466615892
2020-05-13,0.83558474645234
2020-05-14,0.8375640131667962
2020-05-15,0.8651603099158738
2020-05-18,0.854290954685025
2020-05-19,0.8689775137438759
2020-05-20,0.8636611309190533
2020-05-21,0.863507367621366
2020-05-22,0.8805116953105361
2020-05-26,0.8962426097807581
2020-05-27,0.8908825759034922
2020-05-28,0.8901624688495999
2020-05-29,0.8939722561528439
2020-06-01,0.9007032566023506
2020-06-02,0.9150020715219583
2020-06-03,0.9133368943815365
2020-06-04,0.9351348336231188
2020-06-05,0.9470504529928198
2020-06-08,0.9408882832341044
2020-06-09,0.9305002060474268
2020-06-10,0.8733979541262864
2020-06-11,0.8875749434660757
2020-06-12,0.8934389280542767
2020-06-15,0.9077007393459716
2020-06-16,0.9002268391833509
2020-06-17,0.9000607993382712
2020-06-18,0.8947565143506668
2020-06-19,0.9001296718177944
2020-06-22,0.9029696664510528
2020-06-23,0.881941719892138
2020-06-24,0.8927178708729744
2020-06-25,0.8653762897404242
2020-06-26,0.8779094891308028
2020-06-29,0.8881106565611793
2020-06-30,0.890221625002739
2020-07-01,0.8942522548109846
2020-07-02,0.9080165563396876
2020-07-06,0.8984432144505627
2020-07-07,0.9051282443794699
2020-07-08,0.9001999878852289
2020-07-09,0.9145516456295268
2020-07-10,0.9116199431594786
2020-07-13,0.9223016592107989
2020-07-14,0.9285051183757661
2020-07-15,0.9254676487465415
2020-07-16,0.9230391772262764
2020-07-17,0.9266208518498472
2020-07-20,0.9374084051767386
2020-07-21,0.941455940877552
2020-07-22,0.9337617146728726
2020-07-23,0.930645821116766
2020-07-24,0.9332704308203147
2020-07-27,0.9295447750554383
2020-07-28,0.9377104156530488
2020-07-29,0.9285804583052275
2020-07-30,0.931050872041587
2020-07-31,0.9353180877624846
2020-08-03,0.9413977006662155
2020-08-04,0.9507880526884293
2020-08-05,0.9562346211975379
2020-08-06,0.958998357478736
2020-08-07,0.9640726885005749
2020-08-10,0.9574388478232854
2020-08-11,0.9665660769163583
2020-08-12,0.9632808813920195
2020-08-13,0.963542403350956
2020-08-14,0.9640813065709394
2020-08-17,0.963413919877254
2020-08-18,0.959092559473807
2020-08-19,0.9584800088436065
2020-08-20,0.9618617551445472
2020-08-21,0.9730358742019141
2020-08-24,0.9729280075830732
2020-08-25,0.9763832448137689
2020-08-26,0.978465178200123
2020-08-27,0.9864138797408813
2020-08-28,0.9791981373730623
2020-08-31,0.986130808496078
2020-09-01,1.0012374565925124
2020-09-02,0.9745634275888782
2020-09-03,0.9688327231170853
2020-09-04,0.9480738922858345
2020-09-08,0.9627813433778694
2020-09-09,0.9499609086189739
2020-09-10,0.9523584898401293
2020-09-11,0.9604561888337737
2020-09-14,0.960054384645964
2020-09-15,0.9587944374837517
2020-09-16,0.9513308918748314
2020-09-17,0.9422425165995353
2020-09-18,0.929867255359938
2020-09-21,0.93362764823352
2020-09-22,0.9150897411127401
2020-09-23,0.9190469541628914
2020-09-24,0.9279987418258382
2020-09-25,0.940939799634952
2020-09-28,0.9365120789702035
2020-09-29,0.9427701387048937
2020-09-30,0.9440787146943526
2020-10-01,0.9406980425789516
2020-10-02,0.9542720401195931
2020-10-05,0.9444134451537174
2020-10-06,0.9578741390685304
2020-10-07,0.9675390042488117
2020-10-08,0.97180491544428
2020-10-09,0.9850748029839388
2020-10-12,0.9779008960002964
2020-10-13,0.9686456610642166
2020-10-14,0.9684581396327665
2020-10-15,0.9700031418575182
2020-10-16,0.9564786251541603
2020-10-19,0.9604143860840825
2020-10-20,0.9570511547277536
2020-10-21,0.9654085698863353
2020-10-22,0.9685086243832021
2020-10-23,0.9504307293918312
2020-10-26,0.9430737796832356
2020-10-27,0.9106119276775514
2020-10-28,0.920595047888199
2020-10-29,0.9148751092154851
2020-10-30,0.9277160659773748
2020-11-02,0.9424045356652465
2020-11-03,0.9515562482491506
2020-11-04,0.9685565235904636
2020-11-05,0.9661551075090159
2020-11-06,0.9875921186363449
2020-11-09,0.9876575357999021
2020-11-10,0.9923049964126932
2020-11-11,0.9836419357033318
2020-11-12,0.9941392827838891
2020-11-13,1.0074179504043934
2020-11-16,1.004162470543121
2020-11-17,0.9960070894993369
2020-11-18,1.0000127309997238
2020-11-19,0.9941329524597947
2020-11-20,1.003817085121738
2020-11-23,1.0238083363805806
2020-11-24,1.0216906887162134
2020-11-25,1.0229231854599379
2020-11-27,1.0140242582656567
2020-11-30,1.0228563126083285
2020-12-01,1.0290504931579711
2020-12-02,1.0257670945136468
2020-12-03,1.0337454345670432
2020-12-04,1.031128764954822
2020-12-07,1.0345074347438346
2020-12-08,1.0301417369347574
2020-12-09,1.0314512769145674
2020-12-10,1.0328808791658568
2020-12-11,1.0241842333420903
2020-12-14,1.0367583194610102
2020-12-15,1.0364488941705954
2020-12-16,1.0406107274784129
2020-12-17,1.0345739300479033
2020-12-18,1.0382380800211715
2020-12-21,1.031195900066569
2020-12-22,1.037311329921104
2020-12-23,1.0382385267886083
2020-12-24,1.046981777045927
2020-12-28,1.0436529920609123
2020-12-29,1.0457891122508218
2020-12-30,1.0509242048962426
2020-12-31,1.040226276409059
2021-01-04,1.0492856869275793
2021-01-05,1.0591560717020496
2021-01-06,1.070382745946195
2021-01-07,1.0720686726989743
2021-01-08,1.0701425109393754
2021-01-11,1.0724005369224265
2021-01-12,1.0729807034899448
2021-01-13,1.0723826732504886
2021-01-14,1.0593852264827992
2021-01-15,1.0636148943434605
2021-01-19,1.0739318203707446
2021-01-20,1.0721624380290355
2021-01-21,1.0673980281217421
2021-01-22,1.0685880112544144
2021-01-25,1.0696760083548373
2021-01-26,1.0430569330177188
2021-01-27,1.0518938650908454
2021-01-28,1.034018207465701
2021-01-29,1.0449502328249978
2021-02-01,1.0592814988818595
2021-02-02,1.0643640099177347
2021-02-03,1.073423719745609
2021-02-04,1.0787556488679109
