,value
2024-03-20,1.2136716285174016
2024-03-26,1.2109920568367334
2024-04-02,1.2051144022398272
2024-04-08,1.2012195261176433
2024-04-12,1.1968935689547966
2024-04-18,1.1888359729993965
2024-04-24,1.1948038956272977
2024-04-30,1.1971770164118187
2024-05-06,1.1999864275748395
2024-05-10,1.1987329767994708
2024-05-16,1.1977227237667618
2024-05-22,1.202602860718437
2024-05-29,1.206929861780637
2024-06-04,1.2058400125498079
2024-06-10,1.2068814000417132
2024-06-14,1.2059192835220955
2024-06-21,1.2117216565945437
2024-06-27,1.2156172070880134
2024-07-03,1.2199017006475141
2024-07-10,1.2150367756867564
2024-07-16,1.21633901063984
2024-07-22,1.2113967644766772
2024-07-26,1.2101201029576272
2024-08-01,1.2161799773000954
2024-08-07,1.2226955620918154
2024-08-13,1.2231308295537915
2024-08-19,1.2216504639051022
2024-08-23,1.2221010438678515
2024-08-29,1.2225854033491719
2024-09-05,1.2274485127778518
2024-09-11,1.225534473503061
2024-09-17,1.2288636089284395
2024-09-23,1.2311476490530247
2024-09-27,1.232904700806743
2024-10-03,1.2462881596196915
2024-10-09,1.2470452128558325
2024-10-15,1.2471375072591513
2024-10-21,1.245855251305152
2024-10-25,1.2498134847885012
2024-10-31,1.247775172152645
2024-11-06,1.2467706924463928
2024-11-12,1.2553192196489034
2024-11-18,1.2589605547565603
2024-11-22,1.2535824037584826
2024-11-29,1.2510252220805778
2024-12-05,1.2510397096999855
2024-12-11,1.2546990706351655
2024-12-17,1.2520646065414127
