,value
2020-01-02,1.0003648626138688
2020-01-03,0.9998301302182799
2020-01-06,1.0003667376718566
2020-01-07,1.0007291492355288
2020-01-08,0.9998498173072453
2020-01-09,0.9994337042681875
2020-01-10,0.9955964254342478
2020-01-13,0.9998455682662081
2020-01-14,1.0000418055566664
2020-01-15,0.9985103110433489
2020-01-16,0.9982200640147098
2020-01-17,0.9998867238749476
2020-01-21,1.0002148455380777
2020-01-22,0.99930314847131
2020-01-23,0.9987572230058261
2020-01-24,1.0027861674901926
2020-01-27,1.000056502101795
2020-01-28,0.9985342892681888
2020-01-29,0.9998631810201045
2020-01-30,1.0039265424092576
2020-01-31,1.0045989419805232
2020-02-03,1.0054130556373477
2020-02-04,1.002120147118554
2020-02-05,1.0025498067546008
2020-02-06,1.0022510004710419
2020-02-07,1.0010451753777918
2020-02-10,0.9996622629753982
2020-02-11,0.999745085876217
2020-02-12,0.9993332547118623
2020-02-13,1.001075816708319
2020-02-14,0.9976541109167233
2020-02-18,0.9978067220854165
2020-02-19,0.9997404040681325
2020-02-20,1.0017695840363676
2020-02-21,1.0077664939849464
2020-02-24,1.0081627852691566
2020-02-25,1.0101494755523994
2020-02-26,1.0160737602379637
2020-02-27,1.0152698218017764
2020-02-28,1.008064759841833
2020-03-02,1.013955346946737
2020-03-03,1.0083749957348904
2020-03-04,1.012951209116286
2020-03-05,1.0108778227914639
2020-03-06,1.0135325608469365
2020-03-09,1.012527525034142
2020-03-10,1.0214914558898756
2020-03-11,1.0307943244558255
2020-03-12,1.028084432454503
2020-03-13,1.0378219641881685
2020-03-16,1.0244009082276897
2020-03-17,1.0327822430706777
2020-03-18,1.030084074463528
2020-03-19,1.0337491061610788
2020-03-20,1.0441663936759928
2020-03-23,1.0303859279563592
2020-03-24,1.028092096543719
2020-03-25,1.0183272391134026
2020-03-26,1.0209986436314686
2020-03-27,1.0119045118490801
2020-03-30,1.0118269774151172
2020-03-31,1.009329790970104
2020-04-01,1.0060417985678607
2020-04-02,1.0063547201989287
2020-04-03,1.0003052127838592
2020-04-06,1.0032510416079687
2020-04-07,0.9994691196682329
2020-04-08,1.0040543155983712
2020-04-09,1.0056234399607473
2020-04-13,0.9948134485648245
2020-04-14,0.9955724929031814
2020-04-15,0.9852643775658686
2020-04-16,0.9845620577333535
2020-04-17,0.9887322339861284
2020-04-20,0.9889220596757041
2020-04-21,0.985306344931047
2020-04-22,0.9855452307422689
2020-04-23,0.9843713318412822
2020-04-24,0.9854390394894673
2020-04-27,0.986868684087825
2020-04-28,0.9889987083176047
2020-04-29,0.9920458395451054
2020-04-30,0.9978041978728418
2020-05-01,0.9988604835864895
2020-05-04,0.9980985932259925
2020-05-05,1.001532853973898
2020-05-06,1.001992667250802
2020-05-07,0.9975743374377063
2020-05-08,0.9989103279392875
2020-05-11,1.0017963414742064
2020-05-12,1.0017933431674595
2020-05-13,1.0010777191777744
2020-05-14,1.0014003014979709
2020-05-15,0.99625837075538
2020-05-18,0.999201612983173
2020-05-19,0.999331750837686
2020-05-20,0.9992910325840471
2020-05-21,0.998844871592591
2020-05-22,0.9988384412203168
2020-05-26,0.9996509444207916
2020-05-27,0.9985268609257358
2020-05-28,0.9972137677315921
2020-05-29,1.0005682729793666
2020-06-01,0.9997345447087808
2020-06-02,0.9988768504039115
2020-06-03,0.9997573227637477
2020-06-04,0.9959269319966642
2020-06-05,0.9928748876126091
2020-06-08,0.9955681166652329
2020-06-09,1.0035045565000706
2020-06-10,1.0122321989613932
2020-06-11,1.00878430478621
2020-06-12,1.007770896837234
2020-06-15,1.0087983471627686
2020-06-16,1.0110000873957607
2020-06-17,1.009562341139952
2020-06-18,1.0100806274150056
2020-06-19,1.0122268383031403
2020-06-22,1.0134575813488256
2020-06-23,1.019074181004614
2020-06-24,1.0162965901113261
2020-06-25,1.0231367155747075
2020-06-26,1.0222267600557828
2020-06-29,1.019684529421933
2020-06-30,1.0163729426548749
2020-07-01,1.0179292647650995
2020-07-02,1.0140706175020067
2020-07-06,1.015261859266867
2020-07-07,1.0138134556067153
2020-07-08,1.0122247877276012
2020-07-09,1.010373753221874
2020-07-10,1.0127797883024148
2020-07-13,1.0174574952995032
2020-07-14,1.0185631097941474
2020-07-15,1.019314926825456
2020-07-16,1.017573986719449
2020-07-17,1.0119397710853237
2020-07-20,1.0142053646990585
2020-07-21,1.014085361818882
2020-07-22,1.0150123568320588
2020-07-23,1.0156373211819074
2020-07-24,1.0166639071688306
2020-07-27,1.012946476585308
2020-07-28,1.0104129408424944
2020-07-29,1.010171510461871
2020-07-30,1.0041343965764733
2020-07-31,1.0012784239232841
2020-08-03,1.00070522705595
2020-08-04,1.0032929529360182
2020-08-05,1.0000414292155893
2020-08-06,1.003138639930961
2020-08-07,1.0088512343131473
2020-08-10,1.0175838894575617
2020-08-11,1.0134858899433603
2020-08-12,1.0124045831724156
2020-08-13,1.0118389604164604
2020-08-14,1.009826607479513
2020-08-17,1.0073001471832044
2020-08-18,1.0092763921786934
2020-08-19,1.007055106104963
2020-08-20,1.005597882271298
2020-08-21,1.005033159476067
2020-08-24,1.0035410136261087
2020-08-25,1.0008812602406836
2020-08-26,0.9984516742700411
2020-08-27,0.9969325927387385
2020-08-28,0.9949184920804485
2020-08-31,0.9945449420436053
2020-09-01,0.9920711247484848
2020-09-02,0.999126106659303
2020-09-03,1.0006639878171382
2020-09-04,1.0010836748598104
2020-09-08,1.0045213931437331
2020-09-09,1.0036052842778869
2020-09-10,1.001890501799548
2020-09-11,1.0022196957627616
2020-09-14,1.0067402607949911
