date,rolling_sharpe,rolling_ic_mean
2020-08-28,0.10172311973475122,-0.008471814923427834
2020-08-31,0.09098919304632015,-0.005201787459851983
2020-09-01,0.1022826177157769,-0.014069264069264075
2020-09-02,0.03562179726955513,-0.013458315877670723
2020-09-03,0.012980980896251436,-0.015669366475818094
2020-09-04,-0.004505253485593461,-0.02843527440301634
2020-09-08,0.03382067565368023,-0.02899967416096448
2020-09-09,0.12066691863265464,-0.027114462598333566
2020-09-10,0.09379431838658986,-0.0459840338872597
2020-09-11,0.09841209738412908,-0.05119745845552297
2020-09-14,0.08210915661663862,-0.049667178699436765
2020-09-15,0.08996725732375194,-0.037931154866638735
2020-09-16,0.08118488206205123,-0.04150956570311409
2020-09-17,0.07274388944065556,-0.04852092352092352
2020-09-18,0.050981014788631096,-0.03981636642926965
2020-09-21,0.057889295789283035,-0.035586353250160546
2020-09-22,0.06459453118508264,-0.03691298360904897
2020-09-23,0.05098834461206679,-0.044302547450225715
2020-09-24,0.13410709110228203,-0.039391687700656285
2020-09-25,0.1337788692161685,-0.03622639421278215
2020-09-28,0.10662766092641685,-0.03689552794643201
2020-09-29,0.11294176617588464,-0.03988626480813661
2020-09-30,0.107235695586206,-0.03695953204269418
2020-10-01,0.07299259076420928,-0.04355195395769674
2020-10-02,0.11107236524390209,-0.036540596139887305
2020-10-05,0.09110720158748768,-0.029366318804319648
2020-10-06,0.12280769069177805,-0.028353890372536376
2020-10-07,0.11526099613375736,-0.02433326941643155
2020-10-08,0.12409438116359296,-0.02894738290151278
2020-10-09,0.13261052515283564,-0.026794517845421913
2020-10-12,0.10351024605784635,-0.018735820270595307
2020-10-13,0.09666195330400443,-0.018892921234147885
2020-10-14,0.09407570987360671,-0.020510479303318854
2020-10-15,0.08394741308671015,-0.024792935198677975
2020-10-16,0.048074782535427144,-0.01790958557339287
2020-10-19,0.04418975665496443,-0.01257397136681092
2020-10-20,0.05455140490286713,-0.007360546798547644
2020-10-21,0.06804256160078864,-0.011538268718205047
2020-10-22,0.06742024126046983,-0.015832361721975472
2020-10-23,0.04910923458444165,-0.012614701246250477
2020-10-26,0.02450538801408775,-0.009018834747158174
2020-10-27,-0.012561799485801793,-0.004800382948061213
2020-10-28,-0.0033982169655450384,0.0034852382407857827
2020-10-29,-0.015432695397372404,0.008372823773532606
2020-10-30,-0.0018513768560831133,0.0072847541370758715
2020-11-02,0.0036406103677167497,0.010351132203453938
2020-11-03,0.013230139434012855,0.004881691250142019
2020-11-04,0.036278247617396085,0.0007737919809524267
2020-11-05,0.0274283585754201,0.0046954975155611865
2020-11-06,0.08358687804144735,0.009012864736154213
2020-11-09,0.07273168592561732,0.007820061123995761
2020-11-10,0.07878254034354935,0.001815313183763952
2020-11-11,0.06523472517323914,-0.003933418371419215
2020-11-12,0.07946791201592927,-0.004224346081701763
2020-11-13,0.10144288656525266,0.009460893409989339
2020-11-16,0.10925673245635238,0.010764249552055157
2020-11-17,0.10037848793030486,0.005393724020239304
2020-11-18,0.10245446447208192,0.008262271243625236
2020-11-19,0.0784072845507435,0.004311472937988222
2020-11-20,0.09432427830771363,0.0133825989445981
2020-11-23,0.11895339110157821,0.02556665145123125
2020-11-24,0.10749668240535183,0.018764761584825252
2020-11-25,0.09700516063812835,0.015209624965172508
2020-11-27,0.08808305971507292,0.011474113165144578
2020-11-30,0.08583708370425422,0.012213069549262252
2020-12-01,0.07765688181376142,0.02010302905212498
2020-12-02,0.11760330320780074,0.021383110977368194
2020-12-03,0.14007761616947423,0.030041119635376853
2020-12-04,0.16834124528623523,0.030716071923232367
2020-12-07,0.15126596210882462,0.02575284518581208
2020-12-08,0.16556208781070553,0.036464803478415526
2020-12-09,0.1643802455647871,0.051255568269180325
2020-12-10,0.15969434666395155,0.04953909477851328
2020-12-11,0.14070780330630198,0.040543609976576876
2020-12-14,0.16360700439095238,0.036883739381222407
2020-12-15,0.17311701303360863,0.040694892385923796
2020-12-16,0.1944167095895165,0.03854784588403859
2020-12-17,0.20237562887445598,0.028167545181157237
2020-12-18,0.20358971557447703,0.02607875994972769
2020-12-21,0.21812496913408044,0.02084787971884746
2020-12-22,0.22750584649056438,0.033788344272215234
2020-12-23,0.2122994501860038,0.0353360796909184
2020-12-24,0.20427711414349367,0.029924824279662986
2020-12-28,0.20729879168258866,0.03595866499092305
2020-12-29,0.20151576364135218,0.03581901968998743
2020-12-30,0.2075314241976996,0.02495577898803705
2020-12-31,0.20348426035321035,0.0255434529628078
2021-01-04,0.1980010865734424,0.028982218498347527
2021-01-05,0.22190962822790786,0.035475724991854016
2021-01-06,0.2214523926781016,0.044343201601266105
2021-01-07,0.21009212636763355,0.04470395196201648
2021-01-08,0.2025171666746044,0.04325513196480938
2021-01-11,0.1895040727396686,0.03620304426756039
2021-01-12,0.21095474380754134,0.038943583298422006
2021-01-13,0.218397065150034,0.03719801703672671
2021-01-14,0.21007433182589083,0.03441674812642554
2021-01-15,0.2145628784423003,0.03871665968440161
2021-01-19,0.2475858775303861,0.03476004282455895
2021-01-20,0.24387898320712317,0.03069869198901457
2021-01-21,0.23465640474270585,0.02178466694595727
2021-01-22,0.22283589282054259,0.012201508169250103
2021-01-25,0.21312022162018904,0.007732858539310152
2021-01-26,0.2009104640266056,-5.818554205650094e-06
2021-01-27,0.2259758874524032,0.0067437043243494844
2021-01-28,0.2567711576803626,0.003834427221523994
2021-01-29,0.2552094467914494,-0.004515198063585161
2021-02-01,0.2857414843383434,-0.0073081040822976315
2021-02-02,0.27346347569113566,-0.010898152027184284
2021-02-03,0.26885664067831233,-0.017572033701065956
2021-02-04,0.25322154168197836,-0.016321044546850995
2021-02-05,0.24502613041831153,-0.012504072987943956
2021-02-08,0.25117111103534495,-0.018555369361820975
2021-02-09,0.22200151469550788,-0.025363077782432616
2021-02-10,0.2127978155714209,-0.0276323139226365
2021-02-11,0.20836009643626416,-0.026823534888051014
2021-02-12,0.23158359642035845,-0.024193548387096774
2021-02-16,0.2218123143645076,-0.02855164548712935
2021-02-17,0.1842767459631427,-0.036127403062886934
2021-02-18,0.1816189703158947,-0.033631243308662656
2021-02-19,0.18876782522294086,-0.03275264162360936
2021-02-22,0.18888548810638503,-0.031699483312386534
2021-02-23,0.21094232938626278,-0.036924544989061114
2021-02-24,0.14554203975917038,-0.04039822184983474
2021-02-25,0.09443218540510265,-0.04039822184983475
2021-02-26,0.14333905919039255,-0.024746311036633613
2021-03-01,0.13047546912830654,-0.02574128380579993
2021-03-02,0.13392781027187967,-0.03457384908997812
2021-03-03,0.09845624660374985,-0.03549318065447098
2021-03-04,0.1119684457949319,-0.04384280593958013
2021-03-05,0.12003137832314889,-0.03916468835823674
2021-03-08,0.11971797527074882,-0.0347774984871759
2021-03-09,0.1475229653364547,-0.025124517060000927
2021-03-10,0.14825946280030003,-0.026753712237583202
2021-03-11,0.16551924981466887,-0.03257226644323418
2021-03-12,0.1796244042761176,-0.03309011776753712
2021-03-15,0.16891947614532252,-0.03480077270399851
2021-03-16,0.18727682074039784,-0.03358469487501745
2021-03-17,0.13559650078005306,-0.03127472885537401
2021-03-18,0.13963602333095043,-0.035528091979704884
2021-03-19,0.1345963909780554,-0.034440022343248146
2021-03-22,0.1370237188640535,-0.03464367174044593
2021-03-23,0.12365021922743284,-0.031705301866592185
2021-03-24,0.16293615275681386,-0.02028347996089931
2021-03-25,0.16885699918012453,-0.02905204114881534
2021-03-26,0.16409474484041112,-0.03662198017036727
2021-03-29,0.1519381194800831,-0.03160638644509612
2021-03-30,0.1564215079473737,-0.029628078015174787
2021-03-31,0.17083388384672796,-0.02186030815063073
2021-04-01,0.17688744014756033,-0.016385048643113156
2021-04-05,0.19406000859742262,-0.012341153470185724
2021-04-06,0.18574979781950557,-0.015704277801051988
2021-04-07,0.17508113922057697,-0.024001536098310287
2021-04-08,0.16453866602465947,-0.0335905134292231
2021-04-09,0.15894609247770572,-0.036668528604012464
2021-04-12,0.16289133729013122,-0.030419401387143316
2021-04-13,0.1504434963785125,-0.025386351999255218
2021-04-14,0.16566531610370583,-0.029034585486198382
2021-04-15,0.17879439706944444,-0.029476795605827857
2021-04-16,0.18404813293134065,-0.025962388865614663
2021-04-19,0.17127869371314508,-0.029057859703020984
2021-04-20,0.16746473840407639,-0.02041730670762928
2021-04-21,0.14241350039740122,-0.026154401154401145
2021-04-22,0.17863869398141405,-0.012125866964576635
2021-04-23,0.18493144345429433,0.002769631801889871
2021-04-26,0.19004871224336797,0.004829399990690317
2021-04-27,0.26181013196675673,0.011590559977656756
2021-04-28,0.2616434234809921,0.0030954708374063256
2021-04-29,0.2980957519321828,-0.0017746590327235438
2021-04-30,0.29465347192029,-0.0038693385467578963
2021-05-03,0.2529115842224446,-0.012189871060838797
2021-05-04,0.24337767405954017,-0.008349625285109151
2021-05-05,0.23707671618321594,-0.007185914443978955
2021-05-06,0.24323799377849728,-0.004491923846762552
2021-05-07,0.20434388400314293,-0.007785225527161006
2021-05-10,0.17507235980125285,-0.0014895498766466452
2021-05-11,0.12147731601885023,0.0044337383047060525
2021-05-12,0.14298556032736817,0.010089372992598804
2021-05-13,0.1714670190023279,0.018956849602010897
2021-05-14,0.1737161205860609,0.018043336591723694
2021-05-17,0.14957196630527955,0.022750546944095333
2021-05-18,0.1551068011056483,0.02059186333379882
2021-05-19,0.1757002711093236,0.011526555881394597
2021-05-20,0.18173683876810076,0.013842340455243686
2021-05-21,0.19207397298612852,0.018555369361820978
2021-05-24,0.18064652957821864,0.028481822836661546
2021-05-25,0.22929180833726498,0.032805008611460226
2021-05-26,0.23725808214006325,0.022570171763720153
2021-05-27,0.20291172651361555,0.01078178094307127
2021-05-28,0.22139611658620403,0.010682865521575203
2021-06-01,0.25725273698718265,0.021924312246892893
2021-06-02,0.28608649058212937,0.02184867104221943
2021-06-03,0.27665830555711035,0.025520178745985198
2021-06-04,0.26051709157326086,0.03238607270865336
2021-06-07,0.2385813638336795,0.019550342130987292
2021-06-08,0.2150567553557981,0.018148070567425408
2021-06-09,0.21282079467434573,0.019154680445003028
2021-06-10,0.19900685416882014,0.015465717078620307
2021-06-11,0.17595409543766288,0.006988083600986828
2021-06-14,0.1664562181790578,0.005643997579481451
2021-06-15,0.14466837982555758,0.008745286971093424
2021-06-16,0.15544636707752832,0.001687380719638786
2021-06-17,0.11679354060593684,0.005766187217800122
2021-06-18,0.1490285410113147,0.015692640692640692
2021-06-21,0.1771228850872058,0.023553507424475165
2021-06-22,0.17650488947099494,0.02845854861983894
2021-06-23,0.17838598846029938,0.03391053391053391
2021-06-24,0.1542608727164168,0.03851301028720384
2021-06-25,0.16425331119110032,0.0451403435274403
2021-06-28,0.14764335136960272,0.033567239212400506
2021-06-29,0.15573897290479732,0.028964762835730573
2021-06-30,0.1515955158849212,0.024129544290834613
2021-07-01,0.14814886156939197,0.02631732067215938
2021-07-02,0.13958642855068354,0.025525997300190846
2021-07-06,0.13939962342934836,0.029872457291812128
2021-07-07,0.12062023575866464,0.03676744402550854
2021-07-08,0.1295153353626921,0.041189545221803285
2021-07-09,0.14203193518545426,0.043400595819950656
2021-07-12,0.13162793231510064,0.039571987152632306
2021-07-13,0.1405858062933187,0.039734906670390535
2021-07-14,0.11050099349466706,0.03847228040776427
2021-07-15,0.07588144767628258,0.039059954382535025
2021-07-16,0.053454221758758996,0.03260135921426244
2021-07-19,0.08928984805606537,0.03216496764883862
2021-07-20,0.09999436474321377,0.030169203556300327
2021-07-21,0.1269701581871647,0.034224735837639055
2021-07-22,0.11763103646706567,0.024810315132895777
2021-07-23,0.12524969648668283,0.026771167900200152
2021-07-26,0.12238217645808434,0.03025066331517944
2021-07-27,0.11445090221792167,0.030588139459107197
2021-07-28,0.10124001159322794,0.033165758972210586
2021-07-29,0.09691035312481336,0.02995973560489689
2021-07-30,0.07750699795041849,0.03478331704138156
2021-08-02,0.1172079119985312,0.030006284038542098
2021-08-03,0.10054244116148629,0.02933715030489224
2021-08-04,0.10302280392372301,0.03485895824605502
2021-08-05,0.10347568069405094,0.035231345715216675
2021-08-06,0.11407440004638007,0.04462249220313736
2021-08-09,0.15697390172597936,0.04120700088442023
2021-08-10,0.224192841668894,0.035208071498394077
2021-08-11,0.20703779725561844,0.031391099939487035
2021-08-12,0.1760509430506575,0.028638923800214117
2021-08-13,0.17703315028453806,0.024810315132895777
2021-08-16,0.17829153773209674,0.01562863659637853
2021-08-17,0.15465447693731227,0.0145638411767444
2021-08-18,0.11362315811183221,0.010589768654284784
2021-08-19,0.134392055631061,0.010985430340269048
2021-08-20,0.1404092939371193,0.013132476842154258
2021-08-23,0.15163146110258452,0.008431085043988268
2021-08-24,0.1594556824372965,0.0017281105990783396
2021-08-25,0.14307270486396084,-0.0018619373458083144
2021-08-26,0.1582583275002663,0.0012218963831867047
2021-08-27,0.14771333254806854,0.00511450914676721
2021-08-30,0.12742425235396276,-0.005329795652376298
2021-08-31,0.11475341548151886,-0.008640552995391706
2021-09-01,0.11210468515886446,-0.007436112274821952
2021-09-02,0.11955983947500741,-0.01015337708886096
2021-09-03,0.11195479175176845,-0.00796560070753619
2021-09-07,0.1048677940698654,-0.017327654424428615
2021-09-08,0.09109188829904127,-0.015070055392636039
2021-09-09,0.07311403228496165,-0.012387701903830936
2021-09-10,0.08219075908100362,-0.011573104315039797
2021-09-13,0.08406877254958944,-0.009356235162686775
2021-09-14,0.11826235049575964,-0.012201508169250105
2021-09-15,0.13166482346277666,-0.007372108178559791
2021-09-16,0.14321269703903575,-0.011514918772983287
2021-09-17,0.07364839093965403,-0.0169261741842387
2021-09-20,0.05723003242435331,-0.018148070567425404
2021-09-21,0.07673502805404736,-0.025008145975887908
2021-09-22,0.07636892846458575,-0.036313596797467755
2021-09-23,0.06513296840447076,-0.047083740632127724
2021-09-24,0.05647319786587164,-0.052628822790113106
2021-09-27,0.020684160071293766,-0.04493087557603686
2021-09-28,0.022981225315265606,-0.04060187124703253
2021-09-29,-0.018161586467830646,-0.03228715728715728
2021-09-30,-0.006091172036117818,-0.03345668668249313
2021-10-01,-0.02171794424110266,-0.040182935344225665
2021-10-04,-0.007644134078494975,-0.04173067076292883
2021-10-05,0.01307894879576263,-0.04470395196201647
2021-10-06,0.005412637846805947,-0.0449017828050086
2021-10-07,-0.004227975448215494,-0.0535074244751664
2021-10-08,-0.011157100499264015,-0.049486803519061574
2021-10-11,-0.014390459813542608,-0.047537587860168505
2021-10-12,0.00306131017789564,-0.045803658706884506
2021-10-13,0.056467226427249356,-0.045210166177908115
2021-10-14,0.11352763552661,-0.0347542242703533
2021-10-15,0.09756040078512604,-0.03382325559744915
2021-10-18,0.08893753919689121,-0.033957082344179115
2021-10-19,0.09699135651282627,-0.029406972955360045
2021-10-20,0.08667165660237827,-0.023954987664665077
2021-10-21,0.08302856998764829,-0.032665363310524595
2021-10-22,0.09338384091033856,-0.030297211748824653
2021-10-25,0.1053366428149065,-0.031344551505841825
2021-10-26,0.07913913603448097,-0.03157147511986221
2021-10-27,0.11766938408578478,-0.021476283573057763
2021-10-28,0.11876381315943711,-0.027521761392729133
2021-10-29,0.0942985250474852,-0.021255178513243028
2021-11-01,0.11659088769399703,-0.02276800260671228
2021-11-02,0.10442339894206272,-0.024420472001117157
2021-11-03,0.09067546222452384,-0.02752757994693478
2021-11-04,0.11856192330421898,-0.0335672392124005
2021-11-05,0.11211823734649298,-0.03220569752827817
2021-11-08,0.0924082198306085,-0.03555136619652748
2021-11-09,0.06884888545159716,-0.03126309174696271
2021-11-10,0.06827494542578144,-0.02948843271423916
2021-11-11,0.073116672300978,-0.02085951682725876
2021-11-12,0.08528172321252454,-0.01981799562444724
2021-11-15,0.1115475827324431,-0.01622794767956058
2021-11-16,0.12735648649871456,-0.007232462877624168
2021-11-17,0.11792088589675298,-0.006086207699110925
2021-11-18,0.08359124161036749,-0.013388493227202904
2021-11-19,0.07857086003310451,-0.006732067215938182
2021-11-22,0.07638908260039236,-0.00481194432807336
2021-11-23,0.09955619922555807,-0.004683936135549038
2021-11-24,0.03677360723672296,-0.001763021924312247
2021-11-26,0.06459364727284456,0.00014546385514127525
2021-11-29,0.04817157646376345,0.006528417818740399
2021-11-30,0.041864310313616405,0.0020364939719778427
2021-12-01,0.04807026454596332,0.007476842154261509
2021-12-02,0.0378835872404696,0.004043895172927431
2021-12-03,0.069172652492404,0.006109481915933528
2021-12-06,0.1043964995851293,0.012573895638411764
2021-12-07,0.10649118070136616,0.009437694921565888
2021-12-08,0.1177712571723888,0.015471535632825955
2021-12-09,0.13240473263329702,0.015727552017874596
2021-12-10,0.10981301394780901,0.01497695852534562
2021-12-13,0.08890290624170463,0.023867709351580314
2021-12-14,0.12395159207968316,0.028807661872177995
2021-12-15,0.13038612542503988,0.031385281385281384
2021-12-16,0.12788722464800592,0.027079551273099654
2021-12-17,0.10903741587149898,0.030157566447889025
2021-12-20,0.11563963706166604,0.04040985895824606
2021-12-21,0.10980622571436764,0.045931666899408835
2021-12-22,0.11957906652733569,0.0472641158125029
2021-12-23,0.14521749730269654,0.0490096820741982
2021-12-27,0.1891899762800036,0.043272587627426334
2021-12-28,0.17981024765205597,0.034754224270353296
2021-12-29,0.2023107760622985,0.027131918260950513
2021-12-30,0.17977685546865538,0.026131126937578547
2021-12-31,0.2302262733686914,0.03610412884606433
2022-01-03,0.23014887140444648,0.041271004980682396
2022-01-04,0.19862546053231894,0.0415910254619932
2022-01-05,0.1908395088705388,0.04119536377600893
2022-01-06,0.1999993856592041,0.046949913885397744
2022-01-07,0.21731809315234604,0.04494833123865381
2022-01-10,0.2259982551050917,0.042428897267606944
2022-01-11,0.22508346245889657,0.047857608341479306
2022-01-12,0.1710157374683969,0.051430200623749006
2022-01-13,0.13607137101539327,0.04731066424614811
2022-01-14,0.08377501328955121,0.044674859190988216
2022-01-18,0.0611624563036909,0.041620118233021454
2022-01-19,0.03794767399123869,0.03526043848624493
2022-01-20,0.01780280484359194,0.028516734161895447
2022-01-21,0.010184018034128528,0.029738630545082155
2022-01-24,-0.017393240802806083,0.025025601638504858
2022-01-25,-0.03154706406261288,0.02741120886282176
2022-01-26,-0.018081008338085666,0.025979844528231617
2022-01-27,-0.0020150819471754537,0.03223479029930642
2022-01-28,0.03707291856518199,0.044628310757343005
2022-01-31,0.050339316211310825,0.04498324256388772
2022-02-01,0.059417766916627465,0.04738630545082157
2022-02-02,0.010120064301882368,0.04095098449937159
2022-02-03,0.016731134078401936,0.04093934739096029
2022-02-04,-0.0024969944187894083,0.0457687473816506
2022-02-07,-0.0028766155998815094,0.04288274449564772
2022-02-08,0.022664113515721514,0.046065493646138794
2022-02-09,0.021244527198417497,0.04469813340781082
2022-02-10,-0.001322183203019584,0.0383500907694456
2022-02-11,-0.02034444199808135,0.04011311269375785
2022-02-14,-0.0015674770770520842,0.03607503607503607
2022-02-15,-0.000691967864506367,0.03815807848065912
2022-02-16,-0.023094231293291436,0.03627286691802821
2022-02-17,-0.03870988941013701,0.03389307824791695
2022-02-18,-0.05639502468655345,0.033148303309593626
2022-02-22,-0.0798963267448153,0.023157845738490893
2022-02-23,-0.06398840149413743,0.028662198017036723
2022-02-24,-0.03902282048076442,0.029930642833868638
2022-02-25,-0.01323722420648366,0.02904622259460969
2022-02-28,-0.05391708723509492,0.023797886701112506
2022-03-01,-0.008709866499198797,0.027737047898338217
2022-03-02,0.005345979350606622,0.041102266908718516
2022-03-03,-0.004654915807123844,0.03395126378997346
2022-03-04,-0.011450883382055516,0.027847600428245585
2022-03-07,-0.03309497157554445,0.028313084764697665
2022-03-08,-0.038782245368174095,0.03343923101987618
2022-03-09,-0.03904177828078218,0.028755294884327133
2022-03-10,-0.0429031349424968,0.024670669831960146
2022-03-11,-0.06705543674768377,0.027015547176837493
2022-03-14,-0.021615570814401183,0.028836754643206248
2022-03-15,0.020509590534448,0.02146464646464646
2022-03-16,0.015402119570056048,0.01528534189824512
2022-03-17,0.04642949381611717,0.023646604291765575
2022-03-18,0.06442992257925309,0.027248289345063535
2022-03-21,0.09664214569653225,0.029034585486198382
2022-03-22,0.05958708294566538,0.014453288646837028
2022-03-23,0.07059014752734911,0.01465111948982916
2022-03-24,0.06791732256195207,0.012824093469254755
2022-03-25,0.06094602398649343,0.016163943583298417
2022-03-28,0.07776138099204513,0.018002606712284125
2022-03-29,0.07424063361311582,0.02329749103942652
2022-03-30,0.05245607988037662,0.023024018991760924
2022-03-31,0.0530158834550849,0.025171065493646134
2022-04-01,0.04396010082404733,0.026171856817018103
2022-04-04,0.009505697430948134,0.0231811199553135
2022-04-05,0.013080759506821447,0.011450914676721121
2022-04-06,0.012394088683105786,0.0029267327654424395
2022-04-07,0.005901150385027062,-0.0002036493971977872
2022-04-08,-0.018311566795952527,-0.005364706977610206
2022-04-11,-0.03504238071454246,-0.007942326490713589
2022-04-12,-0.028860609599983586,-0.010450123353349161
2022-04-13,-0.02761572315222819,-0.017624400688916818
2022-04-14,-0.02113174422275371,-0.014639482381417867
2022-04-18,0.03433495149830455,-0.012899734673928223
2022-04-19,0.042964275790851936,-0.008815109621561236
2022-04-20,0.02988157236304743,-0.00903039612717032
2022-04-21,-0.0002819836424790122,-0.005789461434622726
2022-04-22,0.011817231206328657,-0.0006691337336498647
2022-04-25,-0.007072105593066384,0.0015070055392636015
