,value
2020-01-02,0.9915489214650217
2020-01-03,0.9939890774201097
2020-01-06,0.992251477077174
2020-01-07,0.9968554290786482
2020-01-08,1.0016152831861982
2020-01-09,0.9959901081325471
2020-01-10,1.0010706718588442
2020-01-13,0.9980682453860448
2020-01-14,0.997463299719249
2020-01-15,1.0041661199360932
2020-01-16,1.0039589551812222
2020-01-17,1.006028450639108
2020-01-21,1.0062729677083024
2020-01-22,1.0070065464832212
2020-01-23,0.9992689021684519
2020-01-24,0.982065679503615
2020-01-27,0.9922395142389657
2020-01-28,0.9897254149084234
2020-01-29,0.9899339469396279
2020-01-30,0.9729618817743293
2020-01-31,0.9769021964317338
2020-02-03,0.9887087042924431
2020-02-04,1.0021155264339972
2020-02-05,1.0029864428456077
2020-02-06,0.99981748260494
2020-02-07,1.0028100625494274
2020-02-10,1.0037815256605374
2020-02-11,1.0129228643061121
2020-02-12,1.010846210104415
2020-02-13,1.0119293332546524
2020-02-14,1.0107391373941992
2020-02-18,1.0143948337425153
2020-02-19,1.008352325036182
2020-02-20,0.9975786992401896
2020-02-21,0.9636484699267263
2020-02-24,0.9330412096125339
2020-02-25,0.9306547881219401
2020-02-26,0.8867453208187098
2020-02-27,0.8837618251380573
2020-02-28,0.9256069756927633
2020-03-02,0.900102627099134
2020-03-03,0.9312043325160241
2020-03-04,0.8974072729808694
2020-03-05,0.8810963861597897
2020-03-06,0.8055978474731538
2020-03-09,0.846027188887318
2020-03-10,0.8017801380238961
2020-03-11,0.722916503182221
2020-03-12,0.792490883951593
2020-03-13,0.7099192074663605
2020-03-16,0.7549527418395576
2020-03-17,0.7091185312447899
2020-03-18,0.7305013221018197
2020-03-19,0.7077444392644255
2020-03-20,0.6862693109797
2020-03-23,0.7644487139360882
2020-03-24,0.7803598987405411
2020-03-25,0.828145323637609
2020-03-26,0.7935290965143827
2020-03-27,0.8195779979725947
2020-03-30,0.8023058054578417
2020-03-31,0.7691944880073438
2020-04-01,0.7883129040736678
2020-04-02,0.7717973722760442
2020-04-03,0.8195434482810731
2020-04-06,0.8218111623897241
2020-04-07,0.8550793680094313
2020-04-08,0.8794323250252744
2020-04-09,0.8642716816043627
2020-04-13,0.8785311287959215
2020-04-14,0.8602910515320767
2020-04-15,0.851644836375064
2020-04-16,0.8913169300567002
2020-04-17,0.8705414817955887
2020-04-20,0.8477168086973271
2020-04-21,0.8693178325454127
2020-04-22,0.8714696665512932
2020-04-23,0.8825742067495808
2020-04-24,0.8971756791219619
2020-04-27,0.8950162815696484
2020-04-28,0.9107577728639779
2020-04-29,0.9041673311101327
2020-04-30,0.8790580640588441
2020-05-01,0.8804009844929018
2020-05-04,0.8801649964731799
2020-05-05,0.8697805245842692
2020-05-06,0.8795345661727274
2020-05-07,0.8937716856424806
2020-05-08,0.8886650059072119
2020-05-11,0.8737652200734181
2020-05-12,0.8581916963608315
2020-05-13,0.8756248895526246
2020-05-14,0.8773084931614488
2020-05-15,0.9120278004985811
2020-05-18,0.8970875394477029
2020-05-19,0.9139050794774416
2020-05-20,0.909767582426122
2020-05-21,0.9098951477529138
2020-05-22,0.9264959009800192
2020-05-26,0.9490917398219233
2020-05-27,0.9405354787514321
2020-05-28,0.9378358375072593
2020-05-29,0.9381767417090117
2020-06-01,0.9451005376202712
2020-06-02,0.9613130308542622
2020-06-03,0.9638062807743931
2020-06-04,0.9766586916476514
2020-06-05,0.9888047919208344
2020-06-08,0.9879363741272708
2020-06-09,0.9846795776043346
2020-06-10,0.9180873494184089
2020-06-11,0.9390292932416587
2020-06-12,0.9459293203751805
2020-06-15,0.9626763143826569
2020-06-16,0.9495953361377163
2020-06-17,0.9472020572509058
