,value
2020-01-02,0.992938388178121
2020-01-03,0.995038823493548
2020-01-06,0.992258945408403
2020-01-07,0.995091273265737
2020-01-08,1.0019900728807098
2020-01-09,0.9991375782734211
2020-01-10,1.0044444808029565
2020-01-13,1.004287581819125
2020-01-14,1.0044275875101716
2020-01-15,1.0111794223782573
2020-01-16,1.012311131671024
2020-01-17,1.012020700017184
2020-01-21,1.0099613978406248
2020-01-22,1.0097988894785208
2020-01-23,1.0000245314296832
2020-01-24,0.9826081367121855
2020-01-27,0.9916333632276344
2020-01-28,0.9925739102686928
2020-01-29,0.993087507921311
2020-01-30,0.9791235921564236
2020-01-31,0.9846781106685646
2020-02-03,0.9975082756046948
2020-02-04,1.013447436081425
2020-02-05,1.0141943901523733
2020-02-06,1.0103565723762091
2020-02-07,1.0141344411805502
2020-02-10,1.01405435665822
2020-02-11,1.0190513898493492
2020-02-12,1.017911034549972
2020-02-13,1.0163323067262797
2020-02-14,1.017864758090071
2020-02-18,1.0218066106943675
2020-02-19,1.0193373991072272
2020-02-20,1.014184165595256
2020-02-21,0.9832394509407014
2020-02-24,0.9617552701231236
2020-02-25,0.9615403786816845
2020-02-26,0.9269342459622106
2020-02-27,0.9193360117132339
2020-02-28,0.9539841029580489
2020-03-02,0.9313944914246172
2020-03-03,0.9706966965197469
2020-03-04,0.9354425534079659
2020-03-05,0.9187012213592799
2020-03-06,0.8424167349146364
2020-03-09,0.8843195358563819
2020-03-10,0.8391605315853362
2020-03-11,0.7602547426844295
2020-03-12,0.8336433273788155
2020-03-13,0.7307966413585281
2020-03-16,0.7748227589713471
2020-03-17,0.7452070154282251
2020-03-18,0.7531288191338469
2020-03-19,0.7233374229730611
2020-03-20,0.7061345612325908
2020-03-23,0.7987530634927296
2020-03-24,0.8177969085658545
2020-03-25,0.8727490557602783
2020-03-26,0.8366089817172679
2020-03-27,0.8635223482167114
2020-03-30,0.8460634327687724
2020-03-31,0.8192000307343088
2020-04-01,0.8374680140646792
2020-04-02,0.8205661240634325
2020-04-03,0.8718831116817133
2020-04-06,0.8755468830350835
2020-04-07,0.9069787885008801
2020-04-08,0.9350575652453684
2020-04-09,0.9198304910820246
2020-04-13,0.9378595057418215
2020-04-14,0.9193791861297168
2020-04-15,0.9269513861188539
2020-04-16,0.9504125776322099
2020-04-17,0.9329045531894077
2020-04-20,0.9130511046007649
2020-04-21,0.9345258029387439
2020-04-22,0.9387074002491824
2020-04-23,0.9532562613085279
2020-04-24,0.9726078434018534
2020-04-27,0.9678698220977072
2020-04-28,0.9795926065354803
2020-04-29,0.9639845370869229
