date,ic,hit,daily_return,drawdown
2020-01-02,-0.044721407624633426,0.15,-0.007061611821879048,0.0
2020-01-03,0.03995601173020528,0.5,0.0021153732602492113,0.0
2020-01-06,0.13196480938416422,0.4,-0.0027937383140337548,-0.0027937383140337335
2020-01-07,0.08101173020527859,0.6,0.0028544241101986674,0.0
2020-01-08,0.04765395894428152,0.75,0.0069328309877866555,0.0
2020-01-09,-0.0971407624633431,0.3,-0.0028468292096825993,-0.0028468292096825998
2020-01-10,-0.1942815249266862,0.6,0.005311483268105989,0.0
2020-01-13,-0.035923753665689145,0.45,-0.00015620473488601734,-0.0001562047348858675
2020-01-14,0.23973607038123165,0.6,0.0001394079679775013,-1.6818543092989025e-05
2020-01-15,0.2540322580645161,0.8,0.006722072304707049,0.0
2020-01-16,0.10777126099706744,0.55,0.0011191973132768525,0.0
2020-01-17,-0.1345307917888563,0.45,-0.0002868995951478653,-0.00028689959514793806
2020-01-21,-0.27675953079178883,0.4,-0.002034841951873194,-0.0023211577516890625
2020-01-22,-0.344208211143695,0.4,-0.00016090551822227665,-0.002481689782820262
2020-01-23,-0.13966275659824043,0.15,-0.009679509604021485,-0.012137177846754832
2020-01-24,-0.3676686217008797,0.1,-0.01741596747891602,-0.029341764631006018
2020-01-27,0.34274193548387094,0.9,0.00918497026255798,-0.020426297604034804
2020-01-28,0.19538123167155422,0.4,0.0009484826508831003,-0.01949718894205088
2020-01-29,0.07001466275659823,0.65,0.0005174402100484418,-0.018989837361543804
2020-01-30,-0.15505865102639294,0.25,-0.01406111309779329,-0.03278393220848774
2020-01-31,-0.14552785923753664,0.6,0.005672949315732051,-0.027296964478544794
2020-02-03,0.043255131964809374,0.8,0.013029806184499082,-0.014622832450626233
2020-02-04,0.10557184750733135,0.85,0.01597897568024454,0.0
2020-02-05,-0.2166422287390029,0.65,0.0007370427358687171,0.0
2020-02-06,0.22360703812316712,0.45,-0.003784104717427577,-0.0037841047174276277
2020-02-07,-0.2382697947214076,0.65,0.0037391440879687705,-5.9109942241120095e-05
2020-02-10,0.04105571847507331,0.6,-7.896834884822419e-05,-0.00013807362327478145
2020-02-11,0.3119501466275659,0.85,0.004927776463183469,0.0
2020-02-12,-0.06231671554252198,0.3,-0.0011190361062612003,-0.0011190361062612952
2020-02-13,-0.25366568914956006,0.5,-0.001550948727449698,-0.002668249266085998
2020-02-14,0.15835777126099704,0.6,0.0015078251017401126,-0.0011644474175670494
2020-02-18,-0.13233137829912023,0.55,0.003872668321568643,0.0
2020-02-19,0.1033724340175953,0.5,-0.0024165155728072766,-0.0024165155728071985
2020-02-20,-0.27932551319648086,0.25,-0.005055473797473388,-0.007459772739121129
2020-02-21,0.21151026392961875,0.1,-0.03051192840936541,-0.037744089096720335
2020-02-24,0.2910557184750733,0.1,-0.021850405612816995,-0.058769771053287845
2020-02-25,0.3863636363636363,0.5,-0.00022343671837795362,-0.05898007644688186
2020-02-26,-0.6528592375366569,0.0,-0.03599030626973816,-0.09284767170148411
2020-02-27,0.18658357771260994,0.25,-0.008197166392411496,-0.10028375027981062
2020-02-28,0.5135630498533724,1.0,0.03768816929105866,-0.06637509194643976
2020-03-02,0.05828445747800586,0.1,-0.02367923266581424,-0.08848261336683949
2020-03-03,0.0813782991202346,1.0,0.042197162917524754,-0.050019165700923574
2020-03-04,0.06158357771260996,0.15,-0.036318391973701084,-0.08452094200850102
2020-03-05,-0.25733137829912023,0.2,-0.017896697116989962,-0.10090499342632209
2020-03-06,-0.4574780058651026,0.0,-0.08303514208000669,-0.17556147504059194
2020-03-09,0.18291788856304986,0.95,0.049741178213881986,-0.1345529314441961
2020-03-10,0.1378299120234604,0.0,-0.051066387702623076,-0.1787481869831654
2020-03-11,-0.31781524926686217,0.0,-0.09402943290461778,-0.2559700292330275
2020-03-12,0.1510263929618768,1.0,0.09653157103006539,-0.18414764726143806
2020-03-13,0.15212609970674487,0.1,-0.12337013041736125,-0.28479945842010546
2020-03-16,0.2071114369501466,0.9,0.0602440065008728,-0.2417129123437387
2020-03-17,-0.3544721407624633,0.1,-0.038222604073271986,-0.2706966194690984
2020-03-18,-0.00036656891495601173,0.6,0.010630339679598446,-0.26294387680457554
2020-03-19,0.14699413489736068,0.15,-0.039556839950764436,-0.29209948790454776
2020-03-20,-0.28042521994134895,0.2,-0.02378262370245299,-0.3089352194024877
2020-03-23,0.6810850439882697,1.0,0.13116268108796258,-0.2182933099738532
2020-03-24,0.4794721407624633,0.8,0.02384196811696898,-0.19965588399342848
2020-03-25,0.5227272727272727,1.0,0.06719534718074659,-0.14587648325429925
2020-03-26,-0.44464809384164217,0.05,-0.04140946793867057,-0.18124528363664505
2020-03-27,-0.3519061583577712,0.9,0.03216958828746932,-0.15490628150281227
2020-03-30,0.07001466275659823,0.25,-0.020218255478846547,-0.17199260220695678
2020-03-31,-0.025293255131964804,0.2,-0.03175104961876456,-0.1982827061789879
2020-04-01,0.01319648093841642,0.9,0.022299783502199678,-0.18040458409680993
2020-04-02,-0.5117302052785924,0.0,-0.020182131994764436,-0.19694576696287203
2020-04-03,0.052419354838709666,0.95,0.06253851592624812,-0.14672394702043856
2020-04-06,0.27639296187683277,0.6,0.004202135933455034,-0.14313836505705646
2020-04-07,0.27126099706744866,0.85,0.035899740008025434,-0.11237725513975316
2020-04-08,0.3416422287390029,0.8,0.030958581502108784,-0.08489771404987179
2020-04-09,-0.2602639296187683,0.25,-0.016284638218341183,-0.09979982370934659
2020-04-13,0.2063782991202346,0.85,0.019600366409455193,-0.08215557041219357
2020-04-14,0.11840175953079178,0.15,-0.019704784670799187,-0.10024149725851383
2020-04-15,0.2133431085043988,0.65,0.008236209937505347,-0.09283089733687955
2020-04-16,-0.00219941348973607,0.85,0.025310056023097438,-0.06987039652605287
2020-04-17,-0.16495601173020527,0.2,-0.018421499099286382,-0.08700477817866781
2020-04-20,-0.02309384164222874,0.1,-0.021281328857028266,-0.10643452973914302
2020-04-21,0.23753665689149558,0.95,0.023519711251397055,-0.08541812789438896
2020-04-22,0.12573313782991202,0.55,0.004474565921335594,-0.08132577101719385
2020-04-23,0.0531524926686217,0.85,0.015498824293367165,-0.06708740055934481
2020-04-24,-0.4211876832844574,0.65,0.020300503525423133,-0.04814880504548824
2020-04-27,0.2994868035190616,0.6,-0.00487146113028878,-0.052785711143528036
2020-04-28,-0.3574046920821114,0.75,0.012111943331765034,-0.041313105353860236
2020-04-29,0.4904692082111436,0.35,-0.015933225041130438,-0.05658807939023969
2020-04-30,-0.1917155425219941,0.1,-0.023691733336190346,-0.07893914303950933
2020-05-01,0.26466275659824046,0.6,-0.003119546423620581,-0.08181243514177738
2020-05-04,0.23607038123167154,0.75,0.0013512489493400421,-0.08057173515946559
2020-05-05,0.4127565982404692,0.3,-0.004343030839234239,-0.08456484046813173
2020-05-06,-0.18914956011730205,0.7,0.008660003488312468,-0.07663716879326188
2020-05-07,-0.4626099706744868,0.85,0.010909068465669795,-0.06656414044897274
2020-05-08,0.25843108504398826,0.45,0.005084142422458159,-0.06181841959678569
2020-05-11,0.32074780058651026,0.25,-0.014192796106719011,-0.07513383947852792
2020-05-12,0.7184750733137829,0.25,-0.011484951691897378,-0.08575588265358758
2020-05-13,-0.3823313782991202,0.9,0.011149725992913282,-0.07556231125454238
2020-05-14,0.4197214076246334,0.65,0.007858760790985249,-0.06829737659252044
2020-05-15,-0.6037390029325512,0.85,0.01657889977882828,-0.05285077217537648
2020-05-18,0.3808651026392961,0.35,-0.006932510569519633,-0.05941689420818308
2020-05-19,-0.2749266862170087,0.8,0.01564240981968158,-0.04470390779791844
2020-05-20,0.11510263929618768,0.25,-0.0053904929309627776,-0.04985342462991016
2020-05-21,0.017961876832844573,0.55,4.030531704722813e-05,-0.049815128670948616
2020-05-22,-0.4167888563049853,0.6,0.018604129107956138,-0.032137766648316246
2020-05-26,0.08870967741935483,0.9,0.016326545889654834,-0.016335919480636174
2020-05-27,0.34970674486803516,0.45,0.00018102299840505327,-0.01615785365935729
2020-05-28,0.0219941348973607,0.65,0.00838727631155584,-0.007906097731044337
2020-05-29,-0.3947947214076246,0.6,-0.0013937616126081462,-0.009288840128129472
2020-06-01,-0.45454545454545453,0.7,0.006122885302956018,-0.0032228293278754316
2020-06-02,-0.4930351906158357,0.55,0.007849239096599738,0.0
2020-06-03,0.1759530791788856,0.35,0.0008836194488178982,0.0
2020-06-04,-0.4189882697947213,0.8,0.031205144604383787,0.0
2020-06-05,-0.44428152492668616,0.75,0.016019502216533445,0.0
2020-06-08,0.7679618768328444,0.45,-0.012470927266735073,-0.012470927266735043
2020-06-09,0.4497800586510263,0.35,-0.015104548312795498,-0.02738710785612475
2020-06-10,-0.6143695014662756,0.05,-0.06838628779265277,-0.09390049300912018
2020-06-11,0.6843841642228738,0.9,0.02362959466094992,-0.07248972893643901
2020-06-12,-0.0157624633431085,0.75,0.0072711991850329585,-0.06574561700937187
2020-06-15,0.19098240469208208,0.9,0.016696743302570146,-0.050146611397276164
2020-06-16,-0.25659824046920815,0.35,-0.010591251778600944,-0.060206747788724924
2020-06-17,0.2947214076246334,0.6,0.0019836933431035863,-0.058342486170419705
2020-06-18,0.031524926686217,0.45,-0.005655925799295128,-0.0636684311969885
2020-06-19,-0.14296187683284456,0.65,0.0016161541092475987,-0.06215517508444912
2020-06-22,-0.16165689149560114,0.55,0.0015199050846691738,-0.060729739966429275
2020-06-23,-0.32587976539589436,0.1,-0.026510726870624005,-0.08563047728787931
2020-06-24,-0.22983870967741934,0.7,0.00889741883655083,-0.0774949486729325
2020-06-25,0.40615835777126097,0.15,-0.024065323648808267,-0.0996953313007789
2020-06-26,0.09860703812316715,0.95,0.013526338851314556,-0.08751750528253277
2020-06-29,0.2034457478005865,0.85,0.010958433089551179,-0.07751812691878479
2020-06-30,0.10850439882697946,0.45,0.00206023816209797,-0.07561759456001926
2020-07-01,0.028592375366568914,0.8,0.0055638021595464625,-0.07047451373638547
2020-07-02,-0.1224340175953079,0.8,0.015257678096318776,-0.05629211308465121
2020-07-06,-0.17045454545454544,0.2,-0.010936181718467088,-0.06661267402510807
2020-07-07,-0.30681818181818177,0.7,0.00539005912383285,-0.061581661152667166
2020-07-08,-0.01722873900293255,0.45,-0.0065653662301863895,-0.06774272122432301
2020-07-09,-0.31598240469208205,0.65,0.008907930611520683,-0.05943823807290405
2020-07-10,0.5960410557184751,0.6,-0.004051624689381678,-0.06324904132941622
2020-07-13,-0.28335777126099704,0.8,0.01195635115825253,-0.052048917919720994
2020-07-14,-0.3669354838709677,0.65,0.004196770490458479,-0.0480705847920484
2020-07-15,-0.059017595307917885,0.4,-0.0013210019185530282,-0.04932808537586508
2020-07-16,0.2529325513196481,0.4,0.00025279773234846163,-0.04908775767164064
2020-07-17,0.21517595307917886,0.6,0.00460164774981407,-0.04471199449145957
2020-07-20,-0.6759530791788856,0.65,0.010011607608608551,-0.03514802582709786
2020-07-21,-0.1983137829912023,0.65,0.007793795240789732,-0.027628167102722423
2020-07-22,0.13013196480938416,0.4,-0.007165792406760621,-0.034595981799445674
2020-07-23,-0.22947214076246328,0.25,-0.004534090749213939,-0.03897321122762276
2020-07-24,0.4134897360703812,0.65,-0.0020052773377848324,-0.040900336468152276
