,value
2020-01-02,0.993753200519642
2020-01-03,0.995455988170034
2020-01-06,0.9930386129398588
2020-01-07,0.9994229056855145
2020-01-08,1.0057893249641745
2020-01-09,1.004475951058859
2020-01-10,1.0074822567532251
2020-01-13,1.0056581353424323
2020-01-14,1.0064050606559423
2020-01-15,1.0136490301146799
2020-01-16,1.0155638016457362
2020-01-17,1.0137776628608193
2020-01-21,1.014243867917313
2020-01-22,1.012910450266288
2020-01-23,1.0049097223129806
2020-01-24,0.9886379109570838
2020-01-27,0.9992349609573478
2020-01-28,0.9999523599396608
2020-01-29,1.0013005068291596
2020-01-30,0.9859756530156307
2020-01-31,0.9933441606649673
2020-02-03,1.0086616095072862
2020-02-04,1.0240882338846207
2020-02-05,1.0255357076553056
2020-02-06,1.021876435573888
2020-02-07,1.0269847810944899
2020-02-10,1.0308409284500455
2020-02-11,1.0374638515117118
2020-02-12,1.0363022640972221
2020-02-13,1.039718893731065
2020-02-14,1.032825056364144
2020-02-18,1.0385147304739213
2020-02-19,1.0344180255610047
2020-02-20,1.026783549678133
2020-02-21,0.9903191629714663
2020-02-24,0.9626665124444542
2020-02-25,0.9624175455940822
2020-02-26,0.921463278304118
2020-02-27,0.9158187581604589
2020-02-28,0.9604966304890349
2020-03-02,0.9383976554178337
2020-03-03,0.9742047017207074
2020-03-04,0.9453383300698045
2020-03-05,0.9347498607723983
2020-03-06,0.8732267681668142
2020-03-09,0.9221140174243989
2020-03-10,0.873411722618418
2020-03-11,0.7860464316576853
2020-03-12,0.8681260845041172
2020-03-13,0.7570454262060216
2020-03-16,0.7970973541560619
2020-03-17,0.7449060996289025
2020-03-18,0.7601291044885212
2020-03-19,0.7303848123176396
2020-03-20,0.7078126577439732
2020-03-23,0.7941734875829907
2020-03-24,0.8034415131549411
2020-03-25,0.8497654796185404
2020-03-26,0.8200760965855582
2020-03-27,0.8435717893633005
2020-03-30,0.8335403664656539
2020-03-31,0.8066557087211802
2020-04-01,0.829819339904769
2020-04-02,0.8177591435541138
2020-04-03,0.8671409680168792
2020-04-06,0.8655950774464468
2020-04-07,0.8904360107954018
2020-04-08,0.9046574384580617
2020-04-09,0.8998549228207826
2020-04-13,0.9176750083071851
2020-04-14,0.9019079652867235
2020-04-15,0.9069205307239637
2020-04-16,0.9301511873116783
2020-04-17,0.9138787727141872
2020-04-20,0.8895910221468909
2020-04-21,0.9103763705524697
2020-04-22,0.9116752051817609
2020-04-23,0.923520452728827
2020-04-24,0.9314531068356038
