,value
2020-06-05,0.9833946774104442
2020-06-08,0.986160879928365
2020-06-09,0.9909090200773801
2020-06-10,0.9190853707472767
2020-06-11,0.9395566575799991
2020-06-12,0.9446101932962401
2020-06-15,0.9598363615582204
2020-06-16,0.9528469402675117
2020-06-17,0.9517059784528009
2020-06-18,0.9468518530029773
2020-06-19,0.9531113559276887
2020-06-22,0.9551574113342741
2020-06-23,0.9365670204859393
2020-06-24,0.9485237238682555
2020-06-25,0.9306287764475575
2020-06-26,0.9437472084325425
2020-06-29,0.9556554936183856
2020-06-30,0.9612748399458648
2020-07-01,0.9655520407639705
2020-07-02,0.9764977368946015
2020-07-06,0.9709229948543538
2020-07-07,0.9762437760981647
2020-07-08,0.9644920393088577
2020-07-09,0.9800082023001785
2020-07-10,0.9797337182462064
2020-07-13,0.9950426873752832
2020-07-14,0.9977990759275717
2020-07-15,0.9952353860319524
2020-07-16,0.9944153529285311
2020-07-17,0.9999267713851625
2020-07-20,1.0161328936958487
2020-07-21,1.0234482257529358
2020-07-22,1.0136273650737466
2020-07-23,1.010460554542741
2020-07-24,1.0090855537925163
2020-07-27,1.007780457349223
2020-07-28,1.0160065813215393
2020-07-29,1.0118319922278824
2020-07-30,1.018266057114229
2020-07-31,1.024511432972442
2020-08-03,1.0310814435554092
2020-08-04,1.0400210613222405
2020-08-05,1.0448248071556516
2020-08-06,1.0528032120809763
2020-08-07,1.0570463782016821
2020-08-10,1.042273290660067
2020-08-11,1.0600680754808804
2020-08-12,1.0549121243829234
2020-08-13,1.0554138624387377
2020-08-14,1.0568444099910375
2020-08-17,1.058073084941135
2020-08-18,1.054402856560855
2020-08-19,1.052996461173155
2020-08-20,1.0564425132530408
2020-08-21,1.0709752988864303
2020-08-24,1.0710241735185602
2020-08-25,1.0734389113362095
2020-08-26,1.08052106858435
2020-08-27,1.0904761335607014
2020-08-28,1.0867647783948913
2020-08-31,1.0871134452206794
2020-09-01,1.1040583833796882
2020-09-02,1.0803133527509599
2020-09-03,1.0797623138140775
2020-09-04,1.0611334366935432
2020-09-08,1.083836367599697
2020-09-09,1.0717225779929929
2020-09-10,1.0738300637905531
2020-09-11,1.079036820048742
2020-09-14,1.0785031812017474
2020-09-15,1.0831525559821855
2020-09-16,1.0745452240465034
2020-09-17,1.0662999503691792
2020-09-18,1.0549567685264574
2020-09-21,1.0599079908276614
2020-09-22,1.0382860732384702
2020-09-23,1.042553531157383
2020-09-24,1.0503899631789035
2020-09-25,1.0667634485530268
2020-09-28,1.0613101222604067
2020-09-29,1.067175913821049
2020-09-30,1.0668865792072093
2020-10-01,1.0678524674219416
2020-10-02,1.082095909327019
2020-10-05,1.0698100485866342
2020-10-06,1.0849547581812153
2020-10-07,1.0959308747657999
2020-10-08,1.1068946972132754
2020-10-09,1.1234799729695162
2020-10-12,1.116226455861019
2020-10-13,1.1072023328409022
2020-10-14,1.1064722930508286
2020-10-15,1.1090920768160681
2020-10-16,1.0942920255790287
2020-10-19,1.1016229650949538
2020-10-20,1.0962316852999805
2020-10-21,1.107106388697588
2020-10-22,1.1125881064793484
2020-10-23,1.093813986110035
2020-10-26,1.0877403919630613
2020-10-27,1.0511506612743724
2020-10-28,1.0579379870956358
2020-10-29,1.0539298437648439
2020-10-30,1.0677364164286716
2020-11-02,1.0867929224322037
2020-11-03,1.0883091978276238
2020-11-04,1.0995717928955226
2020-11-05,1.0966785983205611
2020-11-06,1.130480158251148
2020-11-09,1.1298290439642242
2020-11-10,1.14198002410677
2020-11-11,1.1359018810775139
2020-11-12,1.1465621539020083
2020-11-13,1.1571081247650805
2020-11-16,1.1533213059476064
2020-11-17,1.143531564199737
2020-11-18,1.1465941816055982
2020-11-19,1.1417502659277803
2020-11-20,1.1512319236212427
2020-11-23,1.160889206075282
2020-11-24,1.1639170098748468
2020-11-25,1.1698690839570474
2020-11-27,1.164845800039556
2020-11-30,1.1753693242962275
2020-12-01,1.1749217498116586
2020-12-02,1.1705027460421973
2020-12-03,1.1763821187288201
2020-12-04,1.1774410714718326
2020-12-07,1.1788622375054598
2020-12-08,1.1752466015982153
2020-12-09,1.1753174596043845
2020-12-10,1.176204404091553
2020-12-11,1.1671282524208835
2020-12-14,1.1830087807949041
2020-12-15,1.180917088097002
2020-12-16,1.1853005562348398
2020-12-17,1.178156362889804
2020-12-18,1.183159529496199
2020-12-21,1.1767013992946587
2020-12-22,1.1843400716584471
2020-12-23,1.187074392578849
2020-12-24,1.1956491928006634
2020-12-28,1.1907654785839152
2020-12-29,1.1926297942442246
2020-12-30,1.1989238865700396
2020-12-31,1.1885498838651714
2021-01-04,1.197096031216436
2021-01-05,1.1965140872525541
2021-01-06,1.2075575195076833
2021-01-07,1.209905492328129
2021-01-08,1.2039703958933172
2021-01-11,1.2039522726684466
2021-01-12,1.2067136293897014
2021-01-13,1.2032607282823127
2021-01-14,1.2013423993760262
2021-01-15,1.2103822339291102
2021-01-19,1.2159239409079552
2021-01-20,1.2138647293905152
2021-01-21,1.2110798378030792
2021-01-22,1.2068582886420747
2021-01-25,1.2042548928039438
2021-01-26,1.172590057931191
2021-01-27,1.187196244646503
2021-01-28,1.1672493467858946
2021-01-29,1.1816569289626324
2021-02-01,1.199370522693749
2021-02-02,1.1969167386348647
2021-02-03,1.20010555352857
2021-02-04,1.2051447304200391
2021-02-05,1.2135535880494501
2021-02-08,1.2161318744558676
2021-02-09,1.2201621121018302
2021-02-10,1.2166632430900834
2021-02-11,1.219070332254633
2021-02-12,1.2132912510007734
2021-02-16,1.2159534890327914
2021-02-17,1.2125619374579397
2021-02-18,1.2100428552527773
2021-02-19,1.2045244722836665
2021-02-22,1.2034120009335059
2021-02-23,1.2100959710214338
2021-02-24,1.1910979877782941
2021-02-25,1.182737843656192
2021-02-26,1.2119778478107106
2021-03-01,1.2058217207410291
2021-03-02,1.1913581424174953
2021-03-03,1.1798264578893989
2021-03-04,1.1924456012686058
2021-03-05,1.1965764865282538
2021-03-08,1.215394358990053
2021-03-09,1.2343824415837192
2021-03-10,1.248146596677227
2021-03-11,1.2581024588229028
2021-03-12,1.2670422019983099
2021-03-15,1.2614845112839488
2021-03-16,1.2626340106199518
2021-03-17,1.2465368796054166
2021-03-18,1.2435450567337305
2021-03-19,1.2511712275560032
2021-03-22,1.240005480343735
2021-03-23,1.2378594163184167
2021-03-24,1.2442246879585874
2021-03-25,1.2592447347108993
2021-03-26,1.2568975100631454
2021-03-29,1.2572385190256137
2021-03-30,1.2640294515652086
2021-03-31,1.271134072915826
2021-04-01,1.2798921932693077
2021-04-05,1.2797262632413489
2021-04-06,1.2845119208933522
2021-04-07,1.2853872500868877
2021-04-08,1.2938678833537132
2021-04-09,1.291522607152962
2021-04-12,1.2915675047023691
2021-04-13,1.2969029636393836
2021-04-14,1.3133083109122445
2021-04-15,1.3173833225220744
2021-04-16,1.312939109610564
2021-04-19,1.3060665404973422
2021-04-20,1.3181208896736434
2021-04-21,1.3045077618039584
2021-04-22,1.3205150430402481
2021-04-23,1.3184204066869958
2021-04-26,1.3194153719884876
2021-04-27,1.3197403532517127
2021-04-28,1.3315922939867737
2021-04-29,1.326056605145674
2021-04-30,1.3315236120714877
2021-05-03,1.3245549532038634
2021-05-04,1.3241159685887334
2021-05-05,1.3351213196502612
2021-05-06,1.344713586727948
2021-05-07,1.338327291146301
2021-05-10,1.3296463482574359
2021-05-11,1.3097049313296396
2021-05-12,1.3251633118583335
2021-05-13,1.3413168720217556
2021-05-14,1.3428312954507986
2021-05-17,1.3381058838465507
2021-05-18,1.3318273746683145
2021-05-19,1.3384775590703242
2021-05-20,1.3425481251157774
2021-05-21,1.3520567110362562
2021-05-24,1.3491136505383525
2021-05-25,1.3515214731404381
2021-05-26,1.352786894736351
2021-05-27,1.3557948188255378
2021-05-28,1.3601734225181257
2021-06-01,1.3604232238337932
2021-06-02,1.3551265548916978
2021-06-03,1.3646568584713705
2021-06-04,1.3579358564926447
2021-06-07,1.3569048245049278
2021-06-08,1.3514893636757137
2021-06-09,1.3500195562138784
2021-06-10,1.3512452285204777
2021-06-11,1.351586662192341
2021-06-14,1.3512281786075855
2021-06-15,1.3451298875979505
2021-06-16,1.3392216588077148
2021-06-17,1.3186303491435425
2021-06-18,1.3414562217557862
2021-06-21,1.3489228331989789
2021-06-22,1.3453194857460655
2021-06-23,1.3500296667753304
2021-06-24,1.3627535779961126
2021-06-25,1.3638598073597406
2021-06-28,1.3619581731795067
2021-06-29,1.3656932035599183
2021-06-30,1.3735107571251601
2021-07-01,1.378006825329111
2021-07-02,1.365764434640796
2021-07-06,1.3685183532151057
2021-07-07,1.3551274646440088
2021-07-08,1.3751158660783727
2021-07-09,1.379064965579979
2021-07-12,1.3743153974914075
2021-07-13,1.3746678231100415
2021-07-14,1.370137640170992
2021-07-15,1.3524307061952827
2021-07-16,1.3346812866618762
2021-07-19,1.3546846151261371
2021-07-20,1.3636855309387599
2021-07-21,1.3703246444608173
2021-07-22,1.3748954097411972
2021-07-23,1.383132028431772
2021-07-26,1.3836577581557692
2021-07-27,1.3861630937024834
2021-07-28,1.390973285179436
2021-07-29,1.3830724918803523
2021-07-30,1.3847130775020833
2021-08-02,1.3972287020175427
2021-08-03,1.3937717226269055
2021-08-04,1.4054349665658827
2021-08-05,1.405513497330809
2021-08-06,1.4047037133359759
2021-08-09,1.406584416348427
2021-08-10,1.4094515437219488
2021-08-11,1.4141390891578842
2021-08-12,1.417704059978262
2021-08-13,1.4170691983696384
2021-08-16,1.40434633377851
2021-08-17,1.388015811757803
2021-08-18,1.3766212496651535
2021-08-19,1.3847037149853725
2021-08-20,1.3988963554224125
2021-08-23,1.3954333624599218
2021-08-24,1.3907716603481182
2021-08-25,1.383705570019731
2021-08-26,1.3903550730465404
2021-08-27,1.3961359193865972
2021-08-30,1.3913250290512187
2021-08-31,1.391615720377007
2021-09-01,1.4015144105193396
2021-09-02,1.4006920434495418
2021-09-03,1.3986594699532853
2021-09-07,1.3954757480788191
2021-09-08,1.391590225094501
2021-09-09,1.383772346806693
2021-09-10,1.3860962376519783
2021-09-13,1.3826734942331231
2021-09-14,1.3914746602155468
2021-09-15,1.3874242424709808
2021-09-16,1.3730786704123643
2021-09-17,1.350848023116405
2021-09-20,1.3529928420019683
2021-09-21,1.3679841439619043
2021-09-22,1.3735721685577145
2021-09-23,1.3764283152474337
2021-09-24,1.3709027279784867
2021-09-27,1.3419884191260236
2021-09-28,1.3483138824013385
2021-09-29,1.3367659168679284
2021-09-30,1.3501295554751254
2021-10-01,1.3335945412805752
2021-10-04,1.3455624275579783
2021-10-05,1.3491741780321087
2021-10-06,1.3580944137531037
2021-10-07,1.3580498852654375
2021-10-08,1.3479765661233345
2021-10-11,1.3421885546818477
2021-10-12,1.3418944559127952
2021-10-13,1.3593766806216174
2021-10-14,1.3708485592650264
2021-10-15,1.3763050313848304
2021-10-18,1.3870400295583163
2021-10-19,1.3908163310662647
2021-10-20,1.3888199304265922
2021-10-21,1.3914728902872602
2021-10-22,1.3965081577389094
2021-10-25,1.3994815858236467
2021-10-26,1.3938518702676277
2021-10-27,1.4083522269170148
2021-10-28,1.4071305727237176
2021-10-29,1.4087041494920483
2021-11-01,1.4154644793023663
2021-11-02,1.4200113555201828
2021-11-03,1.4194022834927
2021-11-04,1.4342325165240493
2021-11-05,1.4389533154661653
2021-11-08,1.4410829144607287
2021-11-09,1.4292852946076446
2021-11-10,1.425499591815331
2021-11-11,1.433339561792471
2021-11-12,1.431205106608345
2021-11-15,1.4322154073829816
2021-11-16,1.4255684407098252
2021-11-17,1.4299705922319639
2021-11-18,1.424060651620995
2021-11-19,1.4244739588543867
2021-11-22,1.4257764274808837
2021-11-23,1.4311529560928082
2021-11-24,1.4038012339794042
2021-11-26,1.4200405120772563
2021-11-29,1.4010017905755747
2021-11-30,1.3897115144523184
2021-12-01,1.4131287880118244
2021-12-02,1.4107105397081945
2021-12-03,1.4282246718420852
2021-12-06,1.4502165321491018
2021-12-07,1.4463454452423832
2021-12-08,1.443136035361499
2021-12-09,1.462019450489761
2021-12-10,1.4473089142454394
2021-12-13,1.443309055587458
2021-12-14,1.462238179474433
2021-12-15,1.4649949188932707
2021-12-16,1.4427525691872203
2021-12-17,1.4243167920109339
2021-12-20,1.449058371901023
2021-12-21,1.458370928359057
2021-12-22,1.4633299458841678
2021-12-23,1.4773113163064866
2021-12-27,1.4763388131207522
2021-12-28,1.4740252593611978
2021-12-29,1.4725947312625998
2021-12-30,1.471792922481406
2021-12-31,1.4929803134812445
2022-01-03,1.4902847094493161
2022-01-04,1.4721718876620016
2022-01-05,1.4687006939500558
2022-01-06,1.4631795517413615
2022-01-07,1.4567104825442803
2022-01-10,1.4628114309403415
2022-01-11,1.4670163994919418
2022-01-12,1.4570855712079196
2022-01-13,1.4426310692825919
2022-01-14,1.4143040389520394
2022-01-18,1.4049630277486853
2022-01-19,1.3894123612098639
2022-01-20,1.3638603260027435
2022-01-21,1.36409380657016
2022-01-24,1.3480689457369694
2022-01-25,1.3438778070810096
2022-01-26,1.3426290667970933
2022-01-27,1.3688027381944061
2022-01-28,1.389167253376481
2022-01-31,1.3979410245042343
2022-02-01,1.4114266837599818
2022-02-02,1.3926556488190787
2022-02-03,1.400134794055868
2022-02-04,1.3995603282968199
2022-02-07,1.4048869013599268
2022-02-08,1.4245534479219601
2022-02-09,1.403380439347624
2022-02-10,1.389023751716965
2022-02-11,1.3805716434390969
2022-02-14,1.3916851332623201
2022-02-15,1.3900414887043644
2022-02-16,1.3640252605295868
2022-02-17,1.354189717526838
2022-02-18,1.3417206290710058
2022-02-22,1.3198898547633773
2022-02-23,1.333326672553123
2022-02-24,1.3653234971174726
2022-02-25,1.3611737466952496
2022-02-28,1.332310414576411
2022-03-01,1.3605866668759152
2022-03-02,1.3617280984690812
2022-03-03,1.3520496325566291
2022-03-04,1.315605732917574
2022-03-07,1.3075533224680242
2022-03-08,1.344774494191999
2022-03-09,1.3420114832239012
2022-03-10,1.330471044349312
2022-03-11,1.3236695930062317
2022-03-14,1.3395401891975278
2022-03-15,1.3641172072441232
2022-03-16,1.3769728261610295
2022-03-17,1.3845493057467821
2022-03-18,1.3795975385996384
2022-03-21,1.3911438320043936
2022-03-22,1.3834294027274403
2022-03-23,1.396369883954378
2022-03-24,1.3999483124495766
2022-03-25,1.4080163768334528
2022-03-28,1.413132255031182
2022-03-29,1.4118683815908888
2022-03-30,1.3874805876392244
2022-03-31,1.3879003346203636
2022-04-01,1.397099928061378
2022-04-04,1.3889062431271924
2022-04-05,1.369893855601129
2022-04-06,1.3695101823082214
2022-04-07,1.3655420366450635
2022-04-08,1.3444132504602668
2022-04-11,1.338220477555758
2022-04-12,1.3502900532859725
2022-04-13,1.334421560157079
2022-04-14,1.331348506983619
2022-04-18,1.3504595628510014
2022-04-19,1.3501515860804276
2022-04-20,1.3288805301850852
2022-04-21,1.2954778482102107
2022-04-22,1.3018152240261731
2022-04-25,1.2715373172826954
2022-04-26,1.2665828486958706
2022-04-27,1.3038990241099486
2022-04-28,1.266723037383465
2022-04-29,1.2662801614984478
2022-05-02,1.2716201857695635
2022-05-03,1.3037501387473602
2022-05-04,1.2641855138725444
2022-05-05,1.2604844983691774
2022-05-06,1.2318978766797835
2022-05-09,1.2299692092350933
2022-05-10,1.2218705521844007
2022-05-11,1.210613616237403
2022-05-12,1.2318858081339448
2022-05-13,1.2269470688038866
2022-05-16,1.2437427642104217
2022-05-17,1.2000690578152344
2022-05-18,1.190533669713276
2022-05-19,1.1909816361946222
2022-05-20,1.2179817440421015
2022-05-23,1.2205361048482972
2022-05-24,1.2277134284560682
2022-05-25,1.2509845471807237
2022-05-26,1.2761853868460593
2022-05-27,1.2669687489406607
2022-05-31,1.2588413488211088
2022-06-01,1.2761098762165723
2022-06-02,1.2696583298001825
2022-06-03,1.26927537778382
2022-06-06,1.2802723839060541
2022-06-07,1.2666421668291223
2022-06-08,1.238910963326347
2022-06-09,1.2005612924809161
2022-06-10,1.1553656455685182
2022-06-13,1.155676743038961
2022-06-14,1.1775942296669968
2022-06-15,1.1495527412489779
2022-06-16,1.1429658609544115
2022-06-17,1.1723160731505342
2022-06-21,1.173934342437074
2022-06-22,1.1716083215348903
2022-06-23,1.2055758796658305
2022-06-24,1.2053853627140712
2022-06-27,1.187201901781927
2022-06-28,1.1889275219164204
2022-06-29,1.1802238435241292
2022-06-30,1.1925528629131914
2022-07-01,1.1933637778494368
2022-07-05,1.1896638905203145
2022-07-06,1.2098062737711117
2022-07-07,1.2072934865852312
2022-07-08,1.1973037534084148
2022-07-11,1.1887007894019757
2022-07-12,1.183689215859038
2022-07-13,1.1732149437103156
2022-07-14,1.1937630607552736
2022-07-15,1.1870329219557645
2022-07-18,1.216437458275383
2022-07-19,1.2181964736737687
2022-07-20,1.227799469922012
2022-07-21,1.224858295356338
2022-07-22,1.2307241374911597
2022-07-25,1.208482649502149
2022-07-26,1.239833354373548
2022-07-27,1.2490492922297247
2022-07-28,1.2613518699098731
2022-07-29,1.2628070306931887
2022-08-01,1.2488775520546997
2022-08-02,1.2635588049183655
2022-08-03,1.2543919538579653
2022-08-04,1.2546551891684163
2022-08-05,1.25417469250536
2022-08-08,1.2552682789594667
2022-08-09,1.279862000817388
2022-08-10,1.2758037777355404
2022-08-11,1.296089414493334
2022-08-12,1.2980816057539697
2022-08-15,1.306343023500365
2022-08-16,1.3004369023884153
2022-08-17,1.2988539587531065
2022-08-18,1.282073055631657
2022-08-19,1.2517923330989258
2022-08-22,1.2461113055362856
2022-08-23,1.2502585556194938
2022-08-24,1.2684664887845976
2022-08-25,1.2334787592548635
2022-08-26,1.2257452207434816
2022-08-29,1.2157621885811316
2022-08-30,1.2084897315442973
2022-08-31,1.207845774109212
2022-09-01,1.2009805978687056
2022-09-02,1.1962148291628651
2022-09-06,1.2162240589845636
2022-09-07,1.2240259605021042
2022-09-08,1.2400273438160914
2022-09-09,1.2499407542818406
2022-09-12,1.1983946046217497
2022-09-13,1.2013030017637691
2022-09-14,1.1911478710594574
2022-09-15,1.1858940833206948
2022-09-16,1.1930427403648722
2022-09-19,1.1794045218615417
2022-09-20,1.159649012902198
2022-09-21,1.1493141735087498
2022-09-22,1.1237701464000596
2022-09-23,1.1086717244683153
2022-09-26,1.102903098550793
2022-09-27,1.1316174869411992
2022-09-28,1.112285789426979
2022-09-29,1.097387798245248
2022-09-30,1.1291737902338188
2022-10-03,1.1565192078750672
2022-10-04,1.1531255836174708
2022-10-05,1.1375893792056602
2022-10-06,1.11137173001715
2022-10-07,1.1023221661784675
2022-10-10,1.09226421288897
2022-10-11,1.092154338665805
2022-10-12,1.123713938055902
2022-10-13,1.0982651490365292
2022-10-14,1.123618401261944
2022-10-17,1.134437225488601
2022-10-18,1.1252633552782407
2022-10-19,1.121296119202333
2022-10-20,1.1478386338266229
2022-10-21,1.1569729217593965
2022-10-24,1.1770437905444204
2022-10-25,1.1761739319801088
2022-10-26,1.1732425807014495
2022-10-27,1.2005160037424984
2022-10-28,1.193733186280588
2022-10-31,1.1966132037736175
2022-11-01,1.1744116083685578
2022-11-02,1.1663578374111851
2022-11-03,1.1869423354946949
2022-11-04,1.1997829337500467
2022-11-07,1.2071323656892046
2022-11-08,1.1869476819474338
2022-11-09,1.2420594011312194
2022-11-10,1.2478355005990946
2022-11-11,1.242875960079147
2022-11-14,1.2486621777894813
2022-11-15,1.24835523966897
2022-11-16,1.2443780880487225
2022-11-17,1.2467432066482989
2022-11-18,1.2458942718656822
2022-11-21,1.2646211804282135
2022-11-22,1.269340694999675
2022-11-23,1.268718204857482
2022-11-25,1.252068746746247
2022-11-28,1.251034189540722
2022-11-29,1.2891525333958913
2022-11-30,1.2899105409730254
2022-12-01,1.283289807620306
2022-12-02,1.2576413770348953
2022-12-05,1.2428065838620725
2022-12-06,1.2407723273927582
2022-12-07,1.2514375861589286
2022-12-08,1.244415811597296
2022-12-09,1.2634548452165262
2022-12-12,1.27107470436753
2022-12-13,1.266527508400602
2022-12-14,1.232716238980647
2022-12-15,1.2196105233400407
2022-12-16,1.2079782667337402
2022-12-19,1.2111471656485706
2022-12-20,1.2321645472336125
2022-12-21,1.2162818831505242
2022-12-22,1.2223875203778085
2022-12-23,1.2107007115462487
2022-12-27,1.1981122973523102
2022-12-28,1.2178018231786887
2022-12-29,1.2143139502813567
2022-12-30,1.2174774511665019
2023-01-03,1.2250924066761777
2023-01-04,1.213616821430117
2023-01-05,1.2414906725607322
2023-01-06,1.240613859185756
2023-01-09,1.2463745923739988
2023-01-10,1.2603917714305024
2023-01-11,1.2657623535546936
2023-01-12,1.2721285046219768
2023-01-13,1.2681353636141959
2023-01-17,1.250319663509191
2023-01-18,1.2435786840307883
2023-01-19,1.2618576863301936
2023-01-20,1.2677865142060378
2023-01-23,1.2726669367135943
2023-01-24,1.2746836614920498
2023-01-25,1.2823983751493648
2023-01-26,1.280309590173359
2023-01-27,1.2700144651695071
2023-01-30,1.281996606846367
2023-01-31,1.2937304501322262
2023-02-01,1.2951491974279516
2023-02-02,1.288289000420714
2023-02-03,1.2848805573971616
2023-02-06,1.295744486111507
2023-02-07,1.2884087444500159
2023-02-08,1.2746523821580595
2023-02-09,1.2728603160511796
2023-02-10,1.2888927647173343
2023-02-13,1.286372061015463
2023-02-14,1.2907610826514164
2023-02-15,1.2750782308099726
2023-02-16,1.2740186542147958
2023-02-17,1.2460823010859294
2023-02-21,1.2420840119979824
2023-02-22,1.243694594196829
2023-02-23,1.2319323748314066
2023-02-24,1.2326816293603522
2023-02-27,1.228480748355573
2023-02-28,1.2210705376213709
2023-03-01,1.2286665367889917
2023-03-02,1.24811305326199
2023-03-03,1.2502431533384017
2023-03-06,1.2283806035592812
2023-03-07,1.2284937030768295
2023-03-08,1.201824551194414
2023-03-09,1.1875246816206135
2023-03-10,1.1766340024267252
2023-03-13,1.2014989044135733
2023-03-14,1.1973363955988376
2023-03-15,1.2130854581515649
2023-03-16,1.20458791101481
2023-03-17,1.213079001331202
2023-03-20,1.224548154792716
2023-03-21,1.2107768598472473
2023-03-22,1.209196731697291
2023-03-23,1.2143019506244483
2023-03-24,1.2238455981779912
2023-03-27,1.2176262978107877
2023-03-28,1.2324065262035235
2023-03-29,1.2355470221338545
2023-03-30,1.2520045597444858
2023-03-31,1.2660252713251858
2023-04-03,1.2594588064908832
2023-04-04,1.2570745473022304
2023-04-05,1.2620169719143257
2023-04-06,1.269108881458219
2023-04-10,1.2700919174387726
2023-04-11,1.2645914401998288
2023-04-12,1.2783921778551706
2023-04-13,1.2838116098449757
2023-04-14,1.2874032262319783
2023-04-17,1.2886053272053422
2023-04-18,1.2857900373105973
2023-04-19,1.2840036143812565
2023-04-20,1.284867711733094
2023-04-21,1.2886357053628092
2023-04-24,1.2680337069076615
2023-04-25,1.2555201888909953
2023-04-26,1.268076792610341
2023-04-27,1.2765767249850484
2023-04-28,1.2782999530441452
2023-05-01,1.2683082314062928
2023-05-02,1.2585831783572892
2023-05-03,1.242337999971828
2023-05-04,1.2620875936898983
2023-05-05,1.26304802173156
2023-05-08,1.2587396463561322
2023-05-09,1.260689991722937
2023-05-10,1.2487476460415214
2023-05-11,1.2492657570999508
2023-05-12,1.2533220105255842
2023-05-15,1.2395957064759668
2023-05-16,1.2565429299934674
2023-05-17,1.258061817844426
2023-05-18,1.255802317957917
2023-05-19,1.2500347133384273
2023-05-22,1.2425243911873856
2023-05-23,1.2370463230242486
2023-05-24,1.2551728643146571
2023-05-25,1.2651105469522528
2023-05-26,1.263120952857688
2023-05-30,1.2505529108041857
2023-05-31,1.260414476700316
2023-06-01,1.274495619151498
2023-06-02,1.2744054775809377
2023-06-05,1.2794071427676261
2023-06-06,1.273355267767482
2023-06-07,1.282506166929089
2023-06-08,1.2786598739292296
2023-06-09,1.2852659789570655
2023-06-12,1.2925082611490284
2023-06-13,1.2920409450032895
2023-06-14,1.302097485332862
2023-06-15,1.2972236215644635
2023-06-16,1.2910724688452142
2023-06-20,1.2868149813052814
2023-06-21,1.2832993726016946
2023-06-22,1.2723112882466525
2023-06-23,1.2679367366588574
2023-06-26,1.2722789384122613
2023-06-27,1.2709729835702261
2023-06-28,1.2808523124898703
2023-06-29,1.2952061399588772
2023-06-30,1.295630735851822
2023-07-03,1.2924037456782487
2023-07-05,1.2751029342771383
2023-07-06,1.268385454328116
2023-07-07,1.2687315135400248
2023-07-10,1.2771821569021231
2023-07-11,1.2876447173227694
