date,ic,hit,daily_return,drawdown
2020-01-02,0.20896343227713454,0.25,-0.0062467994803580345,0.0
2020-01-03,0.40434152515673777,0.55,0.004247812365288868,0.0
2020-01-06,-0.32465949673720906,0.25,-0.004242138296523579,-0.004242138296523534
2020-01-07,0.16518323440791044,0.7,0.005282652056852978,0.0
2020-01-08,-0.18481849427458028,0.75,0.004161833390267438,0.0
2020-01-09,0.07480748577780628,0.5,-0.0011558141230145478,-0.0011558141230146868
2020-01-10,0.10017502285564948,0.75,0.005566754261615798,0.0
2020-01-13,0.13179360333970153,0.5,-0.0021686821806450036,-0.002168682180645143
2020-01-14,0.14776790365338432,0.6,0.0013245616011538842,-0.0008469931326327007
2020-01-15,0.14228090432249432,0.85,0.00727286906312055,0.0
2020-01-16,-0.10676944502644929,0.55,0.0018389886678426117,0.0
2020-01-17,-0.22385187389675212,0.35,-0.004633039814116574,-0.004633039814116668
2020-01-21,-0.09150088061473031,0.45,-0.001915936018474179,-0.0065400992247358625
2020-01-22,-0.09460946730722561,0.55,-0.0005596141263099479,-0.00709605341913222
2020-01-23,-0.2321658154394088,0.1,-0.011264193224399428,-0.018280315326687835
2020-01-24,-0.29055912495552105,0.05,-0.016042311602324184,-0.034029368414352446
2020-01-27,0.3647360703812316,0.95,0.010523322651787013,-0.023864147786026302
2020-01-28,0.1673540470780911,0.5,0.000994917455695999,-0.02289297318752792
2020-01-29,0.006967363871462352,0.55,0.0020217067498249815,-0.020917549316119777
2020-01-30,-0.008065255280871859,0.25,-0.015303593370155614,-0.03590102901724135
2020-01-31,0.3310117302052786,0.7,0.0073733160264149835,-0.02879242262344417
2020-02-03,-0.29804784287949193,0.7,0.008427396287259095,-0.02060767149170306
2020-02-04,0.14772727272727273,0.85,0.014442394062681987,-0.0064629015414185975
2020-02-05,0.28851617754755243,0.75,0.003098188188640028,-0.003384736637998542
2020-02-06,-0.28492813332145367,0.25,-0.006555132390106549,-0.009917681631337327
2020-02-07,-0.11767940659817577,0.7,0.005098985535597312,-0.004869266210924872
2020-02-10,-0.07112088747677912,0.55,-0.00046360094419052264,-0.005330609758702365
2020-02-11,-0.06894023199131169,0.6,0.005222871404057023,-0.0001355794439202862
2020-02-12,0.15590613146902343,0.4,-0.00041360227160343034,-0.0005491256395576682
2020-02-13,-0.3795727913276387,0.45,-0.0029234960189480964,-0.003471016291884732
2020-02-14,-0.5803612968850129,0.3,-0.00648048195862108,-0.009929004392048246
2020-02-18,0.02584547715006664,0.55,0.003990412499958795,-0.005978212715327724
2020-02-19,0.11754999028172279,0.5,-0.0019453611525662327,-0.007911944085115863
2020-02-20,-0.2560763965160854,0.3,-0.00937404522653118,-0.017211822389963327
2020-02-21,-0.5000458274140553,0.0,-0.03884198922948107,-0.05538527019955375
2020-02-24,0.11510263929618768,0.05,-0.02777296823181715,-0.08162002508160815
2020-02-25,0.13416422287390029,0.4,-0.004116875572140849,-0.08540088116629296
2020-02-26,-0.3489736070381231,0.0,-0.045868889828624575,-0.12735252738543335
2020-02-27,0.35227272727272724,0.35,-0.0030402652630783077,-0.13000560718333654
2020-02-28,0.282991202346041,1.0,0.04815458296732849,-0.0881113900133359
2020-03-02,-0.0219941348973607,0.15,-0.023007863192554417,-0.10909199839875772
2020-03-03,-0.3354105571847507,0.9,0.031268900724942116,-0.08123428454163195
2020-03-04,-0.018695014662756596,0.15,-0.03380206611058408,-0.11229046399569376
2020-03-05,-0.08687683284457476,0.25,-0.014195420855334463,-0.12489187445656857
2020-03-06,-0.597507331378299,0.15,-0.08521584272343659,-0.19946495084887894
2020-03-09,0.5135630498533724,1.0,0.05623459763231374,-0.15444718446930117
2020-03-10,0.18401759530791786,0.0,-0.050700214421782054,-0.19731689352164916
2020-03-11,-0.4765395894428152,0.05,-0.10035388365704907,-0.2778692606026564
2020-03-12,0.3988269794721407,1.0,0.10708310183099827,-0.20054126110047643
2020-03-13,0.02565982404692082,0.1,-0.09867932461500539,-0.2794313095126453
2020-03-16,-0.11326979472140761,0.9,0.052655580779693636,-0.2414893466233704
2020-03-17,-0.5696480938416422,0.05,-0.06650769878771398,-0.2919361446854154
