date,ic,hit,daily_return,drawdown
2020-01-02,-0.08651026392961875,0.2,-0.007661943899330901,0.0
2020-01-03,0.19574780058651026,0.55,0.004096566624369784,0.0
2020-01-06,0.09310850439882698,0.35,-0.003538019182352371,-0.0035380191823524143
2020-01-07,0.0377565982404692,0.7,0.0039426038985737755,0.0
2020-01-08,-0.34970674486803516,0.65,0.0042995952499292524,0.0
2020-01-09,0.1854838709677419,0.4,-0.00184359330621269,-0.001843593306212643
2020-01-10,0.3376099706744868,0.7,0.005476625252276251,0.0
2020-01-13,0.09897360703812315,0.45,-0.002090767537341568,-0.002090767537341498
2020-01-14,0.12903225806451613,0.65,0.0009605895387802951,-0.0011321863679855104
2020-01-15,-0.2129765395894428,0.8,0.007253959442913833,0.0
2020-01-16,0.14626099706744866,0.75,0.0022388661257880735,0.0
2020-01-17,0.0344574780058651,0.55,-0.0004769292096536088,-0.0004769292096535871
2020-01-21,0.17412023460410556,0.45,0.00033122211993890966,-0.00014586505921854176
2020-01-22,-0.15249266862170086,0.5,0.0004901308412408778,0.0
2020-01-23,0.08834310850439882,0.2,-0.007576684909014727,-0.0075766849090147526
2020-01-24,-0.31231671554252194,0.15,-0.015964383952834164,-0.023420111754871686
2020-01-27,0.7598973607038123,0.95,0.009312297729273595,-0.014325909079112242
2020-01-28,0.5747800586510263,0.5,0.0001742324914781729,-0.014154172626465567
2020-01-29,0.21444281524926684,0.7,-0.0003033730802330998,-0.014453251711750936
2020-01-30,0.21737536656891493,0.25,-0.011575401861164417,-0.02586135137615131
2020-01-31,0.2005131964809384,0.65,0.008189994214609713,-0.017883161479694265
2020-02-03,-0.48497067448680353,0.7,0.013137599592808854,-0.004980503701859096
2020-02-04,-0.19648093841642225,0.75,0.009841848498232686,0.0
2020-02-05,0.3251466275659824,0.65,0.002979931480787197,0.0
2020-02-06,-0.40285923753665687,0.3,-0.003327805547926229,-0.0033278055479261104
2020-02-07,-0.24230205278592373,0.65,0.004168628778187016,0.0
2020-02-10,-0.022727272727272724,0.6,0.002653174020965975,0.0
2020-02-11,-0.29398826979472137,0.65,0.008315232051991221,0.0
2020-02-12,0.10703812316715541,0.35,-0.003255661284713084,-0.003255661284712996
2020-02-13,0.33394428152492667,0.55,0.0005359324557135134,-0.002721473643546801
2020-02-14,0.21187683284457476,0.55,-0.0016389464909335708,-0.004355959784802077
2020-02-18,-0.3376099706744868,0.4,0.0046027632669863455,0.0
2020-02-19,-0.007697947214076245,0.5,-0.002794218040713998,-0.0027942180407140027
2020-02-20,-0.12939882697947214,0.3,-0.007543019263955678,-0.01031616046416095
2020-02-21,0.1722873900293255,0.1,-0.03468995667923604,-0.04464824998379924
2020-02-24,0.41202346041055715,0.1,-0.023388079252477566,-0.0669920924271713
2020-02-25,0.3412756598240469,0.5,3.809081382508795e-05,-0.06695655339666651
2020-02-26,-0.6741202346041055,0.0,-0.03839694827309024,-0.10278257435244065
2020-02-27,0.2551319648093841,0.3,-0.010522074323080059,-0.11222316278906674
2020-02-28,0.2965542521994135,1.0,0.04199383967945609,-0.07494200461609624
2020-03-02,0.09127565982404691,0.2,-0.022172205933007057,-0.09545258098972287
2020-03-03,0.02419354838709677,1.0,0.03697116382697374,-0.06201041017222775
2020-03-04,0.32184750733137824,0.15,-0.031943082736877404,-0.09197268924642599
2020-03-05,-0.32624633431085037,0.15,-0.011517065561826552,-0.10243049931630388
2020-03-06,0.3405425219941349,0.05,-0.06645771819117008,-0.1620809202497302
2020-03-09,0.6158357771260996,1.0,0.057603075020038974,-0.1138142046381534
2020-03-10,0.252199413489736,0.0,-0.05441223228382987,-0.16203355198201264
2020-03-11,-0.2727272727272727,0.0,-0.10236601397411102,-0.24781283710965818
2020-03-12,0.5025659824046921,1.0,0.10379830836515623,-0.16973708202765447
2020-03-13,0.5216275659824047,0.1,-0.13530686614318987,-0.28207735553339297
2020-03-16,0.14699413489736068,0.9,0.053172265300757235,-0.2439037822163933
2020-03-17,0.23240469208211137,0.25,-0.07515823195834277,-0.30073063713539927
2020-03-18,0.3676686217008797,0.75,0.02645519322924249,-0.282231331021527
2020-03-19,0.026759530791788853,0.2,-0.03840651784115986,-0.3097983262124744
2020-03-20,0.42851906158357767,0.4,-0.0351988468656125,-0.3340926292345109
2020-03-23,0.10263929618768328,0.85,0.095638409725951,-0.27040630726971027
2020-03-24,-0.6337976539589442,0.45,0.01345454304211231,-0.26058995752761693
2020-03-25,-0.5080645161290323,1.0,0.054119364977163915,-0.2205735555712739
2020-03-26,-0.022360703812316713,0.15,-0.02747419735725135,-0.24198767153096934
2020-03-27,0.2107771260997067,0.95,0.03477416577181499,-0.21562842516370773
2020-03-30,0.2635630498533724,0.2,-0.013832268937425172,-0.22647806373371504
2020-03-31,0.6660557184750733,0.3,-0.030718186583264983,-0.2502392548981912
2020-04-01,-0.20381231671554248,0.95,0.01787061292199254,-0.23684057083837196
2020-04-02,0.6147360703812316,0.3,-0.014404150254690024,-0.24783323392429946
2020-04-03,-0.6664222873900293,0.9,0.0615829169286204,-0.2015126104525905
2020-04-06,-0.1950146627565982,0.45,-9.771620950128456e-05,-0.20159063561363166
2020-04-07,-0.5689149560117301,0.8,0.02808902212404466,-0.1791640973133386
2020-04-08,-0.1627565982404692,0.7,0.02047171849356235,-0.1623601757841282
2020-04-09,0.45894428152492656,0.35,-0.010550830926736275,-0.17119797194693087
2020-04-13,0.38782991202346034,0.95,0.017537032644650632,-0.1566632437250115
2020-04-14,0.46517595307917886,0.25,-0.011812344926421147,-0.16662502837926085
2020-04-15,-0.1345307917888563,0.65,0.015029594585130795,-0.15409974041840613
2020-04-16,-0.035557184750733134,0.6,0.014932099287466178,-0.14146867375504035
2020-04-17,0.5612170087976538,0.25,-0.014446870613028183,-0.15387176474253283
2020-04-20,0.1638563049853372,0.1,-0.02202611000093643,-0.17250867832721195
2020-04-21,0.28995601173020524,0.9,0.024170104123900367,-0.15250812692075677
2020-04-22,-0.04288856304985337,0.55,0.00040543236456639254,-0.1521645262867034
2020-04-23,0.016129032258064516,0.85,0.014350961392044618,-0.13999727213663804
2020-04-24,-0.5549853372434016,0.55,0.007551150760992605,-0.1335032618836769
2020-04-27,-0.2445014662756598,0.4,-0.007011821679177224,-0.13957898249693723
2020-04-28,-0.5117302052785924,0.7,0.015669485520344893,-0.12609662782177256
2020-04-29,0.5271260997067448,0.35,-0.00269211491944967,-0.12844927612817092
2020-04-30,0.6367302052785923,0.2,-0.019174434274872462,-0.1451607682002688
2020-05-01,0.26392961876832843,0.65,0.0061666151072953986,-0.13988930367914376
2020-05-04,0.15065982404692083,0.8,0.007949974222060592,-0.1330514458152744
2020-05-05,0.11950146627565982,0.25,-0.006294916313932625,-0.13850881441235208
2020-05-06,-0.056451612903225805,0.65,0.006322303510110964,-0.13306220566578164
2020-05-07,-0.5967741935483871,0.85,0.01098345277422754,-0.12354023534351866
2020-05-08,0.4461143695014662,0.45,0.0019151802675671748,-0.12186165689693207
2020-05-11,0.5568181818181818,0.25,-0.01592371055523972,-0.135844877699963
2020-05-12,0.5854105571847507,0.25,-0.00987237125808519,-0.14437613789188497
2020-05-13,-0.44868035190615835,0.85,0.011456949797430489,-0.13457329825822872
2020-05-14,0.4266862170087976,0.55,0.0077376306066324636,-0.12787694612303457
2020-05-15,-0.8995601173020527,0.85,0.01473407493657688,-0.11502701969329499
2020-05-18,0.5271260997067448,0.4,-0.00662667052740876,-0.12089144405944652
