date,ic,hit,daily_return,drawdown
2020-01-02,-0.40285923753665687,0.05,-0.0099646006533057,0.0
2020-01-03,0.0007331378299120235,0.55,0.005010815599521913,0.0
2020-01-06,0.18475073313782991,0.4,-0.003216974610248195,-0.003216974610248169
2020-01-07,-0.05865102639296187,0.65,0.004568186229393622,0.0
2020-01-08,0.1099706744868035,0.7,0.00641276810066329,0.0
2020-01-09,0.24926686217008792,0.45,-0.0012414201226232046,-0.0012414201226230714
2020-01-10,-0.3280791788856305,0.6,0.005471358982202837,0.0
2020-01-13,-0.07258064516129031,0.5,-0.0010839607727293208,-0.001083960772729431
2020-01-14,0.24633431085043983,0.6,0.0043857865940146136,0.0
2020-01-15,0.5590175953079178,0.95,0.008351321719341593,0.0
2020-01-16,-0.01282991202346041,0.6,0.001667802588274982,0.0
2020-01-17,0.3632697947214076,0.6,-0.0005817138814015045,-0.000581713881401491
2020-01-21,0.09127565982404691,0.5,-0.00019518523424014015,-0.0007767855736814377
2020-01-22,-0.29032258064516125,0.45,-0.00033605102756021726,-0.001112575561651341
2020-01-23,-0.19134897360703812,0.25,-0.009724863753012493,-0.010826619668911963
2020-01-24,-0.24743401759530786,0.2,-0.014276418658687886,-0.024948472972548097
2020-01-27,0.2694281524926686,0.9,0.007817916958571484,-0.01732560110391923
2020-01-28,0.219941348973607,0.5,0.0018676377721259644,-0.015490321278839536
2020-01-29,0.187316715542522,0.6,-0.0018808986251849333,-0.017342084180027362
2020-01-30,0.2316715542521994,0.3,-0.015001861195889902,-0.032083781836200975
2020-01-31,0.17998533724340174,0.65,0.008080074992465337,-0.02426294620701397
2020-02-03,-0.12133431085043987,0.7,0.01119441035758836,-0.013340145225751221
2020-02-04,-0.5480205278592375,0.65,0.009145066771180061,-0.00431707497339795
2020-02-05,0.48680351906158353,0.75,0.004086478554052519,-0.00024823805364038165
2020-02-06,0.016129032258064516,0.4,-0.002476947783221198,-0.0027245709641650073
2020-02-07,-0.4160557184750733,0.65,0.002204472415471222,-0.0005261047902282989
2020-02-10,0.08577712609970674,0.7,0.0044599242825909095,0.0
2020-02-11,-0.07587976539589442,0.6,0.009704398814450479,0.0
2020-02-12,-0.2701612903225806,0.3,-0.00036367519004337453,-0.00036367519004332216
2020-02-13,0.27126099706744866,0.7,0.0019481121027106283,0.0
2020-02-14,-0.16788856304985336,0.45,-0.003397196063982328,-0.003397196063982477
2020-02-18,-0.3020527859237536,0.45,0.00588046604192767,0.0
2020-02-19,-0.044721407624633426,0.45,-0.004331763195184132,-0.004331763195184246
2020-02-20,0.11143695014662756,0.35,-0.009463337358773981,-0.013754107617483968
2020-02-21,-0.13746334310850436,0.1,-0.03308442696897067,-0.0463834878174606
2020-02-24,0.012463343108504396,0.1,-0.025883263921114792,-0.07106619568181427
2020-02-25,0.19574780058651026,0.4,-0.0008204869533779073,-0.07182837374880913
2020-02-26,-0.5736803519061583,0.1,-0.03963668570162155,-0.1086180207756905
2020-02-27,0.26796187683284456,0.3,-0.006121176392938749,-0.11407432710400933
2020-02-28,0.28629032258064513,1.0,0.04125812422561648,-0.07752269563700365
2020-03-02,0.19904692082111436,0.15,-0.02320361106327505,-0.09892750022214114
2020-03-03,-0.20747800586510262,1.0,0.034843189347993166,-0.06753126049611158
2020-03-04,0.12903225806451613,0.15,-0.028399242180879518,-0.09401266605538194
2020-03-05,-0.5835777126099706,0.1,-0.011028280696589666,-0.10400414868167818
2020-03-06,-0.565982404692082,0.1,-0.062483606513149395,-0.1599892008928665
2020-03-09,0.6158357771260996,1.0,0.057090045052293904,-0.11203294652742679
2020-03-10,0.2694281524926686,0.0,-0.05527640907674202,-0.16111657662184597
2020-03-11,-0.35263929618768325,0.0,-0.10185252519348573,-0.24655897163586704
2020-03-12,0.5711143695014662,1.0,0.11614220289155008,-0.15905267085278163
2020-03-13,0.020161290322580645,0.1,-0.13411566683013632,-0.271836882670383
2020-03-16,0.249633431085044,0.9,0.056084291598734605,-0.23099837006662516
2020-03-17,0.028958944281524925,0.15,-0.063211933532446,-0.27960844998431633
2020-03-18,0.17741935483870966,0.7,0.018941824399344134,-0.26596291974514774
2020-03-19,-0.22727272727272727,0.1,-0.04040528562332448,-0.29562189763095614
2020-03-20,-0.5194281524926686,0.1,-0.03240576494641196,-0.3184478088497271
2020-03-23,0.6103372434017595,1.0,0.12494941518089844,-0.23328826115024048
2020-03-24,0.04655425219941349,0.7,0.024943932979505777,-0.2141634549217718
2020-03-25,0.5300586510263929,1.0,0.06680591142632561,-0.1616649282957059
2020-03-26,-0.314516129032258,0.05,-0.040295820875243554,-0.19544632817853658
2020-03-27,-0.15175953079178883,0.95,0.034956632515896265,-0.16732184113335857
2020-03-30,0.10777126099706744,0.2,-0.01809795513955885,-0.1823916130982175
2020-03-31,-0.06341642228739001,0.2,-0.03581274562436877,-0.21167241427868155
2020-04-01,0.09127565982404691,0.9,0.02917783858197471,-0.188670719232787
2020-04-02,0.157258064516129,0.2,-0.014694794124734966,-0.2005930359810305
2020-04-03,-0.1510263929618768,0.9,0.06029838400603636,-0.15239008788751507
2020-04-06,0.24193548387096772,0.6,0.002895778377922777,-0.14993559743110663
2020-04-07,-0.5681818181818181,0.75,0.03444414866418173,-0.12065585277489488
2020-04-08,0.07294721407624633,0.7,0.027747812507426636,-0.0962559762481896
2020-04-09,0.4039589442815249,0.35,-0.014670069600279863,-0.10951396397746571
2020-04-13,0.08321114369501466,0.75,0.021299171930289018,-0.09054734879470017
2020-04-14,-0.033357771260997066,0.25,-0.017301404221237035,-0.10628215673327868
2020-04-15,-0.4296187683284457,0.6,-0.00017920387708161866,-0.1064423144358091
2020-04-16,0.6774193548387096,0.75,0.025627713998407582,-0.08354247362909106
2020-04-17,-0.2734604105571847,0.2,-0.015545203957978683,-0.09778899279535147
2020-04-20,0.346041055718475,0.1,-0.027068835185398703,-0.12221079385182665
2020-04-21,0.4050586510263929,0.95,0.0247415450995501,-0.10049293262001346
2020-04-22,0.2921554252199413,0.6,0.0008738384812806506,-0.09970690873035282
2020-04-23,0.12866568914956011,0.85,0.01469185583275171,-0.08647993242619667
2020-04-24,-0.4930351906158357,0.55,0.020937014644451794,-0.06735354939340332
2020-04-27,0.3574046920821114,0.5,-0.0028705770098200636,-0.07003078285280484
2020-04-28,-0.5685483870967741,0.65,0.01319978321308599,-0.05775539079161873
2020-04-29,0.5916422287390029,0.35,-0.0012790641218449485,-0.05896058206525889
2020-04-30,0.4226539589442815,0.2,-0.016937001990162376,-0.07489896855964084
2020-05-01,-0.19354838709677416,0.5,0.008350633193759475,-0.06717378917891381
2020-05-04,0.1228005865102639,0.7,0.006817061910367317,-0.06081465514813311
2020-05-05,0.16165689149560114,0.3,-0.0048953834665259755,-0.0654123275573244
2020-05-06,-0.3544721407624633,0.65,0.007497575545506766,-0.058405185879286226
2020-05-07,-0.5799120234604105,0.85,0.011075697753778199,-0.047976366311560104
2020-05-08,0.6033724340175952,0.6,0.002471431964092832,-0.04562350467269072
2020-05-11,0.4941348973607038,0.25,-0.015770970038542866,-0.060674947785987365
2020-05-12,0.11876832844574779,0.2,-0.015382006923990502,-0.07512365224302098
2020-05-13,-0.4732404692082111,0.9,0.011131935740617918,-0.06482798817177293
2020-05-14,0.5260263929618768,0.65,0.00467686301613138,-0.06045431677593227
2020-05-15,-0.6048387096774194,0.85,0.030151493222275047,-0.03212561147618398
2020-05-18,0.49890029325513185,0.3,-0.009869419233338688,-0.04167796958173697
2020-05-19,0.0846774193548387,0.8,0.015545472369241918,-0.026780400937033932
2020-05-20,0.25659824046920815,0.3,-0.005200551218031433,-0.03184167930835291
2020-05-21,-0.19354838709677416,0.5,-0.0030325458071362127,-0.03477766376441038
2020-05-22,-0.3804985337243401,0.6,0.03231166736311107,-0.0035897207045211266
2020-05-26,0.4362170087976539,0.8,0.027319029159729263,0.0
2020-05-27,0.5076979472140762,0.55,0.004729569886575157,0.0
2020-05-28,0.4769061583577712,0.85,0.007572940832445629,0.0
2020-05-29,-0.04252199413489736,0.5,-0.002881637886760811,-0.0028816378867608794
2020-06-01,-0.347140762463343,0.7,0.004651499834186741,0.0
2020-06-02,-0.6612903225806451,0.5,0.0043767892763770504,0.0
2020-06-03,-0.0975073313782991,0.25,-0.005219742886468199,-0.005219742886468315
2020-06-04,-0.5612170087976538,0.75,0.017975950683804042,0.0
2020-06-05,-0.27932551319648086,0.7,0.010646911602013167,0.0
2020-06-08,0.593475073313783,0.5,-0.002146971031060937,-0.0021469710310609846
2020-06-09,0.657624633431085,0.5,0.0005960986981739789,-0.0015521521395237547
2020-06-10,-0.6931818181818181,0.0,-0.07031107427999304,-0.07175409293514079
2020-06-11,0.8262463343108504,0.95,0.022434286976396416,-0.0509295578713822
2020-06-12,0.4853372434017595,0.8,0.009047263662412947,-0.04234306734724169
2020-06-15,-0.011730205278592375,0.75,0.01946241607341238,-0.023704749668365777
2020-06-16,0.3717008797653959,0.55,-0.014002196949210675,-0.03737502804408821
2020-06-17,-0.13269794721407624,0.35,-0.003347190330353069,-0.04059711704197544
2020-06-18,-0.12170087976539588,0.3,-0.006588139799624245,-0.046917797359065316
2020-06-19,-0.23680351906158356,0.7,0.0029529855785302406,-0.04410335935951293
2020-06-22,-0.07111436950146627,0.6,0.0035268965433992347,-0.04073201080179112
2020-06-23,-0.4593108504398827,0.0,-0.027625169043492645,-0.0672319511614029
2020-06-24,0.3005865102639296,0.65,0.013988346025372227,-0.05418406893283734
2020-06-25,0.46480938416422274,0.15,-0.028786878428210948,-0.08141115715593294
2020-06-26,-0.05755131964809384,0.95,0.015292067326519228,-0.06736403472577202
2020-06-29,-0.042155425219941346,0.9,0.009455727315877533,-0.05854528335315867
2020-06-30,0.19318181818181815,0.45,-0.004105378400048502,-0.06241031121150453
2020-07-01,0.24853372434017595,0.85,0.0057244773579306855,-0.05704310026700554
2020-07-02,-0.11363636363636363,0.9,0.01713868722949137,-0.04088205689159086
2020-07-06,0.2569648093841642,0.3,-0.013301885235601779,-0.05364013369822551
2020-07-07,-0.3823313782991202,0.75,0.00574325515767747,-0.048204947515068874
2020-07-08,0.002565982404692082,0.45,-0.0088031312221978,-0.05658372425873237
2020-07-09,0.38159824046920815,0.75,0.021580126750219263,-0.036224681450016005
2020-07-10,0.20857771260997066,0.5,-0.0018480745577432085,-0.038005810095608994
2020-07-13,0.1788856304985337,0.95,0.009701366315635316,-0.02867315206583365
2020-07-14,-0.439882697947214,0.5,0.009540429517528603,-0.019406276734634686
2020-07-15,0.05535190615835778,0.4,-0.0012363056652856064,-0.0206185903100512
2020-07-16,-0.46517595307917886,0.3,-0.005936102169327944,-0.026432298420711042
2020-07-17,0.48460410557184747,0.65,0.004502437827168738,-0.022048870373810647
2020-07-20,-0.5414222873900293,0.65,0.01735174907426549,-0.005079707765642705
2020-07-21,-0.2379032258064516,0.7,0.0009779676800901888,-0.004106707875571547
2020-07-22,-0.5487536656891494,0.1,-0.008248907922048083,-0.012321739942491416
2020-07-23,-0.15835777126099704,0.2,-0.004156431685868829,-0.016426957158038213
2020-07-24,0.14809384164222872,0.6,8.880253704190039e-05,-0.016339613376468054
2020-07-27,-0.17338709677419353,0.3,-0.003909052126050239,-0.020184793102110077
2020-07-28,-0.08687683284457476,0.7,0.009244744942026395,-0.01112665142402025
2020-07-29,-0.29288856304985333,0.3,-0.012419543811884431,-0.023408007301064515
2020-07-30,0.0975073313782991,0.5,0.0063796740091537595,-0.01717766874769555
2020-07-31,-0.2382697947214076,0.5,0.0021989702752724634,-0.015016471655397656
2020-08-03,-0.0018328445747800585,0.65,0.005794275239910169,-0.0093092059853912
2020-08-04,0.2261730205278592,0.7,0.012796437225494965,0.0
2020-08-05,0.1719208211143695,0.55,0.006971094863518375,0.0
2020-08-06,0.3247800586510263,0.65,0.006786584646992616,0.0
2020-08-07,0.09017595307917887,0.4,0.006601254100537319,0.0
2020-08-10,-0.17961876832844573,0.3,0.00021766521313739716,0.0
2020-08-11,0.1279325513196481,0.75,0.005359156092981372,0.0
2020-08-12,0.1656891495601173,0.35,-0.0072545648886122565,-0.007254564888612203
2020-08-13,0.1315982404692082,0.55,0.0001702313357246472,-0.0070855685071586905
2020-08-14,0.38159824046920815,0.6,-0.0033689348313031874,-0.010430632519918492
2020-08-17,-0.3728005865102639,0.3,-0.003805911045287822,-0.014196845505689337
2020-08-18,0.25036656891495596,0.35,-0.006007124341292625,-0.02011868763077518
2020-08-19,0.24780058651026388,0.45,-0.0026265081976544857,-0.022692353930441445
2020-08-20,-0.14809384164222872,0.6,0.004929336308489227,-0.017874875866106588
2020-08-21,0.18291788856304986,0.7,0.009207695413587067,-0.008831766865050272
2020-08-24,0.06634897360703812,0.5,-0.000817927477187939,-0.00964247059744705
2020-08-25,-0.27382697947214074,0.4,0.008450306965730353,-0.0012736454681729903
2020-08-26,0.31781524926686217,0.55,-0.00011279051764113426,-0.001386292330682548
2020-08-27,0.07881231671554251,0.85,0.008765702650751144,0.0
2020-08-28,-0.1414956011730205,0.15,-0.00796822099255897,-0.007968220992559005
2020-08-31,-0.3170821114369501,0.6,0.010372656163521253,0.0
2020-09-01,-0.2976539589442815,0.95,0.014843091748065593,0.0
2020-09-02,-0.38782991202346034,0.05,-0.027889962523362653,-0.02788996252336251
2020-09-03,-0.13343108504398826,0.35,-0.004971697910950096,-0.03272299996589878
2020-09-04,-0.42741935483870963,0.2,-0.02364964071939156,-0.05559875349283616
2020-09-08,0.533357771260997,0.9,0.02103322019257344,-0.03573495412491012
2020-09-09,-0.07734604105571846,0.15,-0.013443253283033179,-0.048697813368584586
2020-09-10,-0.7001466275659822,0.35,0.004191663764138261,-0.044710274464136335
2020-09-11,0.13269794721407624,0.65,0.008597070014943769,-0.03649758180914808
2020-09-14,0.15505865102639294,0.5,-0.003032239411147995,-0.03941915181432276
2020-09-15,0.13049853372434017,0.35,0.00018478924998511885,-0.03924164679983644
2020-09-16,0.2063782991202346,0.35,-0.00901735337365341,-0.04790514437733162
2020-09-17,-0.063049853372434,0.1,-0.011103249834389154,-0.05847649142534683
2020-09-18,-0.2987536656891495,0.25,-0.014734451157031966,-0.07234932357563739
2020-09-21,0.23572541570911845,0.5,0.00018814902543612486,-0.07217478700492308
2020-09-22,-0.056085043988269793,0.15,-0.023278973166999197,-0.09377360524190081
2020-09-23,0.11436950146627566,0.7,0.004776568534092614,-0.08944495275993503
2020-09-24,0.18951612903225803,0.9,0.011081091070453318,-0.07935500935680695
2020-09-25,0.564516129032258,1.0,0.017264106013769938,-0.0634608966372967
2020-09-28,-0.1315982404692082,0.3,-0.00801410131463439,-0.07096641589676222
2020-09-29,0.28409090909090906,0.9,0.006880101519976907,-0.06457457052266402
2020-09-30,-0.1499266862170088,0.5,-0.0012076712351135653,-0.06570425690643766
2020-10-01,-0.25036656891495596,0.4,-0.0037060990409599876,-0.06916684946388973
2020-10-02,-0.09420821114369501,0.95,0.01360799652557768,-0.05650007518550182
2020-10-05,-0.09494134897360704,0.05,-0.009049027829857852,-0.06503783226261695
2020-10-06,0.06708211143695014,0.95,0.013597776056837742,-0.052324426084108366
2020-10-07,-0.37573313782991197,0.65,0.010983168426626423,-0.041915945641990304
2020-10-08,0.18914956011730205,0.7,0.002777181072495915,-0.03925517274036705
2020-10-09,-0.09824046920821113,0.75,0.013286182917982739,-0.026490541227889963
2020-10-12,-0.01539589442815249,0.45,-0.004256672264679106,-0.030634451940447893
2020-10-13,-0.1440615835777126,0.25,-0.007052783924025094,-0.03747117769430608
2020-10-14,-0.09494134897360704,0.45,-0.0015774826519870258,-0.0389895502135309
2020-10-15,-0.006231671554252198,0.35,0.00017214754695361086,-0.0388241146220033
2020-10-16,-0.14296187683284456,0.05,-0.014963641183349597,-0.05320680568488789
2020-10-19,0.0755131964809384,0.95,0.0027429826012811374,-0.05060976842587017
2020-10-20,0.14772727272727273,0.3,-0.0005724261653535319,-0.05115322423555446
2020-10-21,0.009164222873900292,0.75,0.0013026735522920709,-0.04991718663558842
2020-10-22,-0.4288856304985337,0.55,0.005555124069866455,-0.04463935873070146
2020-10-23,0.13709677419354838,0.05,-0.019673909588888126,-0.06343503761181579
2020-10-26,-0.1348973607038123,0.4,-0.0075024700242419355,-0.07046158816788839
2020-10-27,-0.03665689149560117,0.0,-0.03529136740403767,-0.10326626977602116
2020-10-28,0.3027859237536657,0.65,0.012312821350079273,-0.09222494755718336
2020-10-29,0.12060117302052785,0.4,-0.008557645125259108,-0.09999336430955252
2020-10-30,0.2071114369501466,0.9,0.01738423954315826,-0.08434743336427775
2020-11-02,-0.3244134897360703,0.7,0.016071254305736624,-0.0696317481101747
2020-11-03,-0.29325513196480935,0.5,0.010564643562273822,-0.05980273914730294
2020-11-04,-0.4050586510263929,0.8,0.018128751737885144,-0.042758136420664616
2020-11-05,-0.27602639296187675,0.35,-0.0033163929426017185,-0.04593272658140213
2020-11-06,0.28665689149560114,0.6,0.03167979397322067,-0.015708071922908462
2020-11-09,0.19574780058651026,0.6,0.0027018091090201674,-0.013048703025694941
2020-11-10,-0.532991202346041,0.4,0.0011096212380578257,-0.011953560905643368
2020-11-11,0.45344574780058644,0.35,-0.007998633172152764,-0.019856581929010964
2020-11-12,0.28665689149560114,0.9,0.010397286476802426,-0.009665750022974429
2020-11-13,-0.18145161290322578,0.8,0.007723315140001791,-0.0020170865164645946
2020-11-16,-0.2261730205278592,0.3,-0.004439321390337132,-0.006447453411482895
2020-11-17,-0.1719208211143695,0.15,-0.00699231931541277,-0.013394690073871396
2020-11-18,-0.14699413489736068,0.7,0.0016297275329816467,-0.011786792236098798
2020-11-19,0.3962609970674486,0.35,-0.0049039489916345375,-0.016632939399832347
2020-11-20,-0.4021260997067448,0.5,0.0032486375879083674,-0.013438336204055656
2020-11-23,0.6158357771260996,0.95,0.013323224360785358,-0.0002941538115527331
