date,equal_weight
2000-07-03,0.9914097657404561
2000-07-05,0.9778603550233641
2000-07-06,0.9825812783988758
2000-07-07,0.9998834189256349
2000-07-10,1.0071412325965032
2000-07-11,1.0140198154234095
2000-07-12,1.020651864306505
2000-07-13,1.018885841301557
2000-07-14,1.0274225902059424
2000-07-17,1.0255584632944865
2000-07-18,1.016494382443659
2000-07-19,1.0092106548483268
2000-07-20,1.023214539876397
2000-07-21,1.0172875855859673
2000-07-24,1.0005931103570345
2000-07-25,0.9960718997212197
2000-07-26,0.9846124690056682
2000-07-27,0.9885577161059036
2000-07-28,0.9761236040004084
2000-07-31,0.9811035270916538
2000-08-01,0.9868681203983883
2000-08-02,0.9970898506725382
2000-08-03,1.0093174742861633
2000-08-04,1.0243156675706744
2000-08-07,1.0406987735114501
2000-08-08,1.0486064467335834
2000-08-09,1.0363210612443492
2000-08-10,1.0277981435628318
2000-08-11,1.0442949046041707
2000-08-14,1.056072043643757
2000-08-15,1.0476417776482738
2000-08-16,1.0469767492557678
2000-08-17,1.0563057284364379
2000-08-18,1.0514127369759274
2000-08-21,1.0521170974258085
2000-08-22,1.0492150749168603
2000-08-23,1.052082431674445
2000-08-24,1.0517632100653178
2000-08-25,1.05432144023079
2000-08-28,1.0559384377677778
2000-08-29,1.0592624780483872
2000-08-30,1.0566101638856216
2000-08-31,1.0635793287183652
2000-09-01,1.0705058170952069
2000-09-05,1.077576325808231
2000-09-06,1.0741892521787617
2000-09-07,1.0795847410392978
2000-09-08,1.0726408364313829
2000-09-11,1.076393507570529
2000-09-12,1.0742703671012448
2000-09-13,1.0723788774780008
2000-09-14,1.0707072845336159
2000-09-15,1.05601097732365
2000-09-18,1.0445728055617038
2000-09-19,1.0449031463583527
2000-09-20,1.028784913894462
2000-09-21,1.0291199772449708
2000-09-22,1.0445771368149195
2000-09-25,1.0470719753400801
2000-09-26,1.0381308242320062
2000-09-27,1.0355745218539596
2000-09-28,1.0552670463082279
2000-09-29,1.023832410251216
2000-10-02,1.0292148326316735
2000-10-03,1.0204235868602065
2000-10-04,1.0127054260687278
2000-10-05,1.0136429033106922
2000-10-06,0.9943516178156664
2000-10-09,0.9885603029570581
2000-10-10,0.9833362981456614
2000-10-11,0.9673946123983027
2000-10-12,0.9295271243174874
2000-10-13,0.9536588203101128
2000-10-16,0.9519563051095244
2000-10-17,0.9242479218004744
2000-10-18,0.9209447238701403
2000-10-19,0.9385512854709495
2000-10-20,0.9500314570326369
2000-10-23,0.9457738572341013
2000-10-24,0.9470102743295007
2000-10-25,0.9346157146594988
2000-10-26,0.9471388207075602
2000-10-27,0.9562730804930847
2000-10-30,0.9708048372481866
2000-10-31,0.9921506021642802
2000-11-01,0.9925328248928503
2000-11-02,1.003581352620349
2000-11-03,1.0007306248079477
2000-11-06,1.0082861779793433
2000-11-07,1.0037540278613875
2000-11-08,0.9933449278416189
2000-11-09,0.9810040114536727
2000-11-10,0.95682144815959
2000-11-13,0.9506719535574839
2000-11-14,0.9790279043330672
2000-11-15,0.9782857982408885
2000-11-16,0.965153272133488
2000-11-17,0.9646950907498076
2000-11-20,0.9455333449177011
2000-11-21,0.9450857796430886
2000-11-22,0.9302030769753417
2000-11-24,0.9485548967043697
2000-11-27,0.953756474059338
2000-11-28,0.9433296411175038
2000-11-29,0.9506682217951192
2000-11-30,0.9310237216101668
2000-12-01,0.9344738812911897
2000-12-04,0.9525838367007001
2000-12-05,0.9808214879088187
2000-12-06,0.9489726831711176
2000-12-07,0.9374545898152044
2000-12-08,0.9619486320614039
2000-12-11,0.9707941281295817
2000-12-12,0.9729626985397559
2000-12-13,0.9656871070771246
2000-12-14,0.9520348953797575
2000-12-15,0.9402297359095069
2000-12-18,0.9589147339395558
2000-12-19,0.9503352349774995
2000-12-20,0.9298327610208316
2000-12-21,0.9369940538428926
2000-12-22,0.9667025302732579
2000-12-26,0.9726597214948354
2000-12-27,0.9857614727122571
2000-12-28,0.9953880286218755
2000-12-29,0.98477091398366
2001-01-02,0.9638796190027182
2001-01-03,1.0226600321195936
2001-01-04,1.019595235052237
2001-01-05,0.9916904590538398
2001-01-08,0.9931332853025003
2001-01-09,0.995990264368376
2001-01-10,1.0029491534775545
2001-01-11,1.0131313646084303
2001-01-12,1.0095934230355754
2001-01-16,1.0137886616035297
2001-01-17,1.010890266993318
2001-01-18,1.0224011125333659
2001-01-19,1.0170164834098305
2001-01-22,1.0205604767938459
2001-01-23,1.0344358191173324
2001-01-24,1.0422611291762405
2001-01-25,1.0381368191506855
2001-01-26,1.0363923828658832
2001-01-29,1.0496111207015162
2001-01-30,1.0562205810054883
2001-01-31,1.0525817542671867
2001-02-01,1.0537241920862463
2001-02-02,1.035382080021678
2001-02-05,1.0368059296809995
2001-02-06,1.0408578546862974
2001-02-07,1.0359306496353275
2001-02-08,1.0262244468194033
2001-02-09,1.0108320042906227
2001-02-12,1.02423817530706
2001-02-13,1.0178950848805555
2001-02-14,1.0219388289694167
2001-02-15,1.0316195709059834
2001-02-16,1.0250225003337916
2001-02-20,1.003842621078391
2001-02-21,0.9883602088022986
2001-02-22,0.9894691934449199
2001-02-23,0.9790540075490419
2001-02-26,1.0015687544934684
2001-02-27,0.9911274178770794
2001-02-28,0.9659446612716768
2001-03-01,0.9697366694817674
2001-03-02,0.9569327499871673
2001-03-05,0.971165580847685
2001-03-06,0.9846369163378659
2001-03-07,1.0068920109749522
2001-03-08,1.0090659699066513
2001-03-09,0.9904372107364114
2001-03-12,0.946935326651638
2001-03-13,0.9661731892324693
2001-03-14,0.94210180815504
2001-03-15,0.9497930466996279
2001-03-16,0.9343338678752368
2001-03-19,0.948843648203712
2001-03-20,0.9285533566227631
2001-03-21,0.9172309240612405
2001-03-22,0.9134952488470053
2001-03-23,0.9320553317387071
2001-03-26,0.9453127226204159
2001-03-27,0.9712072190735148
2001-03-28,0.9532754570117531
2001-03-29,0.95328679861324
2001-03-30,0.9605038261020851
2001-04-02,0.9499180377913234
2001-04-03,0.9191812633386417
2001-04-04,0.9135648448813313
2001-04-05,0.9505159304666837
2001-04-06,0.9356116949830376
2001-04-09,0.9492834504124981
2001-04-10,0.9759637566712678
2001-04-11,0.9755032007296683
2001-04-12,0.9909317872912521
2001-04-16,0.9850739419250478
2001-04-17,0.9955207297201798
2001-04-18,1.0428078083708305
2001-04-19,1.0567437378840312
2001-04-20,1.0497621140799693
2001-04-23,1.0369032087625858
2001-04-24,1.0248074450366362
2001-04-25,1.0429991978261004
2001-04-26,1.0461580904872263
2001-04-27,1.0617381831390726
2001-04-30,1.053562870920899
2001-05-01,1.0714295974175774
2001-05-02,1.0720476756150785
2001-05-03,1.0573912003433155
2001-05-04,1.0694664876494633
2001-05-07,1.0645408696136813
2001-05-08,1.0576523855276334
2001-05-09,1.0493480330763503
2001-05-10,1.0478172750985455
2001-05-11,1.0400684206389699
2001-05-14,1.0431075796688054
2001-05-15,1.0440427747154681
2001-05-16,1.0710367618916161
2001-05-17,1.0733583568021212
2001-05-18,1.0771882482348487
2001-05-21,1.0965466632357919
2001-05-22,1.1012440538018227
2001-05-23,1.0842439043178453
2001-05-24,1.095302997128463
2001-05-25,1.0821086472446573
2001-05-29,1.0745511880717251
2001-05-30,1.0571967056752118
2001-05-31,1.0680545318564791
2001-06-01,1.07458360852794
2001-06-04,1.0805230113314908
2001-06-05,1.0908627488052989
2001-06-06,1.0838574232008602
2001-06-07,1.0947598401543912
2001-06-08,1.0825652223948627
2001-06-11,1.06948175993641
2001-06-12,1.0718488721633377
2001-06-13,1.0622970675342078
2001-06-14,1.046578612455591
2001-06-15,1.0437080469189217
2001-06-18,1.043424288707459
2001-06-19,1.0484779965678144
2001-06-20,1.0630038965362922
2001-06-21,1.081870286457206
2001-06-22,1.0703523371414732
2001-06-25,1.0669851759245985
2001-06-26,1.0631262244396031
2001-06-27,1.0579228653698656
2001-06-28,1.0671086523764652
2001-06-29,1.0604150052980914
2001-07-02,1.0678013197233116
2001-07-03,1.0651581397588916
2001-07-05,1.056603470675882
2001-07-06,1.0368171972390516
2001-07-09,1.0435978861713728
2001-07-10,1.0264128657287293
2001-07-11,1.0306612643930813
2001-07-12,1.0631707535826425
2001-07-13,1.0708036935055743
2001-07-16,1.0589770270342052
2001-07-17,1.0786920650940246
2001-07-18,1.063024437323238
2001-07-19,1.0715529614816555
2001-07-20,1.0676987239005653
2001-07-23,1.0472160860731687
2001-07-24,1.0260494791252661
2001-07-25,1.0377867832319096
2001-07-26,1.0489443541765915
2001-07-27,1.0478855182203617
2001-07-30,1.0471339298126336
2001-07-31,1.0526384027393032
2001-08-01,1.0546484192847312
2001-08-02,1.0617779575631665
2001-08-03,1.0590457738443653
2001-08-06,1.046295610958326
2001-08-07,1.0508417075419427
2001-08-08,1.0348525042962406
2001-08-09,1.0313043803987665
2001-08-10,1.0330305803486943
2001-08-13,1.0377047604511829
2001-08-14,1.0376635022148653
2001-08-15,1.032531156574554
2001-08-16,1.0366161055104952
2001-08-17,1.0193349664899678
2001-08-20,1.026558033493203
2001-08-21,1.0117963107815677
2001-08-22,1.0248759962578915
2001-08-23,1.0174130492183497
2001-08-24,1.0382026943526503
2001-08-27,1.0357963070746024
2001-08-28,1.0209781339043524
2001-08-29,1.004157508353586
2001-08-30,0.9839568800566644
2001-08-31,0.990119076682403
2001-09-04,0.9934370550386212
2001-09-05,0.9888423285476606
2001-09-06,0.9697256571491489
2001-09-07,0.9552733555810492
2001-09-10,0.9553181191701179
2001-09-17,0.8941994473358278
2001-09-18,0.8886228036854209
2001-09-19,0.8786517996708417
2001-09-20,0.848898148225054
2001-09-21,0.8412141398698854
2001-09-24,0.8738631946774238
2001-09-25,0.8739714153597015
2001-09-26,0.8651022205819743
2001-09-27,0.8731150758501843
2001-09-28,0.8928701365873353
2001-10-01,0.8928049007153698
2001-10-02,0.901467606230295
2001-10-03,0.9279988808743742
2001-10-04,0.9339921718427568
2001-10-05,0.9364622065928082
2001-10-08,0.9253570842448195
2001-10-09,0.9205965182964831
2001-10-10,0.9471635307670268
2001-10-11,0.9689257906310602
2001-10-12,0.9662253040879795
2001-10-15,0.9712819532393661
2001-10-16,0.9858019811364478
2001-10-17,0.9651368220474754
2001-10-18,0.9624045539810534
2001-10-19,0.9658998911748234
2001-10-22,0.986007450733934
2001-10-23,0.985276092436571
2001-10-24,0.9799152175379399
2001-10-25,0.9942651484212434
2001-10-26,0.9950663930350456
2001-10-29,0.9671847023262697
2001-10-30,0.9526139669072994
2001-10-31,0.9562758578521305
2001-11-01,0.9762349368690634
2001-11-02,0.9807624871573863
2001-11-05,0.9921621126452963
2001-11-06,1.009748691092027
2001-11-07,1.010634089461846
2001-11-08,1.0090879477972161
2001-11-09,1.015690307599053
2001-11-12,1.0137254747304234
2001-11-13,1.0291478931320008
2001-11-14,1.0425158962933376
2001-11-15,1.039142172065051
2001-11-16,1.036136405768954
2001-11-19,1.0485610781204135
2001-11-20,1.043660397552642
2001-11-21,1.0369576775522396
2001-11-23,1.0490835306608857
2001-11-26,1.070729287100397
2001-11-27,1.0580356726505413
2001-11-28,1.0403425134149473
2001-11-29,1.0478896280544632
2001-11-30,1.0506347471379034
2001-12-03,1.0391301993738078
2001-12-04,1.0598801301364775
2001-12-05,1.0927594715872888
2001-12-06,1.0939745489212103
2001-12-07,1.0892545938560492
2001-12-10,1.073732792860579
2001-12-11,1.0753035013231353
2001-12-12,1.0718623511859744
2001-12-13,1.0562226005346564
2001-12-14,1.0597790595143348
2001-12-17,1.067654181063251
2001-12-18,1.0767898508935403
2001-12-19,1.085798595572538
2001-12-20,1.07177831684135
2001-12-21,1.077798113711519
2001-12-24,1.0818971722981585
2001-12-26,1.0916938472005284
2001-12-27,1.0958919149453787
2001-12-28,1.098844221019673
2001-12-31,1.0880916792819602
2002-01-02,1.0934900809626904
2002-01-03,1.1103576187419586
2002-01-04,1.1201146149444448
2002-01-07,1.1153975930490054
2002-01-08,1.1076760954175862
2002-01-09,1.1012730730786386
2002-01-10,1.1005028878243932
2002-01-11,1.0864204787731364
2002-01-14,1.0748805148923801
2002-01-15,1.0900459031969632
2002-01-16,1.066812791921145
2002-01-17,1.0863224092388606
2002-01-18,1.0778038463401305
2002-01-22,1.084898460937203
2002-01-23,1.0969066413262762
2002-01-24,1.1073434299325446
2002-01-25,1.107271943970135
2002-01-28,1.1146227247742104
2002-01-29,1.0811752721376804
2002-01-30,1.0977798801502012
2002-01-31,1.1121977788252093
2002-02-01,1.1035812855704268
2002-02-04,1.0801318450561637
2002-02-05,1.0740227703267378
2002-02-06,1.0727234540742505
2002-02-07,1.0676783772836762
2002-02-08,1.0808290054441645
2002-02-11,1.101079226275201
2002-02-12,1.0954805219243628
2002-02-13,1.1032437402577173
2002-02-14,1.1066349639380566
2002-02-15,1.087887919531433
2002-02-19,1.0636349025719118
2002-02-20,1.0828272356905029
2002-02-21,1.0707756536272068
2002-02-22,1.0773529998220843
2002-02-25,1.0974204236619924
2002-02-26,1.0989329946998494
2002-02-27,1.093366962585516
2002-02-28,1.0891226824537659
2002-03-01,1.1131417681799212
2002-03-04,1.133374123238179
2002-03-05,1.1209718539659228
2002-03-06,1.1366049960784976
2002-03-07,1.1328029519141192
2002-03-08,1.14270295515833
2002-03-11,1.150766486926245
2002-03-12,1.1478192021695626
2002-03-13,1.1377178535537456
2002-03-14,1.1341412201155667
2002-03-15,1.1469569731983416
2002-03-18,1.1467738731839727
2002-03-19,1.1506474529052055
2002-03-20,1.1353907257948443
2002-03-21,1.1378580379851015
2002-03-22,1.1315579067590358
2002-03-25,1.1130485546426512
2002-03-26,1.1199731557869326
2002-03-27,1.1249577652412732
2002-03-28,1.1237442803759192
2002-04-01,1.119308057325931
2002-04-02,1.1105494104656692
2002-04-03,1.1003188593870796
2002-04-04,1.1018916947331392
2002-04-05,1.1020763180309894
2002-04-08,1.1075789313618132
2002-04-09,1.1000790747473455
2002-04-10,1.1085679043173546
2002-04-11,1.0865299382573383
2002-04-12,1.095111483579306
2002-04-15,1.0905184412827322
2002-04-16,1.1111580286134375
2002-04-17,1.1085784529623257
2002-04-18,1.109222410783466
2002-04-19,1.1133454575931865
2002-04-22,1.096110973624219
2002-04-23,1.0866771017286534
2002-04-24,1.0811603793078834
2002-04-25,1.0849958787643998
2002-04-26,1.0698449775980319
2002-04-29,1.0709545050988836
2002-04-30,1.0788110316529556
2002-05-01,1.085246562341433
2002-05-02,1.084441331067601
2002-05-03,1.0741980601750474
2002-05-06,1.048663804788378
2002-05-07,1.0516103507799284
2002-05-08,1.0937894623002091
2002-05-09,1.0772853458895821
2002-05-10,1.0568521014119334
2002-05-13,1.0772018713944078
2002-05-14,1.106744911083065
2002-05-15,1.1081110951169562
2002-05-16,1.1135680346109227
2002-05-17,1.1185051378675914
2002-05-20,1.1060946763036237
2002-05-21,1.087127336445883
2002-05-22,1.0922700186700813
2002-05-23,1.1036990921158034
2002-05-24,1.0904483861392544
2002-05-28,1.078256488586804
2002-05-29,1.073714888159466
2002-05-30,1.0685562452043342
2002-05-31,1.063532249925699
2002-06-03,1.0371280570313246
2002-06-04,1.0400931311744002
2002-06-05,1.0532899017358883
2002-06-06,1.034888439850796
2002-06-07,1.03819370681074
2002-06-10,1.0424721117582807
2002-06-11,1.0282822111581036
2002-06-12,1.0311886255005507
2002-06-13,1.0231530667435058
2002-06-14,1.0234953871487629
2002-06-17,1.054035221218889
2002-06-18,1.0552453812469758
2002-06-19,1.0316937183008812
2002-06-20,1.015279610577413
2002-06-21,0.995549755525679
2002-06-24,1.0011716249139837
2002-06-25,0.9872188969945493
2002-06-26,0.9824567111019163
2002-06-27,1.0000134938484557
2002-06-28,1.0019859511050953
2002-07-01,0.9747509701069594
2002-07-02,0.9589414468688704
2002-07-03,0.9727286340609896
2002-07-05,1.0111429667966987
2002-07-08,0.9989417227395597
2002-07-09,0.9801069208943772
2002-07-10,0.9531521838195648
2002-07-11,0.9622176332518301
2002-07-12,0.9549460374332885
2002-07-15,0.9555052456137492
2002-07-16,0.9393666716355875
2002-07-17,0.9415046678934201
2002-07-18,0.9195049252551112
2002-07-19,0.8875755197483027
2002-07-22,0.8547618989055698
2002-07-23,0.8283778362908749
2002-07-24,0.8799106995561953
2002-07-25,0.8643271242026217
2002-07-26,0.8750664802002753
2002-07-29,0.9205046961088105
2002-07-30,0.9246937236317888
2002-07-31,0.9190081610401062
2002-08-01,0.8895213460680366
2002-08-02,0.8664801407749279
2002-08-05,0.8376646379809802
2002-08-06,0.8635122033965489
2002-08-07,0.8771746893082499
2002-08-08,0.903866502048752
2002-08-09,0.9046822040684579
2002-08-12,0.8979586394292071
2002-08-13,0.8788721159720378
2002-08-14,0.9124152259670263
2002-08-15,0.9278849436181561
2002-08-16,0.9275588272483007
2002-08-19,0.9572844011371492
2002-08-20,0.9480573742345889
2002-08-21,0.9558246833843114
2002-08-22,0.9679450819760279
2002-08-23,0.9488133400525458
2002-08-26,0.9537126018365816
2002-08-27,0.9383024873493953
2002-08-28,0.9224576442503301
2002-08-29,0.9237114230574437
2002-08-30,0.9211583857279119
2002-09-03,0.8826189081120625
2002-09-04,0.8970326288253916
2002-09-05,0.8794981422175915
2002-09-06,0.8957695493766826
2002-09-09,0.9015179221910143
2002-09-10,0.9108955413710942
2002-09-11,0.9116991920663182
2002-09-12,0.889409462234201
2002-09-13,0.8935907271151344
2002-09-16,0.8972340563387388
2002-09-17,0.8817281879245826
2002-09-18,0.8757721267111473
2002-09-19,0.8529046112520803
2002-09-20,0.8540030383186348
2002-09-23,0.8429154434406939
2002-09-24,0.8302658954625369
2002-09-25,0.8489097008413145
2002-09-26,0.8665430756040049
2002-09-27,0.8447831853276297
2002-09-30,0.8324921693158197
2002-10-01,0.8634604630151893
2002-10-02,0.8457249472685459
2002-10-03,0.8346721879784713
2002-10-04,0.8172019644223464
2002-10-07,0.799264804113858
2002-10-08,0.8131554955529603
2002-10-09,0.7864764810263644
2002-10-10,0.8192980781665368
2002-10-11,0.8559704356304507
2002-10-14,0.8602524670769666
2002-10-15,0.9039912633916832
2002-10-16,0.8862749426471297
2002-10-17,0.9093229094343425
2002-10-18,0.9160737729472118
2002-10-21,0.9345763196835615
2002-10-22,0.9250752784179848
2002-10-23,0.9358160984493954
2002-10-24,0.921464935816346
2002-10-25,0.9388842987318655
2002-10-28,0.9314696148640448
2002-10-29,0.9222709880157868
2002-10-30,0.9330355865680441
2002-10-31,0.9311272443225141
2002-11-01,0.9494156483755761
2002-11-04,0.9597504963123656
2002-11-05,0.9653343207563412
2002-11-06,0.9727986166337864
2002-11-07,0.9455872306097661
2002-11-08,0.9248910506873075
2002-11-11,0.906343684007936
2002-11-12,0.921551685940092
2002-11-13,0.9236689493528432
2002-11-14,0.949171406936038
2002-11-15,0.9602559846230015
2002-11-18,0.9526734030328178
2002-11-19,0.9437064586841548
2002-11-20,0.9659381033111581
2002-11-21,0.9845734756132262
2002-11-22,0.9784323701812349
2002-11-25,0.9811114316338104
2002-11-26,0.960917499440304
2002-11-27,0.9884583861450191
2002-11-29,0.9852351934911624
2002-12-02,0.9815281127242322
2002-12-03,0.9699809573761738
2002-12-04,0.9615624722528083
2002-12-05,0.9491490445821428
2002-12-06,0.9521265321036099
2002-12-09,0.9309644829666986
2002-12-10,0.9452452842735797
2002-12-11,0.9460060533134969
2002-12-12,0.9462855823379893
2002-12-13,0.9283629721254407
2002-12-16,0.951600539194067
2002-12-17,0.9398913762255677
2002-12-18,0.9257946478049413
2002-12-19,0.9162358577504215
2002-12-20,0.9303476541877489
2002-12-23,0.9317582942193975
2002-12-24,0.9253022089024258
2002-12-26,0.9196400291059448
2002-12-27,0.903800332524901
2002-12-30,0.9118289506015468
2002-12-31,0.9126958751986521
2003-01-02,0.9419709344711702
2003-01-03,0.9397190061454752
2003-01-06,0.9613429730059826
2003-01-07,0.9586355359959287
2003-01-08,0.9431129008165758
2003-01-09,0.9622258439686514
2003-01-10,0.9620945291616091
2003-01-13,0.9614053633087225
2003-01-14,0.9664535114459625
2003-01-15,0.9513701187490949
2003-01-16,0.94293719799151
2003-01-17,0.929919419817438
2003-01-21,0.9166594272800076
2003-01-22,0.9107620695424685
2003-01-23,0.9261589871842686
2003-01-24,0.9030380541966594
2003-01-27,0.8910718359756976
2003-01-28,0.9020431260609697
2003-01-29,0.911520218486253
2003-01-30,0.8940767359821009
2003-01-31,0.9058683130073301
2003-02-03,0.9123740613641856
2003-02-04,0.897451437534195
2003-02-05,0.8927629830796916
2003-02-06,0.8905164913255322
2003-02-07,0.8788930407566466
2003-02-10,0.8868293103156207
2003-02-11,0.8795703716331409
2003-02-12,0.8697943872657955
2003-02-13,0.8687752366913247
2003-02-14,0.8913582273804003
2003-02-18,0.9119688818181522
2003-02-19,0.9090134153799995
2003-02-20,0.904132018380205
2003-02-21,0.9158836776938042
2003-02-24,0.8993384107486024
2003-02-25,0.905724653678131
2003-02-26,0.8946468159326275
2003-02-27,0.9049340040874775
2003-02-28,0.9116397137680644
2003-03-03,0.9056646509790369
2003-03-04,0.8909683693438296
2003-03-05,0.8984465184988412
2003-03-06,0.8926587869958318
2003-03-07,0.9044440017293788
2003-03-10,0.8828878820055832
2003-03-11,0.8767607014085423
2003-03-12,0.8818038700745945
2003-03-13,0.9181401304038026
2003-03-14,0.9198204893879244
2003-03-17,0.951047673079621
2003-03-18,0.9529071372859365
2003-03-19,0.9591559781606961
2003-03-20,0.9640602731375414
2003-03-21,0.9866358780631418
2003-03-24,0.9523327343139592
2003-03-25,0.966569138768093
2003-03-26,0.965375316689141
2003-03-27,0.9620307672161322
2003-03-28,0.9594093456133961
2003-03-31,0.939801312770935
2003-04-01,0.9491049862827918
2003-04-02,0.975236563066109
2003-04-03,0.970028796696201
2003-04-04,0.9710094098060961
2003-04-07,0.9770680764886523
2003-04-08,0.9772016188615331
2003-04-09,0.9625778662323845
2003-04-10,0.9710873569663232
2003-04-11,0.965380506668665
2003-04-14,0.9794166597415784
2003-04-15,0.9871812508994472
2003-04-16,0.9729913901863457
2003-04-17,0.9854468373097058
2003-04-21,0.9848974430659907
2003-04-22,1.0011449371148564
2003-04-23,1.0035039899083311
2003-04-24,0.9933127913247362
2003-04-25,0.9856625552385755
2003-04-28,1.0051791527960214
2003-04-29,1.0084595933319143
2003-04-30,1.007132572194905
2003-05-01,1.0054973930972655
2003-05-02,1.0256094204214818
2003-05-05,1.0278776104194736
2003-05-06,1.0413465023798665
2003-05-07,1.034839752004285
2003-05-08,1.0283107730232801
2003-05-09,1.0538989252272901
2003-05-12,1.066083894803514
2003-05-13,1.06298728314347
2003-05-14,1.0565509368460826
2003-05-15,1.063542360738099
2003-05-16,1.0626180083298413
2003-05-19,1.0355924393139606
2003-05-20,1.0361522187244603
2003-05-21,1.0403983366307301
2003-05-22,1.0485328366211368
2003-05-23,1.0491109645302144
2003-05-27,1.0766638685778427
2003-05-28,1.0821419274182698
2003-05-29,1.076052186912365
2003-05-30,1.0934158437040766
2003-06-02,1.0945113603676022
2003-06-03,1.1000356763454422
2003-06-04,1.1144919263167874
2003-06-05,1.1163891505125303
2003-06-06,1.1136842917723726
2003-06-09,1.102972945322294
2003-06-10,1.115491835361647
2003-06-11,1.1297404684736005
2003-06-12,1.1326925726614774
2003-06-13,1.119383209296251
2003-06-16,1.1470751928646277
2003-06-17,1.1514956709813848
2003-06-18,1.1489147830401263
2003-06-19,1.1320178157212921
2003-06-20,1.1338134614282407
2003-06-23,1.120168090556615
2003-06-24,1.1219116968460479
2003-06-25,1.1162277203764384
2003-06-26,1.1274165853990559
2003-06-27,1.1138226389958927
2003-06-30,1.1136058343564916
2003-07-01,1.123754806683126
2003-07-02,1.1355645900095575
2003-07-03,1.1264215279991197
2003-07-07,1.1487315009810506
2003-07-08,1.1526038515323158
2003-07-09,1.1472466846452853
2003-07-10,1.1298126402541773
2003-07-11,1.1434261345829757
2003-07-14,1.1498389622077987
2003-07-15,1.1416378231071636
2003-07-16,1.1346295326325697
2003-07-17,1.1274149671298588
2003-07-18,1.1383356596309546
2003-07-21,1.1225964154240407
2003-07-22,1.1307681067419024
2003-07-23,1.139922107872358
2003-07-24,1.1280309177528838
2003-07-25,1.1485260603790783
2003-07-28,1.1437037378585013
2003-07-29,1.1395080450559432
2003-07-30,1.1374416605537703
2003-07-31,1.14106075002133
2003-08-01,1.1293141710314314
2003-08-04,1.1319397026274538
2003-08-05,1.1061797941464555
2003-08-06,1.1025243669744267
2003-08-07,1.1128022893484455
2003-08-08,1.113563309787748
2003-08-11,1.1179877600121177
2003-08-12,1.1317616245442066
2003-08-13,1.1272589923310312
2003-08-14,1.1316133214912545
2003-08-15,1.1308785924803915
2003-08-18,1.1404892418818846
2003-08-19,1.1425174072755842
2003-08-20,1.1410326440012508
2003-08-21,1.1445950665653677
2003-08-22,1.1324498167617503
2003-08-25,1.133244597099051
2003-08-26,1.1332934273135906
2003-08-27,1.1352908445065615
2003-08-28,1.1400849810668299
2003-08-29,1.1476729343128975
2003-09-02,1.1642342028643076
2003-09-03,1.168605614266009
2003-09-04,1.1715326306145113
2003-09-05,1.161674357380346
2003-09-08,1.175538210439629
2003-09-09,1.1679813444705769
2003-09-10,1.1510102598851024
2003-09-11,1.156729906673656
2003-09-12,1.158054446975007
2003-09-15,1.154825898610325
2003-09-16,1.1668073865534803
2003-09-17,1.1640675458606153
2003-09-18,1.1805167386667572
2003-09-19,1.1817642087006381
2003-09-22,1.1670088681282544
2003-09-23,1.1767352522963836
2003-09-24,1.1547626184288582
2003-09-25,1.148300541784012
2003-09-26,1.1431217163230762
2003-09-29,1.1532455492729539
2003-09-30,1.1417011615230537
2003-10-01,1.1671137919368548
2003-10-02,1.170378800511054
2003-10-03,1.1854693239433531
