date,rolling_sharpe,rolling_ic_mean
2020-09-01,0.08232791908923187,-0.013609598287017641
2020-09-02,0.034278470706359726,-0.005475259507517572
2020-09-03,0.018502795952789357,0.001768840478517897
2020-09-04,-0.01839275265590489,-0.01656542382348834
2020-09-08,0.019486762467630536,-0.002717264814039007
2020-09-09,0.10100250402948967,0.007162640227156355
2020-09-10,0.07124835134633496,-0.012626262626262626
2020-09-11,0.07596726688535556,-0.02101079923660569
2020-09-14,0.053466995958622116,-0.020696597309500533
2020-09-15,0.07835854871325935,-0.0011462551785132438
2020-09-16,0.06433296390737729,-0.007092817576688545
2020-09-17,0.06689928116587297,-0.003421309872922778
2020-09-18,0.042007771511817456,0.005306521435553691
2020-09-21,0.045803560429533915,0.00772132595742162
2020-09-22,0.061920761261611994,0.020149757740692113
2020-09-23,0.04569496744647687,0.013929723294851213
2020-09-24,0.09369289201699581,0.00042485898353529305
2020-09-25,0.09487906195048279,0.0006576011517613323
2020-09-28,0.07549339465692456,0.007197656078913033
2020-09-29,0.0781184317284492,0.005021516805999567
2020-09-30,0.07282747486134972,0.004102185241506711
2020-10-01,0.04428326600895291,0.0029442929545821657
2020-10-02,0.08668852414889497,0.011130998721933093
2020-10-05,0.0551324869030911,0.006301598731242781
2020-10-06,0.08802967985365734,0.005725561864883333
2020-10-07,0.08089927335911686,0.001687485246161554
2020-10-08,0.09965489437047141,0.0061270421050732505
2020-10-09,0.1033958394027284,0.005632464997592917
2020-10-12,0.08948136106888047,0.010101114627532869
2020-10-13,0.07468468022565392,0.006388877044327545
2020-10-14,0.08576018592180835,0.013906449078028611
2020-10-15,0.08245821955368601,0.011869955106050765
2020-10-16,0.0498083716364305,0.016903004493938865
2020-10-19,0.05136256859008325,0.02406564472109522
2020-10-20,0.05595022251608775,0.026654901342609904
2020-10-21,0.07300452912216643,0.02609050158466176
2020-10-22,0.07923962945735766,0.03301458108938643
2020-10-23,0.052988763532189065,0.031815958923022324
2020-10-26,0.02758135025926769,0.03231053603050266
2020-10-27,0.006686183741005847,0.045559383956769936
2020-10-28,0.028494385790770693,0.04941126684091088
2020-10-29,0.008929310989429265,0.04642052997920628
2020-10-30,0.014082362676771303,0.04136420637449558
2020-11-02,0.01968181204056333,0.0438196362492803
2020-11-03,0.007293030041739996,0.03455649795388393
2020-11-04,0.024920028034348573,0.023413966650062307
2020-11-05,0.017283242551518724,0.0272251196547637
2020-11-06,0.04490482146055811,0.028668121097765144
2020-11-09,0.02269403125254743,0.01657716545842241
2020-11-10,0.026360495309373906,0.010845889565856194
2020-11-11,0.008926201825907585,0.0015012915115807195
2020-11-12,0.02744128335907762,0.009577444749024281
2020-11-13,0.059742787329387044,0.0203999555715351
2020-11-16,0.06252374884094122,0.021371654123878817
2020-11-17,0.03959458053582254,0.003956721386365435
2020-11-18,0.04082994126515926,0.007360575596671258
2020-11-19,0.01657086455707875,0.008279907161164113
2020-11-20,0.02516176510117876,0.007378031259288212
2020-11-23,0.05684165570647628,0.01788052160048823
2020-11-24,0.042073424395364885,0.00482368596300743
2020-11-25,0.03366503427988486,0.0015769327162541839
2020-11-27,0.028766030540029273,-0.0017803730604064294
2020-11-30,0.027014667963206517,-0.0050853118492161856
2020-12-01,0.01768782515907479,0.001937683077004547
2020-12-02,0.047532600700574655,0.0020656912695288685
2020-12-03,0.07082456186171346,0.00784351559574029
2020-12-04,0.11204944504998225,0.011677942817264286
2020-12-07,0.08861063591479253,0.001681666691955902
2020-12-08,0.10034659420650692,0.0011870895844755685
2020-12-09,0.10505817390860422,0.01580329774907083
2020-12-10,0.08443183339236426,0.018346005936940305
2020-12-11,0.06136507509495003,0.008355548365837578
2020-12-14,0.07385067438887431,0.00036667344147878287
2020-12-15,0.08727058332830516,0.00325849488168732
2020-12-16,0.10988838665458817,0.009629811736875143
2020-12-17,0.11984522741274313,0.006115404996661951
2020-12-18,0.114591920017396,0.00475375878601685
2020-12-21,0.1429141425290478,0.008559093236512591
2020-12-22,0.14933855508478103,0.012038588651491875
2020-12-23,0.14503652394225805,0.023797886701112506
2020-12-24,0.1292712884394744,0.01587883442722152
2020-12-28,0.124553097206894,0.00666806311967602
2020-12-29,0.1194220443931256,0.006929898058930314
2020-12-30,0.12093759236186287,-0.0007622306009402794
2020-12-31,0.11670163611717894,0.007785225527161009
2021-01-04,0.11208156110887033,0.007220825769212865
2021-01-05,0.14889338324008633,0.00843690359819392
2021-01-06,0.14787584619702787,0.01498859563375692
2021-01-07,0.13881834377873614,0.021196992971186518
2021-01-08,0.12902845078880834,0.02376879393008425
2021-01-11,0.10542105431398173,0.020423125261834936
2021-01-12,0.11804803277700153,0.02212214308988502
2021-01-13,0.1227068932999156,0.013964530093562348
2021-01-14,0.10955666818582693,0.020597681888004465
2021-01-15,0.11123518614949704,0.024146999953451563
2021-01-19,0.14715230985007882,0.018799748638458312
2021-01-20,0.13608877535168543,0.01428455057487315
2021-01-21,0.13835098156039424,0.009734441186054085
2021-01-22,0.12908043438684375,0.007988874924358793
2021-01-25,0.11987952490497866,0.0014779127682353467
2021-01-26,0.09623792934076215,-0.006982265046781177
2021-01-27,0.12420045748302638,-0.0022925103570264867
2021-01-28,0.15275815967735445,-0.007151003118745054
2021-01-29,0.15762937117744583,-0.0032467532467532483
2021-02-01,0.19042019020302056,-0.006121119024344831
2021-02-02,0.1745456875799041,-0.0062433086626635026
2021-02-03,0.16336465822558724,-0.010130102872038355
2021-02-04,0.1732362104256894,-0.001920122887864825
2021-02-05,0.15872167562527562,-0.0010357026486058761
2021-02-08,0.1681897036184862,0.003665689149560115
2021-02-09,0.15823279468275134,0.009111855886049432
2021-02-10,0.15595374638668205,0.011514918772983286
2021-02-11,0.16868216152004453,0.02489759344598054
2021-02-12,0.19098040782531422,0.02869710934227063
2021-02-16,0.17916056608352157,0.0219941348973607
2021-02-17,0.13643244270871321,0.015506446958059859
2021-02-18,0.1377576065916412,0.013632872503840245
2021-02-19,0.14682783267584623,0.01623376623376623
2021-02-22,0.13968382632733314,0.01342922310664246
2021-02-23,0.1639321475123681,0.012981194432807333
2021-02-24,0.10417211049404163,0.013993622864590603
2021-02-25,0.03680270804684185,0.007057906251454638
2021-02-26,0.08456334594601392,0.017158916352464738
2021-03-01,0.0801787538456683,0.02627077223851417
2021-03-02,0.07805105580971423,0.02347204766559605
2021-03-03,0.0527087737056447,0.0261602197086068
2021-03-04,0.06250256558107307,0.01623376623376623
2021-03-05,0.07921674275992074,0.01920122887864823
2021-03-08,0.08613179760421975,0.020370758273984074
2021-03-09,0.12245760960307507,0.0335788763208118
2021-03-10,0.12105174906444674,0.031612204999301764
2021-03-11,0.14348555738783184,0.03697691197691197
2021-03-12,0.15212121397364206,0.03976399944141879
2021-03-15,0.15235969668184432,0.03531280547409579
2021-03-16,0.19332132488650242,0.052465903272354876
2021-03-17,0.162993745564901,0.05421728808825582
2021-03-18,0.1564722108184041,0.052785923753665684
2021-03-19,0.1455944996781116,0.04150956570311408
2021-03-22,0.1387474804261759,0.0326886375273472
2021-03-23,0.12946244935162113,0.03366033607969091
2021-03-24,0.14076149165230628,0.0243913792300889
2021-03-25,0.14526716859092326,0.017397477074896424
2021-03-26,0.14263648294445616,0.012789182144020849
2021-03-29,0.13124280395847193,0.02301238188334962
2021-03-30,0.14726506140280748,0.03149583391518875
2021-03-31,0.16038169826427376,0.030343760182469853
2021-04-01,0.174354451067785,0.0422427035330261
2021-04-05,0.18881744329706707,0.04188195317227574
2021-04-06,0.17688275252707403,0.043633337988176694
2021-04-07,0.16361970280714588,0.04712447051156728
2021-04-08,0.1530930177783445,0.03981636642926965
2021-04-09,0.14884958141930474,0.03574337848531396
2021-04-12,0.14180879861425547,0.02902876693199273
2021-04-13,0.14798641259898832,0.037774053903086156
2021-04-14,0.16117926592865034,0.03962435414048316
2021-04-15,0.18619698979920013,0.048526742075129164
2021-04-16,0.19466199608505827,0.04056695992179862
2021-04-19,0.18374655035131046,0.043179490760135913
2021-04-20,0.17900015238297262,0.04803798352185448
2021-04-21,0.16223711735703183,0.04983009821719498
2021-04-22,0.18224977589310495,0.053903086161150665
2021-04-23,0.18276498367108435,0.059180514825676114
2021-04-26,0.189752857329012,0.05964018060792254
2021-04-27,0.2700810834052706,0.06101335940045616
2021-04-28,0.26312236608250866,0.0520004189359028
2021-04-29,0.28223095435935236,0.05158730158730157
2021-04-30,0.27029979685629674,0.044657403528371255
2021-05-03,0.23733894470598657,0.04449448401061303
2021-05-04,0.23654733012163334,0.04491923846762555
2021-05-05,0.24789378095164588,0.05448494158171576
2021-05-06,0.2495197442352272,0.05138365219010379
2021-05-07,0.22230900968184483,0.056748359167714
2021-05-10,0.1944188001819541,0.056597076758367074
2021-05-11,0.15098111078234938,0.06143229530326304
2021-05-12,0.17785945248108648,0.0641786528883303
2021-05-13,0.19698508791397448,0.06611041288460642
2021-05-14,0.20262870489512363,0.07351743238840011
2021-05-17,0.17893007456867138,0.07604268491365264
2021-05-18,0.17839032120505255,0.06913024251733928
2021-05-19,0.18964905201802146,0.06488851650141972
2021-05-20,0.21061953758152469,0.07553065214355537
2021-05-21,0.2204505127849583,0.07454731648280034
2021-05-24,0.19923778880058998,0.07146348275380532
2021-05-25,0.25624043990254614,0.07848647768002605
2021-05-26,0.28248041278153113,0.07067215938183678
2021-05-27,0.25427659693904126,0.06852511287995158
2021-05-28,0.2621530217799181,0.05977982590885815
2021-06-01,0.2850798841285304,0.058028441092957204
2021-06-02,0.3016560103229934,0.054979518689196094
2021-06-03,0.2912306814355192,0.05676581483033095
2021-06-04,0.27255438848761215,0.055596285434995105
2021-06-07,0.24611368545444498,0.04738630545082157
2021-06-08,0.19872118430971072,0.032409346925475944
2021-06-09,0.1980503019144627,0.036429967881580774
2021-06-10,0.18415699402494382,0.03814062281804216
2021-06-11,0.1648347383223059,0.03344504957408182
2021-06-14,0.1594438471254445,0.03812898570963086
2021-06-15,0.11676588716972629,0.03132709584322487
2021-06-16,0.1339663457754067,0.03199622957687473
2021-06-17,0.09891907894047755,0.03405599776567518
2021-06-18,0.13589682106539402,0.04602476376669924
2021-06-21,0.17279493166521348,0.05552646278452729
2021-06-22,0.1745453285883798,0.04803216496764883
2021-06-23,0.17261788545547058,0.04146301726946887
2021-06-24,0.15307864820128256,0.04008983847693524
2021-06-25,0.16193068657606532,0.04059023413862123
2021-06-28,0.16190371175775572,0.0383850020946795
2021-06-29,0.15346781199226867,0.02629404645533677
2021-06-30,0.14745817143122172,0.029860820183400822
2021-07-01,0.1316543025775478,0.022267606945026296
2021-07-02,0.11731961843586684,0.017886235628171106
2021-07-06,0.11464438295333344,0.01690289996741609
2021-07-07,0.09130443721272483,0.014418377321603122
2021-07-08,0.10081227154857356,0.012713540939347387
2021-07-09,0.10936393766558457,0.011561467206628493
2021-07-12,0.10723765933505516,0.016367592980496202
2021-07-13,0.09440525010144957,0.007017176372015079
2021-07-14,0.06910150451367075,0.004875948424335519
2021-07-15,0.03218715527413665,0.004358097100032582
2021-07-16,0.011625692521935245,0.009152585765488988
2021-07-19,0.05386148630224579,0.008530000465484336
2021-07-20,0.05403296902611478,0.00012800819252431969
2021-07-21,0.09154947604491447,0.006121119024344828
2021-07-22,0.08246357155667301,0.008081971791649207
2021-07-23,0.09025323713620216,0.009298049620630263
2021-07-26,0.08747099762831177,0.017013452497323462
2021-07-27,0.09152693568788342,0.022314155378671503
2021-07-28,0.08901626174550703,0.027731229344132566
2021-07-29,0.10586472927989524,0.027143555369361812
2021-07-30,0.0944515219046654,0.02963389656938044
2021-08-02,0.1287914527096351,0.034998603546990636
2021-08-03,0.11657299750909406,0.039455616068519286
2021-08-04,0.10750856829950046,0.03598775776195131
2021-08-05,0.11080353411525719,0.042306707629288266
2021-08-06,0.1221335751600303,0.04570474328538844
2021-08-09,0.1592314982766711,0.041090629800307206
2021-08-10,0.21193106815005344,0.029796816087138665
2021-08-11,0.19790548755235723,0.034422566680631185
2021-08-12,0.15770894658810994,0.01860773634967183
2021-08-13,0.15137154004231396,0.007273192757063724
2021-08-16,0.1398208045158841,-0.006702974444909928
2021-08-17,0.11184021351942015,-0.0068077084206116445
2021-08-18,0.09156010061706764,-0.005073779267327653
2021-08-19,0.096781417549598,-0.01718800912349299
2021-08-20,0.10498538781296858,-0.009897360703812313
2021-08-23,0.10947949280139911,-0.011852394916911044
2021-08-24,0.10747332252366264,-0.02313457152166829
2021-08-25,0.09687130298350402,-0.013219755155239023
2021-08-26,0.11191234012003545,-0.014115812502909273
2021-08-27,0.11604808138749642,-0.005917469627147044
2021-08-30,0.09798603722535357,-0.006045477819671366
2021-08-31,0.10267753425403871,-0.0035027696318018875
2021-09-01,0.10353901131995172,0.003246753246753248
2021-09-02,0.10656702235347756,0.004509379509379511
2021-09-03,0.09585025195217424,0.0054694409533119215
2021-09-07,0.10245806236700666,0.009862449378578412
2021-09-08,0.10125495050157438,0.012975375878601684
2021-09-09,0.07747911044910492,0.0032118419215193413
2021-09-10,0.08991267483471822,0.001239352045803659
2021-09-13,0.08588634102805935,0.004893404086952474
2021-09-14,0.12028624973239975,0.0002967462644882015
2021-09-15,0.10281429991086963,-0.005248335893497182
2021-09-16,0.12079068068915569,-0.00903621468137597
2021-09-17,0.03326268822183783,-0.017484755387981193
2021-09-20,0.014898275653443378,-0.017566215146860308
2021-09-21,0.04545552613083277,-0.010485034678583067
2021-09-22,0.05287058418287804,-0.008675464320625614
2021-09-23,0.05738624836596472,-0.004142810594423502
2021-09-24,0.04939788936152364,-0.005731275892566221
2021-09-27,0.009623817498633537,-0.011334543592608113
2021-09-28,0.010923473062397267,-0.003555136619652753
2021-09-29,-0.03241202157077934,-0.012149141181399249
2021-09-30,-0.02103217426305497,-0.010706139738397806
2021-10-01,-0.01870475791212196,-0.005219243122468933
2021-10-04,-0.0037941083010299063,-0.00811106456267747
2021-10-05,0.014967174177628332,-0.013853977563654985
2021-10-06,0.008869559797690791,-0.01394125587673975
2021-10-07,0.008234011520570825,-0.005533445049574085
2021-10-08,0.0011149849809835178,-0.007302285528091982
2021-10-11,-0.002664923734043637,-0.00793650793650794
2021-10-12,0.0023057493799293225,-0.012975375878601687
2021-10-13,0.04813819672487353,-0.013807429130009777
2021-10-14,0.09822451725167032,-0.014907135874877814
2021-10-15,0.07730945138869118,-0.015168970814132111
2021-10-18,0.0857030848558189,-0.0019608527673043844
2021-10-19,0.07754340401777621,-0.011800027929060191
2021-10-20,0.07486556797541541,-0.011573104315039802
2021-10-21,0.06785321249311332,-0.01143927756830983
2021-10-22,0.07361819189795454,-0.015465717078620307
2021-10-25,0.0771000420630228,-0.012096774193548392
2021-10-26,0.042552063571414646,-0.0189684867104222
2021-10-27,0.06784726624868137,-0.013074291300097756
2021-10-28,0.060756396271273154,-0.021034073453428292
2021-10-29,0.03331583704340465,-0.02623004235907462
2021-11-01,0.05980928115015173,-0.02161592887399339
2021-11-02,0.05227075117016666,-0.02059186333379882
2021-11-03,0.02575679845564813,-0.032770097286226325
2021-11-04,0.046850788943688354,-0.04057859703020993
2021-11-05,0.04238521074033181,-0.04198668714797747
2021-11-08,0.03737936548484568,-0.03448657077689336
2021-11-09,0.0161103897102414,-0.03558045896755575
2021-11-10,0.017044707146911486,-0.026928268863752734
2021-11-11,0.03345468865122518,-0.009914816366429274
2021-11-12,0.05623560296165816,-0.0027696318018898733
2021-11-15,0.08449519614266185,-0.003200204813108046
2021-11-16,0.08325695402816177,0.0012568077084206034
2021-11-17,0.08251473040112682,0.0065109621561234374
2021-11-18,0.05739170077002924,0.0038344272215239876
2021-11-19,0.06303865124097142,0.005830191314062274
2021-11-22,0.0583745834454881,0.00135572312991667
2021-11-23,0.0771574195732807,-0.003950798305637023
2021-11-24,0.0013197418135080018,-0.008122701671088774
2021-11-26,0.017458929489759016,-0.008052879020620964
2021-11-29,0.0033392536180500373,-0.004311548666387382
2021-11-30,-0.02151374794675501,-0.0097577154028767
2021-12-01,-0.001122409671818982,-0.010071917329981852
2021-12-02,-0.0031925277942223005,-0.007953963599124895
2021-12-03,0.02546153600609324,-0.008116883116883121
2021-12-06,0.05826515372527249,-0.012597169855234378
2021-12-07,0.055029422784659256,-0.014825676115998703
2021-12-08,0.06486206560404915,-0.01148582600195504
2021-12-09,0.07923994429448523,-0.01494204720011172
2021-12-10,0.06824395146791831,-0.01932923707117256
2021-12-13,0.0542466998539395,-0.01611157659544757
2021-12-14,0.09777282328392614,-0.008047060466415313
2021-12-15,0.12657304725463883,0.004276637341153465
2021-12-16,0.13065431462612187,0.00751757203370106
2021-12-17,0.1120661459625761,0.006726248661732527
2021-12-20,0.12295100312301409,0.011357817809430706
2021-12-21,0.12256368800591605,0.020033282130056316
2021-12-22,0.12186263794029739,0.016629427919750497
2021-12-23,0.13807607215561646,0.011066890099148158
2021-12-27,0.18442840806136981,0.018951031047805232
2021-12-28,0.17724059322645305,0.013609598287017634
2021-12-29,0.20289446169070371,0.01858446213284922
2021-12-30,0.1786645881470815,0.013126658287948602
2021-12-31,0.2055595326874325,0.012166596844016192
2022-01-03,0.20463888158336088,0.012562258530000458
2022-01-04,0.166791239010708,0.01770004189359027
2022-01-05,0.16018394735721017,0.027469394404878267
2022-01-06,0.148613698711093,0.01898594237303914
2022-01-07,0.1554591093158153,0.018392449844062738
2022-01-10,0.17476855030133057,0.0202602057440767
2022-01-11,0.1806747894406757,0.025496904529162586
2022-01-12,0.15430589307453405,0.03375343294698133
2022-01-13,0.12832408276679366,0.03782642089093701
2022-01-14,0.08296678738534315,0.03860028860028859
2022-01-18,0.05073211420229101,0.031245636084345756
2022-01-19,0.027191644446300102,0.030803425964716278
2022-01-20,-0.013829312565593005,0.022395615137550614
2022-01-21,-0.010732410107618266,0.019951822371177205
2022-01-24,-0.01966465437797959,0.02653260717776846
2022-01-25,-0.031047656342592315,0.024403016338500203
2022-01-26,-0.016828754649209163,0.030093562351626864
2022-01-27,-0.005360312211688815,0.025112879951589624
2022-01-28,0.018982372935106476,0.027597402597402593
2022-01-31,0.03545530972569905,0.03010519946003816
2022-02-01,0.04571476083225926,0.03148419680677744
2022-02-02,0.008602158068690528,0.031065260903970576
2022-02-03,0.010919478604750963,0.031862402830144756
2022-02-04,-0.0074005227423418075,0.03122236186752315
2022-02-07,-0.004203030602797178,0.03810571149280825
2022-02-08,0.019538279013072615,0.038245356793743884
2022-02-09,0.00812858111603615,0.03661616161616161
2022-02-10,-0.015135253377684408,0.034271284271284265
2022-02-11,-0.03647797178456217,0.025403807661872172
2022-02-14,-0.026411556965763906,0.021802122608574215
2022-02-15,-0.023245737564042378,0.02282036959456314
2022-02-16,-0.05107834688337727,0.019224503095470833
2022-02-17,-0.0742349109285355,0.014400921658986173
2022-02-18,-0.0959106196576309,0.008064516129032254
2022-02-22,-0.11484771559425729,0.0107061397383978
2022-02-23,-0.09535607531932333,0.0231694828469022
2022-02-24,-0.05738047670784642,0.02806288693385467
2022-02-25,-0.020819144690984635,0.034434203789042495
2022-02-28,-0.05663620581370466,0.027504305730112175
2022-03-01,-0.01193878436322697,0.026550062840385413
2022-03-02,0.0004853587383813861,0.03479495414979285
2022-03-03,-0.03406511438537384,0.026358050551598934
2022-03-04,-0.0745425322110356,0.012422613229064837
2022-03-07,-0.09938636153534817,0.009815900944933198
2022-03-08,-0.08987329865442208,0.01326630358888423
2022-03-09,-0.08615360757321026,0.016094120932830608
2022-03-10,-0.09539324595174734,0.018124796350602795
2022-03-11,-0.11940196836982393,0.021441372247823855
2022-03-14,-0.08803289240823095,0.022209421402969786
2022-03-15,-0.07302652215142025,0.015413350090769442
2022-03-16,-0.08934384477011995,0.0058069170972396755
2022-03-17,-0.07835890761825684,7.564120467346047e-05
2022-03-18,-0.061060423529910195,0.0021179537308569545
2022-03-21,-0.042028057760282365,-5.2366987850860865e-05
2022-03-22,-0.07935610720239339,-0.002304147465437789
2022-03-23,-0.06542563830548731,0.0007738677093515792
2022-03-24,-0.06533971237888865,0.004742121677605547
2022-03-25,-0.07533093882059816,0.010374482148675694
2022-03-28,-0.07312583107851556,-0.0023856072243169033
2022-03-29,-0.07052705118158306,0.006545873481357351
2022-03-30,-0.0903494208260853,0.009879905041195363
2022-03-31,-0.0834674675984733,0.015046781175813432
2022-04-01,-0.08685919013987739,0.015017688404785175
2022-04-04,-0.11120228919551853,0.015628636596378528
2022-04-05,-0.10800849649743935,0.010682865521575196
2022-04-06,-0.10847136741664905,0.0019317599962761244
2022-04-07,-0.109205497354054,-0.0004829399990690313
2022-04-08,-0.1284934559334688,-0.009891542149606664
2022-04-11,-0.14373996674284092,-0.011608015640273703
2022-04-12,-0.13512552585064927,-0.0074826607084671586
2022-04-13,-0.14276507333711166,-0.016222129125354933
2022-04-14,-0.1338316051014716,-0.0184099055066797
2022-04-18,-0.09175458706921281,-0.021598473211376437
2022-04-19,-0.07226162216416722,-0.01437182888795792
2022-04-20,-0.08742983452532771,-0.01193967322999581
2022-04-21,-0.0976667499799689,-0.009426057813154585
2022-04-22,-0.09411925657529317,-0.005405436857049761
2022-04-25,-0.11409001936646578,-0.0032700274635758513
2022-04-26,-0.11556357675062788,-0.006022203602848764
2022-04-27,-0.07646466935377243,-0.008524181911278687
2022-04-28,-0.12715100889908618,-0.006860075408462506
