date,ic,hit,daily_return,drawdown
2020-01-02,-0.2063782991202346,0.15,-0.007975982860084505,0.0
2020-01-03,-0.07954545454545453,0.5,0.002158655243571161,0.0
2020-01-06,-0.07587976539589442,0.35,-0.004170995652884189,-0.004170995652884146
2020-01-07,-0.24853372434017595,0.55,0.0015743032507288038,-0.0026032588141705615
2020-01-08,0.219941348973607,0.8,0.006888627718053448,0.0
2020-01-09,0.21407624633431083,0.45,-0.0011007031205412525,-0.0011007031205412243
2020-01-10,0.1473607038123167,0.75,0.007270068836073342,0.0
2020-01-13,-0.3632697947214076,0.35,-0.004637579451571306,-0.004637579451571283
2020-01-14,0.15652492668621698,0.55,0.0028376368223917005,-0.001813102395398003
2020-01-15,0.35557184750733134,0.9,0.009109861473897442,0.0
2020-01-16,0.23057184750733137,0.65,0.0035575772133660598,0.0
2020-01-17,-0.01282991202346041,0.4,-0.003283170445533231,-0.00328317044553339
2020-01-21,-0.3200146627565982,0.35,-0.0009202894945924353,-0.004200438472855894
2020-01-22,-0.15139296187683285,0.5,-0.0005620431053809721,-0.004760120750753605
2020-01-23,-0.19611436950146627,0.1,-0.010611946429446358,-0.015321553033795232
2020-01-24,-0.3075513196480938,0.15,-0.01605257623559143,-0.031128178871264067
2020-01-27,0.3273460410557184,0.9,0.009400485082912196,-0.02202031376948954
2020-01-28,-0.2441348973607038,0.3,-0.0017061740257655164,-0.023688917307862378
2020-01-29,0.25146627565982405,0.6,0.00201736849017281,-0.021719338093032725
2020-01-30,-0.07184750733137829,0.3,-0.011272533497262564,-0.03274703962410319
2020-01-31,-0.35337243401759527,0.5,0.0009872141456715945,-0.03179215381917744
2020-02-03,0.0018328445747800585,0.8,0.010283381922836506,-0.021835702756212938
2020-02-04,0.13856304985337242,0.75,0.014285108304995369,-0.007862519830005854
2020-02-05,0.17008797653958943,0.65,0.0024343903163518187,-0.005447269955790257
2020-02-06,0.07478005865102638,0.4,-0.003020333163380338,-0.008451150549073194
2020-02-07,0.04508797653958944,0.75,0.006485817979225206,-0.00202014519402427
2020-02-10,0.10190615835777124,0.75,0.003287529378662516,0.0
2020-02-11,0.23863636363636362,0.8,0.006559380100513755,0.0
2020-02-12,-0.5788123167155425,0.25,-0.003486815105770044,-0.0034868151057702024
2020-02-13,-0.13086510263929618,0.55,0.0010887641182422212,-0.0024018473067020096
2020-02-14,0.282258064516129,0.6,0.001242041700373567,-0.0011627888008414189
2020-02-18,-0.21774193548387094,0.5,0.0035895536551546073,0.0
2020-02-19,-0.4497800586510263,0.3,-0.005656446918161009,-0.005656446918161029
2020-02-20,0.08394428152492668,0.3,-0.009434285425881542,-0.015037367809320301
2020-02-21,-0.12939882697947214,0.05,-0.03516210337417045,-0.04967072570210407
2020-02-24,0.04105571847507331,0.05,-0.027902630477909068,-0.07618741227517778
2020-02-25,0.281524926686217,0.45,-0.0028030632937676428,-0.0787769174301497
2020-02-26,-0.597873900293255,0.0,-0.046884557088201655,-0.12196805363586494
2020-02-27,0.24743401759530786,0.3,-0.005331003226785998,-0.12664884477515337
2020-02-28,0.22507331378299117,1.0,0.0469666796410758,-0.08563044085354454
2020-03-02,-0.25036656891495596,0.15,-0.024911427445791126,-0.10840869178486157
2020-03-03,-0.17925219941348972,1.0,0.0371568297892297,-0.07527998530395497
2020-03-04,-0.15835777126099704,0.15,-0.03208440509505943,-0.10494907685497212
2020-03-05,-0.3782991202346041,0.2,-0.01974305361648261,-0.12262011522010674
2020-03-06,-0.4934017595307918,0.1,-0.08666427559322015,-0.19865760735461924
2020-03-09,0.5494868035190614,1.0,0.05611019441623949,-0.1536941299093123
2020-03-10,0.2595307917888563,0.0,-0.048250664261620425,-0.19452895030969664
2020-03-11,-0.3313782991202346,0.05,-0.09842602898475833,-0.2738082671928981
2020-03-12,0.5106304985337243,1.0,0.10900462636929846,-0.19465000868578652
2020-03-13,-0.10227272727272727,0.1,-0.11266086352571748,-0.2853814341476749
2020-03-16,0.16092375366568912,0.9,0.056814898893481014,-0.2447804525813706
2020-03-17,-0.3731671554252199,0.05,-0.062023827628505994,-0.29162205961214194
2020-03-18,0.44758064516129026,0.7,0.019595875795824107,-0.27774077347579984
2020-03-19,-0.26796187683284456,0.0,-0.045479622931157655,-0.31058885075667
2020-03-20,-0.4970674486803519,0.2,-0.03286605238423821,-0.33324707370197915
2020-03-23,0.6763196480938416,1.0,0.12995128918074292,-0.2466016713645185
2020-03-24,0.782624633431085,0.9,0.026185036221876186,-0.2268739088396975
2020-03-25,0.5381231671554252,1.0,0.06924560267535064,-0.1733383267132641
2020-03-26,-0.27602639296187675,0.15,-0.03418077042758701,-0.2015942595891631
2020-03-27,-0.13049853372434017,0.95,0.030240256176888136,-0.17745026546604126
2020-03-30,-0.028958944281524925,0.3,-0.016057041368063817,-0.19065798058074301
2020-03-31,0.3782991202346041,0.25,-0.032700513904912056,-0.21712388054059206
2020-04-01,-0.19281524926686217,0.9,0.0189587870536739,-0.2022814989023547
2020-04-02,0.2994868035190616,0.3,-0.01627112212105261,-0.2152612740519375
2020-04-03,0.2320381231671554,0.9,0.06859250261774831,-0.16143408093809664
2020-04-06,0.4266862170087976,0.65,0.00636521503782326,-0.1560964285398777
2020-04-07,-0.48130498533724336,0.8,0.025350728182867526,-0.13470285848724095
2020-04-08,-0.14699413489736068,0.65,0.012410963535335346,-0.12396368721669615
2020-04-09,-0.3379765395894428,0.15,-0.02070166727129104,-0.1420990994815048
2020-04-13,0.188049853372434,0.85,0.02345981808059514,-0.12197290042416209
2020-04-14,-0.15762463343108502,0.2,-0.02148772500303575,-0.14083970528506085
2020-04-15,-0.48020527859237533,0.55,-0.007256746324074461,-0.1470744135955242
2020-04-16,0.6667888563049853,0.8,0.041465245879177805,-0.1117076444386208
2020-04-17,-0.05461876832844574,0.25,-0.017623338651238843,-0.12736232144198567
2020-04-20,0.39076246334310843,0.05,-0.025389514891148556,-0.14951816877631174
2020-04-21,0.3782991202346041,1.0,0.027900738518335653,-0.12578909758874435
2020-04-22,0.042155425219941346,0.45,-0.000570686828023479,-0.12628799823566494
2020-04-23,0.02565982404692082,0.9,0.012237075516480447,-0.11559631849041951
2020-04-24,0.21847507331378296,0.75,0.017379708182607114,-0.10022564059015959
2020-04-27,0.5663489736070381,0.55,0.0011442232657760385,-0.09919609783417405
2020-04-28,-0.34934017595307915,0.7,0.01338609798431903,-0.0871378485351254
2020-04-29,0.45637829912023453,0.35,-0.002182900769782196,-0.08913053602826315
2020-04-30,0.16165689149560114,0.1,-0.02395137388243438,-0.11094711111794286
2020-05-01,-0.16715542521994134,0.5,0.0009809962484438866,-0.11007495356928132
2020-05-04,0.044354838709677415,0.75,0.00469286807662219,-0.10589865272830001
2020-05-05,-0.09567448680351906,0.15,-0.009585108991200091,-0.11446871159107808
2020-05-06,-0.04802052785923753,0.7,0.01075874817570397,-0.10494150345737985
2020-05-07,-0.2562316715542522,0.85,0.012808579590368787,-0.09347707546637796
2020-05-08,0.44721407624633425,0.55,0.0023111111269550405,-0.09138200024864829
2020-05-11,0.5960410557184751,0.25,-0.01439016952597386,-0.10445716729942156
2020-05-12,0.25146627565982405,0.25,-0.01565098981412665,-0.11847329905213233
2020-05-13,0.2261730205278592,0.95,0.019419083467893786,-0.10135485846724857
2020-05-14,0.22397360703812316,0.55,0.0036721078296511845,-0.0980549366069483
2020-05-15,0.09457478005865103,0.85,0.032422128870503546,-0.06881195752750435
2020-05-18,0.10850439882697946,0.3,-0.010891620340920736,-0.0789541041521199
2020-05-19,0.012463343108504396,0.85,0.016631461983666964,-0.06363576435011342
2020-05-20,-0.049853372434017586,0.25,-0.007221111243824381,-0.07039735466047992
2020-05-21,0.08394428152492668,0.6,-0.0003517948596748711,-0.07072438409265058
2020-05-22,-0.32954545454545453,0.65,0.007327956436728443,-0.06391469286156759
2020-05-26,0.16055718475073313,0.75,0.024761022543895277,-0.040736263468503786
2020-05-27,0.48057184750733134,0.5,0.002287621576023954,-0.03854183104771702
2020-05-28,0.406524926686217,0.8,0.006884248941890491,-0.031922913665435315
2020-05-29,-0.3482404692082111,0.5,-0.0002799772468231797,-0.03219395322277985
2020-06-01,-0.46810850439882695,0.7,0.0038791432586609198,-0.028439694920732728
2020-06-02,-0.5964076246334311,0.6,0.009196633295451827,-0.019504611070501388
2020-06-03,0.08944281524926685,0.25,-0.005144200235625062,-0.024548475681261728
2020-06-04,-0.7030791788856303,0.75,0.010876658847601063,-0.013938822228874437
2020-06-05,-0.21774193548387094,0.75,0.009250578226973359,-0.004817186167321075
2020-06-08,0.6400293255131964,0.5,0.000849997031713471,-0.003971283729551023
2020-06-09,0.4912023460410556,0.5,0.0037976843483426403,-0.00018868106327085687
2020-06-10,-0.564882697947214,0.05,-0.06827019637050455,-0.06844599614053459
2020-06-11,0.7925219941348972,0.9,0.024376577626026793,-0.045737897652618376
2020-06-12,0.3251466275659824,0.8,0.00721033864039495,-0.0388573447429984
2020-06-15,0.0219941348973607,0.9,0.01642329612176785,-0.023072214300450478
2020-06-16,-0.3914956011730205,0.4,-0.010333365331592147,-0.03316716601266734
2020-06-17,-0.11693548387096771,0.4,-0.001958630672353258,-0.03506083445635311
2020-06-18,-0.28042521994134895,0.25,-0.009430861688457236,-0.044161042264370454
2020-06-19,-0.3387096774193548,0.75,0.004557285953894853,-0.039805010808096286
2020-06-22,-0.0722140762463343,0.6,0.0016714614709312276,-0.03820008187908075
2020-06-23,-0.810850439882698,0.0,-0.030739689169232497,-0.0677655124051112
2020-06-24,0.3658357771260997,0.75,0.016235757264287325,-0.05262997955112325
2020-06-25,0.09017595307917887,0.0,-0.024927998793463912,-0.07624601827783661
2020-06-26,0.09860703812316715,0.9,0.013162022845283802,-0.06408754726698762
2020-06-29,-0.21847507331378296,0.8,0.008615619135991355,-0.05602408202960851
2020-06-30,-0.2456011730205278,0.4,-0.0005242136486037638,-0.056518927089761806
2020-07-01,0.2620967741935484,0.9,0.006713424237861858,-0.05018493838692217
2020-07-02,0.01979472140762463,0.95,0.016278042607637565,-0.03472380834460864
2020-07-06,-0.26502932551319647,0.15,-0.014879533981811185,-0.049086668240178266
2020-07-07,-0.314882697947214,0.75,0.005085543374840183,-0.044250757245799854
2020-07-08,-0.26796187683284456,0.4,-0.006602503715199215,-0.05056109517188334
2020-07-09,0.10483870967741933,0.75,0.013752856244282966,-0.03750359840105277
2020-07-10,-0.3277126099706744,0.4,-0.004813487354520375,-0.04213656265892063
2020-07-13,0.29545454545454547,0.95,0.01788514764915398,-0.025005033654349362
2020-07-14,-0.3955278592375366,0.55,0.0012299639242679418,-0.023805825019401428
2020-07-15,0.344208211143695,0.45,-0.00037952318925040874,-0.024176313346017664
2020-07-16,0.1378299120234604,0.4,-0.0017285075994065793,-0.025863032004080022
2020-07-17,0.2914222873900293,0.65,0.009363685034105522,-0.01674152025568776
2020-07-20,-0.6418621700879765,0.65,0.0035918022615894986,-0.01320985022441512
2020-07-21,0.40909090909090906,0.9,0.008615121188766972,-0.004708533496217027
2020-07-22,-0.44868035190615835,0.1,-0.014381277571352212,-0.01902209634040608
2020-07-23,-0.1378299120234604,0.25,-0.0033387606213529835,-0.02229734673556205
2020-07-24,0.10263929618768328,0.5,0.003358423826916178,-0.01901380684919962
2020-07-27,-0.00659824046920821,0.3,-0.004748312757059664,-0.023671836104636967
2020-07-28,0.12096774193548386,0.85,0.012463962722045675,-0.011502918265361761
2020-07-29,-0.4904692082111436,0.3,-0.015123623355660785,-0.02645257581768623
2020-07-30,0.1535923753665689,0.55,0.00755027745536345,-0.01910202264915528
2020-07-31,0.04728739002932551,0.6,0.007018384774902016,-0.012217703219184028
2020-08-03,-0.06085043988269794,0.65,0.006134272290829812,-0.006158377646669266
2020-08-04,0.13049853372434017,0.7,0.010965222327931769,0.0
2020-08-05,0.07001466275659823,0.6,0.00746587240341764,0.0
2020-08-06,0.25439882697947214,0.6,0.006542514034453055,0.0
2020-08-07,0.2448680351906158,0.5,0.00943633193319043,0.0
2020-08-10,-0.04142228739002932,0.5,-0.005197122025676962,-0.0051971220256770145
2020-08-11,0.14699413489736068,0.7,0.010925952349066213,0.0
2020-08-12,-0.035557184750733134,0.3,-0.003946629011595869,-0.003946629011595815
2020-08-13,0.07368035190615835,0.55,0.000940928681970225,-0.0030094138260596814
2020-08-14,0.37683284457478006,0.6,0.0058205861387556,0.0
2020-08-17,0.2261730205278592,0.65,0.001206434689976208,0.0
2020-08-18,-0.04838709677419354,0.35,-0.003155926650593971,-0.003155926650593943
2020-08-19,0.41532258064516125,0.6,0.003686755234918824,0.0
2020-08-20,-0.3222140762463343,0.4,0.002495424816647115,0.0
2020-08-21,0.5835777126099706,0.9,0.017484020969065376,0.0
2020-08-24,0.12903225806451613,0.6,0.0014404005796845095,0.0
2020-08-25,-0.02565982404692082,0.55,0.005482958969638723,0.0
2020-08-26,-0.028958944281524925,0.55,0.0029279299906333303,0.0
2020-08-27,0.2129765395894428,0.85,0.00950185189568511,0.0
2020-08-28,-0.16202346041055718,0.25,-0.007472819580055884,-0.007472819580055967
2020-08-31,0.11290322580645161,0.7,0.008156245545047756,0.0
2020-09-01,-0.17521994134897356,0.85,0.013803472452257314,0.0
2020-09-02,-0.4010263929618768,0.0,-0.03126757523929009,-0.031267575239290135
