,value
2020-01-02,0.9930918735155526
2020-01-03,0.9954947737826046
2020-01-06,0.9911817298769563
2020-01-07,0.9951565149320335
2020-01-08,0.997843580564072
2020-01-09,0.9973042657644267
2020-01-10,1.0026627398694528
2020-01-13,0.999160120282698
2020-01-14,0.9993405314647538
2020-01-15,1.0076860591351564
2020-01-16,1.0076013315057977
2020-01-17,1.0053287652006722
2020-01-21,1.0039509883968354
2020-01-22,1.002358720833801
2020-01-23,0.9919329828523781
2020-01-24,0.9771050330104768
2020-01-27,0.9873110751580099
2020-01-28,0.9835562589652254
2020-01-29,0.9838796678326713
2020-01-30,0.9715637786640855
2020-01-31,0.9757059050063926
2020-02-03,0.9898663671385316
2020-02-04,1.003472009462331
2020-02-05,1.004369247133741
2020-02-06,1.0000224086150784
2020-02-07,1.0046955240756703
2020-02-10,1.0055788300881738
2020-02-11,1.0126678691582298
2020-02-12,1.009067277546553
2020-02-13,1.00888664172266
2020-02-14,1.005107126143717
2020-02-18,1.010173927226075
2020-02-19,1.0067731413271295
2020-02-20,0.9987406697040757
2020-02-21,0.9641076484484971
2020-02-24,0.9341011956579349
2020-02-25,0.9306657981866678
2020-02-26,0.8906370291126756
2020-02-27,0.8865233493823031
2020-02-28,0.9234667560607814
2020-03-02,0.8940720859510729
2020-03-03,0.9314643952043448
2020-03-04,0.8946558648620859
2020-03-05,0.8747496725589018
2020-03-06,0.7955483819356166
2020-03-09,0.8411253845779877
2020-03-10,0.7972950909736005
2020-03-11,0.7163075892269777
2020-03-12,0.7939879782986289
2020-03-13,0.690555686803937
2020-03-16,0.7275711359715139
2020-03-17,0.674817551048904
2020-03-18,0.6929367881747202
2020-03-19,0.6674504336360434
2020-03-20,0.6453888161745155
2020-03-23,0.7326996913045887
2020-03-24,0.7469452474203271
2020-03-25,0.7978617377544079
2020-03-26,0.7669214968054442
2020-03-27,0.791736180999829
2020-03-30,0.775679733599163
2020-03-31,0.7359995233084363
2020-04-01,0.7564575178094722
2020-04-02,0.7366923585732387
2020-04-03,0.7981334767098988
2020-04-06,0.8000715436962551
2020-04-07,0.8279612986112664
2020-04-08,0.8383876528789835
2020-04-09,0.8329496107502324
2020-04-13,0.8525225895871276
2020-04-14,0.8361968861985378
2020-04-15,0.8348133371961743
2020-04-16,0.8697218229735948
2020-04-17,0.8527193633064685
2020-04-20,0.8270268581094431
2020-04-21,0.8446602566987524
2020-04-22,0.8484953274508277
2020-04-23,0.8603926894862842
2020-04-24,0.8635206022451659
2020-04-27,0.8530386845275607
2020-04-28,0.8700825349062332
2020-04-29,0.8660107437921933
2020-04-30,0.8394213518694749
2020-05-01,0.8393178024146357
2020-05-04,0.8382604106976802
2020-05-05,0.8325354908778329
2020-05-06,0.839667588328232
2020-05-07,0.8564251526335858
2020-05-08,0.8484813652770679
2020-05-11,0.8285222187289825
2020-05-12,0.8058786878862595
2020-05-13,0.8218225760408581
2020-05-14,0.8229579788585495
2020-05-15,0.8572241155460492
2020-05-18,0.8421440209552913
2020-05-19,0.8602755034226242
2020-05-20,0.8570407547239918
2020-05-21,0.8551156734254094
2020-05-22,0.8807981791232953
2020-05-26,0.9015909729161565
2020-05-27,0.8900184825585686
2020-05-28,0.8857016830001606
2020-05-29,0.8899481858480893
2020-06-01,0.8981033799404484
2020-06-02,0.9174609728716513
2020-06-03,0.9144520496660329
2020-06-04,0.9367594525478088
2020-06-05,0.9503724321588918
2020-06-08,0.9367553406758239
2020-06-09,0.9204047628843065
2020-06-10,0.8543120741713253
2020-06-11,0.8765670877496767
2020-06-12,0.8848161590685569
2020-06-15,0.9026975152747748
2020-06-16,0.892062271398479
2020-06-17,0.8926829883568713
2020-06-18,0.886450952466141
2020-06-19,0.8909336057388838
2020-06-22,0.8940852847578008
2020-06-23,0.8767863506086478
2020-06-24,0.8930901575577265
2020-06-25,0.8580678550735386
2020-06-26,0.8728941492837414
2020-06-29,0.8838652497499859
2020-06-30,0.8846255815942763
2020-07-01,0.888237381554169
2020-07-02,0.9041244716296477
2020-07-06,0.8858854157717678
2020-07-07,0.8927969609459881
2020-07-08,0.8801487866403148
2020-07-09,0.9016158151142197
2020-07-10,0.8981523149857266
2020-07-13,0.9090315653597127
2020-07-14,0.9154219810237628
2020-07-15,0.910107693409306
2020-07-16,0.9054861141257711
2020-07-17,0.9056341872942305
2020-07-20,0.9215814947445009
2020-07-21,0.9218961590165358
2020-07-22,0.9168860542137024
2020-07-23,0.9138374128384404
2020-07-24,0.9177602384714272
2020-07-27,0.9145205708748109
2020-07-28,0.9227043875464079
2020-07-29,0.9158680934602725
2020-07-30,0.9203203336195084
2020-07-31,0.9268362492360877
2020-08-03,0.9306214169337356
2020-08-04,0.943134433919354
2020-08-05,0.9515558173467452
2020-08-06,0.9510125535522579
2020-08-07,0.9561352449797391
2020-08-10,0.9501218257369028
2020-08-11,0.9596800484617994
2020-08-12,0.9573880787873175
2020-08-13,0.9579952587216006
2020-08-14,0.955769047455013
2020-08-17,0.9508740282434517
2020-08-18,0.9476403374366746
2020-08-19,0.9442669326156303
2020-08-20,0.9463702148095985
2020-08-21,0.9585845722744505
2020-08-24,0.9586176743045
2020-08-25,0.9636581959114956
2020-08-26,0.9664665321394769
2020-08-27,0.9759685063586133
2020-08-28,0.9671482804467016
2020-08-31,0.9714786323921882
2020-09-01,0.9864787960002004
2020-09-02,0.9593381114044822
2020-09-03,0.9552005782718874
2020-09-04,0.928143157353205
2020-09-08,0.9437938180606908
2020-09-09,0.9308265636475659
2020-09-10,0.9318311520143135
2020-09-11,0.9374529302356971
2020-09-14,0.9406259409086796
2020-09-15,0.9398549438749191
2020-09-16,0.9303912745978825
2020-09-17,0.9197878314512269
2020-09-18,0.911724388049104
2020-09-21,0.9156740650499969
2020-09-22,0.8946816173269173
2020-09-23,0.9004229907682326
2020-09-24,0.9100255627049122
2020-09-25,0.9256087587645659
2020-09-28,0.921366204654175
2020-09-29,0.9296273666830973
2020-09-30,0.9311031264260816
2020-10-01,0.9291734531914286
2020-10-02,0.9451567106569497
2020-10-05,0.9346211268617343
2020-10-06,0.9469263889252381
2020-10-07,0.9604645522517311
2020-10-08,0.9630659609910128
2020-10-09,0.9769724776515532
2020-10-12,0.9716647178191219
2020-10-13,0.9616776877604729
2020-10-14,0.9634720220708058
2020-10-15,0.9634089369048998
2020-10-16,0.951724983641664
2020-10-19,0.9568208513226948
2020-10-20,0.9509942777811783
2020-10-21,0.9610223896851762
2020-10-22,0.9645439200811633
2020-10-23,0.9453466142439412
2020-10-26,0.939653128819513
2020-10-27,0.9083019656531364
2020-10-28,0.9244797831915277
2020-10-29,0.9231966475316321
2020-10-30,0.9345771442291666
2020-11-02,0.9469076968451323
2020-11-03,0.9595385435946038
2020-11-04,0.978467086028091
2020-11-05,0.9767403351919351
2020-11-06,1.0123697012461697
2020-11-09,1.0130306518493453
2020-11-10,1.0182727297623946
2020-11-11,1.0057409364365286
2020-11-12,1.0181196610376266
2020-11-13,1.0365443261910392
2020-11-16,1.030998666945496
2020-11-17,1.0208962567200035
2020-11-18,1.0238479954033848
2020-11-19,1.018377853681736
2020-11-20,1.0335015767390954
2020-11-23,1.0430088023978363
2020-11-24,1.0453378334063275
2020-11-25,1.0449592983407021
2020-11-27,1.029299686222486
2020-11-30,1.0407442956905653
2020-12-01,1.0538163623636487
2020-12-02,1.0508784899319492
2020-12-03,1.0627457858160405
2020-12-04,1.0583022811972733
2020-12-07,1.0617660214359164
2020-12-08,1.0559995380710263
2020-12-09,1.0598642768499293
2020-12-10,1.0550434515432117
2020-12-11,1.0437067520832661
2020-12-14,1.0557643317521146
2020-12-15,1.057550654081712
2020-12-16,1.061969383999991
2020-12-17,1.0538761048719008
2020-12-18,1.0578860451808625
2020-12-21,1.0479757911187237
2020-12-22,1.0581375238188573
2020-12-23,1.057459512075839
2020-12-24,1.0646488245015044
2020-12-28,1.0602387538113205
2020-12-29,1.06344660343526
2020-12-30,1.068582340667036
2020-12-31,1.0596093776110107
2021-01-04,1.0711631685673828
2021-01-05,1.0898874750910708
2021-01-06,1.1016202425637747
2021-01-07,1.09861600680771
2021-01-08,1.099203428766662
2021-01-11,1.1045671209766739
2021-01-12,1.1053508104884635
2021-01-13,1.1043049816923198
2021-01-14,1.0858048099450701
2021-01-15,1.0876921826859687
2021-01-19,1.096905470100262
2021-01-20,1.094092369042982
2021-01-21,1.084981781723622
2021-01-22,1.0864141699326595
2021-01-25,1.0858779450411549
2021-01-26,1.0600598181807315
2021-01-27,1.0730296594062076
2021-01-28,1.0577493137396394
2021-01-29,1.0700059039197454
2021-02-01,1.0806258817919372
2021-02-02,1.0849631357133136
2021-02-03,1.094679166782981
2021-02-04,1.1006544370072844
2021-02-05,1.1117915747796423
2021-02-08,1.1096506998916316
2021-02-09,1.1130428724512502
2021-02-10,1.1104776423260438
2021-02-11,1.113173912627566
2021-02-12,1.1186081291031382
2021-02-16,1.1233597935270072
2021-02-17,1.1168380278542192
2021-02-18,1.1137528901319764
2021-02-19,1.1127457547435007
2021-02-22,1.1118032653421908
2021-02-23,1.1171405386005195
2021-02-24,1.1012092634151815
2021-02-25,1.089942997284566
2021-02-26,1.1124747020136954
2021-03-01,1.1069875127323165
2021-03-02,1.0982272367933885
2021-03-03,1.0935188555230628
2021-03-04,1.1100831271152183
2021-03-05,1.1055074789168586
2021-03-08,1.1194462493607635
2021-03-09,1.1281730126981877
2021-03-10,1.1358860414887995
2021-03-11,1.1383434562357908
2021-03-12,1.1425845399407735
2021-03-15,1.1421418847806204
2021-03-16,1.1443912521823956
2021-03-17,1.1310119204969185
2021-03-18,1.1228197143942076
2021-03-19,1.130056777868197
2021-03-22,1.1237573830291998
2021-03-23,1.1183266438535908
2021-03-24,1.1236997965676454
2021-03-25,1.1385310327708906
2021-03-26,1.1378511107499574
2021-03-29,1.1389541110571169
2021-03-30,1.1403192343210615
2021-03-31,1.1548017545852851
2021-04-01,1.1647212430144664
2021-04-05,1.1636060663022025
2021-04-06,1.1645206639691177
2021-04-07,1.1658755285844218
2021-04-08,1.1712274554179585
2021-04-09,1.1748724471287921
2021-04-12,1.1697049927145975
2021-04-13,1.173013094220127
2021-04-14,1.181198234113303
2021-04-15,1.1876591438338537
2021-04-16,1.1837956978491004
2021-04-19,1.1696460151820463
2021-04-20,1.1814754123141373
2021-04-21,1.1685483376192207
2021-04-22,1.1838270343101034
2021-04-23,1.184231803182332
2021-04-26,1.187846866093839
2021-04-27,1.192472830142018
2021-04-28,1.2054586151425828
2021-04-29,1.1922929962569475
2021-04-30,1.1988004114348083
2021-05-03,1.1986426446200236
2021-05-04,1.2060348585490805
2021-05-05,1.2182168442535708
2021-05-06,1.2242186593763194
2021-05-07,1.2146810937699706
2021-05-10,1.201406669364934
2021-05-11,1.1776596370598982
2021-05-12,1.1901980104060055
2021-05-13,1.2053708773262475
2021-05-14,1.2056788444130786
2021-05-17,1.1986917230539686
2021-05-18,1.1925405299788527
2021-05-19,1.2015467406585556
2021-05-20,1.2029359895862128
2021-05-21,1.2134070891222906
2021-05-24,1.2160909938328195
2021-05-25,1.2184829847893373
2021-05-26,1.2192800550265313
2021-05-27,1.2195782542982716
2021-05-28,1.2227341884075371
2021-06-01,1.2257151242058375
2021-06-02,1.2218481077330323
2021-06-03,1.2325935258736258
2021-06-04,1.2293131998818287
2021-06-07,1.2301954843563663
2021-06-08,1.2234777254490137
2021-06-09,1.2210772751355699
2021-06-10,1.2214953912983313
2021-06-11,1.2203523009254942
2021-06-14,1.2192866887668496
2021-06-15,1.2086543198542763
2021-06-16,1.1975154624660267
2021-06-17,1.1783206726499342
2021-06-18,1.201420900260687
2021-06-21,1.2052370240817785
2021-06-22,1.2037831026710253
2021-06-23,1.2125521587849162
2021-06-24,1.2264627067273592
2021-06-25,1.2240842608748916
2021-06-28,1.2211213614426535
2021-06-29,1.228093482858065
2021-06-30,1.2360160378745093
2021-07-01,1.2407606022425035
2021-07-02,1.2316782780879323
2021-07-06,1.2329540574106435
2021-07-07,1.2222306970590129
2021-07-08,1.2423342532661144
2021-07-09,1.248521761649953
2021-07-12,1.2394790116908705
2021-07-13,1.2400270455864155
2021-07-14,1.2397308147780273
2021-07-15,1.2233271646075812
2021-07-16,1.2081982349327278
2021-07-19,1.2263054518642769
2021-07-20,1.2391963632759095
2021-07-21,1.2344518641903857
2021-07-22,1.2404444955033616
2021-07-23,1.247541515282591
2021-07-26,1.2467135407265968
2021-07-27,1.2464733496982947
2021-07-28,1.250251450961283
2021-07-29,1.2388793484103755
2021-07-30,1.2390040119925556
2021-08-02,1.2497842209354646
2021-08-03,1.2463740955586307
2021-08-04,1.256970709233371
2021-08-05,1.2590371138607845
2021-08-06,1.2555936453645813
2021-08-09,1.2615487031559227
2021-08-10,1.2629841957021637
2021-08-11,1.2671773231715953
2021-08-12,1.271963509667809
2021-08-13,1.2757580874431937
2021-08-16,1.268158766201848
2021-08-17,1.2500535266594799
2021-08-18,1.240999349546004
2021-08-19,1.2510751320860058
2021-08-20,1.267470493569829
2021-08-23,1.2661574506918871
2021-08-24,1.2662523985196334
2021-08-25,1.2577845924350477
2021-08-26,1.2704888550678493
2021-08-27,1.2736556967783528
2021-08-30,1.2663328607089308
2021-08-31,1.2658114514877246
2021-09-01,1.27489117682529
2021-09-02,1.2747691761435598
2021-09-03,1.2688823876309974
2021-09-07,1.2628284692034553
2021-09-08,1.2613101728910854
2021-09-09,1.2535352363947967
2021-09-10,1.2623578423987896
2021-09-13,1.2512195696124513
2021-09-14,1.2601710518784088
2021-09-15,1.254849566264585
2021-09-16,1.2439279078263907
2021-09-17,1.2227183836402973
2021-09-20,1.2219262339463408
2021-09-21,1.2379924337035713
2021-09-22,1.2534136736215056
2021-09-23,1.2518608341455473
2021-09-24,1.2568548505006463
2021-09-27,1.2348044199877872
2021-09-28,1.2364595004479049
2021-09-29,1.222070062587748
2021-09-30,1.2375622588393487
2021-10-01,1.2223064295721426
2021-10-04,1.2339096829549858
2021-10-05,1.2383502425149295
2021-10-06,1.2486326657974003
2021-10-07,1.2498189171038505
2021-10-08,1.239726007164607
2021-10-11,1.2386411092921568
2021-10-12,1.2408332177351697
2021-10-13,1.258444011079724
2021-10-14,1.2733330428650136
2021-10-15,1.280168772738587
2021-10-18,1.2893854413383006
2021-10-19,1.2943601154236504
