date,rolling_sharpe,rolling_ic_mean
2020-08-31,0.07712539524804717,0.0031652934878741313
2020-09-01,0.09913809275834881,-0.0010357026486058755
2020-09-02,0.043190444134558914,0.0037587860168505297
2020-09-03,0.02356917850741321,0.0024554298747847094
2020-09-04,-0.0012695650969113852,-0.013120839733742961
2020-09-08,0.021348765131425043,-0.011590559977656753
2020-09-09,0.09322944982850265,-0.011084345761765115
2020-09-10,0.0680352945777687,-0.033753432946981334
2020-09-11,0.07049370381138852,-0.03968253968253968
2020-09-14,0.0508932606935564,-0.03738421077130754
2020-09-15,0.06791880410860683,-0.03069869198901457
2020-09-16,0.05924784412153388,-0.029389517292743098
2020-09-17,0.05640307751251646,-0.03188567704696736
2020-09-18,0.037994818772827246,-0.021889400921658985
2020-09-21,0.04786210265415614,-0.016087875739756497
2020-09-22,0.060614562549900115,-0.004596231183595814
2020-09-23,0.04430099953124131,-0.009245255993910947
2020-09-24,0.10714533845411181,-0.012631654541599818
2020-09-25,0.11050471644803571,-0.005399191663975648
2020-09-28,0.08311489142090431,-0.007726613346236041
2020-09-29,0.09158683645977833,-0.0011923769732899916
2020-09-30,0.0798413443672234,-0.010275140088311171
2020-10-01,0.05772255559002922,-0.011677411651873056
2020-10-02,0.11283298003844709,-0.007284403226606567
2020-10-05,0.08469285280014005,-0.004043468534058972
2020-10-06,0.12534756855470747,-0.0022455352845128194
2020-10-07,0.12059778109108682,-0.008960146837834049
2020-10-08,0.14751466209516775,0.0022929369958949444
2020-10-09,0.15021240558927554,0.0010652220585025869
2020-10-12,0.13504562714297583,0.009217016500619608
2020-10-13,0.13230386664266733,-0.0028855762471344274
2020-10-14,0.13509384534402905,-0.009646736234100865
2020-10-15,0.13647318345072454,-0.01573876248741744
2020-10-16,0.08585009467018,-0.008256101778950281
2020-10-19,0.08271223639955888,-0.010548612135976767
2020-10-20,0.08682283178525478,-0.003921278895740301
2020-10-21,0.10755748340892743,-0.0013320222742256146
2020-10-22,0.10685162726973166,-0.0049977114237857315
2020-10-23,0.07888906676514723,-0.009914389727560808
2020-10-26,0.056684690185263495,-0.008378291417268952
2020-10-27,0.010254014670958761,-0.0018847849237624583
2020-10-28,0.019774452430777908,-0.0014134820331047288
2020-10-29,0.00499871329244134,0.003730119884690738
2020-10-30,0.018757271917715857,0.0066103042164879725
2020-11-02,0.027247225404375353,0.005301129520216501
2020-11-03,0.024676712380630534,0.0011466818173817032
2020-11-04,0.042618652213028824,-0.009495453824753938
2020-11-05,0.03032556990310613,-0.015471108993957495
2020-11-06,0.06686114428964772,-0.013306606829455328
2020-11-09,0.057410477062056264,-0.013905917912637381
2020-11-10,0.07115509547228445,-0.01860730971080337
2020-11-11,0.05988035898928314,-0.02614815596132704
2020-11-12,0.08025118151693907,-0.026148155961327038
2020-11-13,0.10965446358055933,-0.02183078874073402
2020-11-16,0.11377735678181554,-0.024868074036083827
2020-11-17,0.10389016257389022,-0.03482943883615831
2020-11-18,0.10760947742266283,-0.030814636434259128
2020-11-19,0.08132927277566307,-0.03766889328851598
2020-11-20,0.0949603275474239,-0.034171942210919744
2020-11-23,0.11850360382928521,-0.023721818857570583
2020-11-24,0.1132699321178866,-0.03147795161370334
2020-11-25,0.10263723649652441,-0.034631607993166176
2020-11-27,0.09471809875346852,-0.033456260043624675
2020-11-30,0.09444942935198941,-0.030832092096876082
2020-12-01,0.09281958895089738,-0.016070420077139547
2020-12-02,0.1298811794170088,-0.00936744563222962
2020-12-03,0.15662643404493679,0.004160692895908907
2020-12-04,0.19142228095114283,0.003130808801508682
2020-12-07,0.17002006464452488,-0.005922861542484243
2020-12-08,0.1920571012778154,-0.0005057875770231806
2020-12-09,0.19561041175254154,0.01338891986607136
2020-12-10,0.17573054567938456,0.008681709513699716
2020-12-11,0.15932645507824192,0.0032006314519764933
2020-12-14,0.17744742521205897,0.004690181328623144
2020-12-15,0.1865764424105994,0.0030784418136578233
2020-12-16,0.20891223100163064,0.011905188543630358
2020-12-17,0.21285573372018848,0.006016811687511567
2020-12-18,0.20815474795642303,0.0008145975887911356
2020-12-21,0.22787517388558248,-0.005056323604710703
2020-12-22,0.23537165771513208,-0.007855048177628825
2020-12-23,0.2222354550702618,-0.013952892985151049
2020-12-24,0.21370729023444518,-0.023367313689894333
2020-12-28,0.22175417752124976,-0.01644323418516967
2020-12-29,0.21404824550429916,-0.020603500442210116
2020-12-30,0.2186282938572468,-0.023588418749709072
2020-12-31,0.20401626912414922,-0.01781059442349765
2021-01-04,0.1948764534107837,-0.01700763394311781
2021-01-05,0.20816805999714372,-0.013493227202904622
2021-01-06,0.20111535111572523,-0.008710375645859515
2021-01-07,0.18836957618505554,-0.0037180561374109762
2021-01-08,0.18671856550399968,-0.00907694456081553
2021-01-11,0.17450082372109038,-0.01491295442908346
2021-01-12,0.18053593306318216,-0.019689987431922913
2021-01-13,0.18026944249702867,-0.020091467672112832
2021-01-14,0.17615412832795757,-0.01406926406926407
2021-01-15,0.18344214066835868,-0.012195689615044454
2021-01-19,0.2271139215697159,-0.01270772238514174
2021-01-20,0.22463586374862482,-0.016489782618814876
2021-01-21,0.21772632784241186,-0.019788902853418985
2021-01-22,0.2034720221622572,-0.024088814411395057
2021-01-25,0.1978783190713975,-0.027405390308616117
2021-01-26,0.18053253473544523,-0.02430410091700414
2021-01-27,0.20520789938335773,-0.021709025741283805
2021-01-28,0.24842267012565292,-0.024915049108597497
2021-01-29,0.24325360921976152,-0.02365242284597123
2021-02-01,0.28052575726991213,-0.022645812968393613
2021-02-02,0.27311333415048616,-0.02417609272447982
2021-02-03,0.257737200797735,-0.0302681189777964
2021-02-04,0.2541426846778232,-0.02872038355909324
2021-02-05,0.2387720480651529,-0.01987618116650375
2021-02-08,0.24676678951434536,-0.01667597635339571
2021-02-09,0.21642271782454248,-0.015430805753386402
2021-02-10,0.21628140034352394,-0.014232183587022298
2021-02-11,0.20018671003809935,-0.01841572406088535
2021-02-12,0.2183508422423743,-0.01785132430293721
2021-02-16,0.20848198199729395,-0.02220360284876414
2021-02-17,0.1667802012314854,-0.029494251268444814
2021-02-18,0.16402127329151073,-0.02979099753293302
2021-02-19,0.1833799354885995,-0.02802797560862077
2021-02-22,0.17791101248835975,-0.02534562211981567
2021-02-23,0.20993106934546493,-0.027707955127309968
2021-02-24,0.14652568160021676,-0.030634687892752404
2021-02-25,0.0837747487814384,-0.040025834380673087
2021-02-26,0.1272926351965563,-0.027865056090862542
2021-03-01,0.11580692053977669,-0.027277382116091795
2021-03-02,0.1293476069669374,-0.022843643811385744
2021-03-03,0.09829981875392024,-0.025624912721686915
2021-03-04,0.09831740131387716,-0.04107317413769027
2021-03-05,0.1095692441466533,-0.041358283293767166
2021-03-08,0.09887553116879275,-0.04866638737606479
2021-03-09,0.13002859593814292,-0.03688963366382721
2021-03-10,0.129891177716596,-0.04264418377321603
2021-03-11,0.15540390705651796,-0.0371863799283154
2021-03-12,0.15833880174077672,-0.0425045384722804
2021-03-15,0.16075224599622065,-0.039170506912442386
2021-03-16,0.1885957968982322,-0.030972164036680162
2021-03-17,0.14734253033941608,-0.03654052041148815
2021-03-18,0.1412494169901428,-0.038245356793743884
2021-03-19,0.1300060873190885,-0.046234231718102675
2021-03-22,0.1286058590191077,-0.05197132616487455
2021-03-23,0.11757073787031384,-0.04938788809756551
2021-03-24,0.14261790555817866,-0.036331052460084716
2021-03-25,0.1488972982308185,-0.031169994879672293
2021-03-26,0.15411164113576376,-0.017356747195456868
2021-03-29,0.1309019972083388,-0.021144625983335656
2021-03-30,0.14052581282128596,-0.015942838523483684
2021-03-31,0.15921810830204816,-0.01313829539635991
2021-04-01,0.17646773262304544,0.005428711073872366
2021-04-05,0.19013846792936667,-0.0013440860215053752
2021-04-06,0.1836521595867274,0.0053414327607876
2021-04-07,0.19287068430325813,0.004881766978541172
2021-04-08,0.19144839139347108,0.002955825536470698
2021-04-09,0.19377043208609884,0.004771214448633805
2021-04-12,0.1865189155510586,0.007127728901922451
2021-04-13,0.18401508921926288,0.005591630591630593
2021-04-14,0.20406934687629993,0.009385327933715031
2021-04-15,0.22554234274458834,0.011095982870176418
2021-04-16,0.22292740486739784,0.008640552995391706
2021-04-19,0.2087114701024477,0.014656938044034817
2021-04-20,0.1956147964485705,0.015721733463668945
2021-04-21,0.16760772525714204,0.012486617325327003
2021-04-22,0.1994788345439826,0.01699599683470651
2021-04-23,0.20264550163741804,0.025461993203928685
2021-04-26,0.20713159149554553,0.030151747893683377
2021-04-27,0.2923930054091068,0.035161523064748866
2021-04-28,0.290054523080404,0.02692826886375273
2021-04-29,0.32095782188657757,0.024525205976818877
2021-04-30,0.3140949716696815,0.015552995391705071
2021-05-03,0.2817771358543134,0.010508308895405669
2021-05-04,0.27244469022561635,0.009839175161755807
2021-05-05,0.2771179350122844,0.012061862868314479
2021-05-06,0.2854218930244985,0.014627845273006562
2021-05-07,0.25843919736050247,0.01093306335241819
2021-05-10,0.21741705584383794,0.005911651072941397
2021-05-11,0.17709704977896693,0.005417073965461063
2021-05-12,0.19965020448597848,0.006103663361727878
2021-05-13,0.22765460379376973,0.021912675138481587
2021-05-14,0.23165079858423218,0.025171065493646134
2021-05-17,0.19909850635192314,0.017414932737513385
2021-05-18,0.2021808368521571,0.022802913931946188
2021-05-19,0.22417433448005317,0.023506958990829954
2021-05-20,0.23376263601383546,0.03241516547968161
2021-05-21,0.24858528527484614,0.03544081366662012
2021-05-24,0.22489350014227394,0.03228133873295164
2021-05-25,0.28171564521312503,0.034847321137643716
2021-05-26,0.3059093559272808,0.02601475585346553
2021-05-27,0.2792446740241194,0.025316529348787413
2021-05-28,0.30414826882834245,0.022383978029139318
2021-06-01,0.32129601593645024,0.020801331285202253
2021-06-02,0.3395295684760494,0.018788111530047013
2021-06-03,0.3336908268000461,0.021970860680538096
2021-06-04,0.32293764638953143,0.027341386212353953
2021-06-07,0.3086284560445469,0.028336358981520267
2021-06-08,0.27855771345121894,0.02880184331797235
2021-06-09,0.2825059944641436,0.032677000418935905
2021-06-10,0.26555577631787003,0.031542382348833956
2021-06-11,0.25945354297348155,0.030326304519852902
2021-06-14,0.26157644873268293,0.03153074524042265
2021-06-15,0.22638099270712886,0.026707163803937995
2021-06-16,0.2307349610249151,0.02748685006749523
2021-06-17,0.2001352076165705,0.028825117534794952
2021-06-18,0.23197791256005143,0.042748917748917745
2021-06-21,0.2688915592361889,0.046036400875110545
2021-06-22,0.2642885260754575,0.04760159195643066
2021-06-23,0.26691250357530655,0.04657752641623609
2021-06-24,0.24973942248408781,0.04063096401806079
2021-06-25,0.247078696515007,0.03737257366289624
2021-06-28,0.2429101285820423,0.03948470883954754
2021-06-29,0.24493214070367636,0.03335777126099706
2021-06-30,0.234960968534223,0.03144346692733789
2021-07-01,0.22234192912360423,0.01606502816180235
2021-07-02,0.2119510508348421,0.019829632732858534
2021-07-06,0.20400747545691167,0.01804333659172368
2021-07-07,0.18690282080687412,0.022017409114183303
2021-07-08,0.19305922433028452,0.022558534655308844
2021-07-09,0.19724669309796022,0.018479728157147508
2021-07-12,0.18572356846294466,0.008611460224363448
2021-07-13,0.17857035624548667,0.010502490341200014
2021-07-14,0.14764273364101557,0.005399618302844107
2021-07-15,0.11207285728177767,0.006417865288833027
2021-07-16,0.08691520223800196,0.006860075408462501
2021-07-19,0.1183987275373887,0.0001803751803751778
2021-07-20,0.12896123513075003,0.0037878787878787845
2021-07-21,0.16244711694512645,0.011922217567378853
2021-07-22,0.1540987134186196,0.009024577572964668
2021-07-23,0.15881101075783305,0.011823302145882788
2021-07-26,0.14847324562198025,0.00887911371782339
2021-07-27,0.152710122643127,0.012323697807568772
2021-07-28,0.14067757018053945,0.01601847972815714
2021-07-29,0.1343295912000526,0.013760880696364563
2021-07-30,0.12238209098592674,0.019684168877717262
2021-08-02,0.14671118139023054,0.014581296839361354
2021-08-03,0.12234053790490088,0.01182912070008844
2021-08-04,0.11871657893111143,0.016222129125354933
2021-08-05,0.11234636890944115,0.022570171763720146
2021-08-06,0.12200972428750817,0.028476004282455888
2021-08-09,0.17215998769977284,0.035685192943257456
2021-08-10,0.2278115092131469,0.0380998929386026
2021-08-11,0.20809619554409345,0.03160056789089046
2021-08-12,0.1837744457158033,0.02646278452730065
2021-08-13,0.17457622150655946,0.019759810082390722
2021-08-16,0.19466278998779518,0.024647395615137544
2021-08-17,0.1738279517285581,0.01714146068984778
2021-08-18,0.1393370316782242,0.014517292743099191
2021-08-19,0.15046016825485176,0.0022866918028208315
2021-08-20,0.1522631165488849,0.007354652515942834
2021-08-23,0.16406523387204733,0.014406740213191821
2021-08-24,0.16824406502889055,0.014371828887957915
2021-08-25,0.15762506859608424,0.026416236093655444
2021-08-26,0.17237377038716123,0.025619094167481257
2021-08-27,0.15678867823542672,0.02929060187124703
2021-08-30,0.1413318890204613,0.022570171763720143
2021-08-31,0.13511565578927473,0.02640459898524414
2021-09-01,0.1273792337499947,0.02628240934692547
2021-09-02,0.12718072372713218,0.022983289112321365
2021-09-03,0.1270017556416189,0.023280035376809567
2021-09-07,0.11658672995051261,0.016635246473956145
2021-09-08,0.10205146262798985,0.025479448866545636
2021-09-09,0.08186402369581798,0.022657450076804905
2021-09-10,0.08239434945507679,0.03048922403761113
2021-09-13,0.0671775316775759,0.028720383559093225
2021-09-14,0.10329318643515632,0.023512777545035606
2021-09-15,0.11728770249169149,0.026078759949727682
2021-09-16,0.1368957686831913,0.029174230787134006
2021-09-17,0.04967505705696469,0.02165084019922729
2021-09-20,0.03290364168423056,0.025072150072150065
2021-09-21,0.06080859874663255,0.02314039007587394
2021-09-22,0.07717505008765946,0.013499045757110268
2021-09-23,0.06770357439283871,0.015681003584229386
2021-09-24,0.061870540893122314,0.01708327514779127
2021-09-27,0.03615723496762467,0.02784178187403993
2021-09-28,0.03394390595567774,0.028691290788064976
2021-09-29,-0.0033807756038810688,0.03425382860866731
2021-09-30,0.006734796068387135,0.04035749197039519
2021-10-01,-0.009615572966152085,0.037523856072243164
2021-10-04,0.007555571314663369,0.0258751105525299
2021-10-05,0.02577537589914111,0.01623376623376623
2021-10-06,0.02139485313228437,0.018374994181445788
2021-10-07,0.01686166735710259,0.024536843085230176
2021-10-08,0.0076279332178888475,0.02937206163012614
2021-10-11,-0.0004918653141023096,0.03162966066191872
2021-10-12,0.009653927437511227,0.03739584787971884
2021-10-13,0.05798564128493268,0.04424428617977004
2021-10-14,0.10957776645318,0.04469231485360517
2021-10-15,0.09336012637176982,0.04591421123679187
2021-10-18,0.08980079288166319,0.04715356328259553
2021-10-19,0.09033891672360042,0.04389517292743098
2021-10-20,0.0821891903241199,0.05236698785085881
2021-10-21,0.07353271957421362,0.044221011962947435
2021-10-22,0.08632023666339872,0.05042359074617138
2021-10-25,0.08734105575197423,0.0458036587068845
2021-10-26,0.06275100554951385,0.044959968347065116
2021-10-27,0.11331845601144981,0.05815644928548153
2021-10-28,0.11425701870952819,0.05311758134338778
2021-10-29,0.09412482671823438,0.053344504957408174
2021-11-01,0.12309437842384977,0.061577759158404306
2021-11-02,0.11545513676733031,0.0615544849415817
2021-11-03,0.11821636757803027,0.054956244472373496
2021-11-04,0.13856556296937478,0.048037983521854476
2021-11-05,0.1246705411921044,0.0428361960620025
2021-11-08,0.11449490554927301,0.03983964064609225
2021-11-09,0.09107475224278566,0.034306195596518166
2021-11-10,0.08422153191134153,0.03480659125820416
2021-11-11,0.09268351686139334,0.04622259460969137
2021-11-12,0.10501238159639664,0.04280710329097425
2021-11-15,0.14246895779907187,0.04658334497044173
2021-11-16,0.1545469486136065,0.054042731462086296
2021-11-17,0.15517659073034729,0.05949471675278126
2021-11-18,0.1239247698544425,0.05074942978168783
2021-11-19,0.12346605033856442,0.04892240376111343
2021-11-22,0.12079178751373629,0.04533235581622678
2021-11-23,0.13494205240999527,0.04287692594144206
2021-11-24,0.05645925063468628,0.03850137317879252
2021-11-26,0.08141938707697599,0.03986873341712051
2021-11-29,0.06477122085201399,0.049853372434017586
2021-11-30,0.056404884312349926,0.04584438858632406
2021-12-01,0.05667230967431542,0.054356933389191446
2021-12-02,0.05263039160251449,0.05406018712470324
2021-12-03,0.06750278724700969,0.04950425918167853
2021-12-06,0.10742430212758734,0.0517502211050598
2021-12-07,0.10335832805912572,0.04778196713680584
2021-12-08,0.11206404379310414,0.05431620350975189
2021-12-09,0.12738005781699235,0.04463994786575431
2021-12-10,0.11853931853005098,0.0430747567844342
2021-12-13,0.09824477210204707,0.04897477074896429
2021-12-14,0.12789548877259296,0.054066005678908895
2021-12-15,0.1304337912363061,0.059739096029418605
2021-12-16,0.1369194039608485,0.05448494158171577
2021-12-17,0.11509297484969858,0.0594190755481078
2021-12-20,0.11816939831103636,0.061054089279895724
2021-12-21,0.10322253499303329,0.06547037192198482
2021-12-22,0.1094932662032519,0.06715193408741794
2021-12-23,0.13311710903850466,0.06341060373318437
2021-12-27,0.16437746925721475,0.05066215146860307
2021-12-28,0.15426522964348022,0.04300493413396639
2021-12-29,0.17626525875014704,0.037052553181585436
2021-12-30,0.1539223395828909,0.03025648186938509
2021-12-31,0.2046040024723953,0.03610412884606433
2022-01-03,0.20964467606262002,0.04823581436484662
2022-01-04,0.1611775960332124,0.059099055066796996
2022-01-05,0.15881076892824092,0.056882185914443974
2022-01-06,0.15938802943795777,0.05746985988921472
2022-01-07,0.17641431291352264,0.0626949215658893
2022-01-10,0.20086356638122765,0.06523762975375878
2022-01-11,0.20297437918816508,0.06663990131732067
2022-01-12,0.161447980049647,0.06432993529767723
2022-01-13,0.1295212352833935,0.0640099148163664
2022-01-14,0.07859582330640238,0.06348042638365219
2022-01-18,0.05173658846189743,0.05964599916212819
2022-01-19,0.03563012488847445,0.05729530326304519
2022-01-20,0.008334493612564458,0.046216776055485735
2022-01-21,0.010795707457058356,0.04801470930503188
2022-01-24,-0.003565490431137291,0.043179490760135913
2022-01-25,-0.01844176837153166,0.04167830377507796
2022-01-26,-0.006376483963182216,0.04256272401433691
2022-01-27,0.01107126237725137,0.04700809942745426
2022-01-28,0.04646506002502853,0.05852301820043755
2022-01-31,0.06726865486401389,0.058179723502304145
2022-02-01,0.07742904197362495,0.05635269748172974
2022-02-02,0.03875442256214771,0.056853093143415724
2022-02-03,0.03361755645567329,0.055555555555555546
2022-02-04,0.016961555074610828,0.06012893916119722
2022-02-07,0.018367196909544928,0.057813154587348134
2022-02-08,0.041198296087704006,0.059872922776148585
2022-02-09,0.0372293429817407,0.06753595866499093
2022-02-10,0.01470572428758175,0.06569147698179957
2022-02-11,-0.001868849807520203,0.05673090350509705
2022-02-14,0.016000058832788742,0.05749895266024298
2022-02-15,0.008655327857832629,0.05301284736768607
2022-02-16,-0.011896723774708046,0.05482823627984918
2022-02-17,-0.039290697947282544,0.053804170739654614
2022-02-18,-0.05416272196112976,0.053751803751803745
2022-02-22,-0.07837504294955772,0.053391053391053385
2022-02-23,-0.06850862624551235,0.05695200856491179
2022-02-24,-0.034280165068249206,0.06364334590141041
2022-02-25,-0.014036832035095873,0.06462086300795977
2022-02-28,-0.05665081480988716,0.058901224223804866
2022-03-01,-0.009342572808478828,0.055671926639668565
2022-03-02,-0.009709550630673322,0.04963226737420285
2022-03-03,-0.027417992393201515,0.0335439649955779
2022-03-04,-0.052661292586404645,0.029575711027323932
2022-03-07,-0.06682829038655323,0.03154820090303961
2022-03-08,-0.06196114831938861,0.03457966764418377
2022-03-09,-0.05798635472577711,0.03026230042359074
2022-03-10,-0.06453863430571322,0.024798678024484475
2022-03-11,-0.08734656290654237,0.03269445608155285
2022-03-14,-0.055442981272133915,0.030500861146022434
2022-03-15,-0.018495638738505713,0.02262835730577666
2022-03-16,-0.022590542883645103,0.020359121165572775
2022-03-17,-0.0034985607395131356,0.015529721174882466
2022-03-18,0.017359438380633738,0.028609831029185864
2022-03-21,0.03566803718560411,0.021068984778662196
2022-03-22,0.004446523636395973,0.02751594283852348
2022-03-23,0.014857559412617826,0.03247916957594377
2022-03-24,0.01580174888760279,0.02780687054880603
2022-03-25,0.008635824662109895,0.02696899874319229
2022-03-28,0.019789969489728013,0.025473630312339988
2022-03-29,0.019825815092753236,0.03333449704417445
2022-03-30,0.0026050531519143712,0.041410650281618014
2022-03-31,0.008354756367318571,0.04796816087138668
2022-04-01,-0.0011771412447735103,0.04652515942838523
2022-04-04,-0.02976141243187556,0.034841502583438065
2022-04-05,-0.010107278500699283,0.02270399851045012
2022-04-06,-0.018827752202146813,0.015715914909463294
2022-04-07,-0.02152122544650172,0.009856630824372757
2022-04-08,-0.04327534555741428,-0.0016699250570218333
2022-04-11,-0.0630573439174064,-0.011683656844947168
2022-04-12,-0.05281983927516603,-0.011567285760834147
2022-04-13,-0.05979435908700984,-0.020650048875855326
2022-04-14,-0.04420822990748893,-0.018124796350602806
2022-04-18,0.009105938467086227,-0.013155751058976865
2022-04-19,0.016107670850236993,-0.008349625285109158
2022-04-20,-0.003792965987822654,-0.004596657822464277
2022-04-21,-0.02610046757947271,-0.000896057347670254
2022-04-22,-0.023813082881174997,0.0010415212028115225
2022-04-25,-0.04457124714964851,0.007983056370153141
2022-04-26,-0.04379615727147404,0.00880347251314993
2022-04-27,-0.007891029248889524,0.010188288414094863
2022-04-28,-0.07586893580206476,-0.0027987245729181242
