date,ic,hit
2020-03-25,-0.07807917888563048,1.0
2020-03-26,-0.049486803519061574,0.15
2020-03-27,0.052419354838709666,0.95
2020-03-30,-0.375366568914956,0.15
2020-03-31,-0.33064516129032256,0.15
2020-04-01,0.08724340175953077,0.95
2020-04-02,-0.3962609970674486,0.1
2020-04-03,0.3321114369501466,1.0
2020-04-06,-0.3728005865102639,0.35
2020-04-07,0.0813782991202346,0.8
2020-04-08,0.08944281524926685,0.65
2020-04-09,-0.07441348973607037,0.3
2020-04-13,-0.19208211143695011,0.75
2020-04-14,-0.5007331378299119,0.1
2020-04-15,-0.05755131964809384,0.6
2020-04-16,0.6788856304985337,0.9
2020-04-17,-0.07991202346041056,0.2
2020-04-20,-0.43841642228739,0.1
2020-04-21,0.01282991202346041,0.85
2020-04-22,-0.04508797653958944,0.65
2020-04-23,0.2349706744868035,0.95
2020-04-24,0.6173020527859236,0.75
2020-04-27,0.18951612903225803,0.45
2020-04-28,0.021627565982404687,0.75
2020-04-29,0.03739002932551319,0.2
2020-04-30,0.13049853372434017,0.2
2020-05-01,0.08541055718475073,0.55
2020-05-04,-0.42778592375366564,0.65
2020-05-05,-0.09640762463343108,0.2
2020-05-06,0.03189149560117301,0.75
2020-05-07,0.002932551319648094,0.85
2020-05-08,0.1473607038123167,0.45
2020-05-11,-0.01063049853372434,0.25
2020-05-12,-0.17485337243401758,0.2
2020-05-13,-0.09274193548387095,0.9
2020-05-14,-0.13819648093841638,0.5
2020-05-15,-0.01722873900293255,0.85
2020-05-18,0.10777126099706744,0.25
2020-05-19,0.20931085043988265,0.85
2020-05-20,-0.01099706744868035,0.2
2020-05-21,-0.15945747800586507,0.5
2020-05-22,-0.059017595307917885,0.65
2020-05-26,-0.347140762463343,0.75
2020-05-27,0.4629765395894428,0.55
2020-05-28,-0.11107038123167154,0.7
2020-05-29,-0.13049853372434017,0.55
2020-06-01,-0.33394428152492667,0.7
2020-06-02,-0.002932551319648094,0.65
2020-06-03,0.13196480938416422,0.3
2020-06-04,-0.3863636363636363,0.75
2020-06-05,-0.07624633431085043,0.8
2020-06-08,0.530791788856305,0.5
2020-06-09,0.24193548387096772,0.45
2020-06-10,-0.1821847507331378,0.1
2020-06-11,0.31854838709677413,0.75
2020-06-12,-0.07368035190615835,0.65
2020-06-15,-0.12060117302052785,0.8
2020-06-16,0.14589442815249265,0.5
2020-06-17,-0.2661290322580645,0.35
2020-06-18,0.26429618768328444,0.6
2020-06-19,-0.30608504398826974,0.65
2020-06-22,-0.2892228739002932,0.45
2020-06-23,0.15065982404692083,0.1
2020-06-24,-0.13196480938416422,0.75
2020-06-25,0.5766129032258064,0.15
2020-06-26,-0.2133431085043988,0.9
2020-06-29,-0.043621700879765385,0.9
2020-06-30,0.3508064516129032,0.6
2020-07-01,0.013929618768328446,0.75
2020-07-02,-0.48680351906158353,0.8
2020-07-06,0.0971407624633431,0.25
2020-07-07,-0.24046920821114368,0.75
2020-07-08,-0.3255131964809384,0.35
2020-07-09,0.2126099706744868,0.65
2020-07-10,0.19281524926686217,0.6
2020-07-13,0.10190615835777124,0.85
2020-07-14,0.063049853372434,0.65
2020-07-15,0.14516129032258063,0.5
2020-07-16,-0.08724340175953077,0.4
2020-07-17,0.2133431085043988,0.55
2020-07-20,0.5945747800586509,1.0
2020-07-21,0.11656891495601172,0.8
2020-07-22,0.08870967741935483,0.4
2020-07-23,-0.06854838709677419,0.2
2020-07-24,-0.29545454545454547,0.35
2020-07-27,0.06854838709677419,0.45
2020-07-28,0.21151026392961875,0.8
2020-07-29,-0.3489736070381231,0.3
2020-07-30,-0.10777126099706744,0.45
2020-07-31,-0.04728739002932551,0.5
2020-08-03,0.009164222873900292,0.6
2020-08-04,0.18695014662756596,0.75
2020-08-05,-0.5810117302052785,0.45
2020-08-06,0.3834310850439882,0.55
2020-08-07,0.2749266862170087,0.5
2020-08-10,0.2591642228739003,0.3
2020-08-11,-0.035557184750733134,0.6
2020-08-12,-0.16422287390029325,0.2
2020-08-13,-0.03409090909090909,0.6
2020-08-14,-0.0879765395894428,0.5
2020-08-17,-0.08027859237536657,0.5
2020-08-18,0.12463343108504396,0.3
2020-08-19,-0.2598973607038123,0.45
2020-08-20,-0.2100439882697947,0.6
2020-08-21,0.1345307917888563,0.7
2020-08-24,0.07404692082111436,0.45
2020-08-25,-0.4765395894428152,0.35
2020-08-26,0.375366568914956,0.65
2020-08-27,0.25806451612903225,0.9
2020-08-28,0.027492668621700876,0.2
2020-08-31,-0.2456011730205278,0.55
2020-09-01,-0.05425219941348973,0.95
2020-09-02,0.26429618768328444,0.1
2020-09-03,0.31011730205278587,0.35
2020-09-04,-0.6979472140762462,0.1
2020-09-08,0.34677419354838707,0.8
2020-09-09,0.18401759530791786,0.2
2020-09-10,-0.2884897360703812,0.5
2020-09-11,-0.1972140762463343,0.65
2020-09-14,-0.2162756598240469,0.45
2020-09-15,0.35960410557184747,0.45
2020-09-16,0.20894428152492667,0.35
2020-09-17,0.4571114369501466,0.25
2020-09-18,-0.38746334310850433,0.2
2020-09-21,-0.014480799254292657,0.5
2020-09-22,-0.07111436950146627,0.05
2020-09-23,0.07441348973607037,0.75
2020-09-24,0.2448680351906158,0.95
2020-09-25,0.14589442815249265,0.8
2020-09-28,-0.2558651026392962,0.25
2020-09-29,-0.19318181818181815,0.75
2020-09-30,-0.4967008797653959,0.5
2020-10-01,0.18401759530791786,0.4
2020-10-02,0.19061583577712607,0.9
2020-10-05,0.14516129032258063,0.2
2020-10-06,0.0157624633431085,0.9
2020-10-07,0.5494868035190614,1.0
2020-10-08,0.10813782991202345,0.65
2020-10-09,0.020161290322580645,0.8
2020-10-12,-0.2382697947214076,0.3
2020-10-13,0.4204545454545454,0.3
2020-10-14,0.10850439882697946,0.45
2020-10-15,0.0018328445747800585,0.4
2020-10-16,0.16642228739002932,0.05
2020-10-19,-0.001466275659824047,0.85
2020-10-20,-0.059384164222873896,0.25
2020-10-21,0.38416422287390023,0.8
2020-10-22,-0.21810850439882695,0.7
2020-10-23,0.12170087976539588,0.1
2020-10-26,0.22800586510263926,0.45
2020-10-27,0.16642228739002932,0.0
2020-10-28,-0.07881231671554251,0.55
2020-10-29,0.3079178885630498,0.5
2020-10-30,0.43438416422287385,0.9
2020-11-02,0.059017595307917885,0.75
2020-11-03,-0.3405425219941349,0.45
2020-11-04,-0.17008797653958943,0.9
2020-11-05,-0.08064516129032258,0.45
2020-11-06,0.345307917888563,0.6
2020-11-09,-0.5208944281524927,0.3
2020-11-10,0.6730205278592375,0.7
2020-11-11,0.10190615835777124,0.3
2020-11-12,0.38306451612903225,0.9
2020-11-13,-0.28115835777126097,0.75
2020-11-16,0.2888563049853372,0.45
2020-11-17,-0.11620234604105568,0.25
2020-11-18,0.04288856304985337,0.7
2020-11-19,0.2225073313782991,0.35
2020-11-20,0.09567448680351906,0.55
2020-11-23,0.09604105571847506,0.75
2020-11-24,0.4204545454545454,0.55
2020-11-25,0.30681818181818177,0.7
2020-11-27,0.36290322580645157,0.35
2020-11-30,0.0971407624633431,0.65
2020-12-01,-0.07734604105571846,0.65
2020-12-02,-0.07258064516129031,0.35
2020-12-03,-0.06488269794721407,0.55
2020-12-04,0.30608504398826974,0.45
2020-12-07,0.06378299120234603,0.6
2020-12-08,0.12683284457478003,0.35
2020-12-09,0.2701612903225806,0.45
2020-12-10,0.22434017595307917,0.5
2020-12-11,0.04032258064516129,0.2
2020-12-14,0.1528592375366569,0.85
2020-12-15,0.11400293255131963,0.4
2020-12-16,-0.11326979472140761,0.65
2020-12-17,-0.09127565982404691,0.15
2020-12-18,0.20564516129032256,0.55
2020-12-21,0.08247800586510264,0.4
2020-12-22,0.03995601173020528,0.55
2020-12-23,0.18914956011730205,0.55
2020-12-24,-0.3214809384164222,0.65
2020-12-28,0.12426686217008798,0.3
2020-12-29,0.017961876832844573,0.6
2020-12-30,-0.17448680351906154,0.75
2020-12-31,0.20161290322580644,0.35
2021-01-04,0.3049853372434017,0.7
2021-01-05,-0.26759530791788855,0.45
2021-01-06,0.5923753665689149,0.8
2021-01-07,0.16862170087976538,0.55
2021-01-08,0.09897360703812315,0.45
2021-01-11,0.3500733137829911,0.6
2021-01-12,0.13709677419354838,0.5
2021-01-13,-0.19134897360703812,0.35
2021-01-14,0.2914222873900293,0.25
2021-01-15,0.3933284457478005,0.75
2021-01-19,0.018328445747800584,0.7
2021-01-20,-0.07881231671554251,0.3
2021-01-21,-0.15762463343108502,0.4
2021-01-22,-0.44684750733137824,0.45
2021-01-25,-0.03922287390029325,0.55
2021-01-26,-0.08760997067448678,0.1
2021-01-27,0.4908357771260997,0.85
2021-01-28,-0.19208211143695011,0.05
2021-01-29,-0.09787390029325513,0.8
2021-02-01,-0.08980938416422286,0.75
2021-02-02,0.06158357771260996,0.45
2021-02-03,-0.2382697947214076,0.7
2021-02-04,0.014296187683284457,0.7
2021-02-05,-0.10887096774193547,0.65
2021-02-08,0.2723607038123167,0.6
2021-02-09,0.013563049853372432,0.65
2021-02-10,0.07807917888563048,0.25
2021-02-11,0.3310117302052786,0.65
2021-02-12,-0.3607038123167155,0.25
2021-02-16,-0.07441348973607037,0.55
2021-02-17,0.11107038123167154,0.4
2021-02-18,-0.03739002932551319,0.45
2021-02-19,-0.08027859237536657,0.3
2021-02-22,-0.3016862170087976,0.4
2021-02-23,-0.063049853372434,0.45
2021-02-24,0.08760997067448678,0.2
2021-02-25,0.26722873900293254,0.3
2021-02-26,0.04765395894428152,0.95
2021-03-01,0.09640762463343108,0.35
2021-03-02,-0.04142228739002932,0.35
2021-03-03,-0.0689149560117302,0.2
2021-03-04,-0.1220674486803519,0.9
2021-03-05,-0.0406891495601173,0.6
2021-03-08,0.5487536656891494,0.75
2021-03-09,0.0751466275659824,0.8
2021-03-10,-0.1191348973607038,0.4
2021-03-11,-0.09787390029325513,0.65
2021-03-12,0.2987536656891495,0.7
2021-03-15,0.002932551319648094,0.3
2021-03-16,-0.1979472140762463,0.55
2021-03-17,0.2379032258064516,0.4
2021-03-18,-0.13966275659824043,0.4
2021-03-19,-0.22507331378299117,0.65
2021-03-22,0.0,0.35
2021-03-23,0.13306451612903225,0.45
2021-03-24,-0.07661290322580644,0.65
2021-03-25,-0.09604105571847506,0.85
2021-03-26,-0.21480938416422285,0.45
2021-03-29,0.17082111436950145,0.4
2021-03-30,0.15469208211143692,0.35
2021-03-31,-0.0469208211143695,0.8
2021-04-01,-0.09017595307917887,0.55
2021-04-05,0.19391495601173017,0.5
2021-04-06,0.07478005865102638,0.55
2021-04-07,-0.28115835777126097,0.5
2021-04-08,-0.02419354838709677,0.7
2021-04-09,-0.08651026392961875,0.5
2021-04-12,-0.09970674486803517,0.5
2021-04-13,0.3343108504398827,0.55
2021-04-14,-0.3478739002932551,0.75
2021-04-15,0.13563049853372433,0.75
2021-04-16,0.18914956011730205,0.4
2021-04-19,-0.1378299120234604,0.45
2021-04-20,0.281891495601173,0.9
2021-04-21,0.05975073313782991,0.15
2021-04-22,0.06744868035190615,0.9
2021-04-23,0.2001466275659824,0.65
2021-04-26,0.11363636363636363,0.6
2021-04-27,0.1997800586510264,0.55
2021-04-28,-0.3005865102639296,0.65
2021-04-29,0.12096774193548386,0.35
2021-04-30,-0.06744868035190615,0.65
2021-05-03,0.07954545454545453,0.6
2021-05-04,0.11546920821114366,0.75
2021-05-05,-0.219208211143695,0.95
2021-05-06,0.009897360703812315,0.75
2021-05-07,-0.00843108504398827,0.45
2021-05-10,0.3251466275659824,0.2
2021-05-11,0.05461876832844574,0.05
2021-05-12,-0.0406891495601173,0.85
2021-05-13,0.020894428152492667,0.9
2021-05-14,0.313782991202346,0.65
2021-05-17,0.3566715542521994,0.3
2021-05-18,0.1502932551319648,0.35
2021-05-19,-0.11326979472140761,0.7
2021-05-20,0.26173020527859236,0.7
2021-05-21,0.10410557184750732,0.8
2021-05-24,-0.5465542521994133,0.3
2021-05-25,0.2756598240469208,0.55
2021-05-26,0.05461876832844574,0.35
2021-05-27,0.23643695014662755,0.35
2021-05-28,0.17448680351906154,0.5
2021-06-01,-0.004032258064516129,0.6
2021-06-02,-0.2668621700879765,0.35
2021-06-03,-0.20931085043988265,0.8
2021-06-04,-0.031524926686217,0.3
2021-06-07,0.1444281524926686,0.45
2021-06-08,-0.1191348973607038,0.4
2021-06-09,0.002565982404692082,0.65
2021-06-10,0.24230205278592373,0.45
2021-06-11,-0.20931085043988265,0.3
2021-06-14,0.3673020527859237,0.45
2021-06-15,-0.03739002932551319,0.3
2021-06-16,-0.028958944281524925,0.55
2021-06-17,0.17705278592375365,0.1
2021-06-18,-0.10850439882697946,0.85
2021-06-21,-0.21810850439882695,0.6
2021-06-22,-0.00036656891495601173,0.4
2021-06-23,0.25329912023460405,0.8
2021-06-24,0.06781524926686217,0.7
2021-06-25,-0.1510263929618768,0.45
2021-06-28,-0.28372434017595305,0.35
2021-06-29,0.1539589442815249,0.75
2021-06-30,0.17448680351906154,0.8
2021-07-01,-0.12829912023460407,0.6
2021-07-02,-0.16312316715542519,0.45
2021-07-06,-0.17485337243401758,0.7
2021-07-07,-0.14259530791788855,0.15
2021-07-08,0.21370967741935482,0.85
2021-07-09,0.23313782991202345,0.5
2021-07-12,-0.2668621700879765,0.15
2021-07-13,0.16678885630498533,0.55
2021-07-14,0.15872434017595305,0.65
2021-07-15,-0.029325513196480937,0.2
2021-07-16,0.1730205278592375,0.2
2021-07-19,0.14039589442815245,0.9
2021-07-20,0.35960410557184747,0.7
2021-07-21,-0.47470674486803516,0.55
2021-07-22,-0.46810850439882695,0.55
2021-07-23,0.41239002932551316,0.75
2021-07-26,0.595307917888563,0.7
2021-07-27,-0.29728739002932547,0.45
2021-07-28,-0.018695014662756596,0.8
2021-07-29,-0.09604105571847506,0.45
2021-07-30,-0.02419354838709677,0.55
2021-08-02,0.3988269794721407,0.9
2021-08-03,-0.42851906158357767,0.2
2021-08-04,0.03042521994134897,0.85
2021-08-05,0.4288856304985337,0.6
2021-08-06,0.0909090909090909,0.35
2021-08-09,0.2107771260997067,0.6
2021-08-10,-0.04142228739002932,0.75
2021-08-11,0.10740469208211142,0.65
2021-08-12,0.22763929618768325,0.7
2021-08-13,-0.3225806451612903,0.6
2021-08-16,-0.1158357771260997,0.15
2021-08-17,-0.23313782991202345,0.05
2021-08-18,-0.2848240469208211,0.4
2021-08-19,-0.20491202346041054,0.9
2021-08-20,0.5208944281524927,0.85
2021-08-23,0.19354838709677416,0.55
2021-08-24,-0.09640762463343108,0.55
2021-08-25,-0.005865102639296188,0.3
2021-08-26,-0.48057184750733134,0.8
2021-08-27,-0.19098240469208208,0.5
2021-08-30,-0.08027859237536657,0.4
2021-08-31,-0.21187683284457476,0.4
2021-09-01,0.126099706744868,0.75
2021-09-02,-0.15065982404692083,0.35
2021-09-03,-0.08431085043988269,0.2
2021-09-07,-0.2111436950146627,0.4
2021-09-08,0.2877565982404692,0.6
2021-09-09,-0.1601906158357771,0.15
2021-09-10,0.06598240469208211,0.65
2021-09-13,-0.0784457478005865,0.35
2021-09-14,0.049853372434017586,0.8
2021-09-15,-0.10740469208211142,0.1
2021-09-16,-0.11730205278592375,0.1
2021-09-17,0.126099706744868,0.3
2021-09-20,0.1312316715542522,0.6
2021-09-21,0.48020527859237533,0.9
2021-09-22,0.3991935483870967,0.8
2021-09-23,0.07368035190615835,0.7
2021-09-24,0.2756598240469208,0.5
2021-09-27,0.35153958944281516,0.1
2021-09-28,-0.0689149560117302,0.45
2021-09-29,0.10373900293255131,0.1
2021-09-30,0.01319648093841642,0.9
2021-10-01,-0.219941348973607,0.3
2021-10-04,0.4395161290322581,0.9
2021-10-05,-0.29068914956011727,0.55
2021-10-06,-0.10557184750733135,0.65
2021-10-07,-0.22104105571847504,0.5
2021-10-08,0.08687683284457476,0.05
2021-10-11,-0.016129032258064516,0.4
2021-10-12,-0.2756598240469208,0.4
2021-10-13,0.01282991202346041,0.85
2021-10-14,0.01759530791788856,0.8
2021-10-15,-0.13196480938416422,0.45
2021-10-18,-0.11107038123167154,0.7
2021-10-19,-0.1444281524926686,0.55
2021-10-20,-0.1411290322580645,0.55
2021-10-21,-0.1499266862170088,0.75
2021-10-22,0.002932551319648094,0.45
2021-10-25,0.1660557184750733,0.65
2021-10-26,0.09494134897360704,0.35
2021-10-27,0.13049853372434017,0.8
2021-10-28,-0.09604105571847506,0.45
2021-10-29,0.09530791788856303,0.65
2021-11-01,0.14222873900293254,0.5
2021-11-02,-0.11033724340175952,0.6
2021-11-03,-0.4101906158357771,0.5
2021-11-04,-0.02456011730205278,0.65
2021-11-05,0.04142228739002932,0.6
2021-11-08,0.2445014662756598,0.6
2021-11-09,0.3420087976539589,0.35
2021-11-10,-0.014662756598240468,0.6
2021-11-11,-0.022360703812316713,0.55
2021-11-12,0.0879765395894428,0.4
2021-11-15,-0.08394428152492668,0.35
2021-11-16,-0.022360703812316713,0.4
2021-11-17,-0.27052785923753664,0.45
2021-11-18,-0.26832844574780057,0.3
2021-11-19,0.1759530791788856,0.6
2021-11-22,0.16239002932551316,0.6
2021-11-23,-0.3658357771260997,0.45
2021-11-24,0.022360703812316713,0.15
2021-11-26,-0.05205278592375366,0.6
2021-11-29,-0.03409090909090909,0.1
2021-11-30,-0.27712609970674484,0.2
2021-12-01,0.33724340175953077,0.65
2021-12-02,-0.05168621700879765,0.35
2021-12-03,0.1345307917888563,0.85
2021-12-06,-0.04655425219941349,0.85
2021-12-07,-0.12976539589442815,0.45
2021-12-08,0.3673020527859237,0.45
2021-12-09,0.05571847507331378,0.7
2021-12-10,0.22470674486803516,0.4
2021-12-13,0.4428152492668622,0.5
2021-12-14,-0.3885630498533724,0.5
2021-12-15,0.3808651026392961,0.65
2021-12-16,0.10373900293255131,0.2
2021-12-17,0.13086510263929618,0.15
2021-12-20,0.1345307917888563,0.75
2021-12-21,0.09604105571847506,1.0
2021-12-22,-0.06195014662756597,0.8
2021-12-23,-0.3735337243401759,0.9
2021-12-27,0.13526392961876832,0.5
2021-12-28,-0.35227272727272724,0.3
2021-12-29,0.14699413489736068,0.35
2021-12-30,-0.15469208211143692,0.3
2021-12-31,0.4230205278592375,0.7
2022-01-03,0.3214809384164222,0.55
2022-01-04,0.2569648093841642,0.25
2022-01-05,0.02639296187683284,0.45
2022-01-06,0.1535923753665689,0.6
2022-01-07,-0.06378299120234603,0.4
2022-01-10,0.06854838709677419,0.75
2022-01-11,0.16165689149560114,0.65
2022-01-12,0.3658357771260997,0.35
2022-01-13,-0.376099706744868,0.2
2022-01-14,0.014662756598240468,0.15
2022-01-18,0.2008797653958944,0.45
2022-01-19,0.13049853372434017,0.25
2022-01-20,-0.02639296187683284,0.15
2022-01-21,0.10850439882697946,0.55
2022-01-24,-0.17082111436950145,0.25
2022-01-25,0.11510263929618768,0.4
2022-01-26,0.19648093841642225,0.5
2022-01-27,0.4098240469208211,0.95
2022-01-28,0.3640029325513196,0.8
2022-01-31,-0.36803519061583573,0.65
2022-02-01,0.38306451612903225,0.85
2022-02-02,0.31891495601173014,0.15
2022-02-03,-0.5571847507331378,0.4
2022-02-04,0.15799120234604103,0.6
2022-02-07,-0.05168621700879765,0.6
2022-02-08,0.3944281524926686,0.85
2022-02-09,0.30425219941348974,0.05
2022-02-10,0.06708211143695014,0.2
2022-02-11,-0.06524926686217009,0.25
2022-02-14,0.0344574780058651,0.75
2022-02-15,-0.035557184750733134,0.55
2022-02-16,-0.23680351906158356,0.15
2022-02-17,-0.12536656891495598,0.25
2022-02-18,0.1598240469208211,0.15
2022-02-22,-0.02419354838709677,0.2
2022-02-23,-0.03739002932551319,0.5
2022-02-24,0.06854838709677419,0.95
2022-02-25,-0.12390029325513194,0.35
2022-02-28,-0.08027859237536657,0.35
2022-03-01,0.34237536656891493,0.9
2022-03-02,0.3885630498533724,0.55
2022-03-03,-0.3735337243401759,0.35
2022-03-04,-0.5366568914956011,0.1
2022-03-07,-0.12060117302052785,0.2
2022-03-08,0.3277126099706744,0.8
2022-03-09,0.1220674486803519,0.4
2022-03-10,-0.3925953079178885,0.2
2022-03-11,-0.18695014662756596,0.35
2022-03-14,0.11326979472140761,0.8
2022-03-15,-0.11950146627565982,0.7
2022-03-16,-0.2789589442815249,0.8
2022-03-17,-0.08944281524926685,0.6
2022-03-18,0.14772727272727273,0.3
2022-03-21,0.09310850439882698,0.6
2022-03-22,0.23607038123167154,0.2
2022-03-23,0.17741935483870966,0.8
2022-03-24,-0.049486803519061574,0.65
2022-03-25,0.03665689149560117,0.55
2022-03-28,-0.4626099706744868,0.65
2022-03-29,0.08870967741935483,0.5
2022-03-30,-0.1627565982404692,0.15
2022-03-31,-0.15065982404692083,0.55
2022-04-01,0.18108504398826977,0.65
2022-04-04,-0.18475073313782991,0.3
2022-04-05,-0.06011730205278592,0.4
2022-04-06,-0.47470674486803516,0.3
2022-04-07,-0.08724340175953077,0.4
2022-04-08,-0.05865102639296187,0.1
2022-04-11,-0.2456011730205278,0.25
2022-04-12,0.020527859237536656,0.8
2022-04-13,0.20821114369501464,0.35
2022-04-14,-0.07001466275659823,0.55
2022-04-18,0.1917155425219941,0.75
2022-04-19,-0.23570381231671553,0.65
2022-04-20,0.03225806451612903,0.05
2022-04-21,0.06928152492668621,0.05
2022-04-22,-0.011730205278592375,0.6
2022-04-25,-0.2855571847507331,0.15
2022-04-26,-0.10557184750733135,0.3
2022-04-27,-0.04618768328445748,0.95
2022-04-28,-0.1279325513196481,0.0
2022-04-29,0.049853372434017586,0.65
2022-05-02,0.13086510263929618,0.7
2022-05-03,-0.13929618768328444,0.95
2022-05-04,0.26502932551319647,0.0
2022-05-05,0.06048387096774193,0.35
2022-05-06,-0.07624633431085043,0.2
2022-05-09,0.1158357771260997,0.5
2022-05-10,-0.07807917888563048,0.2
2022-05-11,-0.46114369501466274,0.2
2022-05-12,0.2602639296187683,0.9
2022-05-13,-0.1997800586510264,0.45
2022-05-16,0.22763929618768325,0.75
2022-05-17,0.04582111436950146,0.15
2022-05-18,-0.09054252199413489,0.45
2022-05-19,-0.24266862170087974,0.45
2022-05-20,0.21554252199413487,0.9
2022-05-23,0.2379032258064516,0.7
2022-05-24,-0.10300586510263929,0.7
2022-05-25,-0.2005131964809384,0.8
2022-05-26,-0.2910557184750733,0.95
2022-05-27,-0.3610703812316715,0.15
2022-05-31,0.09787390029325513,0.3
2022-06-01,-0.08504398826979472,0.85
2022-06-02,0.5201612903225806,0.35
2022-06-03,-0.2778592375366568,0.45
2022-06-06,-0.01759530791788856,0.8
2022-06-07,-0.2489002932551319,0.1
2022-06-08,-0.05205278592375366,0.1
2022-06-09,0.31011730205278587,0.1
2022-06-10,0.25146627565982405,0.05
2022-06-13,0.02346041055718475,0.5
2022-06-14,0.45784457478005863,0.85
2022-06-15,-0.035557184750733134,0.1
2022-06-16,-0.06928152492668621,0.35
2022-06-17,0.0975073313782991,0.8
2022-06-21,0.13013196480938416,0.4
2022-06-22,-0.3500733137829911,0.6
2022-06-23,-0.1414956011730205,0.85
2022-06-24,0.1158357771260997,0.25
2022-06-27,0.126099706744868,0.15
2022-06-28,-0.22287390029325513,0.4
2022-06-29,-0.18878299120234604,0.35
2022-06-30,0.06121700879765395,0.7
2022-07-01,0.11693548387096771,0.5
2022-07-05,-0.4644428152492667,0.3
2022-07-06,0.4087243401759531,0.85
2022-07-07,-0.08174486803519061,0.3
2022-07-08,-0.18695014662756596,0.3
2022-07-11,-0.06378299120234603,0.15
2022-07-12,0.03225806451612903,0.45
2022-07-13,-0.08064516129032258,0.3
2022-07-14,0.059017595307917885,0.95
2022-07-15,-0.28702346041055715,0.25
2022-07-18,-0.249633431085044,0.8
2022-07-19,-0.2001466275659824,0.55
2022-07-20,-0.21884164222873898,0.85
2022-07-21,0.17961876832844573,0.5
2022-07-22,-0.30938416422287385,0.45
2022-07-25,0.0,0.3
2022-07-26,-0.02565982404692082,0.8
2022-07-27,-0.06231671554252198,0.8
2022-07-28,-0.1722873900293255,0.85
2022-07-29,-0.13966275659824043,0.5
2022-08-01,-0.4908357771260997,0.15
2022-08-02,-0.36253665689149556,0.9
2022-08-03,-0.30315249266862165,0.4
2022-08-04,0.10557184750733135,0.45
2022-08-05,-0.009530791788856303,0.45
2022-08-08,-0.004765395894428152,0.6
2022-08-09,-0.2445014662756598,0.9
2022-08-10,0.219941348973607,0.45
2022-08-11,-0.14479472140762462,0.95
2022-08-12,-0.29398826979472137,0.5
2022-08-15,0.2734604105571847,0.65
2022-08-16,0.28958944281524923,0.4
2022-08-17,-0.042155425219941346,0.5
2022-08-18,0.1099706744868035,0.1
2022-08-19,0.1099706744868035,0.0
2022-08-22,0.049853372434017586,0.3
2022-08-23,0.5157624633431084,0.75
2022-08-24,-0.16495601173020527,1.0
2022-08-25,0.28372434017595305,0.05
2022-08-26,-0.1979472140762463,0.15
2022-08-29,0.004032258064516129,0.15
2022-08-30,0.21407624633431083,0.1
2022-08-31,-0.01099706744868035,0.55
2022-09-01,0.22800586510263926,0.25
2022-09-02,0.024926686217008793,0.2
2022-09-06,0.14919354838709678,0.9
2022-09-07,-0.01063049853372434,0.7
2022-09-08,0.43841642228739,0.95
2022-09-09,-0.4134897360703812,0.7
2022-09-12,0.24816715542521994,0.05
2022-09-13,-0.11326979472140761,0.5
2022-09-14,-0.05865102639296187,0.2
2022-09-15,0.2701612903225806,0.4
2022-09-16,0.14039589442815245,0.8
