,value
2020-01-02,0.9918816779470374
2020-01-03,0.9958752338999596
2020-01-06,0.9925166289446749
2020-01-07,0.9950310876428401
2020-01-08,1.0008521901938328
2020-01-09,0.9983013396139923
2020-01-10,1.0053995716179842
2020-01-13,1.00235217018705
2020-01-14,1.0050706695091132
2020-01-15,1.0138124241270405
2020-01-16,1.0148573542530062
2020-01-17,1.0133585841083508
2020-01-21,1.0128616281607123
2020-01-22,1.0137692247964039
2020-01-23,1.0037093167236022
2020-01-24,0.98725351000364
2020-01-27,1.0001248953943969
2020-01-28,0.9984582151975088
2020-01-29,1.001603489118504
2020-01-30,0.9854266696215044
2020-01-31,0.9944689707177673
2020-02-03,1.003583680349276
2020-02-04,1.0166719780742486
2020-02-05,1.020282957194796
2020-02-06,1.0145346584126154
2020-02-07,1.0230251572733917
2020-02-10,1.0230871650432556
2020-02-11,1.0299052182390396
2020-02-12,1.0290785055095213
2020-02-13,1.029650963213133
2020-02-14,1.0274609732936797
2020-02-18,1.0315147956016317
2020-02-19,1.0271124610110938
2020-02-20,1.013448573459689
2020-02-21,0.976093685771705
2020-02-24,0.9475271765190566
2020-02-25,0.9476492266937971
2020-02-26,0.9022542303414752
2020-02-27,0.8936871727915775
2020-02-28,0.9394364421197051
2020-03-02,0.9155960652303323
2020-03-03,0.9515476668674819
2020-03-04,0.9267037157667917
2020-03-05,0.9044754774841324
2020-03-06,0.8239782034363875
2020-03-09,0.8709097673929073
2020-03-10,0.8298562655812215
2020-03-11,0.7475866396635699
2020-03-12,0.8298113002138164
2020-03-13,0.7504267479097092
2020-03-16,0.7901035100139757
2020-03-17,0.7491457744148329
2020-03-18,0.7710679773887303
2020-03-19,0.7506476950691662
2020-03-20,0.7330909420132303
2020-03-23,0.8122224668613479
2020-03-24,0.816812444100492
2020-03-25,0.8672120221112187
2020-03-26,0.8274609542422843
2020-03-27,0.8540205446092078
2020-03-30,0.8367985713806881
2020-03-31,0.799627166590734
2020-04-01,0.8179305901336719
2020-04-02,0.8088708722909477
2020-04-03,0.8549945877048318
2020-04-06,0.8560488337192421
2020-04-07,0.893475334552411
2020-04-08,0.9166603500657157
2020-04-09,0.9007760748984566
2020-04-13,0.9152400212005751
2020-04-14,0.8894627257362607
2020-04-15,0.901092184247339
2020-04-16,0.919583583920179
2020-04-17,0.9060763583455748
2020-04-20,0.8793762598395632
2020-04-21,0.9007761819876362
2020-04-22,0.9027286788688338
2020-04-23,0.9133420251997247
2020-04-24,0.9178541774217839
2020-04-27,0.9123683037530257
2020-04-28,0.9323350810541983
2020-04-29,0.918070549482298
2020-04-30,0.8893911147327996
2020-05-01,0.8918628215966207
2020-05-04,0.8964786313237285
2020-05-05,0.8932230201692439
2020-05-06,0.8966379298823836
2020-05-07,0.9055758379921683
2020-05-08,0.9098897904189006
2020-05-11,0.8962967059102886
2020-05-12,0.886430253083482
2020-05-13,0.8984990939185225
2020-05-14,0.9056961555830426
2020-05-15,0.9230999573483862
2020-05-18,0.9105181153474748
2020-05-19,0.9297896590611504
2020-05-20,0.9257726792883356
2020-05-21,0.9249651682457343
2020-05-22,0.9286726962159556
2020-05-26,0.9555201688287938
2020-05-27,0.9421433752766488
2020-05-28,0.9354408060457681
2020-05-29,0.9387576475959498
2020-06-01,0.9469328618642744
2020-06-02,0.9650078941347788
2020-06-03,0.9657519620127091
2020-06-04,0.9981589919958327
2020-06-05,1.0171914398671327
2020-06-08,1.0025719237395077
2020-06-09,0.9785443855740936
2020-06-10,0.9053466842766086
2020-06-11,0.9276988836273583
2020-06-12,0.934510323168378
2020-06-15,0.9503662895517354
2020-06-16,0.9407174798395512
2020-06-17,0.9414672685713025
2020-06-18,0.9300807918011819
2020-06-19,0.9360282031857532
2020-06-22,0.9373178456662071
2020-06-23,0.912768232726658
2020-06-24,0.926199388530554
2020-06-25,0.8964939619641521
2020-06-26,0.9097369844461214
2020-06-29,0.9205024013425763
2020-06-30,0.9158379031838074
2020-07-01,0.9203111132013964
2020-07-02,0.9353851031916048
2020-07-06,0.9311965052475453
2020-07-07,0.9394627212133837
2020-07-08,0.9448576189364652
2020-07-09,0.9494240333726927
2020-07-10,0.9421056319622482
2020-07-13,0.9551555494725121
2020-07-14,0.9622299024222908
2020-07-15,0.9592202810014184
2020-07-16,0.9522604477617199
2020-07-17,0.959679313049034
2020-07-20,0.9662704230130804
2020-07-21,0.9747407784943137
2020-07-22,0.9625828778592898
2020-07-23,0.960260926489205
2020-07-24,0.9672316254845853
2020-07-27,0.961625472838114
2020-07-28,0.9703379793402321
2020-07-29,0.9692571210567392
2020-07-30,0.9754692331382536
2020-07-31,0.9809377259578814
2020-08-03,0.9904348902814489
2020-08-04,1.0042668558719583
2020-08-05,1.0116299186774
2020-08-06,1.0205875101627613
2020-08-07,1.029469395863655
2020-08-10,1.022407223611333
2020-08-11,1.0329786905409166
2020-08-12,1.026470378055588
2020-08-13,1.0256106177712128
2020-08-14,1.0307013779690022
2020-08-17,1.0268225923190224
2020-08-18,1.0228227160568741
2020-08-19,1.0275808027216844
2020-08-20,1.0269478239556353
2020-08-21,1.0420785228436926
2020-08-24,1.0443981974459278
2020-08-25,1.055462450158693
2020-08-26,1.0597256657975382
2020-08-27,1.066915100845157
2020-08-28,1.059834023607175
2020-08-31,1.0695148794671625
2020-09-01,1.0862101102940975
2020-09-02,1.0560992425144862
2020-09-03,1.0429468376161808
2020-09-04,1.0216155799701
2020-09-08,1.0444305414121318
2020-09-09,1.03038382612009
2020-09-10,1.0318790055470535
2020-09-11,1.0452164028588797
2020-09-14,1.0451641311076494
2020-09-15,1.046442851745391
2020-09-16,1.0375535468342543
2020-09-17,1.0253594363221832
2020-09-18,1.0179857684690856
2020-09-21,1.023344098325419
2020-09-22,1.006838646000918
2020-09-23,1.0126351420393762
2020-09-24,1.0214046746975132
2020-09-25,1.0358292133341886
