date,ic,hit,daily_return,drawdown
2020-01-02,0.3317448680351906,0.3,-0.00441525801715707,0.0
2020-01-03,-0.1389296187683284,0.45,0.003361635807025829,0.0
2020-01-06,0.03702346041055718,0.4,-0.0038879583362401507,-0.003887958336240116
2020-01-07,-0.44684750733137824,0.55,0.0034887092940528923,-0.00041281299856976705
2020-01-08,0.02126099706744868,0.8,0.006693616594617039,0.0
2020-01-09,0.12060117302052785,0.35,-0.0025309576113445335,-0.0025309576113445864
2020-01-10,-0.3801319648093841,0.55,0.004540652984538065,0.0
2020-01-13,-0.07661290322580644,0.5,-0.002557952112293718,-0.0025579521122937043
2020-01-14,0.49010263929618764,0.7,0.0032025729691644365,0.0
2020-01-15,-0.01099706744868035,0.8,0.007324853528061942,0.0
2020-01-16,-0.049853372434017586,0.6,0.001588767114469068,0.0
2020-01-17,0.11693548387096771,0.55,-0.0007473700967615184,-0.0007473700967614016
2020-01-21,0.0,0.45,0.0005844297739395262,-0.00016337710815861328
2020-01-22,0.06671554252199413,0.65,0.0005499921206170604,0.0
2020-01-23,0.17741935483870966,0.25,-0.008760499495168989,-0.008760499495169105
2020-01-24,0.3793988269794721,0.3,-0.009383199610188468,-0.018061497589909492
2020-01-27,-0.5340909090909091,0.75,0.004561166114810159,-0.013582712965889088
2020-01-28,0.10117302052785922,0.4,-0.0015813479767727142,-0.015142581946994138
2020-01-29,-0.022360703812316713,0.6,0.002417526581673754,-0.012761662959692499
2020-01-30,0.35300586510263926,0.3,-0.007092235729606936,-0.019763389967287437
2020-01-31,-0.21810850439882695,0.5,0.0023377888543963166,-0.01747180374568169
2020-02-03,0.04912023460410556,0.8,0.013354741032678658,-0.004350394127400459
2020-02-04,-0.08651026392961875,0.6,0.01218647041154093,0.0
2020-02-05,0.10373900293255131,0.6,0.0012462942408426982,0.0
2020-02-06,-0.11730205278592375,0.4,-0.0037226238213291813,-0.003722623821329152
2020-02-07,-0.11107038123167154,0.65,0.002619699091528755,-0.0011126768840432621
2020-02-10,0.20894428152492667,0.75,0.0016827037075497647,0.0
2020-02-11,0.1004398826979472,0.75,0.0073285973055781765,0.0
2020-02-12,-0.19318181818181815,0.3,-0.0017903468340455487,-0.001790346834045442
2020-02-13,-0.15322580645161288,0.5,-0.0033092282096916096,-0.005093650377488657
2020-02-14,-0.1444281524926686,0.45,-0.0022458579251852153,-0.0073280686876054935
2020-02-18,0.22800586510263926,0.7,0.005808671061183117,-0.0015619639669424146
2020-02-19,-0.03885630498533724,0.55,-0.0037214056171653545,-0.005277556882627432
2020-02-20,0.14662756598240467,0.4,-0.011011875558434407,-0.016231316641417748
2020-02-21,-0.1348973607038123,0.1,-0.04135527393470271,-0.056915340030093686
2020-02-24,-0.09604105571847506,0.1,-0.030529370588268455,-0.08570712111042611
2020-02-25,0.00219941348973607,0.35,-0.0036538664646592646,-0.0890478251994774
2020-02-26,0.5080645161290323,0.15,-0.03387612477097223,-0.11990735473340841
2020-02-27,-0.30021994134897356,0.3,-0.007092523542799191,-0.12614943253980615
2020-02-28,-0.5527859237536655,0.9,0.035379408158808356,-0.09523311664382572
2020-03-02,-0.01759530791788856,0.15,-0.026379720805501515,-0.11910061442082542
2020-03-03,-0.48350439882697943,0.9,0.03182451254306993,-0.0910664208752785
2020-03-04,0.24926686217008792,0.1,-0.034254082581608676,-0.12220110675581386
2020-03-05,0.38123167155425214,0.35,-0.014847911320021128,-0.13523458687951628
2020-03-06,0.2756598240469208,0.15,-0.0803191701590059,-0.20469182724356338
2020-03-09,-0.3669354838709677,0.85,0.03336291934722867,-0.17815802481969856
2020-03-10,0.3640029325513196,0.0,-0.04774618932260513,-0.21739784735992096
2020-03-11,0.16129032258064516,0.1,-0.08904182975022694,-0.28708217499746
2020-03-12,0.25036656891495596,0.85,0.08438513370939162,-0.2269225090108119
2020-03-13,-0.27712609970674484,0.1,-0.10344151585952299,-0.30689081655561035
2020-03-16,0.0157624633431085,0.9,0.05409175625372295,-0.2693993235475195
2020-03-17,-0.1854838709677419,0.1,-0.06048325091559366,-0.3135884275804973
2020-03-18,0.5010997067448679,0.7,0.013509103196498583,-0.3043156228134113
2020-03-19,-0.12976539589442815,0.1,-0.04152800058360774,-0.3332060040352227
2020-03-20,-0.3405425219941349,0.2,-0.03774145216785602,-0.35837177773974094
2020-03-23,0.6550586510263928,1.0,0.12549491214640074,-0.27785070035653836
2020-03-24,0.6184017595307917,0.85,0.017848532493605174,-0.26496139511661787
2020-03-25,0.44758064516129026,1.0,0.06586197394261986,-0.21655030167496891
2020-03-26,-0.41129032258064513,0.05,-0.037170965787268286,-0.2456718836074543
2020-03-27,-0.25109970674486803,0.95,0.030167374795783294,-0.22291578460124306
2020-03-30,-0.22067448680351903,0.25,-0.017581323087594497,-0.23657795325843844
2020-03-31,-0.3728005865102639,0.05,-0.051699138757182864,-0.27604621558322295
2020-04-01,0.17118768328445746,0.9,0.027229701362390744,-0.25633317023338154
2020-04-02,-0.42778592375366564,0.05,-0.028277244675941088,-0.2773620191360736
2020-04-03,0.4101906158357771,1.0,0.0806178618753223,-0.21910449020892375
2020-04-06,0.2994868035190616,0.6,0.0026635127751686596,-0.21702456504252332
2020-04-07,0.5901759530791789,0.95,0.042264580262622094,-0.18393243692810168
2020-04-08,0.187683284457478,0.7,0.027482199342877666,-0.1615051054825033
2020-04-09,0.1660557184750733,0.3,-0.021253084141919346,-0.17932570802825354
2020-04-13,0.1378299120234604,0.8,0.015256561978667087,-0.16680503982848782
2020-04-14,-0.5502199413489735,0.1,-0.02912085799760114,-0.19106839194795933
2020-04-15,-0.6964809384164222,0.45,-0.008071280175963647,-0.1975975055997402
2020-04-16,0.5285923753665689,0.85,0.04306622086552315,-0.16304106255285178
2020-04-17,-0.188049853372434,0.05,-0.020682889597222042,-0.1803517918534795
2020-04-20,-0.4461143695014662,0.1,-0.028416052738323542,-0.20364295856304349
2020-04-21,0.2881231671554252,0.85,0.02199255888996924,-0.18612902943179954
2020-04-22,-0.06341642228739001,0.5,0.0011593113210565669,-0.18518549960174058
2020-04-23,-0.043621700879765385,0.95,0.013082528864903933,-0.174525665380738
2020-04-24,0.2807917888563049,0.75,0.017513662201734788,-0.16006858672801438
2020-04-27,0.2925219941348973,0.65,-0.006191174366328186,-0.16526874856333773
2020-04-28,0.18695014662756596,0.8,0.025425955513016258,-0.1440449088989848
2020-04-29,-0.29912023460410553,0.15,-0.016992262286498486,-0.15858952231243695
2020-04-30,-0.08431085043988269,0.0,-0.031861477282504554,-0.18539810313254057
2020-05-01,-0.0656158357771261,0.45,-1.7243183825391497e-05,-0.18541214946279272
2020-05-04,0.16348973607038123,0.7,0.0005185027151657126,-0.18498978345054806
2020-05-05,0.2668621700879765,0.3,-0.004964870404530203,-0.18903620355408424
2020-05-06,0.26136363636363635,0.75,0.013348061141952881,-0.17821140921521395
2020-05-07,-0.2569648093841642,0.9,0.016841679232584596,-0.16437110937221888
2020-05-08,0.6037390029325512,0.55,-0.0021000511524452334,-0.16612597278699825
2020-05-11,0.2752932551319648,0.2,-0.022581815597585812,-0.18495636230113843
2020-05-12,0.15579178885630496,0.2,-0.016892859914953977,-0.19872478029735985
2020-05-13,-0.282624633431085,0.95,0.013915532924869373,-0.18757460859570574
2020-05-14,0.6066715542521993,0.65,0.0059339909688889475,-0.1827536836602166
2020-05-15,-0.6510263929618768,0.85,0.02809265857143496,-0.15979506192652015
2020-05-18,0.4266862170087976,0.35,-0.010389359995657425,-0.16852425349829447
2020-05-19,-0.3049853372434017,0.85,0.011955093481472293,-0.1585838832212897
2020-05-20,-0.09530791788856303,0.2,-0.005471877662999713,-0.1631880092759791
2020-05-21,0.07478005865102638,0.55,0.0031353314044048606,-0.16056432636187956
2020-05-22,-0.17045454545454544,0.6,0.006559398872743294,-0.1550581329504771
2020-05-26,-0.10483870967741933,0.75,0.00862354505404939,-0.14777173869192284
2020-05-27,-0.23607038123167154,0.4,-0.007332601358927623,-0.15402078879890702
2020-05-28,-0.6198680351906157,0.45,-0.004218252846582934,-0.15758934301470606
2020-05-29,0.4567448680351906,0.75,0.007809481933598479,-0.1510105522083085
2020-06-01,0.12353372434017595,0.9,0.0072160274260734715,-0.14488422106859666
2020-06-02,-0.22653958944281521,0.55,0.020207687720827292,-0.1276043084427989
2020-06-03,-0.4633431085043988,0.2,-0.007903671911724768,-0.13449943776606932
2020-06-04,-0.07917888563049852,0.95,0.01891422758258226,-0.11812916315912392
2020-06-05,-0.01063049853372434,0.8,0.006906956585436108,-0.11203811957510179
2020-06-08,-0.17448680351906154,0.2,-0.0025057843573387797,-0.11426316056498353
2020-06-09,0.06048387096774193,0.35,-0.0005001211527854454,-0.11470613629418636
2020-06-10,-0.5861436950146627,0.0,-0.07287880653084224,-0.17922529651014407
2020-06-11,0.4890029325513196,0.85,0.022952441506013995,-0.16038651313867713
2020-06-12,0.1601906158357771,0.75,0.009180643141031702,-0.15267832133940606
2020-06-15,-0.3793988269794721,0.8,0.02030997969906757,-0.13546923524722942
2020-06-16,0.13343108504398826,0.4,-0.01339147485016843,-0.14704657724061299
2020-06-17,0.12060117302052785,0.4,-0.00017627840696000967,-0.1471969345111882
2020-06-18,0.281524926686217,0.5,-0.005727048335059926,-0.1520809788875298
2020-06-19,0.17045454545454544,0.75,0.009481017895111759,-0.14404184347475701
2020-06-22,0.08504398826979472,0.6,0.002393299559873024,-0.14199327919547544
2020-06-23,-0.313782991202346,0.0,-0.016962331977603176,-0.15654707403277646
2020-06-24,0.22653958944281521,0.8,0.016345721092356092,-0.14276022775038455
2020-06-25,-0.2690615835777126,0.05,-0.03487763320196751,-0.17265872209304467
2020-06-26,-0.126099706744868,0.9,0.014658627346000453,-0.16053103461224283
2020-06-29,-0.3225806451612903,0.85,0.013014394973807554,-0.14960585392843295
2020-06-30,0.1444281524926686,0.55,0.0040192708261875135,-0.14618788954636697
2020-07-01,0.10777126099706744,0.85,0.00555423631440158,-0.14144561531680955
2020-07-02,-0.5777126099706744,0.8,0.012210976169485856,-0.13096182818523538
2020-07-06,0.6466275659824046,0.3,-0.002666871583837184,-0.13327944139091796
2020-07-07,-0.34274193548387094,0.7,0.00492927179976867,-0.12900714018308646
2020-07-08,0.29032258064516125,0.4,0.0018839860802291114,-0.12736620175921243
2020-07-09,-0.17521994134897356,0.7,0.011487625706907156,-0.11734171130582549
2020-07-10,-0.2749266862170087,0.35,-0.0031797694727278914,-0.1201483611870654
2020-07-13,-0.09640762463343108,0.8,0.011826862003077424,-0.10974247727164332
2020-07-14,-0.32661290322580644,0.55,0.00473894791027149,-0.10552359324470628
2020-07-15,0.4266862170087976,0.55,-0.000529321523864679,-0.10599705885939092
2020-07-16,0.20491202346041054,0.45,-0.0016891544510796415,-0.10750716790669679
2020-07-17,-0.3420087976539589,0.45,0.0011843674977762755,-0.10645012840436718
2020-07-20,0.12646627565982405,0.9,0.008899403564683071,-0.09849806749186696
2020-07-21,0.27712609970674484,0.8,0.007285787659921234,-0.09192991583660393
2020-07-22,0.14259530791788855,0.4,-0.004140879799298463,-0.09569012490446338
2020-07-23,-0.33724340175953077,0.3,-0.004777128149819116,-0.10001012906494167
2020-07-24,-0.29398826979472137,0.45,0.0004155541932979752,-0.09963613450014897
2020-07-27,0.3647360703812316,0.5,-0.002723814009525303,-0.10208855821066776
2020-07-28,0.052419354838709666,0.75,0.010214477607105551,-0.09291686189534665
2020-07-29,-0.5909090909090909,0.2,-0.016529577684079783,-0.10791056309256641
