,value
2020-01-02,0.995584741982843
2020-01-03,0.996886452951509
2020-01-06,0.9928705680232356
2020-01-07,0.9945112886363059
2020-01-08,1.0006949473691549
2020-01-09,0.9982623003702139
2020-01-10,0.9999853651890043
2020-01-13,0.9988437615364292
2020-01-14,1.0036017933513475
2020-01-15,1.0102607042453962
2020-01-16,1.0120173123349785
2020-01-17,1.0117917832730445
2020-01-21,1.0110989345859327
2020-01-22,1.011399189285264
2020-01-23,1.0031952752235378
2020-01-24,0.9939827327631622
2020-01-27,0.9966757662882217
2020-01-28,0.9952693980644803
2020-01-29,0.9971357766667663
2020-01-30,0.9852988557932728
2020-01-31,0.9877500713049648
2020-02-03,1.0002187444138082
2020-02-04,1.0115775280054378
2020-02-05,1.0138055141589817
2020-02-06,1.0097857462903508
2020-02-07,1.0126835275291188
2020-02-10,1.0158260787759748
2020-02-11,1.0255858388973618
2020-02-12,1.02355342380562
2020-02-13,1.024871220122131
2020-02-14,1.022723235653144
2020-02-18,1.0290376614899208
2020-02-19,1.0272833814955606
2020-02-20,1.0199274849203113
2020-02-21,0.9853619258337663
2020-02-24,0.955328714532709
2020-02-25,0.9527237568665944
2020-02-26,0.9200225501294929
2020-02-27,0.9101790931757979
2020-02-28,0.9400477474146527
2020-03-02,0.9152965526813842
2020-03-03,0.943249343648079
2020-03-04,0.9113894017961743
2020-03-05,0.900040193315629
2020-03-06,0.844405684796321
2020-03-09,0.8728730655442009
2020-03-10,0.8354723925792695
2020-03-11,0.7651455736118661
2020-03-12,0.8363179580302683
2020-03-13,0.7468621716564646
2020-03-16,0.7874853168523294
2020-03-17,0.7410250148386813
2020-03-18,0.7560190302602645
2020-03-19,0.7276211795358649
2020-03-20,0.7039826779948403
2020-03-23,0.7923641214562904
2020-03-24,0.8123695290417486
2020-03-25,0.8657455164770655
2020-03-26,0.8306177907985756
2020-03-27,0.8544724016203421
2020-03-30,0.839492369878103
2020-03-31,0.7976150362568329
2020-04-01,0.8190100975847024
2020-04-02,0.7976684227909997
2020-04-03,0.8571802304609105
2020-04-06,0.8596776360129804
2020-04-07,0.8968136421869587
2020-04-08,0.9144442397897339
2020-04-09,0.9097612513301033
2020-04-13,0.932418689760603
2020-04-14,0.9053590993707513
2020-04-15,0.8979770047818829
2020-04-16,0.9358271560849546
2020-04-17,0.9146515780078547
2020-04-20,0.8888241830965122
2020-04-21,0.9085939073318653
2020-04-22,0.910222249046805
2020-04-23,0.9213161315619481
2020-04-24,0.933741462824014
2020-04-27,0.9340845914067955
2020-04-28,0.9582082185098613
2020-04-29,0.9436969852344512
2020-04-30,0.9198674372536716
2020-05-01,0.9213666263337764
2020-05-04,0.9256666234304515
2020-05-05,0.9212559419320063
2020-05-06,0.9307852655060229
2020-05-07,0.9414858969511425
2020-05-08,0.9412588336271923
2020-05-11,0.9247274739120322
2020-05-12,0.9092448913568139
2020-05-13,0.9213373667394449
2020-05-14,0.9299731197949473
2020-05-15,0.9453170285750697
2020-05-18,0.9384583125542283
2020-05-19,0.9498653610717896
2020-05-20,0.9443154838510248
2020-05-21,0.9439966271261081
2020-05-22,0.9564616924971143
2020-05-26,0.9722359056516254
2020-05-27,0.9652527227144938
2020-05-28,0.9589872143683948
2020-05-29,0.9678179412253763
2020-06-01,0.9768629510949839
2020-06-02,0.9854867853192828
2020-06-03,0.9778949184518427
2020-06-04,0.9989976878211451
2020-06-05,1.0106079980857328
2020-06-08,1.0032326324023513
2020-06-09,0.9954876811392672
2020-06-10,0.9231865989419666
2020-06-11,0.943402784540828
2020-06-12,0.9508009864518973
2020-06-15,0.964401962448474
2020-06-16,0.9548607268928567
2020-06-17,0.9550266068194638
2020-06-18,0.9510428283728951
2020-06-19,0.9584859138210289
2020-06-22,0.960761992803232
2020-06-23,0.93593777046461
2020-06-24,0.951610723328612
2020-06-25,0.9175442106045485
2020-06-26,0.930766694817128
2020-06-29,0.9397986796237378
2020-06-30,0.9429667219913008
2020-07-01,0.948534220354554
2020-07-02,0.960005904225168
2020-07-06,0.9584685577598827
2020-07-07,0.9627240379792437
2020-07-08,0.9581972696231662
2020-07-09,0.9692525910734586
2020-07-10,0.9632779091925671
2020-07-13,0.9716521774770254
2020-07-14,0.9752421607773414
2020-07-15,0.974910017218922
2020-07-16,0.9734094801265174
2020-07-17,0.9724725047309936
2020-07-20,0.9880738126827265
2020-07-21,0.9950482030517691
2020-07-22,0.991583104738213
2020-07-23,0.9870940809518676
2020-07-24,0.9865928068556571
2020-07-27,0.9862215676687995
2020-07-28,0.9968029909749516
2020-07-29,0.9815215674523858
2020-07-30,0.9770947043633629
2020-07-31,0.9779925163384514
