date,ic,hit
2020-07-17,-0.1785190615835777,0.5
2020-07-20,0.09310850439882698,0.75
2020-07-21,-0.04252199413489736,0.7
2020-07-22,0.29032258064516125,0.4
2020-07-23,-0.11070381231671556,0.2
2020-07-24,-0.2100439882697947,0.45
2020-07-27,0.26392961876832843,0.45
2020-07-28,-0.14589442815249265,0.8
2020-07-29,-0.17998533724340174,0.4
2020-07-30,-0.2892228739002932,0.45
2020-07-31,-0.3350439882697947,0.4
2020-08-03,0.2628299120234604,0.65
2020-08-04,-0.3903958944281524,0.6
2020-08-05,-0.3005865102639296,0.5
2020-08-06,0.05718475073313783,0.5
2020-08-07,-0.1228005865102639,0.35
2020-08-10,-0.038123167155425214,0.3
2020-08-11,-0.23313782991202345,0.6
2020-08-12,-0.2914222873900293,0.15
