,value
2020-01-02,1.004634801339358
2020-01-03,1.0006480755427791
2020-01-06,1.0030066732036895
2020-01-07,0.995003544720823
2020-01-08,0.9845468669764976
2020-01-09,0.9834352386222877
2020-01-10,0.9730406469546412
2020-01-13,0.9796550252811231
2020-01-14,0.9817587016362095
2020-01-15,0.9756479059627358
2020-01-16,0.9702768854075688
2020-01-17,0.9735758144366302
2020-01-21,0.9718413062128691
2020-01-22,0.9695067973227499
2020-01-23,0.9709058622652111
2020-01-24,0.9853948132059961
2020-01-27,0.9716502399869718
2020-01-28,0.9615857581333475
2020-01-29,0.9622829805622833
2020-01-30,0.9841035896968287
2020-01-31,0.9854567685569158
2020-02-03,0.9694527369967725
2020-02-04,0.9655161497209164
2020-02-05,0.959902130742782
2020-02-06,0.9676083999435972
2020-02-07,0.9653160017153452
2020-02-10,0.9682368346354299
2020-02-11,0.9568744854816073
2020-02-12,0.9602936633276602
2020-02-13,0.960175415342299
2020-02-14,0.9690475609669202
2020-02-18,0.9620806565609524
2020-02-19,0.9670411226132883
2020-02-20,0.978111391132643
2020-02-21,1.0019115680984851
2020-02-24,1.0191740699384508
2020-02-25,1.0111535972859627
2020-02-26,1.0453319170140385
2020-02-27,1.0456377555030705
2020-02-28,0.9990972765434456
2020-03-02,1.0152199811689007
2020-03-03,0.9922044611885884
2020-03-04,1.0085633025750405
2020-03-05,1.0153050921359186
2020-03-06,1.057133242060819
2020-03-09,1.020373449820487
2020-03-10,1.0384075064176872
2020-03-11,1.0923931546511794
2020-03-12,1.0305869258547051
2020-03-13,1.1015469853543591
2020-03-16,1.07784674374139
2020-03-17,1.0912037300855224
2020-03-18,1.0954002599915074
2020-03-19,1.1313240919677323
2020-03-20,1.1434705877524733
2020-03-23,1.088809289244172
2020-03-24,1.0918165699369857
2020-03-25,1.0638195869971092
2020-03-26,1.0863107203712892
2020-03-27,1.071027236504783
2020-03-30,1.072121204148349
2020-03-31,1.1010962913676057
2020-04-01,1.0919852749476868
2020-04-02,1.0998888881008102
2020-04-03,1.0538915092732708
2020-04-06,1.0600303776258906
2020-04-07,1.0466355313738098
2020-04-08,1.042872787552983
2020-04-09,1.0327373689620838
2020-04-13,1.0072962722901697
2020-04-14,1.011914333787694
2020-04-15,1.0079100119688629
2020-04-16,1.0147948486993132
2020-04-17,1.0254375858698743
2020-04-20,1.04153599843668
2020-04-21,1.0267479923437977
2020-04-22,1.0287414044450223
2020-04-23,1.014102048418356
2020-04-24,1.0137437752126994
2020-04-27,1.0220272016932728
2020-04-28,1.0055125936042761
2020-04-29,0.9950167292870731
2020-04-30,1.0030914513788631
2020-05-01,0.9960449098558143
2020-05-04,0.9886257051304268
2020-05-05,0.9835518745680282
2020-05-06,0.9784906388405378
2020-05-07,0.9683047767323767
2020-05-08,0.960745785346717
2020-05-11,0.966267206798578
2020-05-12,0.9721361353261463
2020-05-13,0.9691591633709656
2020-05-14,0.9720325259983869
2020-05-15,0.9607142442632499
2020-05-18,0.9634980089097039
2020-05-19,0.9542188202657488
2020-05-20,0.9577892139090214
2020-05-21,0.9547157800577184
2020-05-22,0.9579601672724769
2020-05-26,0.9558778118774804
2020-05-27,0.9556674955416804
2020-05-28,0.956133165569309
2020-05-29,0.9502897939320408
2020-06-01,0.9480952078408116
2020-06-02,0.9454927148009517
2020-06-03,0.9495817186103136
2020-06-04,0.9362481923974005
2020-06-05,0.9334885620714553
2020-06-08,0.9189776385615337
2020-06-09,0.9073056452954522
2020-06-10,0.9296259126804866
2020-06-11,0.9256301721657141
2020-06-12,0.9199415558057885
2020-06-15,0.9079100448600474
2020-06-16,0.9085422547600613
2020-06-17,0.908361385135161
2020-06-18,0.9109643080535251
2020-06-19,0.899200409302687
2020-06-22,0.8897047731395892
2020-06-23,0.8976274574725065
2020-06-24,0.8917084059532622
2020-06-25,0.9056224940165175
2020-06-26,0.8953051414503214
2020-06-29,0.8915838343060943
2020-06-30,0.8924278276908878
2020-07-01,0.8924278276908878
2020-07-02,0.8806483672127561
2020-07-06,0.8820167549003168
2020-07-07,0.8718634017817278
2020-07-08,0.8699927734496985
2020-07-09,0.8692325177406003
2020-07-10,0.871242124349286
2020-07-13,0.864092280950362
2020-07-14,0.8611311312460986
2020-07-15,0.8664620771870819
2020-07-16,0.8673381979598466
2020-07-17,0.8582940530285654
2020-07-20,0.8642582537240833
2020-07-21,0.8630459887802169
2020-07-22,0.8831484268407545
2020-07-23,0.8842436884089236
2020-07-24,0.8738875278226171
2020-07-27,0.8811250506661029
2020-07-28,0.8727601023118209
2020-07-29,0.8675115139309394
2020-07-30,0.8243252653888121
2020-07-31,0.8140684406206566
2020-08-03,0.8113592413511322
2020-08-04,0.8098914464535992
2020-08-05,0.7960040756955048
2020-08-06,0.8058743500795137
2020-08-07,0.8000598936623726
2020-08-10,0.812137224086548
2020-08-11,0.7988612226304308
2020-08-12,0.791854103232275
