,value
2020-01-02,0.9900759225217629
2020-01-03,0.9947215757576354
2020-01-06,0.9912745871109232
2020-01-07,0.9939087393647725
2020-01-08,0.9995563870232878
2020-01-09,0.9989749289377373
2020-01-10,1.0033107513600732
2020-01-13,1.0050895802163857
2020-01-14,1.005992113887659
2020-01-15,1.0136187334228695
2020-01-16,1.0152542728746157
2020-01-17,1.011842488541921
2020-01-21,1.0107084507786832
2020-01-22,1.0120159307285381
2020-01-23,1.004174917863898
2020-01-24,0.989261951368906
2020-01-27,0.9985705263063428
2020-01-28,0.996105494990303
2020-01-29,0.9961573693239371
2020-01-30,0.9828657134437307
2020-01-31,0.9904900266235601
2020-02-03,1.0022808176022284
2020-02-04,1.0130905815116054
2020-02-05,1.0168732443197732
2020-02-06,1.0141252305022717
2020-02-07,1.0238185686240469
2020-02-10,1.0244068833761344
2020-02-11,1.029236077871387
2020-02-12,1.0294479192820543
2020-02-13,1.0323921445699744
2020-02-14,1.0290222443063337
2020-02-18,1.0356719696896266
2020-02-19,1.0338112770133814
2020-02-20,1.0202585006371534
2020-02-21,0.9790330984373521
2020-02-24,0.9483698844426764
2020-02-25,0.9444704866371711
2020-02-26,0.9004880197338663
2020-02-27,0.8972891183729723
2020-02-28,0.9395213706786788
2020-03-02,0.9162186364335292
2020-03-03,0.951421327279441
2020-03-04,0.9297725034036466
2020-03-05,0.9207493103244305
2020-03-06,0.8670592844320816
2020-03-09,0.901461618282514
2020-03-10,0.858865153442385
2020-03-11,0.7881366621593707
2020-03-12,0.849760952213654
2020-03-13,0.7515572449818954
2020-03-16,0.789553522356733
2020-03-17,0.7498932908002751
2020-03-18,0.7643205287035737
2020-03-19,0.7471715965227036
2020-03-20,0.7365065910065778
2020-03-23,0.797093393116931
2020-03-24,0.7966733124511842
2020-03-25,0.8376016736342453
2020-03-26,0.8160879758784046
2020-03-27,0.8464994111987064
2020-03-30,0.8342166753784956
2020-03-31,0.8086179606431874
2020-04-01,0.8293168737964071
2020-04-02,0.8136744205267403
2020-04-03,0.8652363642261586
2020-04-06,0.861127778039539
2020-04-07,0.8856366303720243
2020-04-08,0.8944848117047088
2020-04-09,0.8948030000583088
2020-04-13,0.9102627859569765
2020-04-14,0.8853232666196534
2020-04-15,0.8832664385194825
