date,ic,hit
2020-04-09,0.35394822431238737,0.35
2020-04-13,0.0064053677487939335,0.85
2020-04-14,0.4273995851948237,0.25
2020-04-15,0.1656915391537908,0.6
2020-04-16,-0.4206710782480627,0.65
2020-04-17,0.3309125527747546,0.2
2020-04-20,0.07620854428662152,0.1
2020-04-21,-0.07081247896452446,0.85
2020-04-22,0.14500406195386925,0.5
2020-04-23,0.2547120983352028,0.9
2020-04-24,-0.23161761531387173,0.7
2020-04-27,-0.3561067906379637,0.35
2020-04-28,0.009157709221081705,0.85
2020-04-29,0.2574613583830671,0.35
2020-04-30,0.1415458159849928,0.15
2020-05-01,0.27171002395949645,0.7
2020-05-04,0.17845500787117208,0.8
2020-05-05,0.21917329463638915,0.4
2020-05-06,-0.27387540843183356,0.7
2020-05-07,-0.5598449732317019,0.85
2020-05-08,0.36362917604922024,0.6
2020-05-11,0.3246426262715501,0.2
2020-05-12,0.4374367242173082,0.2
2020-05-13,-0.2231301104974506,0.95
2020-05-14,0.3011741965973548,0.65
2020-05-15,-0.3215355628933355,0.95
2020-05-18,0.18326762299974872,0.35
2020-05-19,0.07834651821341859,0.9
2020-05-20,-0.291242642029085,0.1
2020-05-21,-0.06691259024271576,0.55
2020-05-22,-0.1782732294845921,0.6
2020-05-26,-0.31700922405286264,0.7
2020-05-27,0.12324905327763155,0.45
2020-05-28,0.163038755785511,0.6
2020-05-29,-0.08826024954903916,0.55
2020-06-01,-0.20629334309963546,0.75
2020-06-02,-0.4276690585215566,0.6
2020-06-03,-0.1533384300647168,0.3
2020-06-04,-0.2711935229907671,0.8
2020-06-05,0.0232297873291745,0.8
2020-06-08,0.6849097824166712,0.5
2020-06-09,0.5187662359262467,0.4
2020-06-10,-0.37636507183789975,0.0
2020-06-11,-0.6032858794431128,0.7
2020-06-12,0.1634348910769376,0.8
2020-06-15,-0.23181980095619717,0.85
2020-06-16,0.04419940171014342,0.35
2020-06-17,0.09815511939597613,0.45
2020-06-18,0.3364850355935615,0.4
2020-06-19,0.3436819517624977,0.9
2020-06-22,0.35195914567776293,0.65
2020-06-23,0.26798643683260587,0.0
2020-06-24,-0.24766269893685106,0.7
2020-06-25,0.06310192005840498,0.05
2020-06-26,-0.014665444792707687,0.95
2020-06-29,0.35044934700214075,0.95
2020-06-30,0.3181443444219581,0.55
2020-07-01,0.23462560817081773,0.85
2020-07-02,0.2126489494942615,0.9
2020-07-06,0.4192099733489532,0.25
2020-07-07,0.19065078230519994,0.85
2020-07-08,0.5634680621227295,0.55
2020-07-09,-0.5458711415099181,0.7
2020-07-10,-0.31771932634158184,0.35
2020-07-13,0.036110347507539914,0.9
2020-07-14,-0.49248261470389143,0.6
2020-07-15,0.03540961347781105,0.4
2020-07-16,0.4579819289176742,0.5
2020-07-17,0.47995621169924196,0.65
2020-07-20,-0.6247710208191829,0.7
2020-07-21,0.3113477413048982,0.9
2020-07-22,-0.40506101258104055,0.25
2020-07-23,0.3278027440846788,0.3
2020-07-24,0.5179751944335554,0.6
2020-07-27,-0.23342809824158656,0.35
2020-07-28,-0.1368305577363429,0.75
2020-07-29,0.6507705346495237,0.5
2020-07-30,0.41562740459859654,0.6
2020-07-31,0.06201838620760171,0.55
2020-08-03,0.09944046893768699,0.7
2020-08-04,-0.08638241119424998,0.6
2020-08-05,0.3082570675407422,0.6
2020-08-06,-0.4659697428989368,0.4
2020-08-07,-0.27805382727091305,0.25
2020-08-10,-0.6121224612245398,0.2
2020-08-11,0.6629361815623224,0.8
2020-08-12,0.6994316114422632,0.4
2020-08-13,-0.19209256637962782,0.45
2020-08-14,0.6733291254855505,0.65
2020-08-17,0.5240191038063,0.75
2020-08-18,-0.22189623750528012,0.35
2020-08-19,0.5712452725859072,0.55
2020-08-20,0.2280685758620472,0.65
2020-08-21,-0.5773744429272354,0.65
2020-08-24,0.218495097609074,0.5
2020-08-25,0.6368469401233313,0.75
2020-08-26,-0.36073687256263226,0.4
2020-08-27,0.09899175235077688,0.85
2020-08-28,0.4378839737634789,0.2
2020-08-31,0.5763519803534121,0.8
2020-09-01,0.05352887349338306,0.9
2020-09-02,-0.7121253810497085,0.0
2020-09-03,-0.5004124299268222,0.15
2020-09-04,-0.22397360703812316,0.2
2020-09-08,0.5810947708779165,0.95
2020-09-09,-0.4360102970088808,0.1
2020-09-10,-0.5290666489278787,0.45
2020-09-11,0.2236287860605527,0.8
2020-09-14,0.7124919835624755,0.75
2020-09-15,-0.6897626277709275,0.2
2020-09-16,-0.2727522694985756,0.2
2020-09-17,-0.326306146637746,0.15
2020-09-18,0.41572724947766765,0.35
2020-09-21,0.654262144821265,0.7
2020-09-22,-0.11236367016305567,0.15
2020-09-23,0.038309962584141335,0.75
2020-09-24,0.3049853372434017,0.8
2020-09-25,-0.2005131964809384,0.9
2020-09-28,0.5249266862170088,0.3
2020-09-29,-0.20894428152492667,0.75
2020-09-30,0.5564516129032258,0.65
2020-10-01,-0.39813032886485633,0.2
2020-10-02,-0.17103574989495343,0.9
2020-10-05,-0.21721198881438986,0.1
2020-10-06,-0.06635505481080939,0.9
2020-10-07,-0.3891436495753756,0.7
2020-10-08,0.44780496934477154,0.8
2020-10-09,-0.00018333486805630807,0.85
2020-10-12,0.4752039780019505,0.65
2020-10-13,-0.14742827257363358,0.2
2020-10-14,-0.14390467702844417,0.35
2020-10-15,-0.09330889249360265,0.45
2020-10-16,-0.2755270440429957,0.05
2020-10-19,0.0898505641306971,0.9
2020-10-20,0.5970669211231118,0.4
2020-10-21,-0.4986708411131579,0.6
2020-10-22,0.2550188014663245,0.75
2020-10-23,-0.09990834265032113,0.1
2020-10-26,0.5950504224641143,0.55
2020-10-27,-0.24326306549903876,0.0
2020-10-28,0.13620531851227266,0.65
2020-10-29,-0.43684693676278025,0.3
2020-10-30,-0.3508707666655314,0.7
2020-11-02,0.02438130196787653,0.9
2020-11-03,0.4278643518272468,0.75
2020-11-04,-0.012465628073801534,0.9
2020-11-05,0.46503528744481615,0.6
2020-11-06,-0.6283567068824712,0.4
2020-11-09,-0.101284465049101,0.55
2020-11-10,0.4799634184614696,0.65
2020-11-11,0.30238550434948996,0.35
2020-11-12,-0.23854603155130594,0.95
2020-11-13,-0.29352424749539324,0.8
2020-11-16,-0.17813252769876678,0.2
2020-11-17,-0.18236868288572114,0.1
2020-11-18,-0.2610770983363996,0.65
2020-11-19,0.024423881598401607,0.25
2020-11-20,-0.42989704377336974,0.55
2020-11-23,-0.44415924565106485,0.8
2020-11-24,0.5464882543518469,0.55
2020-11-25,0.14851486147064485,0.75
2020-11-27,0.4467892615843496,0.4
2020-11-30,0.07903182273536825,0.7
2020-12-01,-0.47368428221168474,0.6
2020-12-02,-0.14487440299931514,0.3
2020-12-03,-0.3686044937071183,0.6
2020-12-04,0.27489459505819414,0.3
2020-12-07,-0.18191823769027926,0.55
2020-12-08,-0.3892865332407653,0.35
2020-12-09,-0.34210286379307087,0.2
2020-12-10,0.20441837788278353,0.5
2020-12-11,0.39735953565555227,0.35
2020-12-14,-0.0649243600058694,0.8
2020-12-15,0.1045200439887701,0.35
2020-12-16,0.42985519067138567,0.8
2020-12-17,-0.01722873900293255,0.3
2020-12-18,-0.07350380380976398,0.4
2020-12-21,0.13343108504398826,0.35
2020-12-22,-0.44212263039688465,0.5
2020-12-23,0.291529172516451,0.6
2020-12-24,0.29768124036672494,0.75
2020-12-28,0.07881231671554251,0.35
2020-12-29,-0.2727272727272727,0.45
2020-12-30,-0.1502932551319648,0.75
2020-12-31,0.0049491339223531865,0.2
2021-01-04,-0.3113597099875993,0.8
2021-01-05,-0.5515093166544043,0.4
2021-01-06,-0.015580606792593363,0.7
2021-01-07,0.2945651190082063,0.6
2021-01-08,-0.44452601629156946,0.3
2021-01-11,-0.386203297257991,0.4
2021-01-12,0.0025685729983904388,0.55
2021-01-13,-0.6063666971200286,0.2
2021-01-14,0.5220898346203937,0.3
2021-01-15,-0.0058661779170830755,0.7
2021-01-19,0.630064171906704,0.8
2021-01-20,0.6243813120495297,0.55
2021-01-21,0.25334555879402526,0.5
2021-01-22,0.34179888069310077,0.7
2021-01-25,0.23796865873708786,0.7
2021-01-26,0.1545654669379674,0.1
2021-01-27,-0.18908761346342193,0.65
2021-01-28,0.30094525490695057,0.1
2021-01-29,0.08006625847295566,0.75
2021-02-01,-0.23267328297067694,0.75
2021-02-02,-0.224036833016218,0.25
2021-02-03,-0.16735492224093837,0.7
2021-02-04,0.23376160955172953,0.75
2021-02-05,-0.3517551109998431,0.55
2021-02-08,0.1774356161791809,0.5
2021-02-09,-0.28636906390395317,0.55
2021-02-10,0.186268225945209,0.4
2021-02-11,-0.375870945697311,0.55
2021-02-12,-0.3320188235631193,0.3
2021-02-16,-0.2813905388650967,0.5
2021-02-17,0.2265432304422388,0.45
2021-02-18,-0.5451712395743594,0.3
2021-02-19,-0.33211029300520445,0.3
2021-02-22,-0.3404652367175683,0.35
2021-02-23,-0.7133032056952998,0.4
2021-02-24,-0.1898644405355215,0.15
2021-02-25,0.46343812263949824,0.45
2021-02-26,-0.25316722643140943,0.95
2021-03-01,-0.1995781657661181,0.25
2021-03-02,-0.6801175711613399,0.15
2021-03-03,-0.17254975683058363,0.15
2021-03-04,-0.09386745244482973,0.9
2021-03-05,-0.28388047575055675,0.5
2021-03-08,0.5087108783798737,0.85
2021-03-09,-0.36300303875149,0.6
2021-03-10,0.46200386750189626,0.7
2021-03-11,-0.2610927934990102,0.55
2021-03-12,0.4640074316803661,0.7
2021-03-15,0.5337367428901817,0.65
2021-03-16,-0.22407630483206503,0.4
2021-03-17,-0.19253692313720805,0.25
2021-03-18,0.43417678020060124,0.5
2021-03-19,0.5006419242887726,0.9
2021-03-22,0.5564723513128482,0.5
2021-03-23,-0.359801998335008,0.35
2021-03-24,-0.27565342680458116,0.6
2021-03-25,-0.09280148633607321,0.85
2021-03-26,0.4715269197036448,0.65
2021-03-29,-0.39523162658940275,0.1
2021-03-30,0.675653509213624,0.65
2021-03-31,-0.08620691975346001,0.75
2021-04-01,0.6468540604179728,0.8
2021-04-05,0.373796026978938,0.55
2021-04-06,-0.16697257825123538,0.5
2021-04-07,0.2306423416063768,0.7
2021-04-08,0.13319885691653274,0.8
2021-04-09,-0.08480185354298794,0.55
2021-04-12,0.34932592778109967,0.65
2021-04-13,-0.6030436782431493,0.3
2021-04-14,0.43562007322227136,0.95
2021-04-15,0.16678953083930942,0.8
2021-04-16,-0.34533515195804154,0.2
2021-04-19,0.5146963275459747,0.6
2021-04-20,-0.2874466876895247,0.7
2021-04-21,0.308907884722375,0.15
2021-04-22,-0.2824615497639791,0.9
2021-04-23,-0.34707621218781237,0.5
2021-04-26,-0.3590457280810007,0.55
2021-04-27,-0.5059624216201841,0.4
2021-04-28,-0.14906491651312873,0.8
2021-04-29,0.23373052638377873,0.25
2021-04-30,-0.11861765963243132,0.6
2021-05-03,-0.5406049586711872,0.3
2021-05-04,-0.34757104158717217,0.5
2021-05-05,0.19062481038054757,0.9
2021-05-06,-0.05651379571580275,0.75
2021-05-07,0.03191197356220699,0.55
2021-05-10,0.4242480965739426,0.25
2021-05-11,-0.5187970709937499,0.05
2021-05-12,0.06293581795623487,0.95
2021-05-13,-0.3028969767277843,0.9
2021-05-14,-0.5021090068507909,0.4
2021-05-17,0.5833715501551723,0.35
2021-05-18,0.31829851791733266,0.45
2021-05-19,0.44096079239123565,0.9
2021-05-20,-0.6196150424918998,0.4
2021-05-21,-0.198184992368869,0.7
2021-05-24,0.5591713475717396,0.65
2021-05-25,-0.22328352001082613,0.55
2021-05-26,-0.1546091479022332,0.35
2021-05-27,-0.2287864663566341,0.4
2021-05-28,-0.5563817577591055,0.4
2021-06-01,-0.3205643240069018,0.6
2021-06-02,-0.4056650369356526,0.3
2021-06-03,0.20242517949880945,0.85
2021-06-04,0.2697697750205655,0.55
2021-06-07,-0.010481852199163076,0.5
2021-06-08,0.17081010439296418,0.45
2021-06-09,0.45732103457542567,0.75
2021-06-10,0.15380385226352186,0.5
2021-06-11,0.4963798022863863,0.55
2021-06-14,-0.34674983014520044,0.2
2021-06-15,-0.03006140604688602,0.2
2021-06-16,0.6505361589048688,0.75
2021-06-17,0.6757103688240067,0.1
2021-06-18,-0.5349970616647514,0.9
2021-06-21,0.0491698259691884,0.7
2021-06-22,-0.1459345549728212,0.2
2021-06-23,-0.3888532551474294,0.75
2021-06-24,0.0012833440763941565,0.65
2021-06-25,0.2033556645325369,0.55
2021-06-28,0.10378656999586644,0.5
2021-06-29,-0.5435380476297287,0.45
2021-06-30,0.2834616985600209,0.85
2021-07-01,0.39505041910356337,0.9
2021-07-02,0.44271311467986335,0.5
2021-07-06,0.27462862406287725,0.8
2021-07-07,0.4035940645952333,0.15
2021-07-08,-0.3300027625013545,0.9
2021-07-09,-0.15714680297960695,0.45
2021-07-12,0.45544557517664414,0.3
2021-07-13,0.2244224573334189,0.7
2021-07-14,0.014668134466236528,0.55
2021-07-15,0.3390762463343108,0.2
2021-07-16,0.2001466275659824,0.1
2021-07-19,-0.1613051056174372,0.95
2021-07-20,-0.33489139541256563,0.7
2021-07-21,0.6037390029325512,0.9
2021-07-22,0.6604344267495752,0.9
2021-07-23,-0.28466685116349993,0.6
2021-07-26,-0.15579178885630496,0.5
2021-07-27,-0.2282100641973969,0.3
2021-07-28,-0.3574702168222499,0.7
2021-07-29,0.33128610657774865,0.5
2021-07-30,0.10010083795874421,0.55
2021-08-02,0.036296975861951526,0.85
2021-08-03,0.29034919011138693,0.3
2021-08-04,0.09238383321725949,0.8
2021-08-05,-0.4134897360703812,0.4
2021-08-06,-0.06434463902800498,0.35
2021-08-09,-0.19361937495432216,0.55
2021-08-10,-0.2486476835943373,0.6
2021-08-11,0.10192484130931842,0.75
2021-08-12,0.2438353745148897,0.8
2021-08-13,0.6376307585172389,0.9
2021-08-16,0.06658108908618295,0.35
2021-08-17,0.14411442113077388,0.15
2021-08-18,0.3855885847811928,0.6
2021-08-19,0.4125092819692161,0.95
2021-08-20,-0.2964796678988058,0.6
2021-08-23,-0.47688102293951734,0.25
2021-08-24,-0.43518251844215283,0.45
2021-08-25,0.045867374971257834,0.2
2021-08-26,-0.40399983874683904,0.8
2021-08-27,0.603098990665026,0.8
2021-08-30,0.18658848138307685,0.4
2021-08-31,0.4283488118557315,0.65
2021-09-01,-0.09624198145214419,0.6
2021-09-02,0.5738381370162442,0.6
2021-09-03,-0.1523373077842511,0.25
2021-09-07,0.2810265858402611,0.5
2021-09-08,-0.3926672843247483,0.35
2021-09-09,0.1272227335767392,0.3
2021-09-10,-0.5451879101689083,0.45
2021-09-13,0.29147571525506527,0.35
2021-09-14,-0.30196306961088576,0.75
2021-09-15,0.5030733686847559,0.3
2021-09-16,-0.24236320934812638,0.05
2021-09-17,0.11936483487940636,0.15
2021-09-20,0.4778144802376549,0.75
2021-09-21,-0.3637363782237152,0.75
2021-09-22,-0.31750687976212144,0.8
2021-09-23,0.016498625391796147,0.55
2021-09-24,-0.34375287760557766,0.4
2021-09-27,-0.45063710568240517,0.05
2021-09-28,-0.029883583493178215,0.6
2021-09-29,0.18223485884797022,0.1
2021-09-30,-0.22254812472933913,0.8
2021-10-01,-0.5094408884866832,0.25
2021-10-04,0.21136572307489954,0.8
2021-10-05,0.523874990743904,0.75
2021-10-06,0.46819432500719294,0.85
2021-10-07,-0.42511458092861404,0.35
2021-10-08,0.301374890490143,0.15
2021-10-11,0.1325268083652353,0.3
2021-10-12,0.33855742054023463,0.7
2021-10-13,0.2119739839491548,0.95
2021-10-14,-0.3854405832708679,0.75
2021-10-15,0.2461030997785834,0.65
2021-10-18,-0.09000916741524342,0.75
2021-10-19,-0.014665444792707687,0.6
2021-10-20,0.6953333452726599,0.75
2021-10-21,-0.2515123781949369,0.6
2021-10-22,0.18276810572911956,0.55
2021-10-25,0.04399230153202833,0.6
2021-10-26,0.4552785923753665,0.35
2021-10-27,0.02309384164222874,0.75
2021-10-28,0.3024193548387097,0.6
2021-10-29,-0.16642228739002932,0.55
2021-11-01,0.21151026392961875,0.55
2021-11-02,0.3799835044828947,0.85
2021-11-03,0.6979472140762462,0.7
2021-11-04,-0.12153987371956496,0.55
2021-11-05,-0.4725073313782991,0.5
2021-11-08,0.2965542521994135,0.55
2021-11-09,-0.3599706744868035,0.2
2021-11-10,-0.16442122697595588,0.5
2021-11-11,0.532991202346041,0.7
2021-11-12,-0.01888002940749549,0.4
2021-11-15,0.3801668057392781,0.4
2021-11-16,0.3453395670264224,0.45
2021-11-17,0.4541788856304985,0.6
2021-11-18,0.6664833682102291,0.5
2021-11-19,-0.46067828455093024,0.5
2021-11-22,-0.4982584868322436,0.45
2021-11-23,0.2964524816470501,0.65
2021-11-24,0.22603116786760727,0.05
2021-11-26,0.45953624975331253,0.8
2021-11-29,-0.15840132600065016,0.1
2021-11-30,-0.29003576126507935,0.3
2021-12-01,-0.42497022415452207,0.55
2021-12-02,-0.03428362032652961,0.5
2021-12-03,0.042896426018669984,0.8
2021-12-06,0.36630306637650356,0.95
2021-12-07,0.17965169871066916,0.5
2021-12-08,-0.4322243625521783,0.35
2021-12-09,0.2896159850858531,0.75
2021-12-10,0.06342223470867416,0.35
2021-12-13,-0.5092108902332279,0.3
2021-12-14,0.5497708616666295,0.9
2021-12-15,-0.5632847608663459,0.3
2021-12-16,0.2812099039001699,0.15
2021-12-17,0.10669111086694842,0.25
2021-12-20,0.1360220004523638,0.75
2021-12-21,0.21888176353116223,0.85
2021-12-22,0.02474566961176593,0.8
2021-12-23,0.20641613545736068,0.85
2021-12-27,-0.11475710550293763,0.55
2021-12-28,0.19801981529419313,0.6
2021-12-29,-0.04473370780573917,0.4
2021-12-30,-0.15106793127839782,0.45
2021-12-31,-0.3366028177513816,0.55
2022-01-03,-0.4962849971890098,0.3
2022-01-04,-0.2442837665348676,0.2
2022-01-05,-0.5328690584468893,0.2
2022-01-06,-0.42086005580987945,0.4
2022-01-07,-0.3019230487982553,0.4
2022-01-10,-0.05398508329510296,0.6
2022-01-11,0.3458225606018028,0.65
2022-01-12,-0.5010091999436993,0.15
2022-01-13,0.03706083897677633,0.35
2022-01-14,0.07834147645090839,0.1
2022-01-18,0.1707004148508276,0.45
2022-01-19,-0.14245119247975135,0.2
2022-01-20,-0.08048400707671924,0.1
2022-01-21,0.22077567186399857,0.6
2022-01-24,-0.5317686448551461,0.25
2022-01-25,-0.1336388656735488,0.35
2022-01-26,-0.04601705188213332,0.5
2022-01-27,0.4202035175850581,0.9
2022-01-28,0.5433049239205497,0.9
2022-01-31,-0.452612289914941,0.6
2022-02-01,0.3182401520017568,0.85
2022-02-02,-0.22866051728771283,0.1
2022-02-03,-0.07241063366399421,0.45
2022-02-04,-0.4804254653518906,0.35
2022-02-07,0.07864344770089497,0.7
2022-02-08,0.407258064516129,0.75
2022-02-09,-0.44872147562668896,0.1
2022-02-10,-0.5236916894875204,0.05
2022-02-11,0.6433874099059141,0.4
2022-02-14,0.40256645955982606,0.9
2022-02-15,-0.05278592375366568,0.45
2022-02-16,-0.1127302726758226,0.2
2022-02-17,-0.08247800586510264,0.1
2022-02-18,-0.24654018983574205,0.1
2022-02-22,-0.17413619356427879,0.1
2022-02-23,0.5469208211143693,0.65
2022-02-24,-0.2263770516335624,0.95
2022-02-25,-0.08394428152492668,0.45
2022-02-28,-0.12536656891495598,0.3
2022-03-01,0.08687683284457476,1.0
2022-03-02,-0.2965542521994135,0.35
2022-03-03,-0.3350439882697947,0.35
2022-03-04,-0.39134818237866864,0.1
2022-03-07,-0.27330217326772593,0.2
2022-03-08,-0.2313049853372434,0.8
2022-03-09,0.39244798991696933,0.55
2022-03-10,-0.19395050738355915,0.2
2022-03-11,-0.22727272727272727,0.4
2022-03-14,0.14809384164222872,0.85
2022-03-15,0.007881954024488408,0.8
2022-03-16,0.2911090791352476,0.9
2022-03-17,0.3277726911170168,0.8
2022-03-18,0.1539871703234307,0.4
2022-03-21,-0.2825190316747707,0.55
2022-03-22,0.22256852982035796,0.2
2022-03-23,0.1823847501015341,0.85
2022-03-24,0.15032080912525378,0.7
2022-03-25,-0.005132435178736638,0.7
2022-03-28,-0.1849509676909024,0.65
2022-03-29,0.12721107193011524,0.35
2022-03-30,0.18388487266047698,0.05
2022-03-31,0.22234442399312648,0.65
2022-04-01,0.2525659824046921,0.7
2022-04-04,0.06488269794721407,0.25
2022-04-05,0.1316223670145515,0.45
2022-04-06,0.5253895596987529,0.65
2022-04-07,0.17801815688267514,0.45
2022-04-08,-0.12134543172584479,0.1
2022-04-11,0.3207771986710399,0.4
2022-04-12,0.30388563049853373,0.9
2022-04-13,0.4032258064516129,0.25
2022-04-14,-0.22969752906578417,0.5
2022-04-18,-0.12263978207901803,0.8
2022-04-19,0.12832264193619225,0.7
2022-04-20,0.03648029392186037,0.1
2022-04-21,0.05627348570971956,0.0
2022-04-22,-0.1539589442815249,0.65
2022-04-25,0.29288856304985333,0.15
2022-04-26,0.3741178642786242,0.55
2022-04-27,0.004215928896819381,0.9
2022-04-28,0.12831087946841593,0.0
2022-04-29,-0.19981668530064225,0.5
2022-05-02,-0.012469057879362045,0.55
2022-05-03,-0.17494959552069195,0.95
2022-05-04,0.46806217864636196,0.0
2022-05-05,0.19198681764253034,0.35
2022-05-06,0.2048226125183442,0.25
2022-05-09,0.14111396403868598,0.45
2022-05-10,0.6727790199908728,0.45
2022-05-11,0.2668501237529379,0.45
2022-05-12,-0.5111886922401979,0.75
2022-05-13,0.5673628231775986,0.65
2022-05-16,-0.5803971015214889,0.75
2022-05-17,0.5825617188637239,0.15
2022-05-18,0.15187091394864868,0.5
2022-05-19,0.1381779127713011,0.55
2022-05-20,-0.3114454249816491,0.9
2022-05-23,0.5359770829989714,0.8
2022-05-24,-0.23000739866135927,0.7
2022-05-25,-0.6739475963842746,0.8
2022-05-26,-0.5049398437107285,0.9
2022-05-27,-0.4425669117514977,0.25
2022-05-31,0.326348349005881,0.3
2022-06-01,-0.5312164666047038,0.85
2022-06-02,0.6879212711140248,0.35
2022-06-03,-0.293178174193884,0.5
2022-06-06,0.19812319043097756,0.75
2022-06-07,0.31132645208185655,0.15
2022-06-08,0.33042043582884517,0.05
2022-06-09,0.6482076412286005,0.1
2022-06-10,0.4256049530016609,0.05
2022-06-13,0.11011077037633436,0.55
2022-06-14,-0.08999928240758281,0.85
2022-06-15,0.5272634331479389,0.25
2022-06-16,0.0457217076337958,0.4
2022-06-17,0.02074730044879508,0.85
2022-06-21,0.47525568102754406,0.45
2022-06-22,0.28985808576226607,0.75
2022-06-23,-0.6737618761961938,0.8
2022-06-24,0.17709686112496553,0.25
2022-06-27,0.12216825220609803,0.15
2022-06-28,0.4264614465876544,0.55
2022-06-29,0.5716649973101219,0.4
2022-06-30,-0.04604661632583981,0.7
2022-07-01,0.04146410697401708,0.55
2022-07-05,0.18290229672056693,0.6
2022-07-06,-0.6053381866067921,0.8
2022-07-07,-0.015957451103300043,0.4
2022-07-08,0.4074483460545427,0.35
2022-07-11,-0.046950949608764316,0.15
2022-07-12,0.42406467759574373,0.5
2022-07-13,0.4978447995305556,0.45
2022-07-14,-0.4657922044604693,0.9
2022-07-15,-0.3459499119449529,0.25
2022-07-18,-0.47850961215462673,0.85
2022-07-19,-0.3722938035953369,0.5
2022-07-20,0.33137727369590186,0.9
2022-07-21,0.6478258235970241,0.6
2022-07-22,-0.4049519403755922,0.4
2022-07-25,0.1863536818500327,0.3
2022-07-26,-0.5778471441149898,0.8
2022-07-27,0.06434463902800498,0.9
2022-07-28,-0.4921638733895669,0.8
2022-07-29,0.29220898749470064,0.5
2022-08-01,0.04382105171788162,0.15
2022-08-02,-0.2087801310207511,0.95
2022-08-03,0.28998258759862,0.5
2022-08-04,-0.2667401599114386,0.4
2022-08-05,0.061617467604772005,0.45
2022-08-08,-0.18815333857885735,0.5
2022-08-09,-0.5998533825452655,0.9
2022-08-10,-0.657863500963428,0.15
2022-08-11,-0.07336759127954043,0.95
2022-08-12,0.22631824928599673,0.7
2022-08-15,0.13107241283482496,0.65
2022-08-16,0.10522456638767766,0.35
2022-08-17,-0.22713107622706033,0.45
2022-08-18,0.4483959745370376,0.15
2022-08-19,0.3932172385044748,0.0
2022-08-22,-0.2676443674669153,0.15
2022-08-23,-0.40077002157108943,0.55
2022-08-24,-0.442753706355984,1.0
2022-08-25,0.41488680641142517,0.05
2022-08-26,-0.12318973625874456,0.2
2022-08-29,0.22218148860952144,0.05
2022-08-30,0.12538955297765073,0.1
2022-08-31,0.24434057475914064,0.6
2022-09-01,-0.13856304985337242,0.2
2022-09-02,0.3315919727976635,0.3
2022-09-06,0.07700064458364939,1.0
2022-09-07,-0.4482126564771287,0.6
2022-09-08,-0.5629181583535791,0.8
2022-09-09,-0.3315919727976635,0.7
2022-09-12,0.5187425555651674,0.05
2022-09-13,-0.22658112204733374,0.55
2022-09-14,-0.0113667618194911,0.2
2022-09-15,0.45165429572882415,0.45
2022-09-16,-0.4658111902283779,0.7
2022-09-19,0.46819432500719294,0.05
