,value
2020-05-29,1.060941488159022
2020-06-01,1.0583050427527476
2020-06-02,1.0494822761829217
2020-06-03,1.0476050587213996
2020-06-04,1.0383384363952217
2020-06-05,1.0327475288855843
2020-06-08,1.0392946862973482
2020-06-09,1.0536072381666852
2020-06-10,1.0562834089462463
2020-06-11,1.045140008924285
2020-06-12,1.0436754268975503
2020-06-15,1.0371470794889075
2020-06-16,1.0396553831578477
2020-06-17,1.040846616028863
2020-06-18,1.0455863423495741
2020-06-19,1.0480185475580914
2020-06-22,1.0506899898149142
2020-06-23,1.0587918901754334
2020-06-24,1.0538553080828847
2020-06-25,1.0639505870581278
2020-06-26,1.058903382168329
2020-06-29,1.0593466767004989
2020-06-30,1.0624058063154735
2020-07-01,1.0614274221046383
2020-07-02,1.0604857309668225
2020-07-06,1.0702851408898122
2020-07-07,1.0699608617839476
2020-07-08,1.0799421734013952
2020-07-09,1.0686622634583047
2020-07-10,1.0648799828574804
2020-07-13,1.0610457891072413
2020-07-14,1.0536987019839001
2020-07-15,1.0563319103591269
2020-07-16,1.0606089145293376
2020-07-17,1.0667049837266205
2020-07-20,1.0541073407058938
2020-07-21,1.0556731957792223
2020-07-22,1.0504041511519306
2020-07-23,1.0512963265779773
2020-07-24,1.0547025880579675
2020-07-27,1.0556874194477373
2020-07-28,1.0532361924910016
2020-07-29,1.0626140295180648
2020-07-30,1.0696504027102516
2020-07-31,1.0716168440527911
2020-08-03,1.0702071701753235
2020-08-04,1.065657068380255
2020-08-05,1.0680458362979761
2020-08-06,1.0626796448072442
2020-08-07,1.0557346545747819
2020-08-10,1.0484177101015526
2020-08-11,1.0534267825631973
2020-08-12,1.0579012443257498
2020-08-13,1.0569459441490858
2020-08-14,1.0650931973031628
2020-08-17,1.0705122607680244
2020-08-18,1.069465375384021
2020-08-19,1.0759799964786598
2020-08-20,1.078316377872214
2020-08-21,1.0697186797761034
2020-08-24,1.0723504233777066
2020-08-25,1.0794037791541085
2020-08-26,1.075299279974362
2020-08-27,1.0749874275551188
2020-08-28,1.0824505648314178
2020-08-31,1.088514771441054
2020-09-01,1.0838009563780544
2020-09-02,1.0771774653928485
2020-09-03,1.0718021177457855
2020-09-04,1.070384268882881
2020-09-08,1.0739938900331043
2020-09-09,1.073322244340256
2020-09-10,1.067105793813201
2020-09-11,1.0689379963276646
2020-09-14,1.07810924340084
2020-09-15,1.0670264113955108
2020-09-16,1.0656274435950024
2020-09-17,1.0643767532985189
2020-09-18,1.0756566603428903
2020-09-21,1.0827345017959225
2020-09-22,1.0801503626232616
2020-09-23,1.0785533151312614
2020-09-24,1.0794790537955428
2020-09-25,1.07561926050154
2020-09-28,1.0813067137295098
2020-09-29,1.0797090948660681
2020-09-30,1.0847490532765693
2020-10-01,1.0814723033348967
2020-10-02,1.0760997385049995
2020-10-05,1.0760031077558603
2020-10-06,1.0727946279798963
2020-10-07,1.0665321469444076
2020-10-08,1.0703327655666965
2020-10-09,1.072621223162517
2020-10-12,1.0789187282473782
2020-10-13,1.0814783420055212
2020-10-14,1.080244201089125
2020-10-15,1.078130766560693
2020-10-16,1.079711108232811
2020-10-19,1.0815451727582852
2020-10-20,1.0884022953666528
2020-10-21,1.0793374190167682
2020-10-22,1.079998537222048
2020-10-23,1.0853960653680628
2020-10-26,1.0954789897296386
2020-10-27,1.1018675489447227
2020-10-28,1.1019541297016888
2020-10-29,1.0957517740350333
2020-10-30,1.088653837517425
2020-11-02,1.085692261733263
2020-11-03,1.0935659736132761
2020-11-04,1.089325035118945
2020-11-05,1.092509597800424
2020-11-06,1.0550401689086883
2020-11-09,1.0482074544119477
2020-11-10,1.0560849666055188
2020-11-11,1.061200444910961
2020-11-12,1.0556373897376836
2020-11-13,1.048890182642184
2020-11-16,1.0489135453769578
2020-11-17,1.0505978853946945
2020-11-18,1.048031165887654
2020-11-19,1.049638833239024
2020-11-20,1.0395070550135883
2020-11-23,1.0265995596497581
2020-11-24,1.0315300146200233
2020-11-25,1.031731374723889
2020-11-27,1.0389382744608924
2020-11-30,1.0366785472535205
2020-12-01,1.0275518879729018
2020-12-02,1.0265817483586694
2020-12-03,1.0193195203741539
2020-12-04,1.022901761904636
2020-12-07,1.020562619082625
2020-12-08,1.016825972369241
2020-12-09,1.0149789887022143
2020-12-10,1.0142248259641586
2020-12-11,1.0226078061366328
2020-12-14,1.0196863803294016
2020-12-15,1.0216043445826528
2020-12-16,1.0217720321348742
2020-12-17,1.0215140021412947
2020-12-18,1.020673269913592
2020-12-21,1.0247574432021624
2020-12-22,1.018042292110402
2020-12-23,1.0194775639062725
2020-12-24,1.0204830258746358
2020-12-28,1.0223906221608747
2020-12-29,1.019824694963677
2020-12-30,1.0178466306029066
2020-12-31,1.021801076315667
2021-01-04,1.017811320637977
2021-01-05,0.9992960088965418
2021-01-06,0.9993375580269321
2021-01-07,0.9997755100071737
2021-01-08,0.9962552123631027
2021-01-11,0.9929586325767306
2021-01-12,0.9936720354282629
2021-01-13,0.9862814067160163
2021-01-14,0.9956825696714943
2021-01-15,0.9970175102013288
2021-01-19,1.0030150097082091
2021-01-20,1.0081072283186034
2021-01-21,1.0135681641128103
2021-01-22,1.0172914312766164
2021-01-25,1.0189429877841607
2021-01-26,1.02692944675786
2021-01-27,1.021850777190677
2021-01-28,1.0284037801128292
2021-01-29,1.0283213686591173
2021-02-01,1.0229927212780683
2021-02-02,1.020808894126632
2021-02-03,1.0168587068140251
2021-02-04,1.0170952101690929
2021-02-05,1.011729286462935
2021-02-08,1.0134844901676954
2021-02-09,1.0109734194217284
2021-02-10,1.0118054357721222
2021-02-11,1.0094206740608997
2021-02-12,1.0049349474789373
2021-02-16,1.0028467698921353
2021-02-17,1.0025345755766055
2021-02-18,0.9978590337863801
2021-02-19,0.9932293987211565
2021-02-22,0.9901788107053086
2021-02-23,0.9795116261603962
2021-02-24,0.9827267050566283
2021-02-25,0.9857108012055771
2021-02-26,0.980236251490469
2021-03-01,0.9804714827970432
2021-03-02,0.9747575377183075
2021-03-03,0.9760392012939697
2021-03-04,0.9695437893157077
2021-03-05,0.9702660379872584
2021-03-08,0.9727364245190024
2021-03-09,0.9687047570308929
2021-03-10,0.97141484633582
2021-03-11,0.9682216965404296
2021-03-12,0.9706119970403985
2021-03-15,0.9737879786869728
2021-03-16,0.9706133936703006
2021-03-17,0.9700270172037304
2021-03-18,0.9742900687510473
2021-03-19,0.9768567617070884
2021-03-22,0.982604832254555
2021-03-23,0.9803570226403201
2021-03-24,0.9751965795994456
2021-03-25,0.9718370430829923
2021-03-26,0.9747027172756745
2021-03-29,0.9718753595553564
2021-03-30,0.975393879235022
2021-03-31,0.9731708131753622
2021-04-01,0.9758974160217682
2021-04-05,0.9778998828601355
2021-04-06,0.9767959882163938
2021-04-07,0.9760205197247999
2021-04-08,0.9753094909833524
2021-04-09,0.9747401527341633
2021-04-12,0.9766076738455028
2021-04-13,0.972107186365337
2021-04-14,0.9716761932051298
2021-04-15,0.9717353371471632
2021-04-16,0.971762457947659
2021-04-19,0.9771474403194413
2021-04-20,0.9740896613108014
2021-04-21,0.9781917772197511
2021-04-22,0.973556319034562
2021-04-23,0.9714414452202054
2021-04-26,0.9698761013199723
2021-04-27,0.9657181211149274
2021-04-28,0.9618621018721688
2021-04-29,0.9661845480918247
2021-04-30,0.9644222004282106
2021-05-03,0.9601899901987164
2021-05-04,0.9561160454360783
2021-05-05,0.9553180347041442
2021-05-06,0.9543570663046086
2021-05-07,0.9553628311329238
2021-05-10,0.9597236326767434
2021-05-11,0.9598279724951748
2021-05-12,0.9586494676576616
2021-05-13,0.954838273387463
2021-05-14,0.9527670989294661
2021-05-17,0.9581318895861259
2021-05-18,0.959683693040882
2021-05-19,0.9594282013615252
2021-05-20,0.9556004014047003
2021-05-21,0.9516606593901732
2021-05-24,0.9542364407176477
2021-05-25,0.9543584066770087
2021-05-26,0.9534370725091709
2021-05-27,0.9507593932749441
2021-05-28,0.9473897919435194
2021-06-01,0.9444917721821238
2021-06-02,0.9426651756302371
2021-06-03,0.9416890823664974
2021-06-04,0.9435324350068105
2021-06-07,0.9425118373600687
2021-06-08,0.9422122602227831
2021-06-09,0.9463343602054923
2021-06-10,0.9459590978276069
2021-06-11,0.9483607680592756
2021-06-14,0.946857761316576
2021-06-15,0.9497870658592322
2021-06-16,0.9585090847113118
2021-06-17,0.9661608350141082
2021-06-18,0.9614845157116633
2021-06-21,0.9614897997833207
2021-06-22,0.962239818028409
2021-06-23,0.9585487103972791
2021-06-24,0.9532743732334109
2021-06-25,0.9550392366586722
2021-06-28,0.9573235261843149
2021-06-29,0.952728784875998
2021-06-30,0.9525102981486059
2021-07-01,0.9542431965667633
2021-07-02,0.9593371478339271
2021-07-06,0.9593244305521307
2021-07-07,0.9634577650689846
2021-07-08,0.9586227513913576
2021-07-09,0.9556086245042902
2021-07-12,0.9589475080365729
2021-07-13,0.9612697679260115
2021-07-14,0.9612715913187814
2021-07-15,0.9659709463621005
2021-07-16,0.9695981678034488
2021-07-19,0.9646499699432217
2021-07-20,0.9599719271157803
2021-07-21,0.9631016332600796
2021-07-22,0.9636005786886056
2021-07-23,0.9610314063469334
2021-07-26,0.958541173727369
2021-07-27,0.9591410717409157
2021-07-28,0.956205788276924
2021-07-29,0.9570466754340093
2021-07-30,0.9571181970383231
2021-08-02,0.9544782241984678
2021-08-03,0.9560064307449898
2021-08-04,0.9556099469457113
2021-08-05,0.9508386182670914
2021-08-06,0.950862590195702
2021-08-09,0.9470967517658274
2021-08-10,0.9433549371341594
2021-08-11,0.9433664879054542
2021-08-12,0.9442548357828182
2021-08-13,0.9473828812778372
2021-08-16,0.9477617705284673
2021-08-17,0.9519086491000023
2021-08-18,0.9553350468170712
2021-08-19,0.9542813733623544
2021-08-20,0.9474737690196292
2021-08-23,0.9444077060580398
2021-08-24,0.9415810274490167
2021-08-25,0.9428999404423914
2021-08-26,0.9391046546087617
2021-08-27,0.942046350149284
2021-08-30,0.9448875896484612
2021-08-31,0.9481995596812102
2021-09-01,0.947813284959855
2021-09-02,0.9494735622363725
2021-09-03,0.9487474406572981
2021-09-07,0.951031912649803
2021-09-08,0.948771483225685
2021-09-09,0.9500140123798236
2021-09-10,0.9455658212743348
2021-09-13,0.9492694856048354
2021-09-14,0.9456268676641284
2021-09-15,0.9484893819802648
2021-09-16,0.9487941392558693
2021-09-17,0.9528444361916661
2021-09-20,0.9548849552116724
2021-09-21,0.95108802576176
2021-09-22,0.9451361012846204
2021-09-23,0.9439097770042805
2021-09-24,0.9394139565160015
2021-09-27,0.9378069671543364
2021-09-28,0.9370250151557422
2021-09-29,0.9414426576628228
2021-09-30,0.9373662778310979
2021-10-01,0.9331627557848926
2021-10-04,0.9327580723315577
2021-10-05,0.9350360946406666
2021-10-06,0.9350528467258126
2021-10-07,0.9322474408767135
2021-10-08,0.9354291854193353
2021-10-11,0.9379927962375192
2021-10-12,0.939509736863814
2021-10-13,0.9383104119187619
2021-10-14,0.9336540639118613
2021-10-15,0.9359503045632356
2021-10-18,0.93443772543327
2021-10-19,0.933637664208754
2021-10-20,0.9407946943904341
2021-10-21,0.9395483892630396
2021-10-22,0.9405788853040995
2021-10-25,0.9416497236559623
2021-10-26,0.9450286868211926
2021-10-27,0.9434483795888235
2021-10-28,0.9461628140456663
2021-10-29,0.9451176269745782
2021-11-01,0.9454233062364917
2021-11-02,0.9487085544735202
2021-11-03,0.9575276077443046
2021-11-04,0.9527743208040607
2021-11-05,0.949368572301525
2021-11-08,0.9524289384376456
2021-11-09,0.9490548722925238
2021-11-10,0.9502740112161907
2021-11-11,0.9540308035252654
2021-11-12,0.9541801564544694
2021-11-15,0.9568960200801979
2021-11-16,0.9580720047223847
2021-11-17,0.9639376665293816
2021-11-18,0.9707177159279969
2021-11-19,0.9667305530976487
2021-11-22,0.9617992566583897
2021-11-23,0.963360620542687
2021-11-24,0.9650228734722006
2021-11-26,0.9681945159127662
2021-11-29,0.9676382155136867
2021-11-30,0.9646705117499361
2021-12-01,0.9589998401812272
2021-12-02,0.9580444489220287
2021-12-03,0.9564539978117788
2021-12-06,0.9575634981385152
2021-12-07,0.957555017113908
2021-12-08,0.9550751898073313
2021-12-09,0.9536463427841273
2021-12-10,0.9525809576745652
2021-12-13,0.9496437401809413
2021-12-14,0.9514936922557736
2021-12-15,0.9446230067692265
2021-12-16,0.9511609168420624
2021-12-17,0.9542629688291915
2021-12-20,0.9557580797485477
2021-12-21,0.955248547243955
2021-12-22,0.9549380397567714
2021-12-23,0.954186289658069
2021-12-27,0.9533029301592284
2021-12-28,0.9531716041353299
2021-12-29,0.9530795492860744
2021-12-30,0.9515410164684294
2021-12-31,0.9457915931366362
2022-01-03,0.9390608854802707
2022-01-04,0.9378954728005264
2022-01-05,0.931305151076011
2022-01-06,0.9281953465883818
2022-01-07,0.9269572472922862
2022-01-10,0.9258851026039905
2022-01-11,0.9274424849785651
2022-01-12,0.925522561882163
2022-01-13,0.9263509646009287
2022-01-14,0.9306460937817953
2022-01-18,0.9348998767971575
2022-01-19,0.9361134113292553
2022-01-20,0.9365701411910585
2022-01-21,0.9363923271138078
2022-01-24,0.9261696202062839
2022-01-25,0.9276348656912495
2022-01-26,0.9265995049542926
2022-01-27,0.9286551176060024
2022-01-28,0.9343126945051228
2022-01-31,0.9287351178528792
2022-02-01,0.9276831181033355
2022-02-02,0.9202304594412554
2022-02-03,0.92063326577256
2022-02-04,0.9170776403732592
2022-02-07,0.9177099950616389
2022-02-08,0.917710107255454
2022-02-09,0.9167421677095066
2022-02-10,0.9126704283014739
2022-02-11,0.9174015243038368
2022-02-14,0.9199359019337252
2022-02-15,0.9188364625999813
2022-02-16,0.919005702006905
2022-02-17,0.9196162009379363
2022-02-18,0.9170777865798023
2022-02-22,0.9193266262899302
2022-02-23,0.927247050471335
2022-02-24,0.9209636903274583
2022-02-25,0.9216404265150272
2022-02-28,0.9233527001555959
2022-03-01,0.9225360812250272
2022-03-02,0.9213814725913663
2022-03-03,0.9165722256088915
2022-03-04,0.9125328098475538
2022-03-07,0.9101667322066723
2022-03-08,0.900040569036202
2022-03-09,0.9016429465284891
2022-03-10,0.8996996679072099
2022-03-11,0.8968652285686862
2022-03-14,0.8903925046292032
2022-03-15,0.8857782280948804
2022-03-16,0.8846213719725686
2022-03-17,0.8833337906442011
2022-03-18,0.8854424388238344
2022-03-21,0.8799100992726705
2022-03-22,0.8828114936493074
2022-03-23,0.8801261689616048
2022-03-24,0.8802974478831418
2022-03-25,0.8797120792944204
2022-03-28,0.8764099810224084
2022-03-29,0.8795218156729281
2022-03-30,0.883719301339879
2022-03-31,0.8848892215971151
2022-04-01,0.8859263074089627
2022-04-04,0.889473333536552
2022-04-05,0.8939246072220863
2022-04-06,0.8966675444695678
2022-04-07,0.8999043044257499
2022-04-08,0.904143473149834
2022-04-11,0.9070556389224567
2022-04-12,0.9063019280603011
2022-04-13,0.9125628900342188
2022-04-14,0.9096616098561017
2022-04-18,0.9035900070511674
2022-04-19,0.9068516059557813
2022-04-20,0.9123359858014726
2022-04-21,0.9189340916613654
2022-04-22,0.9146739037878119
2022-04-25,0.9246121064739568
2022-04-26,0.9280870830981409
2022-04-27,0.9190531921737028
2022-04-28,0.9275749576322353
2022-04-29,0.9198308317870217
2022-05-02,0.9200328169140481
2022-05-03,0.9118317608045218
2022-05-04,0.923426652678555
2022-05-05,0.9262234888487483
2022-05-06,0.9334134333994977
2022-05-09,0.9361159006493378
2022-05-10,0.9462873007170038
2022-05-11,0.9482314963835058
2022-05-12,0.9376706587535167
2022-05-13,0.943119855643686
2022-05-16,0.929517889842279
2022-05-17,0.9465366129720938
2022-05-18,0.947579820576883
2022-05-19,0.9476329560335307
2022-05-20,0.9397097553491176
2022-05-23,0.9491805676728825
2022-05-24,0.9462022795487721
2022-05-25,0.9368545758264195
2022-05-26,0.9292032335744141
2022-05-27,0.9261037851172831
2022-05-31,0.9301383658376448
2022-06-01,0.9225121784109608
2022-06-02,0.9309759183748865
2022-06-03,0.9289549058041572
2022-06-06,0.9298815902499282
2022-06-07,0.9348736124476743
2022-06-08,0.9426355367585589
2022-06-09,0.9574292882330745
2022-06-10,0.9710486538708138
2022-06-13,0.9701108830848031
2022-06-14,0.9645126512989981
2022-06-15,0.9749364169409547
2022-06-16,0.9763452427529689
2022-06-17,0.9727925810153263
2022-06-21,0.9781747339467178
2022-06-22,0.981462427447395
2022-06-23,0.9659687428925016
2022-06-24,0.9690725462235749
2022-06-27,0.9740284674211434
2022-06-28,0.9772998788140065
2022-06-29,0.9842912283229499
2022-06-30,0.9843865836400418
2022-07-01,0.9816352569857705
2022-07-05,0.983041556953262
2022-07-06,0.9756397640615325
2022-07-07,0.9755137757443972
2022-07-08,0.981859936533156
2022-07-11,0.9833397098879058
2022-07-12,0.9882534766907041
2022-07-13,0.9947294125786199
2022-07-14,0.9853844491857395
2022-07-15,0.9838943872447123
2022-07-18,0.9734388010746321
2022-07-19,0.9695138976735689
2022-07-20,0.9691242748154375
2022-07-21,0.9768648636898462
2022-07-22,0.974264848302529
2022-07-25,0.978881873907989
2022-07-26,0.9677737848184799
2022-07-27,0.9676371691649968
2022-07-28,0.958740252412392
2022-07-29,0.9605474582883892
2022-08-01,0.963346146682133
2022-08-02,0.9601280563196974
2022-08-03,0.962974525250222
2022-08-04,0.9596730258453632
2022-08-05,0.9621759582650924
2022-08-08,0.9633825939135714
2022-08-09,0.9527389960561871
2022-08-10,0.9465403725220559
2022-08-11,0.9417720970879584
2022-08-12,0.9422895593673655
2022-08-15,0.9425576316165424
2022-08-16,0.9455448414584353
2022-08-17,0.9444411474556519
2022-08-18,0.9523583957115397
2022-08-19,0.9601484645853818
2022-08-22,0.9570413449995475
2022-08-23,0.9557673165952802
2022-08-24,0.9496090407279483
2022-08-25,0.9619826288313266
2022-08-26,0.9631172350856678
2022-08-29,0.9657558424727273
2022-08-30,0.9674239621620027
2022-08-31,0.9701882060276521
2022-09-01,0.9710645697444806
2022-09-02,0.9751072873862289
2022-09-06,0.9727374250297152
2022-09-07,0.9691603105493926
2022-09-08,0.9621262433702036
2022-09-09,0.95892253481215
2022-09-12,0.9752947238716785
2022-09-13,0.9740347752008319
2022-09-14,0.976892373212401
2022-09-15,0.9817041675697483
2022-09-16,0.9778724245243292
2022-09-19,0.9817559019454161
2022-09-20,0.9882299948558447
2022-09-21,0.9927503986444068
2022-09-22,0.9989117055653455
2022-09-23,1.0039101599843572
2022-09-26,1.0041388707369
2022-09-27,0.9974850591211046
2022-09-28,1.005009814125394
2022-09-29,1.0126829390653669
2022-09-30,1.0047358373957784
2022-10-03,0.9935320419049615
2022-10-04,0.9926152120931943
2022-10-05,0.9906071792183552
2022-10-06,1.0001612798614674
2022-10-07,1.0018563427444833
2022-10-10,1.0047766616162703
2022-10-11,1.0059485812760227
2022-10-12,0.9970185446913504
2022-10-13,1.0012502153510223
2022-10-14,0.9911656476016742
2022-10-17,0.9869334831672377
2022-10-18,0.9897618957297528
2022-10-19,0.989210970496842
2022-10-20,0.9839647349394546
2022-10-21,0.9784131108299114
2022-10-24,0.9756961269025141
2022-10-25,0.9764743279752902
2022-10-26,0.9890332730800231
2022-10-27,0.9811655148815706
2022-10-28,0.9807464483777023
2022-10-31,0.9769386817331306
2022-11-01,0.9754308820574589
2022-11-02,0.97233181728497
2022-11-03,0.9688664539586579
2022-11-04,0.9689423065338654
2022-11-07,0.9672549186825116
2022-11-08,0.966284171020811
2022-11-09,0.9613457956231871
2022-11-10,0.9655404067266798
2022-11-11,0.9666690491919733
2022-11-14,0.9672884551811297
2022-11-15,0.9698442291992463
2022-11-16,0.9735156787461859
2022-11-17,0.973829295379383
2022-11-18,0.9731520182339979
2022-11-21,0.9698189542640612
2022-11-22,0.9679289986677497
2022-11-23,0.9691744704026857
2022-11-25,0.9735547464374152
2022-11-28,0.9745371993576829
2022-11-29,0.9664235126526322
2022-11-30,0.9659733938819536
2022-12-01,0.9668150458263011
2022-12-02,0.9710899224033963
2022-12-05,0.9810120023236192
2022-12-06,0.9833334956808976
2022-12-07,0.9810284005057831
2022-12-08,0.9826380576474952
2022-12-09,0.9781079607178585
2022-12-12,0.9753374290853393
2022-12-13,0.9802653941688021
2022-12-14,0.9884267441529411
2022-12-15,0.9870437784715695
2022-12-16,0.9908409469311323
2022-12-19,0.9880235591071924
2022-12-20,0.982636355505299
2022-12-21,0.9886424727036855
2022-12-22,0.9854263277399675
2022-12-23,0.9866226852886475
2022-12-27,0.9876944798306412
2022-12-28,0.9831211148406444
2022-12-29,0.9834140572492628
2022-12-30,0.9851800075385486
2023-01-03,0.9783936566365349
2023-01-04,0.9803477171141458
2023-01-05,0.9753962411008337
2023-01-06,0.9727429117774652
2023-01-09,0.9699899363080179
2023-01-10,0.9672121365777435
2023-01-11,0.9645821193050749
2023-01-12,0.9607355912053575
2023-01-13,0.9607727960521968
2023-01-17,0.9621587087258934
2023-01-18,0.9626360992207775
2023-01-19,0.9544938398186867
2023-01-20,0.9483419273548956
2023-01-23,0.9502165812809474
2023-01-24,0.9481120123944984
2023-01-25,0.9390899185099794
2023-01-26,0.9387394277732365
2023-01-27,0.9429060862733598
2023-01-30,0.9415779833186693
2023-01-31,0.9374449018418007
2023-02-01,0.9306091330011798
2023-02-02,0.9334875623093858
2023-02-03,0.9344965400115249
2023-02-06,0.930147041310708
2023-02-07,0.9321006161303055
2023-02-08,0.9347905905119255
2023-02-09,0.9386035025078725
2023-02-10,0.9329085531991425
2023-02-13,0.9313226068694743
2023-02-14,0.929141788368999
2023-02-15,0.9343437132300441
2023-02-16,0.9358520949672359
2023-02-17,0.9422956766633598
2023-02-21,0.9414887577236115
2023-02-22,0.936622329055489
2023-02-23,0.9375523314847996
2023-02-24,0.9353316308192954
2023-02-27,0.9360308772432383
2023-02-28,0.9383966205500737
2023-03-01,0.9381734381768391
2023-03-02,0.9358146968745378
2023-03-03,0.9353274016552874
2023-03-06,0.9411395235938396
2023-03-07,0.9399211947277517
2023-03-08,0.9478380861683223
2023-03-09,0.9521907458188306
2023-03-10,0.9583814579489872
2023-03-13,0.9561063286752965
2023-03-14,0.9635738666129813
2023-03-15,0.9604326388421947
2023-03-16,0.9681598875583235
2023-03-17,0.9641953403532332
2023-03-20,0.9603895153671685
2023-03-21,0.9670234257390906
2023-03-22,0.9709156222296816
2023-03-23,0.9706762034133763
2023-03-24,0.9599467889353474
2023-03-27,0.9599216316306639
2023-03-28,0.9579949729254945
2023-03-29,0.959241956439067
2023-03-30,0.9581251354839959
2023-03-31,0.9532280945221636
2023-04-03,0.9554755124913832
2023-04-04,0.9529354703724571
2023-04-05,0.9554133131249463
2023-04-06,0.9545097347914132
2023-04-10,0.9505412353441255
2023-04-11,0.9518413140366734
2023-04-12,0.9526673687298548
2023-04-13,0.9492765615292434
2023-04-14,0.9462307717922588
2023-04-17,0.9471677553050865
2023-04-18,0.9464419791929427
2023-04-19,0.9456296989544151
2023-04-20,0.9466716191278125
2023-04-21,0.9462315942894336
2023-04-24,0.9464283481674319
2023-04-25,0.9526496391533408
2023-04-26,0.9579936092871759
2023-04-27,0.9559969880022081
2023-04-28,0.956524976322379
2023-05-01,0.9598636820924786
2023-05-02,0.9629420169129039
2023-05-03,0.9675156383916668
2023-05-04,0.9651985975911127
2023-05-05,0.9658632646841676
2023-05-08,0.9659982101146519
2023-05-09,0.9702040812843903
2023-05-10,0.9743365650089895
2023-05-11,0.9752032920166432
2023-05-12,0.9742716643012536
2023-05-15,0.9775697092988153
2023-05-16,0.974039820388498
2023-05-17,0.9791378598016731
2023-05-18,0.9786867736916058
2023-05-19,0.9780906557811213
2023-05-22,0.9742301138878219
2023-05-23,0.977461752013109
2023-05-24,0.9884002625078829
2023-05-25,0.9910909839074187
2023-05-26,0.9922963214867452
2023-05-30,0.9917968084004675
2023-05-31,0.9912163152554067
2023-06-01,0.9840921153737837
2023-06-02,0.9853080311319603
2023-06-05,0.9822444940016233
2023-06-06,0.9730778088143993
2023-06-07,0.9750340172698715
2023-06-08,0.9762757351262119
2023-06-09,0.979829283053028
2023-06-12,0.9792019126495317
2023-06-13,0.9881574633842489
2023-06-14,0.9873684245321358
2023-06-15,0.9872657310402749
2023-06-16,0.9893720300340147
2023-06-20,0.9874920865512687
2023-06-21,0.9942526417569392
2023-06-22,0.9956924388755165
2023-06-23,0.9892113382627749
2023-06-26,0.9917478013058173
2023-06-27,0.9931118465422619
2023-06-28,0.9894223349602113
2023-06-29,0.9899827560427144
2023-06-30,0.9867287783644787
2023-07-03,0.989014085934171
2023-07-05,0.9942931965686955
