date,ic,hit
2020-07-17,-0.35850439882697943,0.35
2020-07-20,0.3944281524926686,0.8
2020-07-21,0.03519061583577712,0.7
2020-07-22,0.04288856304985337,0.35
2020-07-23,-0.0879765395894428,0.25
2020-07-24,0.00843108504398827,0.55
2020-07-27,-0.4244868035190615,0.3
2020-07-28,0.08211143695014662,0.8
2020-07-29,-0.2686950146627566,0.2
2020-07-30,-0.07661290322580644,0.45
2020-07-31,0.06341642228739001,0.7
2020-08-03,-0.20967741935483866,0.6
2020-08-04,0.4428152492668622,0.7
2020-08-05,-0.14479472140762462,0.5
2020-08-06,0.2445014662756598,0.6
2020-08-07,0.5021994134897361,0.6
2020-08-10,0.69024926686217,0.6
2020-08-11,-0.3717008797653959,0.55
2020-08-12,-0.24266862170087974,0.25
