date,ic,hit,daily_return,drawdown
2020-01-02,0.3724340175953079,0.25,-0.0050347518810257685,0.0
2020-01-03,-0.45307917888563043,0.45,0.00038090597197276943,0.0
2020-01-06,-0.3277126099706744,0.2,-0.005302878499522725,-0.005302878499522712
2020-01-07,0.11400293255131963,0.7,0.0052763841799562715,-5.4474343789467916e-05
2020-01-08,-0.4508797653958944,0.65,0.0034174037339794647,0.0
2020-01-09,-0.24816715542521994,0.4,-0.002236524261199248,-0.0022365242611992464
2020-01-10,-0.23570381231671553,0.65,0.004066520182467362,0.0
2020-01-13,0.33724340175953077,0.45,-0.0017416963827159787,-0.0017416963827159293
2020-01-14,-0.4222873900293254,0.45,-0.0009690843465858635,-0.0027090928786007717
2020-01-15,-0.005865102639296188,0.8,0.007552015831497365,0.0
2020-01-16,-0.5120967741935484,0.4,-0.0013100876763490312,-0.0013100876763489921
2020-01-17,-0.07624633431085043,0.45,-0.0019038597951753927,-0.0032114532482693248
2020-01-21,0.14919354838709678,0.5,-0.0012542219531108977,-0.00446164732621479
2020-01-22,-0.25806451612903225,0.5,0.00026935105714991856,-0.004193498018488895
2020-01-23,-0.12096774193548386,0.2,-0.00952156453271554,-0.013675133889203606
2020-01-24,0.1220674486803519,0.25,-0.0115002374511848,-0.025018104053485812
2020-01-27,-0.14332844574780057,0.8,0.0074827051061349716,-0.017722602042297586
2020-01-28,-0.344941348973607,0.25,-0.003360177838569721,-0.021023228786242965
2020-01-29,0.05865102639296187,0.65,0.0019312338728942216,-0.019132595684898335
2020-01-30,-0.27382697947214074,0.15,-0.01836227759709481,-0.03714355524887403
2020-01-31,0.031524926686217,0.65,0.006471332246181458,-0.030912591289512625
2020-02-03,0.3284457478005865,0.95,0.016057910202623753,-0.015351072701946245
2020-02-04,0.2569648093841642,0.9,0.01591988342224394,0.0
2020-02-05,0.20967741935483866,0.65,0.0019851203119866817,0.0
2020-02-06,0.00879765395894428,0.4,-0.005003502368472851,-0.005003502368472801
2020-02-07,-0.13856304985337242,0.7,0.005263661815388234,0.0
2020-02-10,-0.20747800586510262,0.5,-0.0008469078649957462,-0.0008469078649957495
2020-02-11,0.04508797653958944,0.7,0.00862464934296248,0.0
2020-02-12,0.23313782991202345,0.45,0.000708303855139031,0.0
2020-02-13,0.24926686217008792,0.7,0.001742757627658287,0.0
2020-02-14,0.016495601173020527,0.55,-0.0003532211710778407,-0.00035322117107783324
2020-02-18,0.187316715542522,0.6,0.003914954701459748,0.0
2020-02-19,0.27089442815249265,0.5,-0.0009937108959190964,-0.0009937108959190422
2020-02-20,-0.14222873900293254,0.3,-0.00898376437631064,-0.009968548007682543
2020-02-21,-0.6330645161290323,0.0,-0.040707109232968997,-0.05026986646800857
2020-02-24,0.16495601173020527,0.1,-0.027554881616936266,-0.07643956786551975
2020-02-25,0.06671554252199413,0.35,-0.003977996917530212,-0.0801134884177035
2020-02-26,-0.1191348973607038,0.1,-0.040912759232152186,-0.11774858378697439
2020-02-27,0.4974340175953078,0.45,-0.0016742401943608063,-0.11922568456952998
2020-02-28,-0.03665689149560117,0.95,0.040040561509667325,-0.0839589864164011
2020-03-02,-0.4219208211143694,0.05,-0.031266484312079304,-0.11260036839683407
2020-03-03,0.14479472140762462,1.0,0.039758853006812485,-0.07731837688562415
2020-03-04,-0.562683284457478,0.0,-0.04391655091284783,-0.11783937136347578
2020-03-05,-0.5388563049853372,0.1,-0.02502485937563714,-0.13991531704182836
2020-03-06,-0.7928885630498532,0.0,-0.099249116943665,-0.225277962322199
2020-03-09,0.12096774193548386,0.85,0.037917176235781974,-0.19590269028582574
2020-03-10,-0.17448680351906154,0.0,-0.05462165554603931,-0.23982381656253027
2020-03-11,-0.04142228739002932,0.1,-0.08876737861575713,-0.30730266365240544
2020-03-12,0.5377565982404692,1.0,0.111228979530485,-0.2302546458069773
2020-03-13,0.09530791788856303,0.1,-0.1055604952136997,-0.3115093465840375
2020-03-16,-0.009530791788856303,0.8,0.04989947957806362,-0.27715402128421995
2020-03-17,-0.7008797653958942,0.0,-0.07028520483674429,-0.32795939896367543
2020-03-18,0.4215542521994134,0.75,0.022315322400352573,-0.3129625962854231
2020-03-19,0.15872434017595305,0.2,-0.028400065953629847,-0.33247450386352784
2020-03-20,0.017961876832844573,0.35,-0.024511528187346823,-0.3488365738778496
2020-03-23,0.07038123167155425,0.85,0.09913880425312302,-0.2842810104387329
2020-03-24,-0.3082844574780058,0.5,0.0076721337212170065,-0.2787899186440045
2020-03-25,-0.4083577712609971,1.0,0.05244528018247453,-0.24096585385686398
2020-03-26,0.4255865102639296,0.15,-0.027290945078719476,-0.261680613052129
2020-03-27,0.13673020527859234,0.95,0.036317868874657086,-0.23486642636933908
2020-03-30,0.3390762463343108,0.15,-0.01377402329994842,-0.24540539404010053
2020-03-31,0.5472873900293254,0.3,-0.032595666592381146,-0.27000190822837866
2020-04-01,-0.17412023460410556,0.95,0.023636486467201942,-0.2527473182111356
2020-04-02,0.6110703812316716,0.3,-0.012613649079314813,-0.26217290131279725
2020-04-03,-0.45307917888563043,0.9,0.05998664242884316,-0.21791313096953735
2020-04-06,-0.3823313782991202,0.4,-0.0037324498900059744,-0.22083223101782523
2020-04-07,-0.7078445747800586,0.75,0.021392448534011295,-0.2041639246205137
2020-04-08,-0.2668621700879765,0.7,0.011535750398860798,-0.1949833582965269
2020-04-09,0.3980938416422287,0.35,-0.005034864934784931,-0.19903650835775788
2020-04-13,-0.01502932551319648,0.85,0.021129835010948634,-0.18211228192956408
2020-04-14,-0.16532258064516128,0.2,-0.02291199180981403,-0.20085171862734152
2020-04-15,0.2859237536656891,0.65,0.005790521269188652,-0.1962242335068175
2020-04-16,0.19318181818181815,0.8,0.028796752350246164,-0.1730781018139841
2020-04-17,0.3086510263929618,0.2,-0.014910200996998727,-0.1854076735247573
2020-04-20,0.3181818181818181,0.15,-0.02116227567120686,-0.2026463008972762
2020-04-21,-0.19318181818181815,0.9,0.022785697625061885,-0.18447804060929684
2020-04-22,0.11326979472140761,0.55,0.0033012082931619864,-0.18178583275370042
2020-04-23,0.4490469208211143,0.95,0.015017278812915502,-0.16949848247548527
2020-04-24,0.16495601173020527,0.65,0.015281371480220345,-0.15680728027130653
2020-04-27,-0.43475073313782986,0.4,-0.007985668694058527,-0.16354073797630198
2020-04-28,-0.2346041055718475,0.7,0.01905278517935818,-0.14760385934567988
2020-04-29,0.4791055718475073,0.25,-0.006140812619667605,-0.15283826432316583
2020-04-30,-0.07954545454545453,0.05,-0.02719474062916728,-0.17587660799585259
2020-05-01,-0.1726539589442815,0.45,0.0007584729616537317,-0.17525153268595117
2020-05-04,0.10153958944281524,0.75,0.0024043653701130243,-0.17326853603208736
2020-05-05,-0.45894428152492656,0.15,-0.010990323031738917,-0.18235458188159714
2020-05-06,0.19098240469208208,0.75,0.011138652474162056,-0.17324711372208523
2020-05-07,0.24193548387096772,1.0,0.019644342261122372,-0.15700609705867108
2020-05-08,0.4978005865102638,0.55,0.0007286282466836283,-0.1563918678892059
2020-05-11,0.15872434017595305,0.2,-0.01811404529111906,-0.17167302380221727
2020-05-12,-0.6184017595307917,0.05,-0.02689766802304144,-0.19395308782251486
2020-05-13,-0.14002932551319647,0.9,0.016336802150318176,-0.18078485889439644
2020-05-14,-0.45014662756598234,0.45,-0.0025096768447012306,-0.18284082416485792
2020-05-15,0.5593841642228738,1.0,0.04402438972925524,-0.14686589013705464
2020-05-18,0.29032258064516125,0.3,-0.008842709273488106,-0.15440990704186863
2020-05-19,0.3343108504398827,0.9,0.02003559209183321,-0.13746800886246424
2020-05-20,0.16092375366568912,0.15,-0.007638354956577504,-0.14405633437217635
2020-05-21,0.28335777126099704,0.7,0.003035643023041066,-0.14145799495549705
2020-05-22,0.04105571847507331,0.7,0.020830866310239362,-0.12357382122669003
2020-05-26,-0.7994868035190615,0.65,0.003230388808234076,-0.12074262390753732
