,value
2020-01-02,0.9946577569492215
2020-01-03,0.9979876109077092
2020-01-06,0.9958194275794588
2020-01-07,0.9985737065701159
2020-01-08,1.0034654010118063
2020-01-09,1.0008351851021255
2020-01-10,1.0063512345183618
2020-01-13,1.0084009201494577
2020-01-14,1.0113872218806428
2020-01-15,1.0191028589285118
2020-01-16,1.0185286526188055
2020-01-17,1.0143118136045934
2020-01-21,1.0132205126979181
2020-01-22,1.0113890460085846
2020-01-23,1.002162910572341
2020-01-24,0.9861830779089176
2020-01-27,0.9984183396488912
2020-01-28,0.9946989499722351
2020-01-29,0.9939840174998095
2020-01-30,0.9768515175780703
2020-01-31,0.9848864883860943
2020-02-03,0.9962085936205478
2020-02-04,1.0108961064467694
2020-02-05,1.0114484948600242
2020-02-06,1.0078667164958617
2020-02-07,1.0114374279709257
2020-02-10,1.0124681902312522
2020-02-11,1.0200075119868677
2020-02-12,1.020136822056781
2020-02-13,1.0193745153422606
2020-02-14,1.0156208370963091
2020-02-18,1.0190124320748268
2020-02-19,1.0147372522203912
2020-02-20,1.007491623168303
2020-02-21,0.977631394208174
2020-02-24,0.9515692683944691
2020-02-25,0.9508778114800267
2020-02-26,0.905987703449018
2020-02-27,0.9009012803271387
2020-02-28,0.9460354031240146
2020-03-02,0.9235373808501428
2020-03-03,0.9599614588792755
2020-03-04,0.9245197233204613
2020-03-05,0.9023230930351694
2020-03-06,0.8151395355619159
2020-03-09,0.8607874087742734
2020-03-10,0.816633794931096
2020-03-11,0.7328735052582346
2020-03-12,0.8112220538468726
2020-03-13,0.7217072677508565
2020-03-16,0.7585420750830406
2020-03-17,0.7064660417679051
2020-03-18,0.7277312376606028
2020-03-19,0.6981963248148475
2020-03-20,0.6740778367146341
2020-03-23,0.7637339832247133
2020-03-24,0.7802479906275911
2020-03-25,0.832672265747307
2020-03-26,0.7970070544564198
2020-03-27,0.8225066544351284
2020-03-30,0.8062988951424812
2020-03-31,0.7665992058278082
2020-04-01,0.7845228705485616
2020-04-02,0.7651457361236822
2020-04-03,0.8204257237095927
2020-04-06,0.8238146365245497
2020-04-07,0.8559306063963076
2020-04-08,0.879890676680686
2020-04-09,0.8588071294968317
2020-04-13,0.8841001592655342
2020-04-14,0.864849410498197
2020-04-15,0.8670434111331838
2020-04-16,0.9022961899726205
2020-04-17,0.8870506386379376
2020-04-20,0.8626663524837018
2020-04-21,0.8798509310207064
2020-04-22,0.8815786935019504
2020-04-23,0.8917237076294688
2020-04-24,0.9087748149931993
2020-04-27,0.9051325737470081
2020-04-28,0.9183374898642899
2020-04-29,0.908529987788226
2020-04-30,0.8885127717279853
2020-05-01,0.8877594583716272
2020-05-04,0.8867609797528284
2020-05-05,0.8765811564571608
2020-05-06,0.8861666823990233
2020-05-07,0.900817687552218
2020-05-08,0.8957281459371037
2020-05-11,0.8765941925966035
2020-05-12,0.855731951850337
2020-05-13,0.8714619695825917
2020-05-14,0.8689493940583233
2020-05-15,0.9096109517649069
2020-05-18,0.8963884913404617
2020-05-19,0.9110551122661011
2020-05-20,0.906253274711457
2020-05-21,0.9052698088665023
2020-05-22,0.9322319909261798
2020-05-26,0.957204432659186
2020-05-27,0.9456196242163548
2020-05-28,0.9454914716094671
2020-05-29,0.9549176892217996
2020-06-01,0.9620936969376623
2020-06-02,0.9781806210260677
2020-06-03,0.9769463376534525
2020-06-04,0.9968676960348195
2020-06-05,1.01445252262082
2020-06-08,1.004527571480195
2020-06-09,1.0033782755489915
2020-06-10,0.9498100694093513
2020-06-11,0.9688651063678774
2020-06-12,0.97308846460291
2020-06-15,0.9899273312899808
2020-06-16,0.985159723744836
2020-06-17,0.984213984126095
2020-06-18,0.97439365312749
2020-06-19,0.9756462818548534
2020-06-22,0.9766995040754214
2020-06-23,0.9511899231898303
2020-06-24,0.9654333602382139
2020-06-25,0.9411485029440253
2020-06-26,0.9553447084921428
2020-06-29,0.9681538928231843
2020-06-30,0.9659657701969511
2020-07-01,0.9713561918367954
2020-07-02,0.9846573864149548
2020-07-06,0.9673247703256093
2020-07-07,0.972384882200762
2020-07-08,0.9581139721347731
2020-07-09,0.9818438349906075
2020-07-10,0.9852749495398162
2020-07-13,0.996641027831494
2020-07-14,1.0073945425263289
2020-07-15,1.003468283903286
2020-07-16,0.9997511634660924
2020-07-17,1.0042115328393109
2020-07-20,1.0212141204205092
2020-07-21,1.0206652406834693
2020-07-22,1.011065970447653
