,value
2020-06-29,1.0215109057946348
2020-06-30,1.0201632650575108
2020-07-01,1.025773193474426
2020-07-02,1.0427660095511224
2020-07-06,1.0294674739361407
2020-07-07,1.0354279178245995
2020-07-08,1.0279363313367402
2020-07-09,1.0461251208618587
2020-07-10,1.0468094733469822
2020-07-13,1.0587763938777388
2020-07-14,1.0653474574146042
2020-07-15,1.0627480700215117
2020-07-16,1.0567804568293717
2020-07-17,1.062980063051077
2020-07-20,1.0785148440486936
2020-07-21,1.0806800322424879
2020-07-22,1.0708697802066023
2020-07-23,1.0665848311921249
2020-07-24,1.0682301293355243
2020-07-27,1.063648652654002
2020-07-28,1.074366461729442
2020-07-29,1.0636597840342086
2020-07-30,1.0734677236670938
2020-07-31,1.0809744058949924
2020-08-03,1.088362898209249
2020-08-04,1.0994899960372027
2020-08-05,1.1099236275937985
2020-08-06,1.1153915996621724
2020-08-07,1.1247490532481381
2020-08-10,1.1210957874534044
2020-08-11,1.1290076084900484
2020-08-12,1.1222496201428207
2020-08-13,1.1217943741648022
2020-08-14,1.1203314943367477
2020-08-17,1.1195662447640873
2020-08-18,1.1140123205012595
2020-08-19,1.1130961879966672
2020-08-20,1.1184968057070839
2020-08-21,1.1290876713093405
2020-08-24,1.1300525339668428
2020-08-25,1.13548059930125
2020-08-26,1.1359825441446185
2020-08-27,1.1450364420876773
2020-08-28,1.1379572733655012
2020-08-31,1.1490868773968823
2020-09-01,1.1692206751949894
2020-09-02,1.1319876339550363
2020-09-03,1.118503152513486
2020-09-04,1.0964707283728128
2020-09-08,1.1205865928293384
2020-09-09,1.1050690573789663
2020-09-10,1.105987782019961
2020-09-11,1.11924676840083
2020-09-14,1.1257691138307186
2020-09-15,1.1204813037119226
2020-09-16,1.1130630036682496
2020-09-17,1.1027918963913226
2020-09-18,1.0911118004371112
2020-09-21,1.0964880322630912
2020-09-22,1.0811427880452773
2020-09-23,1.086036154304466
2020-09-24,1.0966062437561674
2020-09-25,1.1135601471849779
2020-09-28,1.1057526977239307
2020-09-29,1.1129990835272456
2020-09-30,1.1107898552403275
2020-10-01,1.10758451955234
2020-10-02,1.1247598376997232
2020-10-05,1.1135099383498002
2020-10-06,1.1284271545982276
2020-10-07,1.1414802893561544
2020-10-08,1.1465040140039326
2020-10-09,1.1644420242853086
2020-10-12,1.1538372778958612
2020-10-13,1.1403561046773432
2020-10-14,1.1417044812635615
2020-10-15,1.142655083252687
2020-10-16,1.1268841225264872
2020-10-19,1.1283935199573625
2020-10-20,1.123722810497578
2020-10-21,1.1291886479934137
2020-10-22,1.1317367929385727
2020-10-23,1.112627967514186
2020-10-26,1.1065793962485029
2020-10-27,1.0690469787248513
2020-10-28,1.079864082834478
2020-10-29,1.0697903104609663
2020-10-30,1.0868320403124356
2020-11-02,1.1042433124079716
2020-11-03,1.1074769009212728
2020-11-04,1.1240314642340508
2020-11-05,1.1203289171255784
2020-11-06,1.1532079000445512
2020-11-09,1.1573046817700798
2020-11-10,1.16022604767873
2020-11-11,1.152483482278925
2020-11-12,1.1659851045365799
2020-11-13,1.17787073106778
2020-11-16,1.1756322501415473
2020-11-17,1.169871985317368
2020-11-18,1.176403201409841
2020-11-19,1.1701765371070565
2020-11-20,1.190214795605146
2020-11-23,1.224475754304375
2020-11-24,1.217040281396223
2020-11-25,1.2174007325224951
2020-11-27,1.1983756036232174
2020-11-30,1.2060133240246973
2020-12-01,1.215579698923678
2020-12-02,1.213873794108727
2020-12-03,1.2259894622091145
2020-12-04,1.2209694536026805
2020-12-07,1.2262502447987476
2020-12-08,1.223491037018569
2020-12-09,1.2292142409951967
2020-12-10,1.2249414218489536
2020-12-11,1.2133648736683122
2020-12-14,1.2264842687043345
2020-12-15,1.2246465990446749
2020-12-16,1.2291832250867165
2020-12-17,1.2172970041665914
2020-12-18,1.227714925454034
2020-12-21,1.22284613028161
2020-12-22,1.2243767740262426
2020-12-23,1.2265389595632623
2020-12-24,1.2372560370274817
2020-12-28,1.2358245428114685
2020-12-29,1.238098335020091
2020-12-30,1.2436223159589046
2020-12-31,1.2330028775913475
2021-01-04,1.2445846518799992
2021-01-05,1.2603445024849353
2021-01-06,1.268098101756908
2021-01-07,1.2680215936745276
2021-01-08,1.2710777838046439
2021-01-11,1.2775033333356265
2021-01-12,1.2760451259991323
2021-01-13,1.2681663927227678
2021-01-14,1.2646283574655244
2021-01-15,1.268561407058375
2021-01-19,1.2896694979887318
2021-01-20,1.2948070581517843
2021-01-21,1.2835674832740678
2021-01-22,1.2850891280611163
2021-01-25,1.2834193187173868
2021-01-26,1.2509279968148956
2021-01-27,1.2620878949871064
2021-01-28,1.2387200985089635
2021-01-29,1.2498413725907047
2021-02-01,1.2639247823005282
2021-02-02,1.2772289798042058
2021-02-03,1.287628546571272
2021-02-04,1.2929823378845122
2021-02-05,1.3047721960264775
2021-02-08,1.3037381764661247
2021-02-09,1.3055356724130522
2021-02-10,1.304539455751074
2021-02-11,1.305742340125576
2021-02-12,1.3084001109492795
2021-02-16,1.3191604651348814
2021-02-17,1.3130699778194295
2021-02-18,1.3110663796923687
2021-02-19,1.302438268756031
2021-02-22,1.2992984449856815
2021-02-23,1.3028432069640037
2021-02-24,1.2789380333878497
2021-02-25,1.2733469072208812
2021-02-26,1.2998617530105814
2021-03-01,1.294065787445317
2021-03-02,1.290310340923984
2021-03-03,1.28248068638179
2021-03-04,1.3006063524800437
2021-03-05,1.3110010324581136
2021-03-08,1.3155600503370972
2021-03-09,1.334956659406156
2021-03-10,1.3388611151709318
2021-03-11,1.349466826236539
2021-03-12,1.3630277664473833
2021-03-15,1.3649742553480282
2021-03-16,1.36740112440561
2021-03-17,1.3507668725332733
2021-03-18,1.3510519793282036
2021-03-19,1.3491399791414556
2021-03-22,1.3396811333765453
2021-03-23,1.3403772924593567
2021-03-24,1.3472980853869825
2021-03-25,1.3669293867809553
2021-03-26,1.3670370975769368
2021-03-29,1.3650121612607136
2021-03-30,1.3641537871112102
2021-03-31,1.3784078900336347
2021-04-01,1.3883171893564021
2021-04-05,1.388274823691195
2021-04-06,1.3923884568182203
2021-04-07,1.397350472621639
2021-04-08,1.4055952517635033
2021-04-09,1.4102181014726567
2021-04-12,1.4095869900140463
2021-04-13,1.4172587934617447
2021-04-14,1.4317177465292714
2021-04-15,1.4394558475629355
2021-04-16,1.435038484379787
2021-04-19,1.4330974115103399
2021-04-20,1.4434826065412558
2021-04-21,1.4298014018489722
2021-04-22,1.4388682314978825
2021-04-23,1.4357677611656383
2021-04-26,1.4394369140023116
2021-04-27,1.4452290021514431
2021-04-28,1.4607519873716717
2021-04-29,1.4495688638988529
2021-04-30,1.4584383510609615
2021-05-03,1.4549878007518735
2021-05-04,1.4604696743429841
2021-05-05,1.4728704344760015
2021-05-06,1.48306959045713
2021-05-07,1.4715023979189903
2021-05-10,1.4542077060561234
2021-05-11,1.431671747538238
2021-05-12,1.4484499859446638
2021-05-13,1.4571791178459412
2021-05-14,1.4580035772504296
2021-05-17,1.442263986981547
2021-05-18,1.4325874156389697
2021-05-19,1.4433677834058622
2021-05-20,1.4482410917170432
2021-05-21,1.461866733734757
2021-05-24,1.45896636079546
2021-05-25,1.4609822885246249
2021-05-26,1.4594474782630704
2021-05-27,1.4614683106689161
2021-05-28,1.4662522878889517
2021-06-01,1.4679155093058005
2021-06-02,1.4669310639148914
2021-06-03,1.4789075951272088
2021-06-04,1.4770820804994786
2021-06-07,1.4765228513806172
2021-06-08,1.4753287027228348
2021-06-09,1.4759747189361399
2021-06-10,1.4791989366111467
2021-06-11,1.476223442734808
2021-06-14,1.473076261064077
2021-06-15,1.4603600829624523
2021-06-16,1.4497938746130576
2021-06-17,1.4323292883906908
2021-06-18,1.4519542449628575
2021-06-21,1.4611887022379888
2021-06-22,1.4582853147796682
2021-06-23,1.4679163262598685
2021-06-24,1.47319632269291
2021-06-25,1.4728813287479943
2021-06-28,1.4668322241167997
2021-06-29,1.470062397787153
2021-06-30,1.478843290544344
2021-07-01,1.4874476943664585
2021-07-02,1.4810861539984377
2021-07-06,1.4856419850249323
2021-07-07,1.4751903272231104
2021-07-08,1.496387677290044
2021-07-09,1.500668768671191
2021-07-12,1.4911503007190223
2021-07-13,1.4903426227318723
2021-07-14,1.483651503158281
2021-07-15,1.4694455148161272
2021-07-16,1.452407438794777
2021-07-19,1.472132468357371
2021-07-20,1.484377652673523
2021-07-21,1.485347548242941
2021-07-22,1.4910758732958052
2021-07-23,1.4938465164520742
2021-07-26,1.4963606179802826
2021-07-27,1.499929787403058
2021-07-28,1.5087789794887412
2021-07-29,1.5018473397211578
2021-07-30,1.5028347487300446
2021-08-02,1.5198527881285486
2021-08-03,1.510021942632731
2021-08-04,1.522269591712853
2021-08-05,1.5297867707422976
2021-08-06,1.5272613600051221
2021-08-09,1.5353713796880748
2021-08-10,1.5430173212783054
2021-08-11,1.546492998577461
2021-08-12,1.5531426135649933
2021-08-13,1.5569848127732018
2021-08-16,1.5486274665039366
2021-08-17,1.528766534435171
2021-08-18,1.522202262471375
2021-08-19,1.5338221118317321
2021-08-20,1.5409939298797561
2021-08-23,1.5455205609289546
2021-08-24,1.552194297737259
2021-08-25,1.5418562111791962
2021-08-26,1.5555445497807527
2021-08-27,1.5504360810599076
2021-08-30,1.5427397080155218
2021-08-31,1.5366799377508222
2021-09-01,1.5415744000487335
2021-09-02,1.5422654348139313
2021-09-03,1.5390597324987636
2021-09-07,1.5332083382538335
2021-09-08,1.5318332235561678
2021-09-09,1.522933334801232
2021-09-10,1.5217134823308276
2021-09-13,1.514720180150098
2021-09-14,1.524681569117771
2021-09-15,1.520778955545309
2021-09-16,1.5070592535576992
2021-09-17,1.4861565642929977
2021-09-20,1.4832957079983138
2021-09-21,1.4962039841086385
2021-09-22,1.5099834525745384
2021-09-23,1.5085058971865946
2021-09-24,1.5105826249928358
2021-09-27,1.4851660912662044
2021-09-28,1.4884874270931272
2021-09-29,1.4762838941215615
2021-09-30,1.4885751123170938
2021-10-01,1.4782091896986729
2021-10-04,1.487441228026119
2021-10-05,1.490472362578318
2021-10-06,1.4969171564522585
2021-10-07,1.4982925480378713
2021-10-08,1.4866671371961937
2021-10-11,1.4836992950776604
2021-10-12,1.4850199476925445
2021-10-13,1.5017526449340681
2021-10-14,1.5092373242357984
2021-10-15,1.5156398270056415
2021-10-18,1.5219171778694842
2021-10-19,1.5240250721669508
2021-10-20,1.5250268793688746
2021-10-21,1.5303409143695619
2021-10-22,1.5372561459491338
2021-10-25,1.536248920127545
2021-10-26,1.5254028569940314
2021-10-27,1.5366673272421099
2021-10-28,1.5321666267152183
2021-10-29,1.5303369597840497
2021-11-01,1.5365295191870274
2021-11-02,1.5434328592442088
2021-11-03,1.541373502233706
2021-11-04,1.560042860067011
2021-11-05,1.5612965789826452
2021-11-08,1.5609985959330088
2021-11-09,1.5462474063515488
2021-11-10,1.5429904766157443
2021-11-11,1.5478593068950077
2021-11-12,1.5470450125520423
2021-11-15,1.5544064743295167
2021-11-16,1.5533815850263921
2021-11-17,1.567012172034204
2021-11-18,1.5626894442789834
2021-11-19,1.5661267874592035
2021-11-22,1.5723193912410047
2021-11-23,1.5750501395454015
2021-11-24,1.5348705393341466
2021-11-26,1.5492990941015365
2021-11-29,1.5332928689686
2021-11-30,1.5223655575435273
2021-12-01,1.531888895103987
2021-12-02,1.5264396703647993
2021-12-03,1.5437506749846313
2021-12-06,1.567020424337744
2021-12-07,1.5685927544993932
2021-12-08,1.5665209805928608
2021-12-09,1.5829325657770372
2021-12-10,1.5656731147233778
2021-12-13,1.5585796776152792
2021-12-14,1.5824161709485558
2021-12-15,1.5779841990797048
2021-12-16,1.5486699923947105
2021-12-17,1.5329817974658964
2021-12-20,1.5477547725395735
2021-12-21,1.5570971352956147
2021-12-22,1.5630824711478022
2021-12-23,1.5766526253381035
2021-12-27,1.5774908775260077
2021-12-28,1.574420571231643
2021-12-29,1.5737391269520462
2021-12-30,1.573264720117841
2021-12-31,1.5900255361659585
2022-01-03,1.605106495280809
2022-01-04,1.5854246613612466
2022-01-05,1.5928435275658386
2022-01-06,1.5999875225997653
2022-01-07,1.598390702612379
2022-01-10,1.6114201850404448
2022-01-11,1.609453636406445
2022-01-12,1.6058412396657133
2022-01-13,1.595597145235707
2022-01-14,1.5688498010159229
2022-01-18,1.5632444754431698
2022-01-19,1.5552007951777052
2022-01-20,1.5441962289155626
2022-01-21,1.5432242168873733
2022-01-24,1.5406339735416754
2022-01-25,1.5286875320331468
2022-01-26,1.527287510170773
2022-01-27,1.5453810391082827
2022-01-28,1.5704422854421791
2022-01-31,1.5799492601198502
2022-02-01,1.6000069886746964
2022-02-02,1.5776367838050374
2022-02-03,1.5847639472032526
2022-02-04,1.5835491903958754
2022-02-07,1.586874615426246
2022-02-08,1.6042117135822695
2022-02-09,1.58032871800048
2022-02-10,1.5543700682346682
2022-02-11,1.5482461433289942
2022-02-14,1.5662022671574147
2022-02-15,1.5666572693952474
2022-02-16,1.532601989187571
2022-02-17,1.5217271720624115
2022-02-18,1.504776158214824
2022-02-22,1.481107440330558
2022-02-23,1.4963066213781098
2022-02-24,1.5305563350638909
2022-02-25,1.5159273092823735
2022-02-28,1.4853963484546957
2022-03-01,1.514799915122494
2022-03-02,1.5148201211500771
2022-03-03,1.5184117363114473
2022-03-04,1.49886369406349
2022-03-07,1.4912216192317977
2022-03-08,1.5121718473457797
2022-03-09,1.5089144937785153
2022-03-10,1.496167589069281
2022-03-11,1.4864510781537568
2022-03-14,1.5100887001555234
2022-03-15,1.5347262780732278
2022-03-16,1.5512525467648648
2022-03-17,1.5657539915018017
2022-03-18,1.5679707497693165
2022-03-21,1.576661809703152
2022-03-22,1.5673409016239968
2022-03-23,1.5848826348862992
2022-03-24,1.589241449198393
2022-03-25,1.5999141998571667
2022-03-28,1.614018187632143
2022-03-29,1.6057327138227486
2022-03-30,1.5821712448284426
2022-03-31,1.584952688266471
2022-04-01,1.591933364145076
2022-04-04,1.5783565857680306
2022-04-05,1.5694214899791288
2022-04-06,1.5708520293088797
2022-04-07,1.5699031167626685
2022-04-08,1.5518438423064072
2022-04-11,1.5445064835655438
2022-04-12,1.5533557423931792
2022-04-13,1.548746557920783
2022-04-14,1.5462719055254976
2022-04-18,1.5638144062131203
2022-04-19,1.5807915443101306
2022-04-20,1.5635772897929558
2022-04-21,1.5201810667135907
2022-04-22,1.5249332035856802
2022-04-25,1.4979546323856034
2022-04-26,1.4961303085481206
2022-04-27,1.5178297666003637
2022-04-28,1.4736417293898103
2022-04-29,1.4716069488917705
2022-05-02,1.4826902564275422
2022-05-03,1.5205687489780155
2022-05-04,1.4793297672434171
2022-05-05,1.4746197906695988
2022-05-06,1.4345316068922767
2022-05-09,1.42440613392918
2022-05-10,1.4159221087856457
2022-05-11,1.4110999312181574
2022-05-12,1.4331683699095685
2022-05-13,1.436073846016175
2022-05-16,1.448593358377837
2022-05-17,1.3969370012285296
2022-05-18,1.390225514516312
2022-05-19,1.3918550058756707
2022-05-20,1.42426626365122
2022-05-23,1.4250835171565832
2022-05-24,1.4318519858408116
2022-05-25,1.4526930323999854
2022-05-26,1.476250199901699
2022-05-27,1.469349321409477
2022-05-31,1.462568806335683
2022-06-01,1.4812640569980378
2022-06-02,1.4658971743718032
2022-06-03,1.4699607297748842
2022-06-06,1.4753678228292855
2022-06-07,1.4585377127683443
2022-06-08,1.420306216713717
2022-06-09,1.3672481750685705
2022-06-10,1.3222115521202848
2022-06-13,1.312951540862513
2022-06-14,1.332066000344262
2022-06-15,1.2964029297480775
2022-06-16,1.2881080903518107
2022-06-17,1.3122138181277294
2022-06-21,1.3113091870779694
2022-06-22,1.3190213721285502
2022-06-23,1.3478456712668745
2022-06-24,1.3493085936474822
2022-06-27,1.3249691204195293
2022-06-28,1.3292175128373795
2022-06-29,1.3163096627860569
2022-06-30,1.3290539872795186
2022-07-01,1.3337417143892174
2022-07-05,1.3313723079305417
2022-07-06,1.3510127937841014
2022-07-07,1.3486866264995732
2022-07-08,1.3344086415729395
2022-07-11,1.325938028752942
2022-07-12,1.3205753226466592
2022-07-13,1.3076033906374174
2022-07-14,1.3429056698129636
2022-07-15,1.3390040099693872
2022-07-18,1.369643582344217
2022-07-19,1.3777269042715086
2022-07-20,1.3846980276211927
2022-07-21,1.3732185834283577
2022-07-22,1.3765964007806952
2022-07-25,1.356852985230124
2022-07-26,1.3750929806953847
2022-07-27,1.3848331356800307
2022-07-28,1.4020114864965434
2022-07-29,1.3972662019180828
2022-08-01,1.378936626009479
2022-08-02,1.39130184633151
2022-08-03,1.3827834936996786
2022-08-04,1.385805537429276
2022-08-05,1.382042391056552
2022-08-08,1.3868629245132453
2022-08-09,1.4072838668375225
2022-08-10,1.4088815031157647
2022-08-11,1.4257661015993521
2022-08-12,1.42397465556519
2022-08-15,1.436059278588506
2022-08-16,1.428897419099609
2022-08-17,1.432652837962404
2022-08-18,1.4164392386072433
2022-08-19,1.391668084913785
2022-08-22,1.3939863476463994
2022-08-23,1.3998110889916127
2022-08-24,1.423044125443078
2022-08-25,1.369324980697263
2022-08-26,1.3594137401823887
2022-08-29,1.3498956054477147
2022-08-30,1.341173425714058
2022-08-31,1.3472895502568938
2022-09-01,1.3353098494548485
2022-09-02,1.3265978431192196
2022-09-06,1.3468227443513903
2022-09-07,1.3526850911082915
2022-09-08,1.3720332313152062
2022-09-09,1.382822857567421
2022-09-12,1.3318695459893701
2022-09-13,1.3349742413788335
2022-09-14,1.3156715751358958
2022-09-15,1.3105012329521808
2022-09-16,1.316356867200764
2022-09-19,1.3040339973815418
2022-09-20,1.2892295970000842
2022-09-21,1.2790765364685823
2022-09-22,1.2566605129419641
2022-09-23,1.239341938886762
2022-09-26,1.2340091177743915
2022-09-27,1.263119585046954
2022-09-28,1.240379365602118
2022-09-29,1.2243533813545984
2022-09-30,1.2539448205667656
2022-10-03,1.291533014257368
2022-10-04,1.2852483474325487
2022-10-05,1.2716891787654094
2022-10-06,1.235543562938634
2022-10-07,1.2246618367428477
2022-10-10,1.2192899543211864
2022-10-11,1.21696948819518
2022-10-12,1.2524410679997087
2022-10-13,1.233193525797331
2022-10-14,1.2714632738623863
2022-10-17,1.2846803005139376
2022-10-18,1.2708222569396983
2022-10-19,1.2657489162990097
2022-10-20,1.3023434892431909
2022-10-21,1.311326264087629
2022-10-24,1.3348044956052152
2022-10-25,1.3273992056825967
2022-10-26,1.307283896119115
2022-10-27,1.3418726877436138
2022-10-28,1.325364551687761
2022-10-31,1.324716917739224
2022-11-01,1.2963415604324793
2022-11-02,1.2933113236043667
2022-11-03,1.3117961772063533
2022-11-04,1.3168922113498267
2022-11-07,1.3230415423308755
2022-11-08,1.2928054107001834
2022-11-09,1.3499395324100028
2022-11-10,1.3635244329907645
2022-11-11,1.3562423304295979
2022-11-14,1.363849838521186
2022-11-15,1.3565813855862643
2022-11-16,1.350166900381687
2022-11-17,1.3534777077948
2022-11-18,1.3492500310720956
2022-11-21,1.3674282964610314
2022-11-22,1.3695624884684476
2022-11-23,1.3671150546890325
2022-11-25,1.3508836204600034
2022-11-28,1.348537116719355
2022-11-29,1.3836478417399958
2022-11-30,1.3823889189765346
2022-12-01,1.3779482779751968
2022-12-02,1.3582321265859676
2022-12-05,1.3385276673374467
2022-12-06,1.3394465474787292
2022-12-07,1.3525252161350712
2022-12-08,1.3421058311788918
2022-12-09,1.3602226165102493
2022-12-12,1.3749195803332335
2022-12-13,1.3680260417778753
2022-12-14,1.3358920498858504
2022-12-15,1.324360416160033
2022-12-16,1.3147791730391694
2022-12-19,1.3170307974021092
2022-12-20,1.3310931095173715
2022-12-21,1.3133911430510437
2022-12-22,1.3210265234771386
2022-12-23,1.3157221690507324
2022-12-27,1.3017365779170786
2022-12-28,1.3201005132223296
2022-12-29,1.3179299150796342
2022-12-30,1.3280527839553582
2023-01-03,1.3382535450911701
2023-01-04,1.328222730749744
2023-01-05,1.3514018037866669
2023-01-06,1.3451782605599572
2023-01-09,1.3490072465268756
2023-01-10,1.3677602389100754
2023-01-11,1.3736433593940067
2023-01-12,1.382140867614784
2023-01-13,1.3803293957912925
2023-01-17,1.364038757928582
2023-01-18,1.353843333677653
2023-01-19,1.3755000417749674
2023-01-20,1.389048457218237
2023-01-23,1.391616891733267
2023-01-24,1.3898844692542405
2023-01-25,1.401127472860423
2023-01-26,1.4000984277037616
2023-01-27,1.3830512019497923
2023-01-30,1.3981313591376863
2023-01-31,1.4123954661383393
2023-02-01,1.4287598692893646
2023-02-02,1.4113506161945113
2023-02-03,1.4068817975937422
2023-02-06,1.4217030280243295
2023-02-07,1.4128672534421653
2023-02-08,1.3959045312547222
2023-02-09,1.401618136058176
2023-02-10,1.4125730622823613
2023-02-13,1.4101712432663553
2023-02-14,1.4089473383178877
2023-02-15,1.3914253638668936
2023-02-16,1.387919181877573
2023-02-17,1.359786039663489
2023-02-21,1.3579700958042076
2023-02-22,1.3719708256473666
2023-02-23,1.3586021254496186
2023-02-24,1.360044033415669
2023-02-27,1.3550885002298345
2023-02-28,1.344933311683565
2023-03-01,1.3549982002919716
2023-03-02,1.3784254003977452
2023-03-03,1.3816690920560801
2023-03-06,1.36240951779605
2023-03-07,1.3630715001833422
2023-03-08,1.333371057199216
2023-03-09,1.3249882448270887
2023-03-10,1.3120056088084473
2023-03-13,1.3284563249078587
2023-03-14,1.3102732119055454
2023-03-15,1.3280115220879691
2023-03-16,1.3142290506247354
2023-03-17,1.3210437468176761
2023-03-20,1.3343851723641444
2023-03-21,1.3162554072233705
2023-03-22,1.313038154297786
2023-03-23,1.3164570071562731
2023-03-24,1.3274362401697497
2023-03-27,1.3254192012652217
2023-03-28,1.3402891855861645
2023-03-29,1.3436226110360014
2023-03-30,1.3587132599437417
2023-03-31,1.369787568278381
2023-04-03,1.3612340273530004
2023-04-04,1.3580141706458493
2023-04-05,1.3675726755161792
2023-04-06,1.3654568187304674
2023-04-10,1.3647758765339382
2023-04-11,1.3602046361484479
2023-04-12,1.3757354021104828
2023-04-13,1.371306714027593
2023-04-14,1.3745816941508144
2023-04-17,1.3779807702356375
2023-04-18,1.3763472232911795
2023-04-19,1.373110501798519
2023-04-20,1.3744364034048384
2023-04-21,1.3772283704128707
2023-04-24,1.3567425315559238
2023-04-25,1.347361357203502
2023-04-26,1.375242266644177
2023-04-27,1.379518661704439
2023-04-28,1.374591006900635
2023-05-01,1.3723227508101086
2023-05-02,1.3665877451192294
2023-05-03,1.3564589543216572
2023-05-04,1.3732239580331345
2023-05-05,1.3742616822137335
2023-05-08,1.3674650130580244
2023-05-09,1.3734699567120363
2023-05-10,1.362921896527325
2023-05-11,1.3606240499063715
2023-05-12,1.3646259509489937
2023-05-15,1.3548245358878097
2023-05-16,1.377670202896055
2023-05-17,1.3829645366878713
2023-05-18,1.3806828986743225
2023-05-19,1.38038409612801
2023-05-22,1.3765373582344125
2023-05-23,1.3657054268501916
2023-05-24,1.3847464162373817
2023-05-25,1.3951200872913285
2023-05-26,1.3948570184833091
2023-05-30,1.3902805256586432
2023-05-31,1.40029886896693
2023-06-01,1.4152413503371293
2023-06-02,1.412191968723312
2023-06-05,1.4183002691440236
2023-06-06,1.4197252712730375
2023-06-07,1.4272148381396839
2023-06-08,1.4269767872876808
2023-06-09,1.4375295139003375
2023-06-12,1.4493703988997804
2023-06-13,1.4446338610818414
2023-06-14,1.4591907002973588
2023-06-15,1.451062322853719
2023-06-16,1.437084134978708
2023-06-20,1.4369196094040777
2023-06-21,1.4299325291345841
2023-06-22,1.4213215916520963
2023-06-23,1.425186231725273
2023-06-26,1.4340701055266525
2023-06-27,1.429138220844394
2023-06-28,1.4390909747295064
2023-06-29,1.4524609956099699
2023-06-30,1.454508905461639
2023-07-03,1.4496678780236008
2023-07-05,1.4346146440923349
2023-07-06,1.4268115586230776
2023-07-07,1.4250463263787299
2023-07-10,1.4334383298885078
2023-07-11,1.4468247310008733
