date,ic,hit,daily_return,drawdown
2020-01-02,0.12903225806451613,0.35,-0.005181767673374275,0.0
2020-01-03,0.03885630498533724,0.55,0.0031949100738770165,0.0
2020-01-06,-0.033357771260997066,0.3,-0.004107931593521705,-0.004107931593521741
2020-01-07,-0.0018328445747800585,0.55,0.0035173392064739894,-0.000605041375899118
2020-01-08,-0.15762463343108502,0.75,0.005275057451430528,0.0
2020-01-09,-0.04032258064516129,0.4,-0.0017898394360009748,-0.0017898394360010839
2020-01-10,-0.0439882697947214,0.55,0.002008961574362243,0.0
2020-01-13,-0.08064516129032258,0.5,-0.003131499837060653,-0.003131499837060625
2020-01-14,0.1656891495601173,0.6,0.0019417092827164382,-0.0011958710166465325
2020-01-15,-0.1312316715542522,0.75,0.0067432260763205815,0.0
2020-01-16,-0.2848240469208211,0.45,-0.00012285140109125862,-0.0001228514010912507
2020-01-17,0.470307917888563,0.65,0.0019790675037888138,0.0
2020-01-21,-0.3541055718475073,0.4,-0.003218082183010957,-0.0032180821830110062
2020-01-22,-0.3988269794721407,0.35,-0.002055856597109478,-0.005267322864634494
2020-01-23,-0.05278592375366568,0.25,-0.008086979632880775,-0.013311705764789128
2020-01-24,0.2470674486803519,0.3,-0.010793566806583511,-0.023961591785890746
2020-01-27,-0.2346041055718475,0.75,0.006822202959978049,-0.017302859668320236
2020-01-28,-0.16165689149560114,0.35,-0.0024644972434844877,-0.019724714061847837
2020-01-29,0.4325513196480938,0.75,0.003438316449212597,-0.016354217421450046
2020-01-30,-0.2657624633431085,0.3,-0.012276814791901958,-0.02843025451500225
2020-01-31,0.14039589442815245,0.65,0.008342999313940605,-0.020324448794975525
2020-02-03,-0.15249266862170086,0.7,0.010683850699905783,-0.00985774147155316
2020-02-04,0.26502932551319647,0.9,0.016005651566245553,0.0
2020-02-05,-0.26136363636363635,0.6,0.0015362421409219748,0.0
2020-02-06,-0.20527859237536655,0.4,-0.004524933981298907,-0.004524933981298829
2020-02-07,-0.18255131964809382,0.65,0.0035721742859565688,-0.000968923548156031
2020-02-10,0.010263929618768328,0.5,0.00014358592440740078,-0.0008254767475319724
2020-02-11,0.11180351906158356,0.65,0.008843881814923234,0.0
2020-02-12,0.19611436950146627,0.45,0.00012214760373892498,0.0
2020-02-13,0.3075513196480938,0.7,0.003785204310218182,0.0
2020-02-14,0.07111436950146627,0.45,-0.002183017768470715,-0.0021830177684706298
2020-02-18,-0.23570381231671553,0.55,0.0049164335608498045,0.0
2020-02-19,-0.08724340175953077,0.45,-0.003218301670862112,-0.0032183016708620116
2020-02-20,0.5146627565982405,0.5,-0.003041247359276135,-0.006249761378680274
2020-02-21,0.6304985337243401,0.15,-0.024270377898109815,-0.03036845520635645
2020-02-24,0.5736803519061583,0.1,-0.023322030971928902,-0.05298223212539299
