,value
2020-01-02,0.9965352040117695
2020-01-03,0.9980109572645746
2020-01-06,0.9951853527277278
2020-01-07,0.9971800260548452
2020-01-08,1.0008510665243406
2020-01-09,0.9985880000984916
2020-01-10,1.0015216356574874
2020-01-13,1.0003113127941554
2020-01-14,1.0016681889083054
2020-01-15,1.0083880963700529
2020-01-16,1.0072652980083956
2020-01-17,1.003951614344077
2020-01-21,1.002445643211825
2020-01-22,1.001066359168763
2020-01-23,0.9920686058671543
2020-01-24,0.9773059975194754
2020-01-27,0.9873124414603277
2020-01-28,0.9882815785694306
2020-01-29,0.9895549089916088
2020-01-30,0.9751313310617873
2020-01-31,0.9828291456421281
2020-02-03,0.993565351709748
2020-02-04,1.0059931339803785
2020-02-05,1.0081661509946511
2020-02-06,1.0054945551371848
2020-02-07,1.0078166704541853
2020-02-10,1.0109298391900412
2020-02-11,1.0150653790269382
2020-02-12,1.0139081238338274
2020-02-13,1.0135993354958956
2020-02-14,1.007569966609509
2020-02-18,1.0125614261785425
2020-02-19,1.0086669770612704
2020-02-20,0.9996597698254203
2020-02-21,0.9652355509287694
2020-02-24,0.9418323499382066
2020-02-25,0.9432425728729132
2020-02-26,0.9077828922394181
2020-02-27,0.9029139453638009
2020-02-28,0.9410870965154335
2020-03-02,0.9160009544490276
2020-03-03,0.9488614586828374
2020-03-04,0.9241744277006505
2020-03-05,0.913977759880004
2020-03-06,0.8539892831394738
2020-03-09,0.8994591944418685
2020-03-10,0.8474921561964472
2020-03-11,0.7616494908714433
2020-03-12,0.8410387946537345
2020-03-13,0.7363590278405169
2020-03-16,0.7734961866214238
2020-03-17,0.7297575098007847
2020-03-18,0.7429712087152287
2020-03-19,0.7163413216705375
2020-03-20,0.6986852753128323
2020-03-23,0.7692449884740119
2020-03-24,0.7734109449269925
2020-03-25,0.8152567588150178
2020-03-26,0.7918430673259336
2020-03-27,0.8149649733815826
2020-03-30,0.8054910586979168
2020-03-31,0.7814950287077942
2020-04-01,0.8040319521909025
2020-04-02,0.7898450922353841
2020-04-03,0.8368122695842023
2020-04-06,0.8356099934741786
2020-04-07,0.8627226172385626
2020-04-08,0.8772596776788549
2020-04-09,0.872397735977754
2020-04-13,0.8893694525800786
2020-04-14,0.8733413063256783
2020-04-15,0.8706371135652032
2020-04-16,0.9002256264812566
2020-04-17,0.8831779376723844
2020-04-20,0.8633083890290614
2020-04-21,0.8839181736573135
2020-04-22,0.886055735811852
2020-04-23,0.8956549399359776
2020-04-24,0.9067944426489382
2020-04-27,0.9008483849549025
2020-04-28,0.9170255369072638
2020-04-29,0.9120378730039823
2020-04-30,0.8940598911220418
2020-05-01,0.8949575425371307
2020-05-04,0.8995000933537431
2020-05-05,0.8949940157160047
2020-05-06,0.9018307785548615
2020-05-07,0.9138515194787072
2020-05-08,0.9147620289877221
2020-05-11,0.8995560629440454
2020-05-12,0.8902898288916513
2020-05-13,0.9003882470672108
2020-05-14,0.9053019197416058
2020-05-15,0.9220469827002666
2020-05-18,0.9155688330373853
2020-05-19,0.9277596466193564
2020-05-20,0.924925593191962
2020-05-21,0.9247962845417771
2020-05-22,0.9458770325442607
2020-05-26,0.96753878609045
2020-05-27,0.9682291726769668
2020-05-28,0.9726603905117805
2020-05-29,0.9728003177534775
2020-06-01,0.977738505653825
2020-06-02,0.9871298266471386
2020-06-03,0.9839669108583017
2020-06-04,1.0069043562697
2020-06-05,1.0189429630831819
2020-06-08,1.0123194086375007
2020-06-09,1.005642501847908
2020-06-10,0.9496988305060757
2020-06-11,0.9646922176394548
2020-06-12,0.9702931444775208
2020-06-15,0.9842040697251894
2020-06-16,0.9731162274602255
2020-06-17,0.9713619806340437
2020-06-18,0.9666738710025935
2020-06-19,0.9705932126906912
2020-06-22,0.9718700217265155
2020-06-23,0.9517634500036618
2020-06-24,0.9625690456290733
2020-06-25,0.9367316540639528
2020-06-26,0.9519581996220029
2020-06-29,0.9608941209990277
2020-06-30,0.9594727636588147
2020-07-01,0.9639863053154415
2020-07-02,0.9762510738741297
2020-07-06,0.9701044877584453
2020-07-07,0.9756746455833674
2020-07-08,0.9713814856211695
2020-07-09,0.979482616152072
2020-07-10,0.9774670068432473
2020-07-13,0.9912330160483871
2020-07-14,0.9953617414840269
2020-07-15,0.9940774769573324
2020-07-16,0.9934541829859926
2020-07-17,1.0027314956418283
2020-07-20,1.0093896651967704
2020-07-21,1.016157178130096
2020-07-22,1.004045051350036
2020-07-23,1.0000327725202918
2020-07-24,0.9987138700511248
2020-07-27,0.9946237947651918
2020-07-28,1.0003318412300541
2020-07-29,0.9896031845103012
2020-07-30,0.9931681089262601
2020-07-31,0.9992443047999056
2020-08-03,1.0045112666338514
2020-08-04,1.016334017549593
2020-08-05,1.0220535376715685
2020-08-06,1.028855182440064
2020-08-07,1.0358822717177196
2020-08-10,1.0328084838611606
2020-08-11,1.0398434313647935
2020-08-12,1.034420585425927
2020-08-13,1.0353963066766707
2020-08-14,1.0371254193613775
2020-08-17,1.0344406110471667
2020-08-18,1.0298749773605058
2020-08-19,1.026902680013248
2020-08-20,1.029392116934713
2020-08-21,1.044523014333001
2020-08-24,1.041342508959103
2020-08-25,1.0396575034382973
2020-08-26,1.0460339521184232
2020-08-27,1.0544390182346872
2020-08-28,1.0461012160615075
2020-08-31,1.052343665517437
2020-09-01,1.0700506671060939
2020-09-02,1.044707205330794
2020-09-03,1.043541592260089
2020-09-04,1.0220879051166962
2020-09-08,1.0335269167080783
2020-09-09,1.0224280588719272
2020-09-10,1.0265880608349875
2020-09-11,1.0331269234500438
2020-09-14,1.0357827594378723
2020-09-15,1.0297441581580298
2020-09-16,1.0200502426523514
2020-09-17,1.0092820853844091
2020-09-18,0.9997039847715496
2020-09-21,1.0059868598033934
2020-09-22,0.9892789449854077
2020-09-23,0.9938531093499118
2020-09-24,1.0048683808547243
2020-09-25,1.019063876743521
2020-09-28,1.0156680525284492
2020-09-29,1.0216342157253844
2020-09-30,1.0218507925277902
2020-10-01,1.018141838734742
2020-10-02,1.0315180456023212
2020-10-05,1.0203045827815806
2020-10-06,1.032636913345587
2020-10-07,1.045093270250021
2020-10-08,1.0520046101189653
2020-10-09,1.0656242345367526
2020-10-12,1.0547107659557213
2020-10-13,1.0476863723347027
2020-10-14,1.0460279213323298
2020-10-15,1.0458375588725688
2020-10-16,1.0321306023660488
2020-10-19,1.0378091186377125
2020-10-20,1.0357867123608075
2020-10-21,1.0424279286067248
2020-10-22,1.0466162541083408
2020-10-23,1.028522968936801
2020-10-26,1.0150123535396742
2020-10-27,0.9847319939675202
2020-10-28,0.9942685968030146
2020-10-29,0.9905939213129029
2020-10-30,1.0011435889155538
2020-11-02,1.0167309599302263
2020-11-03,1.0356489739434949
2020-11-04,1.046216581014036
2020-11-05,1.045981542505443
2020-11-06,1.0851557393634512
2020-11-09,1.0871759549696571
2020-11-10,1.0920669276179797
2020-11-11,1.0794826840219087
2020-11-12,1.0913580964996126
2020-11-13,1.0960240435583635
2020-11-16,1.0927965263331656
2020-11-17,1.0864913223817965
2020-11-18,1.0905019202952597
2020-11-19,1.0869993155245143
2020-11-20,1.099133929600542
2020-11-23,1.1259879178728156
2020-11-24,1.1208923510089703
2020-11-25,1.121234509716874
2020-11-27,1.1103583478700536
2020-11-30,1.1198827037337726
2020-12-01,1.1259741618629233
2020-12-02,1.118843427185423
2020-12-03,1.1301599517972214
2020-12-04,1.127967978700046
2020-12-07,1.128146917307084
2020-12-08,1.1246855233138726
2020-12-09,1.124525904000083
2020-12-10,1.12339927559263
2020-12-11,1.1209702588493382
2020-12-14,1.1349134920525161
2020-12-15,1.1328146551762273
2020-12-16,1.1365567560111802
2020-12-17,1.1293255592859999
2020-12-18,1.135261128246764
2020-12-21,1.125322021225405
2020-12-22,1.1320721484613891
2020-12-23,1.1333620582571269
2020-12-24,1.144794510465309
2020-12-28,1.142074180390625
