date,ic,hit,daily_return,drawdown
2020-01-02,0.3222140762463343,0.3,-0.003464795988230435,0.0
2020-01-03,0.15967003018060497,0.6,0.0043367715439383905,0.0
2020-01-06,-0.33049216525936276,0.2,-0.005397375234646878,-0.005397375234646895
2020-01-07,0.08724340175953077,0.6,0.0035190630659482813,-0.0018973058725400005
2020-01-08,-0.5179618768328446,0.65,0.0019944546776609396,0.0
2020-01-09,-0.09127565982404691,0.4,-0.002161142043548964,-0.0021611420435490025
2020-01-10,-0.1941872396212413,0.7,0.0030763474306763528,0.0
2020-01-13,0.29325513196480935,0.55,-0.0010645345405940307,-0.0010645345405940754
2020-01-14,0.26796187683284456,0.65,0.0025879086366271124,0.0
2020-01-15,0.25366568914956006,0.85,0.008492109634778618,0.0
2020-01-16,-0.35850439882697943,0.4,-0.0012634585639189396,-0.0012634585639189622
2020-01-17,-0.2727272727272727,0.4,-0.0035717117802128552,-0.004830657634295132
2020-01-21,-0.14222873900293254,0.4,-0.0024514312869259804,-0.007270246895959898
2020-01-22,-0.1820181475887672,0.45,-0.0012417590154184086,-0.00850297801675104
2020-01-23,-0.38782991202346034,0.15,-0.010763062752942868,-0.01917452268371267
2020-01-24,-0.16678885630498533,0.1,-0.014780632509054151,-0.03367174361944236
2020-01-27,0.2529325513196481,1.0,0.009869003658649183,-0.024135046521766457
2020-01-28,0.05278592375366568,0.45,-0.0004668596443940126,-0.024590638486923888
2020-01-29,0.11766862170087976,0.65,0.003589658872074864,-0.021089251618463534
2020-01-30,0.18841642228739003,0.3,-0.011208631154776693,-0.03206150113051853
2020-01-31,0.23020527859237536,0.7,0.007944131113558711,-0.0243720707856383
2020-02-03,-0.3277126099706744,0.75,0.008731089930877086,-0.0158537755965924
2020-02-04,0.17705278592375365,0.8,0.013324401377091667,-0.002740616288891995
2020-02-05,0.2095133360462849,0.7,0.0023489919612085302,-0.00039806201331493707
2020-02-06,-0.07020438119486186,0.3,-0.004459465428529137,-0.0048557522980572365
2020-02-07,-0.309045918262499,0.65,0.0025094260482432023,-0.002358511401114649
2020-02-10,-0.02126099706744868,0.55,-0.000592965132210154,-0.002950078018300051
2020-02-11,-0.043255131964809374,0.6,0.006148491102321137,0.0
2020-02-12,0.10373900293255131,0.4,-0.00026488212651998847,-0.000264882126519872
2020-02-13,-0.14517459505569347,0.55,-0.0002630703797480203,-0.0005278828236262578
2020-02-14,-0.4731005427256879,0.35,-0.005948473598235802,-0.006473216324822673
2020-02-18,-0.19134897360703812,0.45,0.002168329628698718,-0.0043189227628740445
2020-02-19,0.07258064516129031,0.5,-0.001802315349521011,-0.006113454051606015
2020-02-20,-0.1499266862170088,0.3,-0.010322957421124967,-0.016373302546860313
2020-02-21,-0.15505865102639294,0.05,-0.03459680169051319,-0.050403640336140976
2020-02-24,0.1755865102639296,0.1,-0.024046103418014095,-0.07323773260598787
2020-02-25,0.26722873900293254,0.45,-0.001950589995230667,-0.07504546581272398
2020-02-26,-0.15909090909090906,0.0,-0.044474980274463456,-0.11618280047547869
2020-02-27,0.1997800586510264,0.35,-0.004932904737665784,-0.12054258652624372
2020-02-28,0.1510263929618768,1.0,0.04775882910351025,-0.07854073021233543
2020-03-02,-0.188049853372434,0.15,-0.02680655725096275,-0.10324188088232877
2020-03-03,-0.33651026392961875,0.95,0.035989553442686284,-0.07096795662918054
2020-03-04,-0.2071114369501466,0.15,-0.03267089308641113,-0.1013202631919986
2020-03-05,-0.32368035190615835,0.15,-0.02359074873042445,-0.12252079105216018
2020-03-06,-0.10813782991202345,0.15,-0.06692073998452465,-0.18124234903598502
2020-03-09,0.5461876832844574,0.95,0.05329412401902316,-0.13760737724398464
2020-03-10,0.3247800586510263,0.0,-0.04473412634163815,-0.17618575778644885
2020-03-11,-0.23863636363636362,0.05,-0.09675135582122808,-0.25589090266544745
2020-03-12,0.3196480938416422,1.0,0.10927152881203435,-0.17458096399675815
2020-03-13,-0.05058651026392961,0.1,-0.09728884445334213,-0.25488502819930514
2020-03-16,-0.12170087976539588,0.9,0.05033349422878304,-0.21738078806639505
2020-03-17,-0.34860703812316707,0.1,-0.05965312310240078,-0.26406646825817426
2020-03-18,0.29912023460410553,0.75,0.02146418139586892,-0.24827025743756526
2020-03-19,-0.17485337243401758,0.15,-0.03733726911808422,-0.2763377931396871
2020-03-20,-0.04618768328445748,0.3,-0.02096218665684334,-0.29150733539639617
2020-03-23,0.41568914956011727,0.85,0.1010392660605834,-0.21992175655554091
2020-03-24,0.24596774193548382,0.7,0.010263285273120844,-0.2119155910077155
2020-03-25,-0.11107038123167154,1.0,0.054336268238020326,-0.16909402516650895
2020-03-26,-0.31854838709677413,0.15,-0.032303251488139784,-0.19593498983455326
2020-03-27,-0.06268328445747799,0.95,0.03295615784009874,-0.16943609644584012
2020-03-30,0.28005865102639294,0.3,-0.011524934804688747,-0.1790082912854296
2020-03-31,0.17485337243401758,0.3,-0.03198030460889502,-0.20526385621149879
2020-04-01,-0.10117302052785922,0.9,0.018530571675462387,-0.19053694113594533
2020-04-02,-0.30938416422287385,0.2,-0.01913320695849521,-0.20602456536644775
2020-04-03,0.4395161290322581,0.9,0.07019374242204716,-0.15029245821834736
2020-04-06,0.04912023460410556,0.45,-0.001436733367474502,-0.1515132613962198
2020-04-07,-0.2921554252199413,0.8,0.02798997966426975,-0.12776413483729743
2020-04-08,0.09567448680351906,0.7,0.019387251861911547,-0.11085387843639571
2020-04-09,0.2914222873900293,0.3,-0.006138878810403397,-0.11631223872141494
2020-04-13,-0.21480938416422285,0.8,0.021145357917233095,-0.09762634472210074
2020-04-14,0.07184750733137829,0.25,-0.018071921270066568,-0.11393397037646502
2020-04-15,0.020161290322580645,0.65,0.0026181224197532773,-0.11161414103892597
2020-04-16,0.7980205278592374,0.8,0.04323175068430737,-0.07320766507285648
2020-04-17,0.31011730205278587,0.2,-0.01767773824360719,-0.08959125737588003
2020-04-20,0.10227272727272727,0.15,-0.02628968020463314,-0.11352561207497036
2020-04-21,0.1722873900293255,0.9,0.023723027171010675,-0.09249575608381977
2020-04-22,-0.2756598240469208,0.45,-0.0025787756765460025,-0.09483600595439312
2020-04-23,-0.19941348973607034,0.95,0.010782649352192393,-0.08507594000036944
2020-04-24,0.26502932551319647,0.8,0.019175855658554952,-0.06753148828727751
2020-04-27,0.38269794721407624,0.6,0.00036036582256149843,-0.0671954585050415
2020-04-28,-0.12060117302052785,0.7,0.018007685469094002,-0.05039780771765767
2020-04-29,0.6469941348973607,0.3,-0.001370297230674744,-0.05169904497198485
2020-04-30,0.22434017595307917,0.2,-0.022428935731398165,-0.0729684261463317
2020-05-01,-0.01319648093841642,0.6,0.001061388727427904,-0.07198448528387347
2020-05-04,-0.27382697947214074,0.65,0.002202629991252225,-0.06994041047881239
2020-05-05,0.313782991202346,0.3,-0.0052595354864698,-0.07483209189443052
2020-05-06,-0.1228005865102639,0.65,0.0066878843373926475,-0.0686446759323529
2020-05-07,-0.13856304985337242,0.85,0.012883004006662703,-0.056646021560762816
2020-05-08,-0.36950146627565983,0.3,-0.008684503172996346,-0.064838582179777
2020-05-11,0.18658357771260994,0.25,-0.016926171876079286,-0.08066728506968002
2020-05-12,0.6074046920821115,0.25,-0.010250896669039035,-0.09009126973489778
2020-05-13,-0.22397360703812316,0.9,0.011951157951466286,-0.0792168067780813
2020-05-14,-0.09310850439882698,0.5,0.00210653882072292,-0.0772771412360902
2020-05-15,-0.12096774193548386,0.85,0.029733901054596598,-0.04984099105278961
