,value
2021-06-01,1.36856610708366
2021-06-02,1.3641853940865258
2021-06-03,1.3759721090115256
2021-06-04,1.3729076963747566
2021-06-07,1.371640524186085
2021-06-08,1.368319450697412
2021-06-09,1.3707073961170093
2021-06-10,1.368860252925926
2021-06-11,1.3686699877720636
2021-06-14,1.367339992859662
2021-06-15,1.3594029281636433
2021-06-16,1.354956246833485
2021-06-17,1.3376635161551882
2021-06-18,1.3570371459531259
2021-06-21,1.3686950745003394
2021-06-22,1.3649532894531076
2021-06-23,1.3737099932739643
2021-06-24,1.377677537038736
2021-06-25,1.380185873281013
2021-06-28,1.3747567233642024
2021-06-29,1.3756076830366664
2021-06-30,1.3833598155486024
2021-07-01,1.3914305319148372
2021-07-02,1.3909169146528664
2021-07-06,1.3995421580493352
2021-07-07,1.3856838470168389
2021-07-08,1.4056692767964352
2021-07-09,1.4138625044085658
2021-07-12,1.4044563981646487
2021-07-13,1.4048310451281933
2021-07-14,1.4013608424676633
2021-07-15,1.3817778569609982
2021-07-16,1.3561575426261463
2021-07-19,1.3784551875373587
2021-07-20,1.3956865274458412
2021-07-21,1.4004269238929195
2021-07-22,1.4147229989627963
2021-07-23,1.417513889743584
2021-07-26,1.4175423604097566
2021-07-27,1.4196057340918489
2021-07-28,1.42112465330373
2021-07-29,1.4099367402511915
2021-07-30,1.4096172671605574
2021-08-02,1.4235173656798972
2021-08-03,1.4195429063552545
2021-08-04,1.4287751470430472
2021-08-05,1.4329000056977688
2021-08-06,1.4287966021363596
2021-08-09,1.4340492467200825
2021-08-10,1.441952233080174
2021-08-11,1.445790665304599
2021-08-12,1.4518735296380136
2021-08-13,1.4575936478865454
2021-08-16,1.4453971703089494
2021-08-17,1.4305566827501512
2021-08-18,1.4211337207915837
2021-08-19,1.4299102339008338
2021-08-20,1.4440861287385196
2021-08-23,1.449697869617124
2021-08-24,1.454871624594503
2021-08-25,1.4456016453749205
2021-08-26,1.4570633778208273
2021-08-27,1.4594042481083267
2021-08-30,1.4523651071225168
2021-08-31,1.4480063949429032
2021-09-01,1.4564843848695355
2021-09-02,1.4551312863038868
2021-09-03,1.4508212169524783
2021-09-07,1.444449627435565
2021-09-08,1.4448567947981799
2021-09-09,1.4356248199785064
2021-09-10,1.4433566497237267
2021-09-13,1.43576064056576
2021-09-14,1.4462965222973445
2021-09-15,1.4424595110932024
2021-09-16,1.4267466749018494
2021-09-17,1.4019629898777966
2021-09-20,1.403520394515461
2021-09-21,1.4165745071436047
2021-09-22,1.4335507931374962
2021-09-23,1.4327072563654741
2021-09-24,1.4254878855258524
2021-09-27,1.3991715995184841
2021-09-28,1.4036394016310367
2021-09-29,1.3897014994887111
2021-09-30,1.4058968090463806
2021-10-01,1.389646880349342
2021-10-04,1.4044810830394474
2021-10-05,1.4097875605128267
2021-10-06,1.4205669490380075
2021-10-07,1.4198692224903293
2021-10-08,1.4090990042062463
2021-10-11,1.4044280209512368
2021-10-12,1.4081007450155973
2021-10-13,1.42934952973895
2021-10-14,1.4429150433450681
2021-10-15,1.449309558671729
2021-10-18,1.4592158221248912
2021-10-19,1.4646299274414587
2021-10-20,1.471065647771481
2021-10-21,1.4676440881130017
2021-10-22,1.4718869697277415
2021-10-25,1.4777835237823551
2021-10-26,1.4742719027158386
2021-10-27,1.4877422120854127
2021-10-28,1.483922900328145
2021-10-29,1.4819260721669347
2021-11-01,1.4887887302020248
2021-11-02,1.491565777685403
2021-11-03,1.4903155918951745
2021-11-04,1.5022971050855305
2021-11-05,1.5081408050288985
2021-11-08,1.5064936650234915
2021-11-09,1.4919304496485515
2021-11-10,1.4871297801035768
2021-11-11,1.4894617195543391
2021-11-12,1.4908457060803473
2021-11-15,1.4928251039943905
2021-11-16,1.4840093938161585
2021-11-17,1.4907584233313989
2021-11-18,1.486236486761017
2021-11-19,1.483839724390526
2021-11-22,1.4871240889869202
2021-11-23,1.4929464227263383
2021-11-24,1.4564843196068908
2021-11-26,1.468615120117458
2021-11-29,1.4523375977695627
2021-11-30,1.4427105954333646
2021-12-01,1.4494235738858803
2021-12-02,1.4466555977353042
2021-12-03,1.464188274694125
2021-12-06,1.4903566271277155
2021-12-07,1.4928894079702137
2021-12-08,1.4874448855996332
2021-12-09,1.5023078362820257
2021-12-10,1.496320184409046
2021-12-13,1.4948661606456748
2021-12-14,1.5168473972115533
2021-12-15,1.5171062024614859
2021-12-16,1.487655122576602
2021-12-17,1.4718356678376188
2021-12-20,1.4870114981590108
2021-12-21,1.495540988776024
2021-12-22,1.500045648142306
2021-12-23,1.5124112332669453
2021-12-27,1.5141542412177504
2021-12-28,1.5119646500027215
2021-12-29,1.512240876517179
2021-12-30,1.5105588954060054
2021-12-31,1.523089698217857
2022-01-03,1.5396915164049314
2022-01-04,1.526324608339054
2022-01-05,1.5340950352685792
2022-01-06,1.53937351132034
2022-01-07,1.5301604044010635
2022-01-10,1.5351062929436166
2022-01-11,1.5396010662340915
2022-01-12,1.5285440000302575
2022-01-13,1.515736629557019
2022-01-14,1.4880120913164798
2022-01-18,1.4810869690851811
2022-01-19,1.474842806769007
2022-01-20,1.4594760535626352
2022-01-21,1.4571793743262988
2022-01-24,1.4557586040907595
2022-01-25,1.4460606490604162
2022-01-26,1.447586052660888
2022-01-27,1.4765700180024264
2022-01-28,1.5042972616661783
2022-01-31,1.5083117779925026
2022-02-01,1.5211035538365996
2022-02-02,1.4800847396320786
2022-02-03,1.488384099984405
2022-02-04,1.4859733121917078
2022-02-07,1.4901229295105831
2022-02-08,1.5069418456226278
2022-02-09,1.4922213065139902
2022-02-10,1.4747869495250259
2022-02-11,1.4687443346977604
2022-02-14,1.4800371509753438
2022-02-15,1.4788097272539649
2022-02-16,1.4534598178126894
2022-02-17,1.4426727278261628
2022-02-18,1.4245511745763129
2022-02-22,1.40650383481445
2022-02-23,1.4194779500162304
2022-02-24,1.4487991057892227
2022-02-25,1.4379562364215948
2022-02-28,1.410668076827887
2022-03-01,1.4410030213278302
2022-03-02,1.4401396070213948
2022-03-03,1.4392748122996888
2022-03-04,1.4173784152406117
2022-03-07,1.4038344630927648
2022-03-08,1.4256592800670744
2022-03-09,1.4283324072092605
2022-03-10,1.4179061464159612
2022-03-11,1.4152942830430353
2022-03-14,1.4405960528381327
2022-03-15,1.4652931152919717
2022-03-16,1.481533881039439
2022-03-17,1.4953647498963345
2022-03-18,1.4923448532106418
2022-03-21,1.503010263013418
2022-03-22,1.4866236393541203
2022-03-23,1.5016100027715333
2022-03-24,1.507352463804167
2022-03-25,1.513821544421457
2022-03-28,1.52502625769741
2022-03-29,1.5258253557737065
2022-03-30,1.5016305561841592
2022-03-31,1.499998824987583
2022-04-01,1.5076138753176442
2022-04-04,1.4913388041830242
2022-04-05,1.479840785476986
2022-04-06,1.483262078221604
2022-04-07,1.4802975774914666
2022-04-08,1.4596972079228083
2022-04-11,1.4575362207217692
2022-04-12,1.4696629721458123
2022-04-13,1.461213894169264
2022-04-14,1.4621924752180786
2022-04-18,1.4821875717914117
2022-04-19,1.4924645786551751
2022-04-20,1.4708614562125137
2022-04-21,1.4292148829738875
2022-04-22,1.4394554084555795
2022-04-25,1.4080978602554417
2022-04-26,1.407818752251877
2022-04-27,1.442700400194661
2022-04-28,1.4010942036173797
2022-04-29,1.401904502220802
2022-05-02,1.4060164481382946
2022-05-03,1.4430778159585547
2022-05-04,1.4009504943319573
2022-05-05,1.392038006798788
2022-05-06,1.3578509559101972
2022-05-09,1.3510171783716185
2022-05-10,1.3340999922796837
2022-05-11,1.3322031370971836
2022-05-12,1.352211496616523
2022-05-13,1.3473751190026075
2022-05-16,1.3605261538100777
2022-05-17,1.3114986978260121
2022-05-18,1.3017527708421526
2022-05-19,1.30287938217328
2022-05-20,1.3269906166833452
2022-05-23,1.3265150491313604
2022-05-24,1.3327229611421145
2022-05-25,1.3561721160235936
2022-05-26,1.3832339531727968
2022-05-27,1.3766147653024
2022-05-31,1.3668171633335204
2022-06-01,1.390403339248373
2022-06-02,1.3752808101027734
2022-06-03,1.3763026170073205
2022-06-06,1.3840918303187089
2022-06-07,1.3698973069685443
2022-06-08,1.3427218206171125
2022-06-09,1.302117014271606
2022-06-10,1.2623099592258358
2022-06-13,1.2515024803654122
2022-06-14,1.2683933329705266
2022-06-15,1.2427512558816636
2022-06-16,1.2374084802533376
2022-06-17,1.2608709276927679
2022-06-21,1.26001677548033
2022-06-22,1.2652556558573969
2022-06-23,1.2925361037527645
2022-06-24,1.2915877848863473
2022-06-27,1.2692864053301895
2022-06-28,1.2748254698065984
2022-06-29,1.2691137121485203
2022-06-30,1.2840054095975821
2022-07-01,1.2829235050600347
2022-07-05,1.2809920030219846
2022-07-06,1.300087001878919
2022-07-07,1.2961769111783066
2022-07-08,1.281969860286838
2022-07-11,1.2741046355764487
2022-07-12,1.2696148688780657
2022-07-13,1.2593797031551486
2022-07-14,1.2878625260785175
2022-07-15,1.2790964989376745
2022-07-18,1.3155801122001995
2022-07-19,1.3256235684062885
2022-07-20,1.3357732388595187
2022-07-21,1.3270257844174305
2022-07-22,1.3274870178827696
2022-07-25,1.3085676145548975
2022-07-26,1.3329770136781942
2022-07-27,1.3426258313524053
2022-07-28,1.3560872410352303
2022-07-29,1.357642127774179
2022-08-01,1.3445398030679485
2022-08-02,1.3665685524913902
2022-08-03,1.3616528853440728
2022-08-04,1.3630882894648697
2022-08-05,1.3613314023821934
2022-08-08,1.3609020297266665
2022-08-09,1.3814645746552767
2022-08-10,1.3760849378082607
2022-08-11,1.3959110005815383
2022-08-12,1.3983131030172535
2022-08-15,1.4064081409117548
2022-08-16,1.399157673153729
2022-08-17,1.4010261862015252
2022-08-18,1.3847235092563919
2022-08-19,1.3609598358783763
2022-08-22,1.3570834849175342
2022-08-23,1.3610434262825812
2022-08-24,1.3805440243558975
2022-08-25,1.3375512936585223
2022-08-26,1.3327373061848071
2022-08-29,1.319876657408904
2022-08-30,1.3126692666717008
2022-08-31,1.3184102281239667
2022-09-01,1.30357654408336
2022-09-02,1.29868149401369
2022-09-06,1.3212639182866084
2022-09-07,1.3328042069389727
2022-09-08,1.35138452406523
2022-09-09,1.3598284258603088
2022-09-12,1.3109531903391392
2022-09-13,1.312322957629936
2022-09-14,1.2976122385455695
2022-09-15,1.2952652983706894
2022-09-16,1.3035980641151628
2022-09-19,1.2888870739340375
2022-09-20,1.273954175036286
2022-09-21,1.264347098126976
2022-09-22,1.2408069689615093
2022-09-23,1.2297957281298817
2022-09-26,1.2235140432156513
2022-09-27,1.2499991112876225
2022-09-28,1.2312015718897444
2022-09-29,1.2172454634580592
2022-09-30,1.2489495506474033
2022-10-03,1.2838480119548956
2022-10-04,1.2793051708196428
2022-10-05,1.2665743827602303
2022-10-06,1.2403429904920376
2022-10-07,1.2327435188330609
2022-10-10,1.235081608720315
2022-10-11,1.2307729013604227
2022-10-12,1.25780679919959
2022-10-13,1.232372656832132
2022-10-14,1.262760319548338
2022-10-17,1.2752877458647485
2022-10-18,1.2663792786671917
2022-10-19,1.2612473530110804
2022-10-20,1.2886959349550273
2022-10-21,1.2969330501000798
2022-10-24,1.3139419042517524
2022-10-25,1.3139941011517087
2022-10-26,1.3003253674374644
2022-10-27,1.3267078329751991
2022-10-28,1.3126710788969649
2022-10-31,1.3126923372748605
2022-11-01,1.2860278772846558
2022-11-02,1.282246892242875
2022-11-03,1.302014698868838
2022-11-04,1.3078701842619245
2022-11-07,1.3161663802634243
2022-11-08,1.2971217210596537
2022-11-09,1.364571603272318
2022-11-10,1.3778511788964716
2022-11-11,1.3676951463034515
2022-11-14,1.3830667443803195
2022-11-15,1.3764285434273407
2022-11-16,1.3710803342334963
2022-11-17,1.3770893162723872
2022-11-18,1.3768229993957373
2022-11-21,1.390925872715574
2022-11-22,1.3942334902099256
2022-11-23,1.3944020184395398
2022-11-25,1.3784077788536833
2022-11-28,1.3771076312331485
2022-11-29,1.4076675134069307
2022-11-30,1.4079247985563172
2022-12-01,1.4026526276982125
2022-12-02,1.377761840646343
2022-12-05,1.3608739932197604
2022-12-06,1.3609419281322657
2022-12-07,1.36860959574197
2022-12-08,1.3614930333276805
2022-12-09,1.3789944770905516
2022-12-12,1.391712367893411
2022-12-13,1.3844245508806683
2022-12-14,1.3492778241393995
2022-12-15,1.335688513301425
2022-12-16,1.3259424158193405
2022-12-19,1.329836795393306
2022-12-20,1.3434685261959611
2022-12-21,1.3273321767452304
2022-12-22,1.334196450196346
2022-12-23,1.3244386599676201
2022-12-27,1.3112211852639322
2022-12-28,1.330884357181281
2022-12-29,1.3278028371597912
2022-12-30,1.3355138049299278
2023-01-03,1.3383869480399
2023-01-04,1.3217599172308108
2023-01-05,1.3476075525136366
2023-01-06,1.3439428011684187
2023-01-09,1.3503874571541337
2023-01-10,1.3673420786127122
2023-01-11,1.3721706705399688
2023-01-12,1.384325095022559
2023-01-13,1.3736884090896917
2023-01-17,1.3538956526178387
2023-01-18,1.3477706931460005
2023-01-19,1.360489021510986
2023-01-20,1.3673167318256187
2023-01-23,1.3746814394124907
2023-01-24,1.3697139392188264
2023-01-25,1.373508829889485
2023-01-26,1.3704983943762714
2023-01-27,1.3597747718481825
2023-01-30,1.369048306392801
2023-01-31,1.3771692431985532
2023-02-01,1.3836231288316627
2023-02-02,1.371718994373749
2023-02-03,1.3690880002689563
2023-02-06,1.3795929975893377
2023-02-07,1.3700533963037251
2023-02-08,1.3566299449150099
2023-02-09,1.3600417895929917
2023-02-10,1.3769171646552791
2023-02-13,1.3774793757320465
2023-02-14,1.3784538977127347
2023-02-15,1.3593441840251452
2023-02-16,1.3637672930845
2023-02-17,1.3406345845855863
2023-02-21,1.3378936127786183
2023-02-22,1.3417078045336155
2023-02-23,1.332115733217109
2023-02-24,1.334304341608776
2023-02-27,1.3291178116629603
2023-02-28,1.3227905492969507
2023-03-01,1.3319017578600414
2023-03-02,1.3516605088861322
2023-03-03,1.3540069584878964
2023-03-06,1.3326989250795644
2023-03-07,1.3329900830018093
2023-03-08,1.3080657518728929
2023-03-09,1.2990979715798112
2023-03-10,1.2981238841222267
2023-03-13,1.3189184267813807
2023-03-14,1.3193746566243731
2023-03-15,1.3386493394606058
2023-03-16,1.3216072672793147
2023-03-17,1.3332396735920233
2023-03-20,1.350810971880171
2023-03-21,1.3280950693176556
2023-03-22,1.3270489336382196
2023-03-23,1.3330184506882996
2023-03-24,1.347529692781223
2023-03-27,1.342354722104785
2023-03-28,1.3549861414166715
2023-03-29,1.3582963218803266
2023-03-30,1.373866930430309
2023-03-31,1.3866490843791897
2023-04-03,1.3817488497896147
2023-04-04,1.3825201178129172
2023-04-05,1.3867588307057368
2023-04-06,1.3935972511019938
2023-04-10,1.3986247125910283
2023-04-11,1.39447199486778
2023-04-12,1.411823376300768
2023-04-13,1.4149579551142735
2023-04-14,1.4200203030946603
2023-04-17,1.426600180420038
2023-04-18,1.4228306949898946
2023-04-19,1.4194042177659794
2023-04-20,1.420545712020926
2023-04-21,1.4250063533720911
2023-04-24,1.4070525044321118
2023-04-25,1.3940438518954694
2023-04-26,1.4158280926256248
2023-04-27,1.4243128595192138
2023-04-28,1.425152350662726
2023-05-01,1.4145367315452928
2023-05-02,1.4059409192350396
2023-05-03,1.3919040952393262
2023-05-04,1.411538891666192
2023-05-05,1.412565369161015
2023-05-08,1.406983783550346
2023-05-09,1.414698896097497
2023-05-10,1.4097962653810048
2023-05-11,1.4122843408782026
2023-05-12,1.4119268551792314
2023-05-15,1.402578937252451
2023-05-16,1.4185680027826637
2023-05-17,1.4294998403545875
2023-05-18,1.4285182983813043
2023-05-19,1.4287285549702846
2023-05-22,1.4285276011060237
2023-05-23,1.4190038759996737
2023-05-24,1.431271474491189
2023-05-25,1.4417197957645482
2023-05-26,1.442144361779245
2023-05-30,1.43343254896824
2023-05-31,1.4457725813745006
2023-06-01,1.46778042420732
2023-06-02,1.465234782153958
2023-06-05,1.46750030204054
2023-06-06,1.4679297257759985
2023-06-07,1.476547858726488
2023-06-08,1.474758613573586
2023-06-09,1.4820534711233004
2023-06-12,1.4902995230198122
2023-06-13,1.4876698756329725
2023-06-14,1.4988456846504945
2023-06-15,1.4945981644067174
2023-06-16,1.4893605282171802
2023-06-20,1.4878023002019545
2023-06-21,1.4817215210498589
2023-06-22,1.4745216905563232
2023-06-23,1.4725809421126748
2023-06-26,1.481349926016744
2023-06-27,1.4778529321412834
2023-06-28,1.4887016002490274
2023-06-29,1.5044186248729172
2023-06-30,1.50698123336063
2023-07-03,1.5035157685544611
2023-07-05,1.4857258238486013
2023-07-06,1.483310138111975
2023-07-07,1.484883905590935
2023-07-10,1.4961107417233703
