date,ic,hit,daily_return,drawdown
2020-01-02,0.08834310850439882,0.15,-0.006303665135440023,0.0
2020-01-03,0.31268328445747795,0.6,0.004244803027818002,0.0
2020-01-06,0.020161290322580645,0.35,-0.0032500729732622136,-0.003250072973262186
2020-01-07,0.16055718475073313,0.7,0.005693792371846818,0.0
2020-01-08,-0.23313782991202345,0.7,0.0038165519170344437,0.0
2020-01-09,0.09457478005865103,0.5,-0.001113784831013165,-0.0011137848310132092
2020-01-10,0.10740469208211142,0.65,0.005828884499068438,0.0
2020-01-13,-0.04508797653958944,0.45,-0.003692022897406234,-0.003692022897406222
2020-01-14,0.4208211143695014,0.7,0.005127984347477633,0.0
2020-01-15,0.3662023460410557,0.9,0.008527893583792894,0.0
2020-01-16,-0.16055718475073313,0.55,0.0014719140651687224,0.0
2020-01-17,-0.27126099706744866,0.4,-0.003222515398463661,-0.0032225153984636323
2020-01-21,-0.09860703812316715,0.4,-0.0018653056291281942,-0.005081810051479119
2020-01-22,-0.09164222873900292,0.55,-0.0007439506381163693,-0.0058219800737647764
2020-01-23,-0.32954545454545453,0.1,-0.011326140724518369,-0.017082180232672273
2020-01-24,-0.13343108504398826,0.15,-0.013786453372236643,-0.030633130923634955
2020-01-27,0.32074780058651026,0.9,0.009901284172559827,-0.021035154085445318
2020-01-28,0.08980938416422286,0.4,-0.0014085245012097395,-0.02241405005673902
2020-01-29,-0.09677419354838708,0.6,0.0007777229685419999,-0.0216537590097442
2020-01-30,-0.10080645161290322,0.2,-0.014164941458181205,-0.03551197623920288
2020-01-31,0.43841642228739,0.8,0.00949067504073171,-0.026358333825011626
2020-02-03,-0.009897360703812315,0.8,0.010434143109488241,-0.01619921734278118
2020-02-04,0.05571847507331378,0.75,0.011416242041386998,-0.004967909487460287
2020-02-05,-0.14589442815249265,0.55,0.000741907015999416,-0.004229688198364334
2020-02-06,-0.2408357771260997,0.3,-0.00627819149925885,-0.01048132490513165
2020-02-07,0.13343108504398826,0.75,0.00664864722723008,-0.003902364309669837
2020-02-10,0.10410557184750732,0.65,0.0014292104185349768,-0.0024787311908630594
2020-02-11,0.19024926686217006,0.7,0.008042745941038727,0.0
2020-02-12,-0.1066715542521994,0.35,-0.001676313123150757,-0.0016763131231507522
2020-02-13,-0.12829912023460407,0.5,0.0018436676421753509,0.0
2020-02-14,-0.18035190615835775,0.5,-0.002515732989474517,-0.002515732989474495
2020-02-18,-0.00036656891495601173,0.5,0.0031938918274053547,0.0
2020-02-19,-0.01063049853372434,0.4,-0.002539967770045592,-0.0025399677700456147
2020-02-20,-0.1510263929618768,0.35,-0.00978743781101235,-0.012302545804466658
