date,ic,hit,daily_return,drawdown
2020-01-02,0.08834310850439882,0.15,-0.006303665135440023,0.0
2020-01-03,0.31268328445747795,0.6,0.004647638070083068,0.0
2020-01-06,0.020161290322580645,0.35,-0.0016535345258424318,-0.0016535345258423817
2020-01-07,0.16055718475073313,0.7,0.005460165664706517,0.0
2020-01-08,-0.23313782991202345,0.7,0.006024448880154166,0.0
2020-01-09,0.09457478005865103,0.5,-0.001213784831013165,-0.0012137848310131982
2020-01-10,0.10740469208211142,0.65,0.005506120289226257,0.0
2020-01-13,-0.04508797653958944,0.45,-0.0027934804733301183,-0.0027934804733301677
2020-01-14,0.4208211143695014,0.7,0.001240365520403136,-0.001556579889788079
2020-01-15,0.3662023460410557,0.9,0.008777719816315404,0.0
2020-01-16,-0.16055718475073313,0.55,0.0015219140651687225,0.0
2020-01-17,-0.27126099706744866,0.4,-0.002887285416770108,-0.00288728541677008
2020-01-21,-0.09860703812316715,0.4,-0.00043274721124796366,-0.003318783163305916
2020-01-22,-0.09164222873900292,0.55,-0.0001870729886308541,-0.003505235297251663
2020-01-23,-0.32954545454545453,0.1,-0.0083105670456839,-0.01178667184998694
2020-01-24,-0.13343108504398826,0.15,-0.013936453372236644,-0.02555886081957237
2020-01-27,0.32074780058651026,0.9,0.010010501243252506,-0.01580421658433029
2020-01-28,0.08980938416422286,0.4,0.0022747302039466677,-0.013565436709197631
2020-01-29,-0.09677419354838708,0.6,0.0010047044415868178,-0.012574361522124655
2020-01-30,-0.10080645161290322,0.2,-0.016974140132631203,-0.02933506268020092
2020-01-31,0.43841642228739,0.8,0.00944067504073171,-0.020171330433532475
2020-02-03,-0.009897360703812315,0.8,0.01698163755203374,-0.003532235103863357
2020-02-04,0.05571847507331378,0.75,0.013371131356344785,0.0
2020-02-05,-0.14589442815249265,0.55,0.002518345488512119,0.0
2020-02-06,-0.2408357771260997,0.3,-0.004365021566795097,-0.004365021566794969
2020-02-07,0.13343108504398826,0.75,0.00644864722723008,0.0
2020-02-10,0.10410557184750732,0.65,0.0033222957784831706,0.0
2020-02-11,0.19024926686217006,0.7,0.0073716160657196555,0.0
2020-02-12,-0.1066715542521994,0.35,-0.0006331503250933126,-0.0006331503250933679
2020-02-13,-0.12829912023460407,0.5,0.0036340702058172353,0.0
2020-02-14,-0.18035190615835775,0.5,-0.0026157329894745175,-0.002615732989474595
2020-02-18,-0.00036656891495601173,0.5,0.007263045770230942,0.0
2020-02-19,-0.01063049853372434,0.4,-0.0037958058734374866,-0.003795805873437419
2020-02-20,-0.1510263929618768,0.35,-0.009780645888757445,-0.013539326329084389
2020-02-21,0.03042521994134897,0.05,-0.03300365002555151,-0.0460961291668891
2020-02-24,-0.08504398826979472,0.1,-0.026578931631014352,-0.07144987493232224
2020-02-25,0.23020527859237536,0.5,-0.0006573429501083414,-0.07206025081085754
2020-02-26,-0.08321114369501466,0.05,-0.03794751190345293,-0.10727325548889965
2020-02-27,0.3350439882697947,0.35,-0.0026097967823252967,-0.10960309087422049
2020-02-28,0.22104105571847504,1.0,0.04174979894463381,-0.07242919893729582
2020-03-02,-0.1224340175953079,0.15,-0.023494533618802597,-0.09422204230668318
2020-03-03,-0.14002932551319647,1.0,0.03823561164448759,-0.05958906808018449
2020-03-04,0.05058651026392961,0.15,-0.029367528578682637,-0.0872066129990452
2020-03-05,-0.22214076246334308,0.2,-0.010122472404938876,-0.09644633887037302
2020-03-06,-0.3687683284457478,0.1,-0.06753188883508188,-0.15746502427031028
2020-03-09,0.30425219941348974,0.95,0.051229341430308654,-0.11430251233167721
2020-03-10,0.11326979472140761,0.0,-0.05397524068359322,-0.16210824740142882
2020-03-11,-0.5058651026392962,0.05,-0.10137371081325476,-0.2470484436221676
2020-03-12,0.4021260997067448,1.0,0.09956426714531265,-0.17208137371548604
2020-03-13,0.09164222873900292,0.1,-0.12411925813855339,-0.2748420194090102
2020-03-16,-0.03958944281524926,0.9,0.05223291853155972,-0.2369649016862907
2020-03-17,-0.5370234604105572,0.05,-0.06625300634976317,-0.28751827089996096
2020-03-18,0.4208211143695014,0.75,0.01927915013529558,-0.27378222867598634
2020-03-19,-0.3731671554252199,0.15,-0.04018116705564161,-0.3029625062643322
2020-03-20,-0.10080645161290322,0.2,-0.03651957525330946,-0.3284180194711901
2020-03-23,0.4761730205278592,0.9,0.10669549459302402,-0.25676324789890603
2020-03-24,0.36253665689149556,0.75,0.01178460698425866,-0.24800449487913778
2020-03-25,-0.1099706744868035,1.0,0.055078133333210544,-0.20658598618211588
2020-03-26,-0.12096774193548386,0.1,-0.029688760729090952,-0.23014146499746269
2020-03-27,0.05131964809384164,0.95,0.03288960974112414,-0.20482111822535565
2020-03-30,0.016495601173020527,0.25,-0.015345494290749108,-0.21702353121575269
2020-03-31,0.003665689149560117,0.2,-0.03133738949240276,-0.2415599697814308
2020-04-01,0.09457478005865103,0.95,0.02049003561040863,-0.22601950655389302
2020-04-02,-0.30315249266862165,0.15,-0.02070243453295507,-0.2420427870492452
2020-04-03,0.3519061583577712,0.9,0.06536953231488044,-0.1924954785239642
2020-04-06,0.05498533724340175,0.5,0.0005640312762547275,-0.19204002071813464
2020-04-07,-0.4032258064516129,0.8,0.030119347361422768,-0.16770479344801614
2020-04-08,-0.16312316715542519,0.65,0.01189960324178079,-0.1578008107100114
2020-04-09,0.3654692082111437,0.3,-0.0061683345979737705,-0.1629957771076943
2020-04-13,0.30608504398826974,0.95,0.022683281498065515,-0.1440097747047585
2020-04-14,0.04838709677419354,0.25,-0.017034300503798467,-0.1585909694307518
2020-04-15,-0.13746334310850436,0.65,0.0010624417668879847,-0.15769702133363828
2020-04-16,0.5982404692082111,0.8,0.025390074313274523,-0.13631088611100695
2020-04-17,-0.07991202346041056,0.2,-0.015943503577670853,-0.15008111658829137
2020-04-20,-0.1689882697947214,0.15,-0.025137877545621908,-0.17144627340320673
2020-04-21,0.1004398826979472,0.95,0.023182774248133288,-0.1522380994070638
2020-04-22,-0.11253665689149558,0.5,0.0039976578928143484,-0.1488490373539313
2020-04-23,0.156891495601173,0.9,0.014783349725104044,-0.1362661750042755
2020-04-24,-0.2529325513196481,0.65,0.012929048924250282,-0.12509891812337615
2020-04-27,0.24340175953079177,0.55,-0.006937789651202592,-0.13116879779504587
2020-04-28,-0.08614369501466275,0.7,0.01896570184731205,-0.11469080425838507
2020-04-29,0.6612903225806451,0.3,-0.006331210209090677,-0.12029588287666615
2020-04-30,0.01282991202346041,0.2,-0.021203588782966635,-0.13894876722683214
2020-05-01,0.10410557184750732,0.65,0.0034519680909523894,-0.13597644584662394
2020-05-04,-0.23277126099706744,0.65,0.005928078995331976,-0.13085444596377527
2020-05-05,0.23717008797653957,0.25,-0.0065835702668749505,-0.1365765267909147
2020-05-06,-0.009164222873900292,0.75,0.009799716981415107,-0.12811522111835527
2020-05-07,-0.0879765395894428,0.85,0.01308480368626594,-0.11670677994964562
2020-05-08,-0.029692082111436948,0.35,-0.0015486134762163874,-0.11807465973366615
2020-05-11,0.2034457478005865,0.25,-0.016755117341896344,-0.1328514222966205
2020-05-12,0.24816715542521994,0.25,-0.01396598395169574,-0.1449620054165618
2020-05-13,-0.1312316715542522,0.9,0.015983176055029497,-0.13129578261539532
2020-05-14,0.12353372434017595,0.55,0.0008721748715999119,-0.13053812062613968
2020-05-15,-0.24596774193548382,0.85,0.02622580238713213,-0.1077357851945363
2020-05-18,-0.020161290322580645,0.35,-0.010021152288454004,-0.11667730077263971
2020-05-19,0.018328445747800584,0.85,0.013771097044702177,-0.10451297815979133
2020-05-20,-0.17118768328445746,0.15,-0.004660402818102201,-0.1086863083999493
2020-05-21,0.2620967741935484,0.6,0.0007320447996769287,-0.10803382684713259
2020-05-22,0.21884164222873898,0.7,0.021881980322693832,-0.08851584059769313
2020-05-26,-0.1539589442815249,0.8,0.020133489091409246,-0.07016448421737442
2020-05-27,0.46114369501466274,0.5,0.0010748645435553757,-0.06916503699012111
2020-05-28,-0.21370967741935482,0.65,0.005248489863986445,-0.06427955912171956
2020-05-29,0.43511730205278587,0.7,0.0005781781539511366,-0.06373854600459827
2020-06-01,-0.09420821114369501,0.8,0.004859784878238261,-0.05918851674839398
2020-06-02,-0.1411290322580645,0.55,0.005819046576117665,-0.05371389090800649
2020-06-03,0.32991202346041054,0.4,0.0008369487061509308,-0.05292189797335334
2020-06-04,-0.46187683284457465,0.8,0.023230138532731492,-0.030921142461957762
2020-06-05,-0.47067448680351903,0.8,0.012990018024665791,-0.01833279063521609
2020-06-08,0.8156158357771259,0.5,-0.00785114748492623,-0.02604000467705503
