date,ic,hit,daily_return,drawdown
2020-01-02,0.29032258064516125,0.2,-0.005692213112160577,0.0
2020-01-03,0.001466275659824047,0.45,0.003565072847563813,0.0
2020-01-06,-0.4171554252199413,0.3,-0.0039774368146446425,-0.003977436814644686
2020-01-07,0.2987536656891495,0.7,0.0053030091805961015,0.0
2020-01-08,-0.2892228739002932,0.75,0.005269148797714954,0.0
2020-01-09,-0.2445014662756598,0.3,-0.003668556032444431,-0.0036685560324445365
2020-01-10,-0.02419354838709677,0.7,0.0061045925185071155,0.0
2020-01-13,0.20857771260997066,0.5,-0.0015912302835728318,-0.0015912302835728864
2020-01-14,-0.12170087976539588,0.6,0.002875746818479118,0.0
2020-01-15,0.1502932551319648,0.8,0.008248702707292036,0.0
2020-01-16,-0.49266862170087966,0.45,-0.0005968257027192656,-0.0005968257027192392
2020-01-17,-0.1510263929618768,0.45,-0.0033140089580430535,-0.00390885677503694
2020-01-21,0.06231671554252198,0.45,-0.0015769148316764011,-0.005479607672490006
2020-01-22,-0.22690615835777125,0.45,-0.00039773988594137124,-0.0058751680999007405
2020-01-23,-0.5062316715542522,0.1,-0.011703649945080137,-0.017510057134171086
2020-01-24,-0.31011730205278587,0.05,-0.016699769500623473,-0.033917412716711115
2020-01-27,0.33321114369501464,0.95,0.010515230881715921,-0.023758831260621727
2020-01-28,-0.07661290322580644,0.4,-0.001149510134428616,-0.024881030377734148
2020-01-29,-0.025293255131964804,0.6,0.0004849995748849832,-0.02440809809200495
2020-01-30,-0.2591642228739003,0.15,-0.020352451264157367,-0.04426378472929415
2020-01-31,0.3500733137829911,0.75,0.009844197167911035,-0.03485532898565613
2020-02-03,0.007331378299120234,0.8,0.012285698084340338,-0.022997852949863895
2020-02-04,0.17375366568914952,0.8,0.016296118232810377,-0.007076510447825424
2020-02-05,0.15835777126099704,0.6,0.0010827775120624238,-0.006001395222139827
2020-02-06,0.05461876832844574,0.5,-0.0022570307450954924,-0.008244880633705542
2020-02-07,-0.2008797653958944,0.7,0.0025342647338483146,-0.005731510610082147
2020-02-10,0.16715542521994134,0.6,0.0021082893802154105,-0.0036353049128187154
2020-02-11,0.06268328445747799,0.7,0.00909422973070802,0.0
2020-02-12,-0.10447214076246333,0.4,-0.0007659273533452278,-0.0007659273533453526
2020-02-13,-0.3566715542521994,0.5,-0.002284497643386695,-0.0030486752374982995
2020-02-14,-0.5084310850439883,0.35,-0.00518274327972306,-0.00821561801612214
2020-02-18,-0.12719941348973607,0.55,0.0024329756943382414,-0.005802630720731061
2020-02-19,-0.14772727272727273,0.45,-0.0032516082197316756,-0.009035371058715214
2020-02-20,0.03702346041055718,0.4,-0.006427067969539131,-0.0154043680843301
2020-02-21,-0.31598240469208205,0.0,-0.03578422829526995,-0.05063736295532606
2020-02-24,0.01759530791788856,0.0,-0.028362179420462454,-0.07756335640227052
2020-02-25,0.2129765395894428,0.45,-0.0024076806962092644,-0.07978428930253678
2020-02-26,-0.5465542521994133,0.0,-0.046163207580865735,-0.12226439817463775
2020-02-27,0.3951612903225806,0.35,-0.002890265074481725,-0.12480128672922275
2020-02-28,0.06085043988269794,1.0,0.045299745684768765,-0.08515500759441963
2020-03-02,-0.08980938416422286,0.15,-0.02524901734801522,-0.10825394467841287
2020-03-03,-0.08980938416422286,1.0,0.03717944207217138,-0.07509932387149665
2020-03-04,-0.12060117302052785,0.15,-0.03202663062147678,-0.10472077618741837
2020-03-05,-0.4761730205278592,0.2,-0.02129272683714845,-0.12378371214303385
2020-03-06,-0.4930351906158357,0.0,-0.08444080392700137,-0.197772119903609
2020-03-09,0.6147360703812316,1.0,0.05713795737263352,-0.1519344574875231
2020-03-10,0.2778592375366568,0.0,-0.04513087663336487,-0.19020839886366137
2020-03-11,-0.29545454545454547,0.05,-0.09479541600079412,-0.26697293056732974
2020-03-12,0.43731671554252194,1.0,0.10830118662211756,-0.18758522912163833
2020-03-13,0.00659824046920821,0.1,-0.10203456520023807,-0.27047961703046297
2020-03-16,0.13306451612903225,0.9,0.05539627750189587,-0.23006690345219316
2020-03-17,0.27602639296187675,0.25,-0.03536584423503931,-0.2572962374161043
2020-03-18,0.469574780058651,0.75,0.023692778287036073,-0.23969952183625665
2020-03-19,-0.18841642228739003,0.15,-0.03692116554743722,-0.2677707016563359
2020-03-20,0.07404692082111436,0.3,-0.01755739937531254,-0.2806267438816604
2020-03-23,0.6253665689149559,1.0,0.1307813316808123,-0.1865461514709419
2020-03-24,0.7269061583577713,0.85,0.02551073084997879,-0.16579434928223757
2020-03-25,-0.2910557184750733,1.0,0.055674676255747124,-0.11935021974781135
2020-03-26,0.22470674486803516,0.1,-0.032814638840567914,-0.1482484242318124
2020-03-27,0.08284457478005865,0.95,0.03615360247196238,-0.11745453635662173
2020-03-30,0.344574780058651,0.3,-0.012931582755581521,-0.1288672460552891
