date,ic,hit,daily_return,drawdown
2020-01-02,-0.4915689149560116,0.05,-0.011285413361416263,0.0
2020-01-03,-0.16239002932551316,0.5,0.004781381306157865,0.0
2020-01-06,0.10227272727272727,0.35,-0.0029146280167043222,-0.0029146280167042793
2020-01-07,-0.05975073313782991,0.7,0.006087134996873852,0.0
2020-01-08,-0.19904692082111436,0.7,0.00636437084164272,0.0
2020-01-09,-0.1499266862170088,0.35,-0.002836936921812663,-0.0028369369218127494
2020-01-10,-0.219574780058651,0.65,0.004079244472250938,0.0
2020-01-13,-0.04765395894428152,0.45,-0.001681445747935916,-0.00168144574793605
2020-01-14,0.4182551319648093,0.65,-0.0003768458553956009,-0.0020576579574703713
2020-01-15,0.19244868035190613,0.85,0.006587561467331358,0.0
2020-01-16,0.03995601173020528,0.5,0.0012056317610745484,0.0
2020-01-17,-0.2624633431085044,0.4,-0.0033183269755764984,-0.0033183269755765465
2020-01-21,-0.1066715542521994,0.5,0.000474154751709431,-0.002845745624370233
2020-01-22,-0.17448680351906154,0.45,-0.0007597810448558167,-0.0036033645256422497
2020-01-23,-0.17668621700879764,0.1,-0.010246831156628165,-0.013813272614380367
2020-01-24,-0.4882697947214076,0.05,-0.01833211968430246,-0.03189216573188425
2020-01-27,0.7247067448680351,0.95,0.01132397627028754,-0.020929335589552678
2020-01-28,-0.14186217008797652,0.3,-0.00045027540672645436,-0.021370187031184096
2020-01-29,0.038489736070381225,0.65,0.003506033047538707,-0.017939078565608835
2020-01-30,0.13196480938416422,0.2,-0.01956471039609642,-0.03715281608479626
2020-01-31,0.45344574780058644,0.65,0.008825901205711934,-0.028654821963362775
2020-02-03,0.17668621700879764,0.8,0.012978810063404799,-0.016047917391621147
2020-02-04,-0.05351906158357771,0.75,0.012009405199484863,-0.004231238134700166
2020-02-05,0.2947214076246334,0.7,0.0035979240962463847,-0.0006485377120954983
2020-02-06,0.05865102639296187,0.35,-0.0026404789332116698,-0.0032873041951410054
2020-02-07,-0.05278592375366568,0.7,0.005406462987089729,0.0
2020-02-10,0.27052785923753664,0.65,0.0007763293675814536,0.0
2020-02-11,-0.020527859237536656,0.6,0.009658769875333342,0.0
2020-02-12,0.17448680351906154,0.55,-0.002697057340457696,-0.0026970573404576648
2020-02-13,-0.056818181818181816,0.65,0.0013622923701182526,-0.0013384391509759785
2020-02-14,0.24010263929618766,0.55,0.0005108756499256778,-0.0008282472770214655
2020-02-18,-0.13269794721407624,0.5,0.004546119718471811,0.0
2020-02-19,-0.31598240469208205,0.35,-0.003704395908954042,-0.0037043959089541056
2020-02-20,-0.002565982404692082,0.3,-0.007635196729433183,-0.011311308846858714
2020-02-21,0.29288856304985333,0.15,-0.03198362867004562,-0.042933160814974225
2020-02-24,-0.0813782991202346,0.0,-0.029436347174074846,-0.07110571256201903
2020-02-25,0.12170087976539588,0.5,-0.000129565718469314,-0.07122606541775311
2020-02-26,-0.4105571847507331,0.0,-0.0452162253616514,-0.11322171695385164
2020-02-27,0.01502932551319648,0.3,-0.00847749898832864,-0.1207393789512472
2020-02-28,0.4897360703812316,1.0,0.04941827183054112,-0.07728783857036947
