,value
2020-01-02,0.9887145866385837
2020-01-03,0.9911152226742882
2020-01-06,0.9876831566117786
2020-01-07,0.9914402736505986
2020-01-08,0.9964357368461937
2020-01-09,0.9937085550878058
2020-01-10,0.9981518374244128
2020-01-13,0.9963972964329537
2020-01-14,0.9996002098748379
2020-01-15,1.0078941011232831
2020-01-16,1.0092604343785656
2020-01-17,1.005531434996065
2020-01-21,1.0034646101135223
2020-01-22,1.0025939016498455
2020-01-23,0.9908594733788716
2020-01-24,0.972843547843572
2020-01-27,0.9854926494173952
2020-01-28,0.9843139104885678
2020-01-29,0.9847271866387045
2020-01-30,0.9728940758471495
2020-01-31,0.9816753216593682
2020-02-03,0.9937658405998923
2020-02-04,1.0054021141706044
2020-02-05,1.0078216507534081
2020-02-06,1.0032809698627814
2020-02-07,1.0088556634374752
2020-02-10,1.0106875210565187
2020-02-11,1.0189427969737517
2020-02-12,1.0199012650977
2020-02-13,1.0191979016043795
2020-02-14,1.0199733844701657
2020-02-18,1.0203612201042747
2020-02-19,1.0152644559630497
2020-02-20,1.006446265270907
2020-02-21,0.977168229563104
2020-02-24,0.9485016831331647
2020-02-25,0.9470733990505705
2020-02-26,0.9028595715148574
2020-02-27,0.8962989052153717
2020-02-28,0.9405384628456839
2020-03-02,0.9141405168197654
2020-03-03,0.9529500425705787
2020-03-04,0.9230053614223654
2020-03-05,0.9075650001801813
2020-03-06,0.8573525696103819
2020-03-09,0.9068009879240329
2020-03-10,0.8670599343586758
2020-03-11,0.7894431297752971
2020-03-12,0.8637674264835721
2020-03-13,0.7791009985142328
2020-03-16,0.8175215122349464
2020-03-17,0.7890666479228453
2020-03-18,0.8031543598818274
2020-03-19,0.7769733991979774
2020-03-20,0.7521941179293057
2020-03-23,0.8252955193289013
2020-03-24,0.8407324295002402
2020-03-25,0.8939848718021971
2020-03-26,0.85487406108165
2020-03-27,0.8825034126753795
2020-03-30,0.8645028813312493
2020-03-31,0.8174348786508748
2020-04-01,0.8398119237660212
2020-04-02,0.8272362177249962
2020-04-03,0.8746440407387199
2020-04-06,0.8796099481685956
2020-04-07,0.9120026677790203
2020-04-08,0.9287061086947879
2020-04-09,0.9189691095645818
2020-04-13,0.93242858647162
2020-04-14,0.9142294359477523
2020-04-15,0.9268341178171191
2020-04-16,0.9348008508254799
2020-04-17,0.9129806655771311
2020-04-20,0.8861959287388906
2020-04-21,0.9092030124005733
2020-04-22,0.9102837217375042
2020-04-23,0.9214291799849513
2020-04-24,0.9252504620029816
2020-04-27,0.9200042527752169
2020-04-28,0.9349559505629104
2020-04-29,0.9261095659321937
2020-04-30,0.8955177643204976
2020-05-01,0.9003151816104181
2020-05-04,0.9075152970501724
2020-05-05,0.9042141147864239
2020-05-06,0.9090814562960954
2020-05-07,0.918935034963884
2020-05-08,0.9217055667277704
2020-05-11,0.906936923381752
2020-05-12,0.8931321062528972
2020-05-13,0.9067897752958604
2020-05-14,0.9140079066038203
2020-05-15,0.9337252053023809
2020-05-18,0.9183234410782921
2020-05-19,0.9404883090897099
2020-05-20,0.93360467765246
2020-05-21,0.9319747952532773
2020-05-22,0.9487409676079825
2020-05-26,0.9749202309606501
2020-05-27,0.9775018111055719
2020-05-28,0.972738116095188
2020-05-29,0.9721607551701109
2020-06-01,0.9761207205478979
2020-06-02,0.9905817879416813
2020-06-03,0.9913455745317702
2020-06-04,1.0176044599898144
2020-06-05,1.030547937934868
2020-06-08,1.0334022854007452
2020-06-09,1.00961140134892
2020-06-10,0.9323670623212207
2020-06-11,0.9553863706226907
2020-06-12,0.9625427682770299
2020-06-15,0.9785720856195277
2020-06-16,0.9761804499620939
2020-06-17,0.9765582960660224
2020-06-18,0.9648817942812359
2020-06-19,0.9736906671230482
2020-06-22,0.9741669076988682
2020-06-23,0.9484407574938122
2020-06-24,0.9632719631028104
2020-06-25,0.9411674658361465
2020-06-26,0.9571153570799443
2020-06-29,0.9701471722739528
2020-06-30,0.9788804284680355
2020-07-01,0.9838053372339413
2020-07-02,0.9999336512277698
2020-07-06,0.992070857688264
2020-07-07,0.9983123387860702
2020-07-08,1.0027922584012197
2020-07-09,1.0088231739813112
2020-07-10,1.0104343063941927
2020-07-13,1.0201366279057287
2020-07-14,1.0242496097197988
2020-07-15,1.0195395753321563
2020-07-16,1.0168603749026814
2020-07-17,1.027239044716282
2020-07-20,1.03030942004034
2020-07-21,1.0318260841720515
2020-07-22,1.018666141289473
2020-07-23,1.0168499640169497
2020-07-24,1.0229560623205385
2020-07-27,1.0157366601041815
2020-07-28,1.0242725911122665
2020-07-29,1.0149669841147935
2020-07-30,1.0249600627238826
2020-07-31,1.0304810086224325
2020-08-03,1.0416195108052142
2020-08-04,1.049743918996355
2020-08-05,1.0536297194519275
2020-08-06,1.0508853664795632
2020-08-07,1.051465578203649
2020-08-10,1.0380717500053416
2020-08-11,1.0556328895807938
2020-08-12,1.0561876401940324
2020-08-13,1.055417567818539
2020-08-14,1.0468685470926378
2020-08-17,1.0412017680462191
2020-08-18,1.0371400365807881
2020-08-19,1.0415540118207627
2020-08-20,1.0455535397123552
2020-08-21,1.0485314653064115
2020-08-24,1.0477549588194188
2020-08-25,1.0567715458003375
2020-08-26,1.0574496360412595
2020-08-27,1.0671273411873035
2020-08-28,1.059006231163806
2020-08-31,1.0674279829016877
2020-09-01,1.0853881323894004
2020-09-02,1.0511828285655231
2020-09-03,1.0506688097703487
2020-09-04,1.0260528513840876
2020-09-08,1.0480894190346268
2020-09-09,1.0336450830111843
2020-09-10,1.0363118335980823
2020-09-11,1.0483811841102888
2020-09-14,1.0582405682092362
2020-09-15,1.0507045201071947
2020-09-16,1.0402581555906472
2020-09-17,1.0298751530518182
2020-09-18,1.0125313625131869
2020-09-21,1.0127973831482144
2020-09-22,0.9970635053801153
2020-09-23,0.999922589432233
2020-09-24,1.0067148222760862
2020-09-25,1.0221117049291442
2020-09-28,1.0212333730455432
2020-09-29,1.0299337190851496
2020-09-30,1.0278602138812114
2020-10-01,1.0287940399184652
2020-10-02,1.0424569906447323
2020-10-05,1.0310090208466751
2020-10-06,1.0466374574526511
2020-10-07,1.0526819972627246
2020-10-08,1.060290620852004
2020-10-09,1.0769980904703125
2020-10-12,1.0745869885297659
2020-10-13,1.0622770123164424
2020-10-14,1.0581269752019302
2020-10-15,1.0605814033258294
2020-10-16,1.0442154944434117
2020-10-19,1.0524642357694443
2020-10-20,1.0491750281803183
2020-10-21,1.0645094428346116
2020-10-22,1.0668513694156794
2020-10-23,1.0505654056077096
2020-10-26,1.0403182469955095
2020-10-27,0.9998082558083933
2020-10-28,1.0114620272441155
2020-10-29,1.013469172600147
2020-10-30,1.027642697870078
2020-11-02,1.0400172344179317
2020-11-03,1.0534747959754525
2020-11-04,1.0790923774399204
2020-11-05,1.0742509383061818
2020-11-06,1.065668993627378
2020-11-09,1.0665250942145061
2020-11-10,1.0673846728628722
2020-11-11,1.055955254612629
2020-11-12,1.0651911477775762
2020-11-13,1.0849096394892848
2020-11-16,1.0828405789697428
2020-11-17,1.0730330313706795
2020-11-18,1.0746287097598337
2020-11-19,1.0695621728056086
2020-11-20,1.08669969330305
2020-11-23,1.1174191070770743
2020-11-24,1.109776216769734
2020-11-25,1.113816653883302
2020-11-27,1.0982241256530216
2020-11-30,1.1067244047789915
2020-12-01,1.1207100847965823
2020-12-02,1.1185660939392148
2020-12-03,1.1304901412814992
2020-12-04,1.1224529447172287
2020-12-07,1.126595826359629
2020-12-08,1.1264824749738296
2020-12-09,1.1302250497070392
2020-12-10,1.1342218544880533
2020-12-11,1.117129602065613
2020-12-14,1.1324744521674972
2020-12-15,1.130448240014777
2020-12-16,1.1343311066716257
2020-12-17,1.1284744210771878
2020-12-18,1.1300749690991714
2020-12-21,1.1167606995311847
2020-12-22,1.1308475592389757
2020-12-23,1.1325018326019378
2020-12-24,1.1408386282705079
2020-12-28,1.137116350509135
2020-12-29,1.1421389958159338
2020-12-30,1.1483611969787841
2020-12-31,1.1379486667282144
2021-01-04,1.1447317501741403
2021-01-05,1.1695992017597803
2021-01-06,1.177825235841482
2021-01-07,1.181309761853119
2021-01-08,1.1720439818318884
2021-01-11,1.1807318761182184
2021-01-12,1.180619128871765
2021-01-13,1.1693767486320328
2021-01-14,1.1457632991139524
2021-01-15,1.1481317403276723
2021-01-19,1.1505552797068879
2021-01-20,1.1451780887511127
2021-01-21,1.137929809540783
2021-01-22,1.1357291098896052
2021-01-25,1.1336826239756832
2021-01-26,1.1052972790956521
2021-01-27,1.117264713462517
2021-01-28,1.0965759647826152
2021-01-29,1.1100867208125056
2021-02-01,1.12561854950906
2021-02-02,1.130806371214056
2021-02-03,1.1354179806043936
2021-02-04,1.1430869709415172
2021-02-05,1.1510054192114796
2021-02-08,1.1527073651263207
2021-02-09,1.1568597586199387
2021-02-10,1.1548200424722832
2021-02-11,1.159239755818422
2021-02-12,1.154527468308866
2021-02-16,1.1600722442275113
2021-02-17,1.1581833835257418
2021-02-18,1.1466434034194732
2021-02-19,1.147324740257496
2021-02-22,1.1485782449581643
2021-02-23,1.16532288031579
2021-02-24,1.143242741328606
2021-02-25,1.1375911008584378
2021-02-26,1.1627357086331878
