date,ic,hit,daily_return,drawdown
2020-01-02,-0.08101173020527859,0.15,-0.007920530709064445,0.0
2020-01-03,0.3977272727272727,0.6,0.0037190831050456217,0.0
2020-01-06,0.063049853372434,0.4,-0.003554472487767823,-0.003554472487767857
2020-01-07,0.36510263929618764,0.85,0.005218556678163144,0.0
2020-01-08,-0.1755865102639296,0.65,0.005810734581502665,0.0
2020-01-09,0.20821114369501464,0.35,-0.0019679670465067756,-0.0019679670465069243
2020-01-10,0.059384164222873896,0.75,0.003328385036612614,0.0
2020-01-13,0.04582111436950146,0.45,-0.000753987535858582,-0.0007539875358585357
2020-01-14,0.187316715542522,0.6,0.001906848072351622,0.0
2020-01-15,0.532991202346041,0.85,0.008447848508998844,0.0
2020-01-16,0.1722873900293255,0.65,0.0032331386070923265,0.0
2020-01-17,0.11876832844574779,0.55,-0.0005718943961027685,-0.0005718943961027234
2020-01-21,-0.09787390029325513,0.45,-0.000832653328668677,-0.0014040715349989963
2020-01-22,-0.01979472140762463,0.5,0.0011679881604197819,-0.00023772331350846443
2020-01-23,-0.3310117302052786,0.1,-0.00932884122595465,-0.009564346856415606
2020-01-24,-0.21774193548387094,0.0,-0.019281037316193444,-0.02866097364396547
2020-01-27,0.3288123167155425,0.95,0.01175650009072353,-0.017241426292487372
2020-01-28,0.0751466275659824,0.45,5.354688618262216e-05,-0.01718880263099598
2020-01-29,0.06378299120234603,0.6,0.001340492863572231,-0.015871351234683972
2020-01-30,-0.0722140762463343,0.15,-0.017032926831574088,-0.03263394250195939
2020-01-31,0.21847507331378296,0.7,0.007031718882942925,-0.02583169632873228
2020-02-03,-0.125,0.8,0.01660147260348573,-0.0096590679241495
2020-02-04,-0.03885630498533724,0.7,0.015711476706101363,0.0
2020-02-05,0.4013929618768328,0.7,0.0009052019889293893,0.0
2020-02-06,0.006964809384164223,0.4,-0.004772334487829327,-0.004772334487829322
2020-02-07,0.17118768328445746,0.7,0.005490874035110103,0.0
2020-02-10,-0.11620234604105568,0.6,0.0015360028412499992,0.0
2020-02-11,-0.15249266862170086,0.7,0.006632643053611281,0.0
2020-02-12,-0.3665689149560117,0.25,-0.001113160462241714,-0.0011131604622417468
2020-02-13,0.1414956011730205,0.6,0.003102652138494946,0.0
2020-02-14,-0.024926686217008793,0.5,-0.0022420879361945553,-0.0022420879361944035
2020-02-18,-0.2408357771260997,0.5,0.00272078158792158,0.0
2020-02-19,0.03079178885630498,0.45,-0.0035783480651596076,-0.0035783480651596644
2020-02-20,-0.3049853372434017,0.3,-0.0055568953368466565,-0.009115358896329417
2020-02-21,-0.09640762463343108,0.05,-0.03157663646246074,-0.04040416298469596
2020-02-24,0.032991202346041054,0.0,-0.028636025001494553,-0.06788317336479632
2020-02-25,0.31781524926686217,0.45,-0.0006746764662182506,-0.06851205065149302
2020-02-26,-0.4769061583577712,0.0,-0.047127237894624065,-0.11241050483641568
2020-02-27,0.4358504398826979,0.35,-0.005838927974478175,-0.11759307596957924
2020-02-28,0.24743401759530786,1.0,0.04960344802125815,-0.0738226499798379
2020-03-02,0.22287390029325513,0.15,-0.023262716833010396,-0.09536805141050486
2020-03-03,-0.188049853372434,1.0,0.032759183233941176,-0.06573304764738441
