,value
2020-01-02,0.9940876056180884
2020-01-03,0.9965179754893166
2020-01-06,0.9936834995902374
2020-01-07,0.9968741872846398
2020-01-08,1.0005617550787373
2020-01-09,0.9993206203387316
2020-01-10,1.0029783587142092
2020-01-13,1.0049534156402349
2020-01-14,1.0102351253744637
2020-01-15,1.017945262887369
2020-01-16,1.0187508668316974
2020-01-17,1.021616686270206
2020-01-21,1.0207305560784197
2020-01-22,1.0202095418488302
2020-01-23,1.0116314847515864
2020-01-24,0.9988131596634627
2020-01-27,1.0054280467623251
2020-01-28,1.0052106508404197
2020-01-29,1.007243136442926
2020-01-30,0.9969429095098965
2020-01-31,1.0016337389260301
2020-02-03,1.011979377792669
2020-02-04,1.0248115099511719
2020-02-05,1.0270381661278671
2020-02-06,1.0231473097682424
2020-02-07,1.0285630419665341
2020-02-10,1.0291000297872446
2020-02-11,1.0358818726193089
2020-02-12,1.0339367983279797
2020-02-13,1.0375255574754103
2020-02-14,1.0358930304200156
2020-02-18,1.0390116975822368
2020-02-19,1.0369982741907775
2020-02-20,1.030691495114563
2020-02-21,0.9993971188434676
2020-02-24,0.9672268186760018
2020-02-25,0.9653788014560223
2020-02-26,0.9249087576035289
2020-02-27,0.9142769690614876
2020-02-28,0.9537925077060151
2020-03-02,0.9237623084198664
2020-03-03,0.9609278231433872
2020-03-04,0.9272725428284309
2020-03-05,0.9091499660044088
2020-03-06,0.8341791057507684
2020-03-09,0.8784505391806446
2020-03-10,0.8327951006814098
2020-03-11,0.7532457164012849
2020-03-12,0.82886672108666
2020-03-13,0.7307815373367644
2020-03-16,0.7761279433415456
2020-03-17,0.7463515234489876
2020-03-18,0.7499336252386126
2020-03-19,0.7172898213105374
2020-03-20,0.696117477595405
2020-03-23,0.7770753773441123
2020-03-24,0.7893515149930526
2020-03-25,0.839143293948441
2020-03-26,0.8111517066677122
2020-03-27,0.8416754482389905
2020-03-30,0.8302504582669209
2020-03-31,0.7966211091304423
2020-04-01,0.8168138324240715
2020-04-02,0.8055893169818595
2020-04-03,0.8571117917648827
2020-04-06,0.8530849437167061
2020-04-07,0.8723161402459249
2020-04-08,0.8874884152064711
