date,ic,hit,daily_return,drawdown
2020-01-02,-0.4109237536656892,0.1,-0.009870577352851484,0.0
2020-01-03,0.23973607038123165,0.55,0.004225877478137836,0.0
2020-01-06,0.0377565982404692,0.4,-0.003456124438708837,-0.0034561244387087964
2020-01-07,0.042155425219941346,0.65,0.004764502178153309,0.0
2020-01-08,0.24743401759530786,0.8,0.007501941335364047,0.0
2020-01-09,-0.08431085043988269,0.3,-0.0032776309932947365,-0.0032776309932947
2020-01-10,0.10923753665689148,0.7,0.006109937473466501,0.0
2020-01-13,-0.11363636363636363,0.5,-0.0037576224669604395,-0.003757622466960431
2020-01-14,-0.12719941348973607,0.5,0.0012040691711574427,-0.0025580777331721816
2020-01-15,0.375366568914956,0.95,0.00883379864239515,0.0
2020-01-16,0.23900293255131963,0.6,0.0015779509897031092,0.0
2020-01-17,0.059384164222873896,0.55,-0.0020322022405027855,-0.002032202240502934
2020-01-21,0.02346041055718475,0.4,-0.002221212973217437,-0.004248901259739535
2020-01-22,-0.2452346041055718,0.5,0.0010941316419357811,-0.003159418475115583
2020-01-23,0.12353372434017595,0.15,-0.009664330724691627,-0.012793215534765978
2020-01-24,-0.21407624633431083,0.1,-0.016009639520304788,-0.028598040286053505
2020-01-27,0.22214076246334308,0.95,0.011626580553642832,-0.017303957151472815
2020-01-28,-0.13709677419354838,0.35,0.0013381901372652694,-0.01598892299900323
2020-01-29,-0.08431085043988269,0.6,0.002260440287809123,-0.013764624716899765
2020-01-30,0.13563049853372433,0.25,-0.017676945244569607,-0.031198253444036816
2020-01-31,0.05975073313782991,0.55,0.0035909508283552475,-0.0277193340097297
2020-02-03,0.10483870967741933,0.75,0.011316689330185975,-0.016716335770971535
2020-02-04,-0.19024926686217006,0.7,0.011130522112994486,-0.005771875202924215
2020-02-05,0.24266862170087974,0.75,0.0012471865656677984,-0.004531887242468113
2020-02-06,0.04875366568914955,0.55,-0.0036293727789513236,-0.008144812113224376
2020-02-07,0.08027859237536657,0.75,0.005990868541792529,-0.0022027380700999633
2020-02-10,0.00879765395894428,0.6,0.0016757750766288905,-0.000530654287029364
2020-02-11,0.04142228739002932,0.65,0.009259057869834213,0.0
2020-02-12,-0.1942815249266862,0.35,0.0008574395772842514,0.0
2020-02-13,0.1693548387096774,0.6,0.004546722577484403,0.0
2020-02-14,0.44428152492668616,0.55,-0.00015664170418374528,-0.00015664170418383527
2020-02-18,-0.2877565982404692,0.5,0.0047252893190156756,0.0
2020-02-19,-0.05168621700879765,0.45,-0.0026361755679603018,-0.0026361755679602528
2020-02-20,0.003665689149560117,0.35,-0.006526605336129035,-0.009145575626560598
2020-02-21,0.5571847507331378,0.15,-0.030715094657203467,-0.03957976306269961
2020-02-24,0.282258064516129,0.05,-0.025730298078254242,-0.06429166203948389
2020-02-25,0.28409090909090906,0.5,-0.00015769454908710087,-0.06443921814391551
2020-02-26,-0.6202346041055717,0.0,-0.040572776406803096,-0.10239751656113638
2020-02-27,0.2965542521994135,0.3,-0.008133352244457256,-0.1096980337344442
2020-02-28,0.2657624633431085,1.0,0.04761918090156191,-0.06730258334582861
2020-03-02,-0.35960410557184747,0.1,-0.028914352273207707,-0.09427092501527812
2020-03-03,-0.10923753665689148,1.0,0.034809912230919386,-0.06274257541006822
2020-03-04,-0.0344574780058651,0.15,-0.03705189402518067,-0.09746973818028815
2020-03-05,-0.35630498533724336,0.15,-0.01877822343171772,-0.11441765309062546
2020-03-06,-0.4629765395894428,0.1,-0.07998512654385144,-0.1852510691731727
2020-03-09,0.6239002932551319,1.0,0.05748408068068988,-0.13841597589901766
