date,ic,hit,daily_return,drawdown
2020-01-02,-0.0846774193548387,0.1,-0.009245421539849013,0.0
2020-01-03,0.3005865102639296,0.6,0.004642450479332479,0.0
2020-01-06,-0.08174486803519061,0.3,-0.0032398206638512388,-0.0032398206638512006
2020-01-07,0.2888563049853372,0.65,0.005490436878955452,0.0
2020-01-08,-0.3870967741935483,0.65,0.003112919378605251,0.0
2020-01-09,-0.29912023460410553,0.3,-0.0033120658202060397,-0.003312065820206045
2020-01-10,-0.06488269794721407,0.7,0.0071664648546924566,0.0
2020-01-13,0.16678885630498533,0.5,-0.0023206615281074258,-0.002320661528107504
2020-01-14,-0.06634897360703812,0.5,0.0011991329183819012,-0.0011243113913563807
2020-01-15,-0.1473607038123167,0.75,0.006047001732437434,0.0
2020-01-16,-0.2320381231671554,0.55,0.00016917390474553468,0.0
2020-01-17,-0.29618768328445744,0.45,-0.0030556952920634374,-0.0030556952920633984
2020-01-21,-0.14772727272727273,0.4,-0.0028098258010153645,-0.00585693512160701
2020-01-22,-0.07661290322580644,0.5,-0.00044173190791999494,-0.00629607983440128
2020-01-23,-0.18841642228739003,0.25,-0.00840403280079088,-0.014647200173747432
2020-01-24,-0.27712609970674484,0.15,-0.01434390183352635,-0.02878100400584538
2020-01-27,0.4189882697947213,0.95,0.011932088686405835,-0.017192332811721056
2020-01-28,-0.28629032258064513,0.3,-0.003541284893222457,-0.02067273475647824
2020-01-29,0.22104105571847504,0.65,0.004337545920819592,-0.016424857771973667
2020-01-30,-0.2602639296187683,0.15,-0.01935594551746039,-0.035462884637267655
2020-01-31,-0.04032258064516129,0.65,0.0065379230326524035,-0.029156815214889553
2020-02-03,-0.43071847507331373,0.75,0.008414851378079777,-0.020987314103501298
2020-02-04,0.5124633431085044,0.9,0.017496879677667658,-0.0038576469354600906
2020-02-05,0.028592375366568914,0.55,0.00021289452805296522,-0.003645573679330827
2020-02-06,-0.20527859237536655,0.3,-0.005029879799378345,-0.008657116681302313
2020-02-07,-0.02309384164222874,0.7,0.0033535694515687228,-0.005332579471774679
2020-02-10,0.0755131964809384,0.7,0.0025953896867467632,-0.002751029906792657
2020-02-11,-0.035923753665689145,0.6,0.005540048435054979,0.0
2020-02-12,0.13013196480938416,0.45,0.00041899728253354013,0.0
2020-02-13,-0.5872434017595308,0.45,-0.003779880172357575,-0.0037798801723575304
2020-02-14,-0.28958944281524923,0.4,-0.004155743325319854,-0.007919915285880541
2020-02-18,0.15505865102639294,0.65,0.006132565123176682,-0.0018359195589645605
2020-02-19,0.2727272727272727,0.6,-0.00023461668788483632,-0.0020701055094833887
2020-02-20,-0.1033724340175953,0.25,-0.011357493119706154,-0.013404087420108457
2020-02-21,-0.13196480938416422,0.0,-0.03501701912573847,-0.04795173536029407
2020-02-24,-0.31341642228739,0.0,-0.031849059688525125,-0.07827357736716078
2020-02-25,0.13819648093841638,0.45,-0.002474946195467637,-0.08055480067011789
2020-02-26,-0.5395894428152492,0.0,-0.046493687454128636,-0.12330319839896042
2020-02-27,0.4369501466275659,0.35,-0.003434469426191089,-0.12631418676009865
2020-02-28,0.12976539589442815,1.0,0.0456715504395427,-0.08641160107239976
2020-03-02,-0.344208211143695,0.05,-0.03052879557793593,-0.11430235454563431
2020-03-03,-0.11766862170087976,1.0,0.03994883540337645,-0.07891976509021992
2020-03-04,-0.5381231671554252,0.15,-0.036499102913132325,-0.11253836737544398
2020-03-05,-0.4607771260997067,0.2,-0.02161900194741466,-0.13172440213941006
2020-03-06,-0.5773460410557184,0.05,-0.09160100831327891,-0.2112593223972551
2020-03-09,0.656891495601173,1.0,0.05680631769924211,-0.16645386888303793
2020-03-10,0.126099706744868,0.0,-0.05151880598504932,-0.20939717029164118
2020-03-11,-0.45637829912023453,0.0,-0.1026484118136593,-0.29055129513658917
2020-03-12,0.5458211143695014,1.0,0.1146840530225645,-0.209188842251244
2020-03-13,0.04105571847507331,0.1,-0.10156864330093926,-0.2895104586510302
2020-03-16,0.16312316715542519,0.9,0.05596905987982157,-0.24974502696728285
2020-03-17,-0.4666422287390029,0.0,-0.06717478895952729,-0.3001432464465915
2020-03-18,0.5498533724340174,0.8,0.027551472202582524,-0.28086116255527516
2020-03-19,0.3504398826979471,0.2,-0.024199012965571864,-0.29826361260664636
2020-03-20,-0.4912023460410556,0.15,-0.03429082893908525,-0.3223267350270834
2020-03-23,0.6396627565982403,0.9,0.1199267649109345,-0.24105557269225109
2020-03-24,0.46187683284457465,0.85,0.018739414151179752,-0.22683339875120112
2020-03-25,0.38489736070381225,1.0,0.06373451617698057,-0.17755599949640843
2020-03-26,-0.2261730205278592,0.1,-0.03252147822333255,-0.2043030941486964
2020-03-27,0.00439882697947214,0.95,0.034140625336723684,-0.17713750420443686
2020-03-30,0.1726539589442815,0.2,-0.0173015617305123,-0.19137431047116726
