,value
2020-01-02,0.990754578460151
2020-01-03,0.9953541075278243
2020-01-06,0.9921293387224065
2020-01-07,0.9975765622324216
2020-01-08,1.0006819376446374
2020-01-09,0.997367613202067
2020-01-10,1.0045152131492883
2020-01-13,1.002184073339734
2020-01-14,1.0033858252523538
2020-01-15,1.0094533010759579
2020-01-16,1.0096240742325593
2020-01-17,1.006538970702173
2020-01-21,1.0037107715325666
2020-01-22,1.0032674004584576
2020-01-23,0.9948359083170406
2020-01-24,0.9805660797076741
2020-01-27,0.9922662811336274
2020-01-28,0.9887523835421947
2020-01-29,0.993041142410129
2020-01-30,0.9738198921610419
2020-01-31,0.9801866516636566
2020-02-03,0.9884347766601839
2020-02-04,1.0057293010166293
2020-02-05,1.0059434152815183
2020-02-06,1.0008836408176762
2020-02-07,1.0042401736200972
2020-02-10,1.0068465682097276
2020-02-11,1.0124245469642783
2020-02-12,1.0128487500982266
2020-02-13,1.0090203031901332
2020-02-14,1.0048270738000387
2020-02-18,1.0109892412676484
2020-02-19,1.010752046320375
2020-02-20,0.9992724369085624
2020-02-21,0.9642808948735119
2020-02-24,0.933569455096181
2020-02-25,0.9312589209250859
2020-02-26,0.8879612597167259
2020-02-27,0.8849115839185867
2020-02-28,0.92532686795806
2020-03-02,0.8970777531633966
2020-03-03,0.9329149646685517
2020-03-04,0.8988644053639131
2020-03-05,0.879431854033889
2020-03-06,0.7988750094615685
2020-03-09,0.8442561570510275
2020-03-10,0.8007610878942323
2020-03-11,0.7185642339797114
2020-03-12,0.800972092689559
2020-03-13,0.7196184439131663
2020-03-16,0.7598948116911662
2020-03-17,0.7088490380843724
2020-03-18,0.7283788726529813
2020-03-19,0.7107528228698032
2020-03-20,0.6863805194028029
2020-03-23,0.768695914592668
2020-03-24,0.7831008256925399
2020-03-25,0.833011377935848
2020-03-26,0.8059206165485191
2020-03-27,0.8334352503692434
2020-03-30,0.8190155189365949
2020-03-31,0.7852234782488443
2020-04-01,0.8044867174975336
2020-04-02,0.785947913624155
2020-04-03,0.842839414912886
2020-04-06,0.8459935617315327
2020-04-07,0.8782191352115966
2020-04-08,0.8884146965293177
2020-04-09,0.8880339399252459
2020-04-13,0.9060767963028026
2020-04-14,0.8904732398540954
2020-04-15,0.8955241124254861
2020-04-16,0.9322342395579777
2020-04-17,0.914053276595042
2020-04-20,0.8875694066581645
2020-04-21,0.9044399461349633
2020-04-22,0.9066339043019397
2020-04-23,0.9192452425733044
2020-04-24,0.9372418856341324
2020-04-27,0.9297541347065987
2020-04-28,0.9468364270946097
2020-04-29,0.9349111606082323
2020-04-30,0.9082112445935658
2020-05-01,0.9137264980272091
2020-05-04,0.914811965885536
2020-05-05,0.9043701310203506
2020-05-06,0.9158984373891078
2020-05-07,0.9335881768053893
2020-05-08,0.9283036934467016
2020-05-11,0.9064874130504443
2020-05-12,0.8898081803054572
2020-05-13,0.9075504192835516
2020-05-14,0.9057116354489767
2020-05-15,0.9518291073247582
2020-05-18,0.9366993709733675
2020-05-19,0.9561229596963078
2020-05-20,0.9500661452868842
2020-05-21,0.950094938332798
2020-05-22,0.9752611975235579
2020-05-26,0.9887215463352699
2020-05-27,0.990382916818212
2020-05-28,0.9899432340841752
2020-05-29,0.9946748211622468
2020-06-01,1.000388345705892
2020-06-02,1.0165895097796873
2020-06-03,1.0126681257211063
2020-06-04,1.0370782550759583
2020-06-05,1.0466885634008567
2020-06-08,1.0463052163517292
2020-06-09,1.0428938308491418
2020-06-10,0.9726875337948757
2020-06-11,0.9958355869116462
2020-06-12,1.002271880087873
2020-06-15,1.0218926777281288
2020-06-16,1.0122443398343586
2020-06-17,1.0110498618357102
2020-06-18,1.0031324740873262
2020-06-19,1.005776879249943
2020-06-22,1.0061310797430676
2020-06-23,0.9781160387083138
2020-06-24,0.9944617199876102
2020-06-25,0.965020764034006
2020-06-26,0.9807849235712209
2020-06-29,0.991596802393642
2020-06-30,0.9923111745469732
2020-07-01,0.9951598881068328
2020-07-02,1.0145033274200377
2020-07-06,1.0031523257665638
2020-07-07,1.0111578616477495
2020-07-08,1.0007180105919198
2020-07-09,1.0241054658363948
2020-07-10,1.0247593672940352
2020-07-13,1.036754861314564
2020-07-14,1.046864267021849
2020-07-15,1.0420455496494165
2020-07-16,1.0368020126479367
2020-07-17,1.0437045849584352
2020-07-20,1.066666611949211
2020-07-21,1.0709209973302602
2020-07-22,1.0668696602242915
2020-07-23,1.0611451245462524
2020-07-24,1.062216462510981
2020-07-27,1.054057237370706
2020-07-28,1.06721952741784
2020-07-29,1.058183658683686
2020-07-30,1.0571740285598237
2020-07-31,1.0592881784131658
2020-08-03,1.064959451545291
2020-08-04,1.0799709872520562
2020-08-05,1.0806650945610388
2020-08-06,1.0903815040099567
2020-08-07,1.10062920677997
2020-08-10,1.094723117762581
2020-08-11,1.107548518148248
2020-08-12,1.1012647335743113
2020-08-13,1.1005101078098647
2020-08-14,1.0954235272856128
2020-08-17,1.090154829035523
2020-08-18,1.0860943461341885
2020-08-19,1.0810397744919027
2020-08-20,1.0817369312576917
2020-08-21,1.0983486856114673
2020-08-24,1.095592383722408
2020-08-25,1.0950047688653255
2020-08-26,1.100742511851805
2020-08-27,1.1085242594606481
2020-08-28,1.1000288640746867
2020-08-31,1.1044286223859983
2020-09-01,1.1228982636221387
2020-09-02,1.0966997857062293
2020-09-03,1.0922907494775471
2020-09-04,1.0707503303349755
2020-09-08,1.090000033034259
2020-09-09,1.0739183647963693
2020-09-10,1.0746670141640677
2020-09-11,1.0857749625175948
2020-09-14,1.0796569039205606
2020-09-15,1.0848016991324925
2020-09-16,1.0741197643276823
2020-09-17,1.0643117200389942
2020-09-18,1.0521014827598942
2020-09-21,1.0564795737399926
2020-09-22,1.0268976470342892
2020-09-23,1.0336177578803503
2020-09-24,1.0437621179491383
2020-09-25,1.06188847168224
2020-09-28,1.0545408226848758
2020-09-29,1.0618306829118729
2020-09-30,1.0628043113872128
2020-10-01,1.0646325349813242
2020-10-02,1.0820235362568515
2020-10-05,1.0699482987519848
2020-10-06,1.0867698098103262
2020-10-07,1.1006728027577983
2020-10-08,1.1110371934877108
2020-10-09,1.120693097603801
2020-10-12,1.116681331573289
2020-10-13,1.1053160950218293
2020-10-14,1.1070710245988362
2020-10-15,1.109168792846261
2020-10-16,1.0907880183632874
2020-10-19,1.1002566454403842
2020-10-20,1.0968506938149423
2020-10-21,1.1069153464418122
2020-10-22,1.1117679650321055
2020-10-23,1.0900904724586964
2020-10-26,1.077862353244114
2020-10-27,1.0418821931762219
2020-10-28,1.0574111125085812
2020-10-29,1.0575016576951954
2020-10-30,1.0733916079968342
2020-11-02,1.0935443700704024
2020-11-03,1.1098625788094205
2020-11-04,1.1328735427725514
2020-11-05,1.1315422059940978
2020-11-06,1.1786664246674508
2020-11-09,1.1726012381647515
2020-11-10,1.1700726829601844
2020-11-11,1.165751923822961
2020-11-12,1.173531746010419
2020-11-13,1.1793211126928522
2020-11-16,1.178021199415643
2020-11-17,1.1655065856426268
2020-11-18,1.170363033104207
2020-11-19,1.1645652472347376
2020-11-20,1.164700749918406
2020-11-23,1.1736715283421042
2020-11-24,1.1756818277586418
2020-11-25,1.1770382741683267
2020-11-27,1.1681840181636394
2020-11-30,1.1780910860445846
2020-12-01,1.1765808861048552
2020-12-02,1.1726426553507285
2020-12-03,1.1858831862415373
2020-12-04,1.1822187807489535
2020-12-07,1.1870817789118366
2020-12-08,1.1777037259009218
2020-12-09,1.174261149015764
2020-12-10,1.1829961537415692
2020-12-11,1.1740281135811743
2020-12-14,1.190186517821649
2020-12-15,1.1887589063306483
2020-12-16,1.1943460211518948
2020-12-17,1.185585621511053
2020-12-18,1.1915764388542989
2020-12-21,1.1840315469102787
2020-12-22,1.1967327461781112
2020-12-23,1.1986616402391714
2020-12-24,1.2099774328851505
2020-12-28,1.2063664490247474
2020-12-29,1.205315367216021
2020-12-30,1.2085170795176923
2020-12-31,1.1954969942241576
2021-01-04,1.2080619518297646
2021-01-05,1.2153493865938996
2021-01-06,1.226878619864312
2021-01-07,1.2296564264219523
2021-01-08,1.2234729507299513
2021-01-11,1.2224168866897667
2021-01-12,1.224178255069358
2021-01-13,1.2298594421301796
2021-01-14,1.2128242484956826
2021-01-15,1.2211269002196914
2021-01-19,1.2331126287091592
2021-01-20,1.2216505737997023
2021-01-21,1.2166047220737455
2021-01-22,1.2103546297227408
