,value
2020-01-02,0.9940217990454604
2020-01-03,0.9985143821553972
2020-01-06,0.9947990372172526
2020-01-07,0.9995623553639814
2020-01-08,1.0047857968501979
2020-01-09,1.0025650965707977
2020-01-10,1.0071985603042084
2020-01-13,1.0051306983425863
2020-01-14,1.0057989593673162
2020-01-15,1.0124405004296861
2020-01-16,1.0130626882509548
2020-01-17,1.0134231576511288
2020-01-21,1.0133721707338712
2020-01-22,1.013307155120167
2020-01-23,1.006283594320994
2020-01-24,0.9919241213842829
2020-01-27,0.9998129090951625
2020-01-28,1.0009366986991308
2020-01-29,1.0000769831351557
2020-01-30,0.9911940640665997
2020-01-31,0.9988114783614471
2020-02-03,1.01054196650175
2020-02-04,1.019076079734171
2020-02-05,1.0223350829906774
2020-02-06,1.0197342336180237
2020-02-07,1.0230085546951542
2020-02-10,1.0262659870137008
2020-02-11,1.0332611266453426
2020-02-12,1.0312965483187049
2020-02-13,1.034052057493656
2020-02-14,1.0333375499139226
2020-02-18,1.0379962978856327
2020-02-19,1.0344407166068919
2020-02-20,1.024081196997932
2020-02-21,0.988294519078471
2020-02-24,0.9661067705294354
2020-02-25,0.9657368980236058
2020-02-26,0.9308404868832316
2020-02-27,0.9226064258818923
2020-02-28,0.9575647253799944
2020-03-02,0.9381720154614724
2020-03-03,0.9736694547249507
2020-03-04,0.9445942065645287
2020-03-05,0.9374222075679598
2020-03-06,0.881412527686835
2020-03-09,0.9238551806938186
2020-03-10,0.8763582572388531
2020-03-11,0.7962725444206417
2020-03-12,0.8753862319085076
2020-03-13,0.7729703758865377
2020-03-16,0.8131292074462708
2020-03-17,0.75278621152023
2020-03-18,0.7728261022657958
2020-03-19,0.7444039367883412
2020-03-20,0.7201659537739927
2020-03-23,0.7868620700804153
2020-03-24,0.7948398687447042
2020-03-25,0.839956865368124
2020-03-26,0.8199105162143142
2020-03-27,0.8474123535651542
2020-03-30,0.8330571454268505
2020-03-31,0.8062298195818048
2020-04-01,0.8228042790747784
2020-04-02,0.8099104772796069
2020-04-03,0.8598112685180259
2020-04-06,0.8581820378149579
2020-04-07,0.8781361562888054
2020-04-08,0.8955076468584994
2020-04-09,0.8867028115369946
2020-04-13,0.9043943687123446
2020-04-14,0.8910827354673253
2020-04-15,0.9004446515869561
2020-04-16,0.9170583456705598
2020-04-17,0.9020193604404529
2020-04-20,0.8829743601390566
2020-04-21,0.9021364385028636
2020-04-22,0.9015542348247804
2020-04-23,0.9144462800382991
2020-04-24,0.9258731877813645
2020-04-27,0.9215154712413478
2020-04-28,0.9331877659630102
2020-04-29,0.9327044279000443
2020-04-30,0.916299185541016
2020-05-01,0.9232410915966338
2020-05-04,0.9298424786419254
2020-05-05,0.9233726048430042
2020-05-06,0.9298868970833333
2020-05-07,0.9408409374984834
2020-05-08,0.9399303251540395
2020-05-11,0.9238560465137318
2020-05-12,0.9137946828998874
2020-05-13,0.9251681186901682
2020-05-14,0.9326336761798092
2020-05-15,0.9471935713242903
2020-05-18,0.9396953018271841
2020-05-19,0.9533855393791032
2020-05-20,0.9448516426730172
2020-05-21,0.9463024231484878
2020-05-22,0.9570660019287274
2020-05-26,0.9675752296643236
2020-05-27,0.968059001723096
2020-05-28,0.9731517351586848
2020-05-29,0.9732038471905966
2020-06-01,0.9788892395413878
2020-06-02,0.982051016288978
2020-06-03,0.973038520003627
2020-06-04,0.9874277234567933
2020-06-05,0.995159362343829
2020-06-08,0.9977855936403437
2020-06-09,1.000708837804542
2020-06-10,0.9289305119125095
2020-06-11,0.9514438352950748
2020-06-12,0.9566899520473111
2020-06-15,0.9738286021554143
2020-06-16,0.9631292566910049
2020-06-17,0.9642520307170087
2020-06-18,0.9611482168441325
2020-06-19,0.9649199693015879
2020-06-22,0.9687390390280234
2020-06-23,0.9441429097309316
2020-06-24,0.9607358205298864
2020-06-25,0.924962176676336
2020-06-26,0.9401482943025472
2020-06-29,0.9523863624110239
2020-06-30,0.9511487899406749
2020-07-01,0.9554314485615091
2020-07-02,0.9712277217416593
2020-07-06,0.9660364111081234
2020-07-07,0.972628697823424
2020-07-08,0.9723957124885274
2020-07-09,0.9805417559622461
2020-07-10,0.9711357729856374
2020-07-13,0.9826956874631804
2020-07-14,0.9838426997457912
2020-07-15,0.9815369221844458
2020-07-16,0.975978606777738
2020-07-17,0.982034903508176
2020-07-20,0.9979485467161688
2020-07-21,1.0000809786979203
2020-07-22,0.9905708362917752
2020-07-23,0.9868300566760714
