date,equal_weight
2020-05-05,0.9009647547278112
2020-05-06,0.8940926118199836
2020-05-07,0.9020014959287282
2020-05-08,0.9166294563418672
2020-05-11,0.9123548445542892
2020-05-12,0.8941258838879166
2020-05-13,0.8775487935225794
2020-05-14,0.8915037458984291
2020-05-15,0.8938395045876834
2020-05-18,0.9235758154401514
2020-05-19,0.9121638124948364
2020-05-20,0.928048750932096
2020-05-21,0.9224464780996701
2020-05-22,0.9223796995265374
2020-05-26,0.9409117198110252
2020-05-27,0.958192659743028
2020-05-28,0.952421680799685
2020-05-29,0.9516092386852769
2020-06-01,0.9557397295542608
2020-06-02,0.963018171962119
2020-06-03,0.9786641257665708
2020-06-04,0.9772861908858524
2020-06-05,1.0016439354783853
2020-06-08,1.01510606036772
2020-06-09,1.0078468810481642
2020-06-10,0.9971802292743049
2020-06-11,0.939004747555463
2020-06-12,0.9536569663889642
2020-06-15,0.9599790091458765
2020-06-16,0.9752640219494487
2020-06-17,0.9673906002619671
2020-06-18,0.9671812424588696
2020-06-19,0.9616136026295548
2020-06-22,0.9675482066833957
2020-06-23,0.9707035079170934
2020-06-24,0.9484577259847867
2020-06-25,0.9601229487179421
2020-06-26,0.9314664940625629
2020-06-29,0.9449394365853676
2020-06-30,0.9559383460675724
2020-07-01,0.9583479476195327
2020-07-02,0.9627243410771431
2020-07-06,0.9777932791317764
2020-07-07,0.9676983689000678
2020-07-08,0.9750398753020958
2020-07-09,0.9699520271372081
2020-07-10,0.9855044542122158
2020-07-13,0.9823962759418736
2020-07-14,0.9940657602955512
2020-07-15,1.0008486492448456
2020-07-16,0.9976414003046469
2020-07-17,0.9951823536493468
2020-07-20,0.9992025603487393
2020-07-21,1.0107180012661048
2020-07-22,1.0152704091151707
2020-07-23,1.007124029050077
2020-07-24,1.0037929518152258
2020-07-27,1.0066620790774363
2020-07-28,1.0027189760387767
2020-07-29,1.0116956317630001
2020-07-30,1.002034239625807
2020-07-31,1.0052325243318778
2020-08-03,1.0099958411514176
2020-08-04,1.016610557994177
2020-08-05,1.026826373802109
2020-08-06,1.0328293563625859
2020-08-07,1.035859973173976
2020-08-10,1.0414802787103854
2020-08-11,1.0346859991630377
2020-08-12,1.0444352634575222
2020-08-13,1.0409408547097698
2020-08-14,1.0412229952070877
2020-08-17,1.0420624336430069
2020-08-18,1.0415402029798395
2020-08-19,1.0368366277156673
2020-08-20,1.0362516265457828
2020-08-21,1.0400380354164513
2020-08-24,1.0521582511111536
2020-08-25,1.0521180934088248
2020-08-26,1.0563008221293673
2020-08-27,1.0586869898348714
2020-08-28,1.067394686669217
2020-08-31,1.0595707475515728
2020-09-01,1.067420021983868
2020-09-02,1.0839510651585298
2020-09-03,1.0557308536098737
2020-09-04,1.0498451008092593
2020-09-08,1.0280487182927087
2020-09-09,1.0436896337998538
2020-09-10,1.0301855013955878
2020-09-11,1.032850599363571
2020-09-14,1.041838371550855
2020-09-15,1.0417401350686148
2020-09-16,1.0402456781748157
2020-09-17,1.0322864126378626
2020-09-18,1.0225157520390418
2020-09-21,1.009298029050236
2020-09-22,1.0135743841279592
2020-09-23,0.994012936079469
2020-09-24,0.9983174041896568
2020-09-25,1.0081667748511105
2020-09-28,1.0223686747985785
2020-09-29,1.0175973318083131
2020-09-30,1.0245240148340866
2020-10-01,1.0261342507486928
2020-10-02,1.0226086313766094
2020-10-05,1.0374630507728178
2020-10-06,1.026852638944756
2020-10-07,1.0416901226492015
2020-10-08,1.0524087991771642
2020-10-09,1.0571397239217915
2020-10-12,1.0718963932647383
2020-10-13,1.0642755659729037
2020-10-14,1.05437005689788
2020-10-15,1.0541193747289022
2020-10-16,1.05588478663596
2020-10-19,1.0413172072889776
2020-10-20,1.0456304258099078
2020-10-21,1.0420862718279922
2020-10-22,1.0513221068255219
2020-10-23,1.0547436273310025
2020-10-26,1.0353098377462961
2020-10-27,1.027679637720307
2020-10-28,0.9931538778290877
2020-10-29,1.004021733836757
2020-10-30,0.9980507775731464
2020-11-02,1.0123916159605877
2020-11-03,1.0285924200881604
2020-11-04,1.0386958948211307
2020-11-05,1.0574845592482605
2020-11-06,1.0549229584115283
2020-11-09,1.0804674781897672
2020-11-10,1.0812381606410486
2020-11-11,1.085528319541589
2020-11-12,1.0756452794170275
2020-11-13,1.0872362467982626
2020-11-16,1.1021420525884957
2020-11-17,1.0986551240118594
2020-11-18,1.089781583140504
2020-11-19,1.0944051351872104
2020-11-20,1.0880322576152546
2020-11-23,1.0988759312582432
2020-11-24,1.1216618841783592
2020-11-25,1.119080533045778
2020-11-27,1.1202906558433674
2020-11-30,1.110769905523705
2020-12-01,1.1205759848219543
2020-12-02,1.1275055299202668
2020-12-03,1.1239238665745064
2020-12-04,1.132808646690269
2020-12-07,1.13001678276776
2020-12-08,1.133785641014318
2020-12-09,1.1290369393025645
2020-12-10,1.1305369613400376
2020-12-11,1.1324086439491878
2020-12-14,1.123047003762568
2020-12-15,1.137011377958887
2020-12-16,1.136788330684433
2020-12-17,1.1414175998260556
2020-12-18,1.134889280136241
2020-12-21,1.1391395994514129
2020-12-22,1.1314278427105353
2020-12-23,1.1382521631793785
2020-12-24,1.1392365098208688
2020-12-28,1.1489924606816084
2020-12-29,1.1453637858295753
2020-12-30,1.147754361860225
2020-12-31,1.153435504568393
2021-01-04,1.141885305685888
2021-01-05,1.1519381534855102
2021-01-06,1.1634230937926657
2021-01-07,1.1758733064259035
2021-01-08,1.1777572787057033
2021-01-11,1.175953994357474
2021-01-12,1.178900110295442
2021-01-13,1.1795900639193106
2021-01-14,1.179081119483235
2021-01-15,1.164881580435046
2021-01-19,1.169673371593361
2021-01-20,1.1814343426311769
2021-01-21,1.1796328378025487
2021-01-22,1.1746338655000537
2021-01-25,1.1762134321971187
2021-01-26,1.177577107862366
2021-01-27,1.1488136720163384
2021-01-28,1.1587869055918434
2021-01-29,1.139312654105178
2021-02-01,1.1515247853516963
2021-02-02,1.167752170924862
2021-02-03,1.173633785747692
2021-02-04,1.183771761361088
2021-02-05,1.1897333435025852
2021-02-08,1.201756669823463
2021-02-09,1.2002629035697563
2021-02-10,1.2030846461992413
2021-02-11,1.1998790693906578
2021-02-12,1.201210128510099
2021-02-16,1.203976058748213
2021-02-17,1.2092835422370751
2021-02-18,1.2034297752407153
2021-02-19,1.202354727274135
2021-02-22,1.201200058905496
2021-02-23,1.2034529154971758
2021-02-24,1.212743272883906
2021-02-25,1.1905581886602163
2021-02-26,1.1791768654297416
2021-03-01,1.2021190019409989
2021-03-02,1.1958450948180332
2021-03-03,1.1868186522874533
2021-03-04,1.1772244952007802
2021-03-05,1.1947309186115933
2021-03-08,1.195651624027574
2021-03-09,1.2063924127887324
2021-03-10,1.220263573428322
2021-03-11,1.2248421984219349
2021-03-12,1.2311070735292018
2021-03-15,1.236739072133196
2021-03-16,1.2346818079777515
2021-03-17,1.2372824737806483
2021-03-18,1.2261325826788145
2021-03-19,1.2237346529410391
2021-03-22,1.2283791987302437
2021-03-23,1.223925641894633
2021-03-24,1.2194723733617014
2021-03-25,1.2262566446017171
2021-03-26,1.243128546065718
2021-03-29,1.2429834252025358
2021-03-30,1.2402244685372363
2021-03-31,1.2414450969364146
2021-04-01,1.2544038629721947
2021-04-05,1.266943269486313
2021-04-06,1.2663961001624255
2021-04-07,1.2701566226996905
2021-04-08,1.2721033287731283
2021-04-09,1.2800340680468472
2021-04-12,1.2818989971372643
2021-04-13,1.2807612607417183
2021-04-14,1.2820303603513212
2021-04-15,1.2945268967493138
2021-04-16,1.3011578902384762
2021-04-19,1.296428199626142
2021-04-20,1.288257588330324
2021-04-21,1.2973214989258768
2021-04-22,1.2836618950431946
2021-04-23,1.296331622290426
2021-04-26,1.2974291676911274
2021-04-27,1.3012390506184768
2021-04-28,1.3034226041490862
2021-04-29,1.317125650285601
2021-04-30,1.3060051446677419
2021-05-03,1.3144751587855878
2021-05-04,1.3111318603172777
2021-05-05,1.3157727162498636
2021-05-06,1.3280383652141858
2021-05-07,1.3363752180923565
2021-05-10,1.3296178492691597
2021-05-11,1.3148151375102681
2021-05-12,1.2929891787293875
2021-05-13,1.3067051551971207
2021-05-14,1.3232888808746162
2021-05-17,1.3253244348786217
2021-05-18,1.3146504342722873
2021-05-19,1.3083220250464904
2021-05-20,1.316992773611353
2021-05-21,1.319951250788299
2021-05-24,1.3305794394779697
2021-05-25,1.328138311408243
2021-05-26,1.329983901354915
2021-05-27,1.332133097669069
2021-05-28,1.3326637901942018
2021-06-01,1.3367433411297285
2021-06-02,1.34053213051566
2021-06-03,1.3384904574696943
2021-06-04,1.3485124253934473
2021-06-07,1.345247204913678
2021-06-08,1.3458447315924242
2021-06-09,1.3430194025362217
2021-06-10,1.3433766435944172
2021-06-11,1.3436363425552924
2021-06-14,1.342489582316776
2021-06-15,1.3391561187686187
2021-06-16,1.3291796003283085
2021-06-17,1.3218479104335596
2021-06-18,1.3030951235760764
2021-06-21,1.3224296188912124
2021-06-22,1.3301468123111804
2021-06-23,1.3285838482938883
2021-06-24,1.3363573685988157
2021-06-25,1.3461852235760838
2021-06-28,1.347994429516019
2021-06-29,1.3446451282295768
2021-06-30,1.3491424361393187
2021-07-01,1.356504729651949
2021-07-02,1.3631782179541123
2021-07-06,1.3577251082385147
2021-07-07,1.3619070727044094
2021-07-08,1.3521956248447957
2021-07-09,1.3692608228652703
2021-07-12,1.3760063161732166
2021-07-13,1.368507449843809
2021-07-14,1.3699266640131804
2021-07-15,1.367659055033374
2021-07-16,1.3538753525640421
2021-07-19,1.3359059949171717
2021-07-20,1.354742121390396
2021-07-21,1.3671026499491847
2021-07-22,1.3690451509853196
2021-07-23,1.3773135671843963
2021-07-26,1.3824698157807453
2021-07-27,1.3816330656611038
2021-07-28,1.382943061006724
2021-07-29,1.3875387096702116
2021-07-30,1.3785122348120773
2021-08-02,1.3790610709754172
2021-08-03,1.393205350197811
2021-08-04,1.3874456580257042
2021-08-05,1.3978617704263365
2021-08-06,1.402033642899314
2021-08-09,1.399383606284095
2021-08-10,1.4077908051781334
2021-08-11,1.4145388560111223
2021-08-12,1.4183585412846211
2021-08-13,1.4214999616694386
2021-08-16,1.4237920259076022
2021-08-17,1.4150835102293895
2021-08-18,1.3985636914492612
2021-08-19,1.3946433265387603
2021-08-20,1.4066990194858806
2021-08-23,1.41842341913279
2021-08-24,1.4188004851780827
2021-08-25,1.4221027434336277
2021-08-26,1.4137313869204613
2021-08-27,1.4251443093316034
2021-08-30,1.426444283286357
2021-08-31,1.4207374835642337
2021-09-01,1.4186111494209497
2021-09-02,1.4255170658195464
2021-09-03,1.4243496966115166
2021-09-07,1.419683626324738
2021-09-08,1.4162047386990684
2021-09-09,1.4140749753919817
2021-09-10,1.4052690168319137
2021-09-13,1.411177274867095
2021-09-14,1.4022149706669969
2021-09-15,1.4127730474094413
2021-09-16,1.4075586589518112
2021-09-17,1.3955967804773448
2021-09-20,1.3729440255088787
2021-09-21,1.3725252443588822
2021-09-22,1.38657151797259
2021-09-23,1.4010308257692863
2021-09-24,1.401664107317176
2021-09-27,1.4040273058465087
2021-09-28,1.3813735767867128
2021-09-29,1.383702763995739
2021-09-30,1.3683624400221435
2021-10-01,1.3844572114596727
2021-10-04,1.3724469922948952
2021-10-05,1.3861508460310383
2021-10-06,1.3900237015169004
2021-10-07,1.3999227227074025
2021-10-08,1.4017656843221833
2021-10-11,1.3909052459906361
2021-10-12,1.3882934898981267
2021-10-13,1.3915768966765052
2021-10-14,1.4098946136978758
2021-10-15,1.424208950502671
2021-10-18,1.4297605729803207
2021-10-19,1.4389577281117452
2021-10-20,1.4446358516613833
2021-10-21,1.4434712448020208
2021-10-22,1.445129373839342
2021-10-25,1.45039979841357
2021-10-26,1.4545289270396902
2021-10-27,1.450262292575883
2021-10-28,1.4627204672846934
2021-10-29,1.4641888394761564
2021-11-01,1.4649704255338134
2021-11-02,1.471482849629844
2021-11-03,1.4754821182124473
2021-11-04,1.4817586985452285
2021-11-05,1.49368964565799
2021-11-08,1.497797082316977
2021-11-09,1.4955769173198634
2021-11-10,1.4831839198233345
2021-11-11,1.4829254881996679
2021-11-12,1.488536363109016
2021-11-15,1.4886848718745993
2021-11-16,1.4890700353562087
2021-11-17,1.4843545738246708
2021-11-18,1.490946242685696
2021-11-19,1.4861659181353628
2021-11-22,1.487415768410721
2021-11-23,1.4941163993861202
2021-11-24,1.4982874714761314
2021-11-26,1.4694911058201499
2021-11-29,1.4801484724934078
2021-11-30,1.4590744224492307
2021-12-01,1.4482782571036255
2021-12-02,1.4635069485375178
2021-12-03,1.4569235679103172
2021-12-06,1.4709870288683315
2021-12-07,1.4934540100244575
2021-12-08,1.4919848559734201
2021-12-09,1.4894126641380063
2021-12-10,1.5045196873482916
2021-12-13,1.4933723145581284
2021-12-14,1.489520266588428
2021-12-15,1.5092250933165663
2021-12-16,1.5061968263006025
2021-12-17,1.4813731446625624
2021-12-20,1.4659774993767216
2021-12-21,1.4853708545252442
2021-12-22,1.4942691504809071
2021-12-23,1.499527779162314
2021-12-27,1.5155218154813974
2021-12-28,1.514758274127972
2021-12-29,1.5144248338933695
2021-12-30,1.5130551299578245
2021-12-31,1.511643553813575
2022-01-03,1.520894989828502
2022-01-04,1.5286557182445804
2022-01-05,1.510303101464411
2022-01-06,1.5101257611025263
2022-01-07,1.5098791684668473
2022-01-10,1.504923217670164
2022-01-11,1.5148132063868291
2022-01-12,1.5171122851925372
2022-01-13,1.504809982813642
2022-01-14,1.4975262809748011
2022-01-18,1.471217279779875
2022-01-19,1.4609671781969278
2022-01-20,1.4488919456009672
2022-01-21,1.4285782224743555
2022-01-24,1.430343707053658
2022-01-25,1.4252768353326561
2022-01-26,1.4212929110335948
2022-01-27,1.4201975625872028
2022-01-28,1.439538287075841
2022-01-31,1.4590734445321976
2022-02-01,1.4717765823746038
2022-02-02,1.4858098743463795
2022-02-03,1.4522175015695873
2022-02-04,1.4603537867743275
2022-02-07,1.45883254178745
2022-02-08,1.463473772509639
2022-02-09,1.481330053073101
2022-02-10,1.4620259205192438
2022-02-11,1.4420667688386721
2022-02-14,1.434505448263579
2022-02-15,1.4489249859225561
2022-02-16,1.448630627067371
2022-02-17,1.4225734293001127
2022-02-18,1.4127948078310928
2022-02-22,1.3963743239389503
2022-02-23,1.3762796305055192
2022-02-24,1.3848188966825652
2022-02-25,1.4144084517888516
2022-02-28,1.4100523107958969
2022-03-01,1.394181906824765
2022-03-02,1.4152160967996268
2022-03-03,1.4108552009449469
2022-03-04,1.4035069307063668
2022-03-07,1.375618537990582
2022-03-08,1.3712558594104416
2022-03-09,1.399263243589559
2022-03-10,1.3983180668781559
2022-03-11,1.3862558702615237
2022-03-14,1.3797038168373592
2022-03-15,1.4027252840313027
2022-03-16,1.4284262229365436
2022-03-17,1.4439604430505482
2022-03-18,1.4582468611290906
2022-03-21,1.4542263091851324
2022-03-22,1.4657275152216438
2022-03-23,1.451902031506491
2022-03-24,1.4672642022936802
2022-03-25,1.4729177249254561
2022-03-28,1.477364542346014
2022-03-29,1.4884064174118155
2022-03-30,1.483842619618141
2022-03-31,1.4597525921721854
2022-04-01,1.4617953484091477
2022-04-04,1.4685508000534666
2022-04-05,1.455248100834374
2022-04-06,1.4454258845839838
2022-04-07,1.4514530429920698
2022-04-08,1.4512279524951597
2022-04-11,1.4299825205460828
2022-04-12,1.4258935500630625
2022-04-13,1.4375972993176795
2022-04-14,1.4269350325596946
2022-04-18,1.4291938264477015
2022-04-19,1.4478561388194504
2022-04-20,1.4509964583476205
2022-04-21,1.425092682294588
2022-04-22,1.3868487679328354
2022-04-25,1.3923653208593225
2022-04-26,1.36291491059534
2022-04-27,1.360458389327176
2022-04-28,1.3942054086393143
2022-04-29,1.3474781636915654
2022-05-02,1.3538065290413601
2022-05-03,1.3605991610359878
2022-05-04,1.3986381166505026
2022-05-05,1.3534596779637726
2022-05-06,1.3465077275072492
2022-05-09,1.3112533474899288
2022-05-10,1.3064583840351676
2022-05-11,1.2931231103662493
2022-05-12,1.2883719209991422
2022-05-13,1.3125727599476384
2022-05-16,1.3105826922462342
2022-05-17,1.331853838096989
2022-05-18,1.2822223425972277
2022-05-19,1.275096390338472
2022-05-20,1.2768360508811398
2022-05-23,1.3043947260053526
2022-05-24,1.3006385416837172
2022-05-25,1.3099814632349933
2022-05-26,1.3362077698326429
2022-05-27,1.361222538137386
2022-05-31,1.35485152160998
2022-06-01,1.3454571023273747
2022-06-02,1.3704079747857816
2022-06-03,1.3544766941077027
2022-06-06,1.3581412555131909
2022-06-07,1.3684221750302672
2022-06-08,1.3562097173424765
2022-06-09,1.3256947834732042
2022-06-10,1.2871664886804433
2022-06-13,1.241807938290276
2022-06-14,1.2399201491863427
2022-06-15,1.2593250799723403
2022-06-16,1.2302705849109201
2022-06-17,1.2248292209184986
2022-06-21,1.2507459945541197
2022-06-22,1.2467882680257132
2022-06-23,1.2542381406094019
2022-06-24,1.288707384052456
2022-06-27,1.2841221469336481
2022-06-28,1.2627280201010664
2022-06-29,1.262184271889763
2022-06-30,1.25359624099306
2022-07-01,1.26529201672512
2022-07-05,1.2648197766664366
2022-07-06,1.2649213433716706
2022-07-07,1.283263614182112
2022-07-08,1.2812382517897611
2022-07-11,1.2686017547593145
2022-07-12,1.2585873078867795
2022-07-13,1.2542844411619063
2022-07-14,1.2450457077966006
2022-07-15,1.2755018137015832
2022-07-18,1.2704470347185877
2022-07-19,1.3026631048926036
2022-07-20,1.310858711015888
2022-07-21,1.320262230247258
2022-07-22,1.3095446167554754
2022-07-25,1.3123637448048868
2022-07-26,1.2913895608703334
2022-07-27,1.3193935458801855
2022-07-28,1.3333167232530363
2022-07-29,1.354904312828865
2022-08-01,1.3526218508563324
2022-08-02,1.338270878888048
2022-08-03,1.3552587444917419
2022-08-04,1.3500660007171463
2022-08-05,1.3500918311811818
2022-08-08,1.3467107495703228
2022-08-09,1.345950843023186
2022-08-10,1.370892668038737
2022-08-11,1.372024429884364
2022-08-12,1.3937304904042949
2022-08-15,1.3966102299352923
2022-08-16,1.4030368977181957
2022-08-17,1.3957152749078143
2022-08-18,1.3969402073765391
2022-08-19,1.3777440000918106
2022-08-22,1.3512678300496754
2022-08-23,1.3488936082064937
2022-08-24,1.3515926755009076
2022-08-25,1.3715418584715604
2022-08-26,1.3298976386187213
2022-08-29,1.3234095012948037
2022-08-30,1.3114911758976455
2022-08-31,1.3020313330587492
2022-09-01,1.3028442447162962
2022-09-02,1.292376437403566
2022-09-06,1.285248115666762
2022-09-07,1.3042901450834938
2022-09-08,1.3127889209031345
2022-09-09,1.3301324946982522
2022-09-12,1.3410816962074117
2022-09-13,1.287730798531501
2022-09-14,1.2889150934118885
2022-09-15,1.276334340120885
2022-09-16,1.268785886537023
2022-09-19,1.2771467307576394
2022-09-20,1.2609767660110425
2022-09-21,1.2419493074012737
2022-09-22,1.2318679725712531
2022-09-23,1.2085214279358132
2022-09-26,1.1935336912266357
2022-09-27,1.1880708726202394
2022-09-28,1.214512304101676
2022-09-29,1.1939777276654489
2022-09-30,1.1754144836951088
2022-10-03,1.2060373835689695
2022-10-04,1.2411257150038983
2022-10-05,1.2380924486325722
2022-10-06,1.225728635555738
2022-10-07,1.1972251851656441
2022-10-10,1.1875950411563492
2022-10-11,1.18196113566863
2022-10-12,1.1815535883072656
2022-10-13,1.210944196331319
2022-10-14,1.189722184278279
2022-10-17,1.220108496762594
2022-10-18,1.2337449755819514
2022-10-19,1.2246879432952777
2022-10-20,1.2216851856569195
2022-10-21,1.250799506889811
2022-10-24,1.2601703803654922
2022-10-25,1.2792321792935795
2022-10-26,1.276461842895048
2022-10-27,1.26882132034621
2022-10-28,1.2959777060024473
2022-10-31,1.284935460447691
2022-11-01,1.2848892278234614
2022-11-02,1.2605166837046415
2022-11-03,1.253473022850061
2022-11-04,1.2738106525039208
2022-11-07,1.284155031758705
2022-11-08,1.290603446917359
2022-11-09,1.2673830710131764
2022-11-10,1.3301477602580833
2022-11-11,1.3428593313090402
2022-11-14,1.3334045800034877
2022-11-15,1.3452164359994678
2022-11-16,1.340645175023
2022-11-17,1.3336486130253222
2022-11-18,1.3382419363531126
2022-11-21,1.3367646718673567
2022-11-22,1.3542424893070522
2022-11-23,1.3607556733024744
2022-11-25,1.3607567280446624
2022-11-28,1.3408185745403671
2022-11-29,1.3391399445025853
2022-11-30,1.3725847063696461
2022-12-01,1.371415279198266
2022-12-02,1.3684904098432895
2022-12-05,1.3433827539844991
2022-12-06,1.3230010580256202
2022-12-07,1.3236128021833322
2022-12-08,1.3347943125864148
2022-12-09,1.3243411107090126
2022-12-12,1.342743093836501
2022-12-13,1.3567586321460605
2022-12-14,1.3521801208212871
2022-12-15,1.3201399042778073
2022-12-16,1.306561270860816
2022-12-19,1.2955192395161186
2022-12-20,1.2994753113493343
2022-12-21,1.3186491477234077
2022-12-22,1.301350262005781
2022-12-23,1.3091447782746755
2022-12-27,1.3031192865689982
2022-12-28,1.290154513816085
2022-12-29,1.308782135341347
2022-12-30,1.3066181914067767
2023-01-03,1.3094585013054674
2023-01-04,1.317946719639271
2023-01-05,1.30483085197296
2023-01-06,1.332573530742134
2023-01-09,1.330687965431847
2023-01-10,1.3381059522230616
2023-01-11,1.3551961237826462
2023-01-12,1.3648723429921508
2023-01-13,1.3739540035635072
2023-01-17,1.367486731645727
2023-01-18,1.348393613867995
2023-01-19,1.3401276028125135
2023-01-20,1.3601137047789216
2023-01-23,1.3773003910636314
2023-01-24,1.381217676839881
2023-01-25,1.3789627203426553
2023-01-26,1.3912756522708567
2023-01-27,1.3924968793227073
2023-01-30,1.3759474255671194
2023-01-31,1.389833561293776
2023-02-01,1.4002544136415638
2023-02-02,1.422002735186191
2023-02-03,1.4069047471020477
2023-02-06,1.4033240541209955
2023-02-07,1.4169022873469572
2023-02-08,1.4040329604623625
2023-02-09,1.3885648274856168
2023-02-10,1.3924003109457879
2023-02-13,1.406430375290226
2023-02-14,1.4066400476570533
2023-02-15,1.4076336533395295
2023-02-16,1.3886134106040418
2023-02-17,1.386759372001171
2023-02-21,1.3607121589936153
2023-02-22,1.3573933339128164
2023-02-23,1.3666583794032243
2023-02-24,1.3582027483612036
2023-02-27,1.3591559183771549
2023-02-28,1.3557797344661846
2023-03-01,1.3481974245286066
2023-03-02,1.356691368688848
2023-03-03,1.379423115235834
2023-03-06,1.3806580442966527
2023-03-07,1.3597255799901973
2023-03-08,1.3596912854795442
2023-03-09,1.33307563034554
2023-03-10,1.3214021993396032
2023-03-13,1.316233408852978
2023-03-14,1.3357945039503623
2023-03-15,1.3265647169886914
2023-03-16,1.3448784707680526
2023-03-17,1.3314825654709632
2023-03-20,1.3420986207085241
2023-03-21,1.3579443987675628
2023-03-22,1.3389153706930281
2023-03-23,1.341973857479324
2023-03-24,1.345361961627752
2023-03-27,1.3519885993767329
2023-03-28,1.348875007482002
2023-03-29,1.3638985187134147
2023-03-30,1.3695237172677077
2023-03-31,1.3877485346852878
2023-04-03,1.398803624516548
2023-04-04,1.3931604465162184
2023-04-05,1.391941393513445
2023-04-06,1.3955514719712874
2023-04-10,1.3986271210318544
2023-04-11,1.4013781135529568
2023-04-12,1.3965931525711832
2023-04-13,1.4118247025834454
2023-04-14,1.4148137074918778
2023-04-17,1.4194308706528478
2023-04-18,1.4228622735818426
2023-04-19,1.4206451089393013
2023-04-20,1.4156715324746303
2023-04-21,1.416142947688641
2023-04-24,1.42105819579035
2023-04-25,1.4026368815021704
2023-04-26,1.3915915545333106
2023-04-27,1.4157506062138898
2023-04-28,1.4251579698907688
2023-05-01,1.4224270493832658
2023-05-02,1.4094290802278109
2023-05-03,1.4000072653545126
2023-05-04,1.3854477340570897
2023-05-05,1.4069383793974801
2023-05-08,1.4089061081274241
2023-05-09,1.4042894774175765
2023-05-10,1.408959210185329
2023-05-11,1.4016531213061234
2023-05-12,1.3987569524485337
2023-05-15,1.4023078432607123
2023-05-16,1.3912348167737123
2023-05-17,1.4104295974246668
2023-05-18,1.4175266191155722
2023-05-19,1.4122469611331718
2023-05-22,1.4102401777841513
2023-05-23,1.403741357273934
2023-05-24,1.3952688635624406
2023-05-25,1.4064509486369356
2023-05-26,1.4215276637186152
2023-05-30,1.4211742132066982
2023-05-31,1.4125821739490207
2023-06-01,1.4236103806834646
2023-06-02,1.4454728978874487
2023-06-05,1.442738846269445
2023-06-06,1.4482670604155863
2023-06-07,1.44952495022379
2023-06-08,1.4570488142233968
2023-06-09,1.4556567711571815
2023-06-12,1.4666938455633494
2023-06-13,1.4759751339437193
2023-06-14,1.4758209943523806
2023-06-15,1.4904869340328901
2023-06-16,1.4840233029048477
2023-06-20,1.4728597490763997
2023-06-21,1.4693741236694817
2023-06-22,1.4653539464015055
2023-06-23,1.4561008766936234
2023-06-26,1.45294524180652
2023-06-27,1.4630804728413267
2023-06-28,1.4599942609035923
2023-06-29,1.4677796769467706
2023-06-30,1.480501640335168
2023-07-03,1.48139177002712
2023-07-05,1.4766720965654974
2023-07-06,1.4576409565807917
2023-07-07,1.4540379796006841
2023-07-10,1.4560423024483542
2023-07-11,1.46761270457729
