,value
2020-01-02,1.0033338454712881
2020-01-03,1.0017937287246972
2020-01-06,1.0028155609426466
2020-01-07,1.0010134054141953
2020-01-08,0.9993234013259776
2020-01-09,0.9993018238988121
2020-01-10,0.9981972597925018
2020-01-13,0.9947500827196601
2020-01-14,0.994339865230995
2020-01-15,0.9934541087126385
2020-01-16,0.9938081844785608
2020-01-17,0.9940656073195026
2020-01-21,0.9949982315556836
2020-01-22,0.9958316504160297
2020-01-23,0.9988270723836757
2020-01-24,0.9994222133172647
2020-01-27,0.9973693929993906
2020-01-28,0.9968778910262983
2020-01-29,0.9979388307647036
2020-01-30,0.999393342410691
2020-01-31,0.9978598055782594
2020-02-03,0.9920656303512625
2020-02-04,0.9911079931323667
2020-02-05,0.991354160002877
2020-02-06,0.993397422445256
2020-02-07,0.9932622594508859
2020-02-10,0.9945608662563679
2020-02-11,0.9914561634429497
2020-02-12,0.9911371076558197
2020-02-13,0.9934574395144045
2020-02-14,0.9950533411586221
2020-02-18,0.9942621912536063
2020-02-19,0.9961169982248599
2020-02-20,0.999380101916732
2020-02-21,1.0083381104361246
2020-02-24,1.0128008845670022
2020-02-25,1.0143036361469584
2020-02-26,1.0221312649245113
2020-02-27,1.0250687200898327
2020-02-28,1.0132617352152884
2020-03-02,1.0212475570252308
2020-03-03,1.0124340485750214
2020-03-04,1.021692683714059
2020-03-05,1.0242297031025105
2020-03-06,1.0437027957738132
2020-03-09,1.0283540263630457
2020-03-10,1.036976107180664
2020-03-11,1.0559161862409312
2020-03-12,1.030283345005086
2020-03-13,1.0605176419957634
2020-03-16,1.056107291993276
2020-03-17,1.065303759763421
2020-03-18,1.0552639050247197
2020-03-19,1.0720014330222842
2020-03-20,1.0762641200719751
2020-03-23,1.0618133099061158
2020-03-24,1.0624808081579593
2020-03-25,1.0540260833396777
2020-03-26,1.0650178297544852
2020-03-27,1.0540999791038121
2020-03-30,1.0596760439555994
2020-03-31,1.0691884839380235
2020-04-01,1.0656617450884098
2020-04-02,1.0690110140704048
2020-04-03,1.0514443756133547
2020-04-06,1.0490940283897552
2020-04-07,1.045575608052053
2020-04-08,1.043558899117848
2020-04-09,1.0422274097532545
2020-04-13,1.0347478070267944
2020-04-14,1.0378625015885983
2020-04-15,1.030957322095772
2020-04-16,1.0295981305398691
2020-04-17,1.0335233418432928
2020-04-20,1.0442424211171335
2020-04-21,1.0369136480756949
2020-04-22,1.0381633011436329
2020-04-23,1.0342195127832212
2020-04-24,1.0306319012678897
2020-04-27,1.0326953987639103
2020-04-28,1.029265803527254
2020-04-29,1.0283004689161421
2020-04-30,1.0324260803018255
2020-05-01,1.0314705080743456
2020-05-04,1.0304747020382565
2020-05-05,1.0287045536468278
2020-05-06,1.022626589238128
2020-05-07,1.0191807036736014
2020-05-08,1.0186686145278
2020-05-11,1.0249166872584858
2020-05-12,1.0278624850818747
2020-05-13,1.0238412144390847
2020-05-14,1.0176427844537086
2020-05-15,1.0112817171778499
2020-05-18,1.0103511826123253
2020-05-19,1.0042356404933785
2020-05-20,1.006182994627983
2020-05-21,1.0069859252046214
2020-05-22,1.0040795511060245
2020-05-26,0.9988244804240196
2020-05-27,1.003833451404337
2020-05-28,1.002877290019401
2020-05-29,0.9980764313500942
2020-06-01,0.9966443627874892
2020-06-02,0.9946810114484549
2020-06-03,0.9919879141466119
2020-06-04,0.9878873744926754
2020-06-05,0.9899629082128611
2020-06-08,0.987087912478451
2020-06-09,0.9839246754625391
2020-06-10,0.9992062129872263
2020-06-11,0.9959411879123795
2020-06-12,0.9927644033492136
2020-06-15,0.9875103165307697
2020-06-16,0.9855616029384757
2020-06-17,0.9873117223548703
2020-06-18,0.9868723136088444
2020-06-19,0.9844603377290861
2020-06-22,0.9785051964372594
2020-06-23,0.9843922584379902
2020-06-24,0.9798228036084703
2020-06-25,0.9922966994583142
2020-06-26,0.9891714469877951
2020-06-29,0.9833541073748386
2020-06-30,0.9811562019648655
2020-07-01,0.9811591738870722
2020-07-02,0.9715416339172928
2020-07-06,0.9750003729554378
2020-07-07,0.9697469847311672
2020-07-08,0.9683242102552044
2020-07-09,0.9657730249350106
2020-07-10,0.9684738980850154
2020-07-13,0.9640786611892095
2020-07-14,0.9642704499440243
2020-07-15,0.9666434600994394
2020-07-16,0.9692137284828146
2020-07-17,0.9634266362719667
2020-07-20,0.9674513897707115
2020-07-21,0.9680330995312213
2020-07-22,0.9738962912296517
2020-07-23,0.9732837336961118
2020-07-24,0.9699689868946632
2020-07-27,0.9741089588045275
2020-07-28,0.9699569734963391
2020-07-29,0.9670909923629747
2020-07-30,0.9619198163362458
2020-07-31,0.9595359505673949
2020-08-03,0.9603986890182614
2020-08-04,0.9536720941411687
2020-08-05,0.9485983921937057
2020-08-06,0.9489472494346275
2020-08-07,0.9488422083988646
2020-08-10,0.950406039922695
2020-08-11,0.9454388045693917
2020-08-12,0.9435944995302602
2020-08-13,0.9440716197883346
2020-08-14,0.9434225208366173
2020-08-17,0.9417939842079901
2020-08-18,0.9418549569958846
2020-08-19,0.939418314302133
2020-08-20,0.9368291931478624
2020-08-21,0.9344313864132908
2020-08-24,0.9301618815271768
2020-08-25,0.9240982579132788
2020-08-26,0.9245910892751089
2020-08-27,0.9236825761633899
2020-08-28,0.9235491626110717
2020-08-31,0.918989462314009
2020-09-01,0.9164116215089517
2020-09-02,0.9271787166447893
2020-09-03,0.9274335382581708
2020-09-04,0.93432288645279
2020-09-08,0.9272550648772473
2020-09-09,0.9319043515003294
2020-09-10,0.9321753092510179
2020-09-11,0.932324327222643
2020-09-14,0.9349718572894676
2020-09-15,0.9385821995086526
2020-09-16,0.9432148603181415
2020-09-17,0.9457354197682435
2020-09-18,0.9480234048127602
