,value
2020-10-14,1.0225184344794793
2020-10-15,1.0214743830152109
2020-10-16,1.0084159518914109
2020-10-19,1.0087267016505175
2020-10-20,1.0020571511692338
2020-10-21,1.0090198645432997
2020-10-22,1.0125469735044141
2020-10-23,0.9942789347892784
2020-10-26,0.9856959142066414
2020-10-27,0.9536601741068341
2020-10-28,0.9584812868333221
2020-10-29,0.9552563436041365
2020-10-30,0.9674812257064909
2020-11-02,0.9840940954414299
2020-11-03,1.0067477165888574
2020-11-04,1.0243425799919443
2020-11-05,1.0223875365782795
2020-11-06,1.0560921850295233
2020-11-09,1.0589052614127172
2020-11-10,1.0627937605019304
2020-11-11,1.052072972540705
2020-11-12,1.0644723074769677
2020-11-13,1.0830980824070293
2020-11-16,1.0829372483406272
2020-11-17,1.0754095982463476
2020-11-18,1.0820007135642158
2020-11-19,1.0776861452346496
2020-11-20,1.089122135557428
2020-11-23,1.1096816065208515
2020-11-24,1.106058420560208
2020-11-25,1.1074622280901478
2020-11-27,1.0984940349491292
2020-11-30,1.106496318656032
2020-12-01,1.1192033146555007
2020-12-02,1.116411740579934
2020-12-03,1.1310669845094652
2020-12-04,1.1256064668778398
2020-12-07,1.1272240625208123
2020-12-08,1.121887416033245
2020-12-09,1.120685148194509
2020-12-10,1.127141654117412
2020-12-11,1.1201690341784631
2020-12-14,1.134514815813808
2020-12-15,1.1327375720744208
2020-12-16,1.1381939690904332
2020-12-17,1.1315567553150652
2020-12-18,1.1355107470511518
2020-12-21,1.1305931239646585
2020-12-22,1.136587624594258
2020-12-23,1.1374140213913677
2020-12-24,1.14564036899932
2020-12-28,1.143007504583306
2020-12-29,1.1433482595135858
2020-12-30,1.1486395285249216
2020-12-31,1.13800738506111
2021-01-04,1.1460223260823952
2021-01-05,1.1562881841823713
2021-01-06,1.1699272934359182
2021-01-07,1.1746289244662274
2021-01-08,1.1672813410182084
2021-01-11,1.1632145622026429
2021-01-12,1.164177472038787
2021-01-13,1.157852826835033
2021-01-14,1.1558095835479845
2021-01-15,1.1587048200505499
2021-01-19,1.1739780507172786
2021-01-20,1.1740375997982873
2021-01-21,1.1651467423816986
2021-01-22,1.161028353865611
2021-01-25,1.1611983882043313
2021-01-26,1.1293343082483895
2021-01-27,1.1402583879335164
2021-01-28,1.120852990251496
2021-01-29,1.1323745186898866
2021-02-01,1.1457489408428365
2021-02-02,1.156924852792512
2021-02-03,1.1672201864719094
2021-02-04,1.1717633820564215
2021-02-05,1.180966773402531
2021-02-08,1.181067194933634
2021-02-09,1.1848246403525027
2021-02-10,1.1839367921569544
2021-02-11,1.1864501618814172
2021-02-12,1.1895044161086625
2021-02-16,1.1977822965230094
2021-02-17,1.1902997776843705
2021-02-18,1.1917448951736211
2021-02-19,1.1860281536765462
2021-02-22,1.1841491064375564
2021-02-23,1.1831891377177661
2021-02-24,1.1595392181329367
2021-02-25,1.1535046849362252
2021-02-26,1.179076661965791
2021-03-01,1.1722170685025952
2021-03-02,1.168124960520915
2021-03-03,1.1588028082391941
2021-03-04,1.1715995745234122
2021-03-05,1.168646233458453
2021-03-08,1.1864963587156694
2021-03-09,1.1976953728967346
2021-03-10,1.2013393524844744
2021-03-11,1.2087764693709682
2021-03-12,1.220809420881787
2021-03-15,1.226311630330127
2021-03-16,1.2248353353575758
2021-03-17,1.2088570424621754
2021-03-18,1.2110112803224977
2021-03-19,1.206383668273088
2021-03-22,1.1962576901572324
2021-03-23,1.1960049354526765
2021-03-24,1.2066563559105314
2021-03-25,1.225155103095983
2021-03-26,1.2232467745467206
2021-03-29,1.2242327557156347
2021-03-30,1.2232375801205726
2021-03-31,1.2395581631700008
2021-04-01,1.249477460934606
2021-04-05,1.2499288913480138
2021-04-06,1.2538264550942035
2021-04-07,1.2543208109696704
2021-04-08,1.2621425546452274
2021-04-09,1.2606464397373587
2021-04-12,1.2603443854251106
2021-04-13,1.2597386756659152
2021-04-14,1.2714417069507462
2021-04-15,1.2732890019352876
2021-04-16,1.2687797922054451
2021-04-19,1.2555300629264665
2021-04-20,1.2657689198900486
2021-04-21,1.2515841607342404
2021-04-22,1.2657241726436772
2021-04-23,1.2685260448282416
2021-04-26,1.2730069282205507
2021-04-27,1.2735790818116555
2021-04-28,1.2903110493044652
2021-04-29,1.2815440113988135
2021-04-30,1.2877469413631497
2021-05-03,1.2781805554190098
2021-05-04,1.2766965487004707
2021-05-05,1.2907126929764172
2021-05-06,1.2992781462620169
2021-05-07,1.2867279292701586
2021-05-10,1.2782106019078223
2021-05-11,1.252269818900473
2021-05-12,1.2657339382859112
2021-05-13,1.2807253530784992
2021-05-14,1.2790380601475195
2021-05-17,1.2687290576965784
2021-05-18,1.2625583311835662
2021-05-19,1.2730806191510338
2021-05-20,1.273531710759919
2021-05-21,1.2851502344779646
2021-05-24,1.2872598704300886
2021-05-25,1.28816325927327
2021-05-26,1.2854594693977197
2021-05-27,1.2866058539136802
2021-05-28,1.282703663831874
2021-06-01,1.2853836230065314
2021-06-02,1.2828041182617675
2021-06-03,1.29026580318304
2021-06-04,1.2855280804733513
2021-06-07,1.286682329257956
2021-06-08,1.281469988194109
2021-06-09,1.2814598408593083
2021-06-10,1.2794013007266456
2021-06-11,1.2747984425999126
2021-06-14,1.2703267117813783
2021-06-15,1.25736298490977
2021-06-16,1.2472184068779362
2021-06-17,1.2276034631828074
2021-06-18,1.2459840333608538
2021-06-21,1.251438887773418
2021-06-22,1.249331812384092
2021-06-23,1.2612348300852299
2021-06-24,1.2659025438401972
2021-06-25,1.2637986654649178
2021-06-28,1.2562797397810301
2021-06-29,1.2620341222422415
2021-06-30,1.2704480778070284
2021-07-01,1.2712874720013034
2021-07-02,1.2578447767847685
2021-07-06,1.2616472153943794
2021-07-07,1.2509771092184494
2021-07-08,1.2707630742949938
2021-07-09,1.278349758180616
2021-07-12,1.267549133022439
2021-07-13,1.2651172668202644
2021-07-14,1.2616308708982316
2021-07-15,1.2413249826151438
2021-07-16,1.2209911440124597
2021-07-19,1.2420420169306476
2021-07-20,1.2583600052179305
2021-07-21,1.2646857920679468
2021-07-22,1.2736785112532076
2021-07-23,1.2746735780052982
2021-07-26,1.2760602520140427
2021-07-27,1.27478125484492
2021-07-28,1.2774439284001686
2021-07-29,1.2688206184412565
2021-07-30,1.2693790604886055
2021-08-02,1.2842457197549126
2021-08-03,1.2808397339921536
2021-08-04,1.2869837738667267
2021-08-05,1.2872877896054435
2021-08-06,1.2840114201857502
2021-08-09,1.2877203342721646
2021-08-10,1.291501628975525
2021-08-11,1.2947814791462808
2021-08-12,1.301785244663629
2021-08-13,1.3058264729875027
2021-08-16,1.296807842137471
2021-08-17,1.2802730214804925
2021-08-18,1.268681825868295
2021-08-19,1.2755771599112995
2021-08-20,1.2908654884386033
2021-08-23,1.2963627399883808
2021-08-24,1.3013408200913614
2021-08-25,1.2909604390971738
2021-08-26,1.3001273513594742
2021-08-27,1.3069682236242999
2021-08-30,1.3028625443570265
2021-08-31,1.3031107900570065
2021-09-01,1.3123047543572275
2021-09-02,1.3081008928199094
2021-09-03,1.3038512778543088
2021-09-07,1.298023232045186
2021-09-08,1.297700744872311
2021-09-09,1.29000860598045
2021-09-10,1.297395985323983
2021-09-13,1.2865863121998948
2021-09-14,1.298042916361932
2021-09-15,1.292616828934946
2021-09-16,1.2804130367073228
2021-09-17,1.258872830070706
2021-09-20,1.2581199602286013
2021-09-21,1.274258807829675
2021-09-22,1.2927279340505928
2021-09-23,1.2893595569309162
2021-09-24,1.2850140722933654
2021-09-27,1.261208712881561
2021-09-28,1.2648130089299516
2021-09-29,1.2521646417737355
2021-09-30,1.2636509288857463
2021-10-01,1.2476471706216894
2021-10-04,1.2613271789691038
2021-10-05,1.2656990790444438
2021-10-06,1.2779547257313129
2021-10-07,1.277590663732146
2021-10-08,1.2689486646811605
2021-10-11,1.2683228602220193
2021-10-12,1.2739335944800518
2021-10-13,1.2906954882402648
2021-10-14,1.3002490190447393
2021-10-15,1.3100459631742196
2021-10-18,1.3183863704348247
2021-10-19,1.3238540901600313
2021-10-20,1.3325796377344932
2021-10-21,1.3378127884395952
2021-10-22,1.3425578236965243
2021-10-25,1.3404188933711731
2021-10-26,1.3265395794622847
2021-10-27,1.3384511866142923
2021-10-28,1.335729673337923
2021-10-29,1.3390535516011808
2021-11-01,1.343232979422
2021-11-02,1.3424993686765538
2021-11-03,1.3369055884495982
2021-11-04,1.3471489167299113
2021-11-05,1.3501454792734393
2021-11-08,1.346978202597499
2021-11-09,1.3353253957962594
2021-11-10,1.341171445850252
2021-11-11,1.3489763425532937
2021-11-12,1.3483440331192524
2021-11-15,1.3523129423114035
2021-11-16,1.350178679283142
2021-11-17,1.3610723806981766
2021-11-18,1.3504792593305894
2021-11-19,1.3539262893068955
2021-11-22,1.3639630530171742
2021-11-23,1.3652718894985023
2021-11-24,1.3279493891031398
2021-11-26,1.3445056108371898
2021-11-29,1.3228662214232698
2021-11-30,1.312380346507383
2021-12-01,1.3274592982296
2021-12-02,1.3197994867905054
2021-12-03,1.3348884867782602
2021-12-06,1.3600600161358698
2021-12-07,1.358594114505494
2021-12-08,1.3520625905249852
2021-12-09,1.3701920519546196
2021-12-10,1.3577539306288247
2021-12-13,1.3556254763720237
2021-12-14,1.3632366878617892
2021-12-15,1.3678110418934923
2021-12-16,1.3422926802146748
2021-12-17,1.328490492704086
2021-12-20,1.3431517011048562
2021-12-21,1.3489121029304971
2021-12-22,1.3509074137761643
2021-12-23,1.367369904741507
2021-12-27,1.3634026404554571
2021-12-28,1.3618101039887103
2021-12-29,1.3582269604390476
2021-12-30,1.3579822632410334
2021-12-31,1.3699344874426578
2022-01-03,1.3604884403261508
2022-01-04,1.3373638391938143
2022-01-05,1.3312981296039752
2022-01-06,1.3242944261354883
2022-01-07,1.3181442321119858
2022-01-10,1.3238401522204615
2022-01-11,1.3300366946019924
2022-01-12,1.3146300971259508
2022-01-13,1.309110117144338
2022-01-14,1.2867318426761136
2022-01-18,1.2752212635049656
2022-01-19,1.264460613371844
2022-01-20,1.249613390565643
2022-01-21,1.2493522994365323
2022-01-24,1.2415781100514534
2022-01-25,1.2392872475086796
2022-01-26,1.2365939306541511
2022-01-27,1.2652928376898316
2022-01-28,1.2910044458148338
2022-01-31,1.2984745377528193
2022-02-01,1.3167001631407445
2022-02-02,1.2770147136172456
2022-02-03,1.2816548396771827
2022-02-04,1.2737127831632313
2022-02-07,1.2798340639417376
2022-02-08,1.2989803331036194
2022-02-09,1.2820946888843618
2022-02-10,1.2650321841038799
2022-02-11,1.261349184623191
2022-02-14,1.2756853767495275
2022-02-15,1.2747430956823413
2022-02-16,1.2569607050893699
2022-02-17,1.2491438919871716
2022-02-18,1.2319666385808992
2022-02-22,1.2173027429844838
2022-02-23,1.229643858798376
2022-02-24,1.2589586155502668
2022-02-25,1.2488169509544598
2022-02-28,1.2277058528195384
2022-03-01,1.2526613932693549
2022-03-02,1.2455841927500588
2022-03-03,1.2367149173892504
2022-03-04,1.205781981538061
2022-03-07,1.2013827531070407
2022-03-08,1.228833981637562
2022-03-09,1.226288211033355
2022-03-10,1.2173965548183288
2022-03-11,1.2112920305861492
2022-03-14,1.2260165620772163
2022-03-15,1.246891958539711
2022-03-16,1.2582916925398184
2022-03-17,1.2719223681181866
2022-03-18,1.2715260102659158
2022-03-21,1.2852552648341273
2022-03-22,1.2752240351014557
2022-03-23,1.291110871696547
2022-03-24,1.2935547361954158
2022-03-25,1.3024384146941246
2022-03-28,1.3140408330314504
2022-03-29,1.3123885685421206
2022-03-30,1.2930694787173298
2022-03-31,1.2939540680162211
2022-04-01,1.2941359748070678
2022-04-04,1.2832301673345778
2022-04-05,1.2821496757777882
2022-04-06,1.2817257120019017
2022-04-07,1.279027647436533
2022-04-08,1.2588312033916305
2022-04-11,1.252453856221229
2022-04-12,1.2637484123569884
2022-04-13,1.251581627615095
2022-04-14,1.2533346644727419
2022-04-18,1.2774095779195302
2022-04-19,1.2739497263931694
2022-04-20,1.2478661990142779
2022-04-21,1.2163681645651343
2022-04-22,1.225239974588501
2022-04-25,1.2018006182387178
2022-04-26,1.1946912280464381
2022-04-27,1.227545282821705
2022-04-28,1.1836018753245154
2022-04-29,1.1911735993219243
2022-05-02,1.2008560637891734
2022-05-03,1.2356346865203418
2022-05-04,1.1957697121100896
2022-05-05,1.1885924208395882
2022-05-06,1.1579423204882482
2022-05-09,1.1505903026784412
2022-05-10,1.1405547394345263
2022-05-11,1.1396120945821817
2022-05-12,1.1698171630839194
2022-05-13,1.1622318342275852
2022-05-16,1.182736607805775
2022-05-17,1.1262332547203926
2022-05-18,1.11731647506184
2022-05-19,1.1206328876946292
2022-05-20,1.1492723410250327
2022-05-23,1.1484470627984638
2022-05-24,1.1550388683411281
2022-05-25,1.1822248052634314
2022-05-26,1.2093880560410692
2022-05-27,1.2065732784828291
2022-05-31,1.196246917442259
2022-06-01,1.224150675066733
2022-06-02,1.2051252375424741
2022-06-03,1.2086156919923658
2022-06-06,1.2153679979237209
2022-06-07,1.2022009708993167
2022-06-08,1.1757160544401655
2022-06-09,1.1366713417492924
2022-06-10,1.0888849293257714
2022-06-13,1.0888803906699145
2022-06-14,1.1135159824122776
2022-06-15,1.0793293433375701
2022-06-16,1.0813672527574107
2022-06-17,1.1077424646339484
2022-06-21,1.0986159939824018
2022-06-22,1.098867125751289
2022-06-23,1.1347871012229842
2022-06-24,1.1332166925835145
2022-06-27,1.1135206804696203
2022-06-28,1.1171407802511124
2022-06-29,1.112229844948599
2022-06-30,1.1240347654031029
2022-07-01,1.1254498726549436
2022-07-05,1.1270325640911516
2022-07-06,1.1504895101832386
2022-07-07,1.1492613078371006
2022-07-08,1.1321016263886234
2022-07-11,1.1219653289039329
2022-07-12,1.114280496487724
2022-07-13,1.1035824049239995
2022-07-14,1.134936357467967
2022-07-15,1.1297144804066315
2022-07-18,1.154290049146234
2022-07-19,1.1609443298209507
2022-07-20,1.1677049181877026
2022-07-21,1.156224848362342
2022-07-22,1.1608661020015132
2022-07-25,1.1447529000600538
2022-07-26,1.1797493390054303
2022-07-27,1.192188705013566
2022-07-28,1.2174059084805113
2022-07-29,1.2140021978949582
2022-08-01,1.2027895300641147
2022-08-02,1.215657767297144
2022-08-03,1.2047462106919857
2022-08-04,1.2092808040585712
2022-08-05,1.208278604701289
2022-08-08,1.2118967242541367
2022-08-09,1.2362942247921485
2022-08-10,1.232490447369063
2022-08-11,1.2563193953967575
2022-08-12,1.2621166296563078
2022-08-15,1.270124572303619
2022-08-16,1.2637381654530102
2022-08-17,1.2659397680388493
2022-08-18,1.2517227227589662
2022-08-19,1.2318045085198885
2022-08-22,1.2300385106188407
2022-08-23,1.2348831544236851
2022-08-24,1.2558168957870017
2022-08-25,1.2074549347573968
2022-08-26,1.1992841643374514
2022-08-29,1.1907996701161485
2022-08-30,1.1847007752218346
2022-08-31,1.1922776075617914
2022-09-01,1.1808788149657203
2022-09-02,1.1751860342693319
2022-09-06,1.1941866123131952
2022-09-07,1.203050032338395
2022-09-08,1.2211870347956726
2022-09-09,1.2305745103435957
2022-09-12,1.1840873758863413
2022-09-13,1.1889773646531372
2022-09-14,1.1765377632564098
2022-09-15,1.1755939614762043
2022-09-16,1.1814775598474496
2022-09-19,1.1696983023550773
2022-09-20,1.1570363873450955
2022-09-21,1.1445643908660257
2022-09-22,1.1224280794240922
2022-09-23,1.1075226957923523
2022-09-26,1.1014980081938603
2022-09-27,1.1295244550273031
2022-09-28,1.1068448531327433
2022-09-29,1.0873472937179771
2022-09-30,1.1178401168027057
2022-10-03,1.156001742821315
2022-10-04,1.1517905135360091
2022-10-05,1.1376739834862062
2022-10-06,1.1088194047144821
2022-10-07,1.0986775002590903
2022-10-10,1.0945662212119303
2022-10-11,1.0934535889736319
2022-10-12,1.1252346619140996
2022-10-13,1.1073578777724498
2022-10-14,1.1397891504024955
2022-10-17,1.1541151388864532
2022-10-18,1.1419984100724696
2022-10-19,1.1414960153026599
2022-10-20,1.1720084263295512
2022-10-21,1.1796209441105094
2022-10-24,1.197435949159646
2022-10-25,1.1939602312245226
2022-10-26,1.1738273990817414
2022-10-27,1.2016152061715317
2022-10-28,1.1863880498173338
2022-10-31,1.1823992704358324
2022-11-01,1.154096320444196
2022-11-02,1.150116118640959
2022-11-03,1.1693774581170844
2022-11-04,1.1820814106790842
2022-11-07,1.188131660644297
2022-11-08,1.1702991185577178
2022-11-09,1.2289519179040906
2022-11-10,1.24591123556669
2022-11-11,1.2383110805146735
2022-11-14,1.2482104128320155
2022-11-15,1.2393124243795166
2022-11-16,1.2321248637860116
2022-11-17,1.2329572338781372
2022-11-18,1.22927869719606
2022-11-21,1.2466128485840822
2022-11-22,1.2526759804596286
2022-11-23,1.2532433163882652
2022-11-25,1.2351563242628423
2022-11-28,1.2343078636789326
2022-11-29,1.2595706682654904
2022-11-30,1.258198756130982
2022-12-01,1.2523112937224399
2022-12-02,1.2280164166361378
2022-12-05,1.2118359721127612
2022-12-06,1.2107007018092941
2022-12-07,1.2153795409692434
2022-12-08,1.2074984021088069
2022-12-09,1.2250430273991288
2022-12-12,1.2339447575323819
2022-12-13,1.2272387102410014
2022-12-14,1.1971418174969173
2022-12-15,1.1825124971022558
2022-12-16,1.1751506816588788
2022-12-19,1.179193875273486
2022-12-20,1.19282178121386
2022-12-21,1.1749615234908644
2022-12-22,1.1822133998911986
2022-12-23,1.174501115777279
2022-12-27,1.1628782288775938
2022-12-28,1.1793117450953081
2022-12-29,1.1781242746414726
2022-12-30,1.1769385791846794
2023-01-03,1.1862654576336402
2023-01-04,1.1723650579991136
2023-01-05,1.1997390835551671
2023-01-06,1.2012191252345137
2023-01-09,1.204587357490778
2023-01-10,1.2172456665164402
2023-01-11,1.2258227128129715
2023-01-12,1.229090626489049
2023-01-13,1.2290306225722638
2023-01-17,1.2128058671454962
2023-01-18,1.2052838516247815
2023-01-19,1.215799247385432
2023-01-20,1.2263318418658993
2023-01-23,1.23154068590237
2023-01-24,1.2286882932589271
2023-01-25,1.233897963493367
2023-01-26,1.2304002085192183
2023-01-27,1.2211063880405753
2023-01-30,1.232644877239683
2023-01-31,1.2367892845857211
2023-02-01,1.2487755507586071
2023-02-02,1.2387348513204812
2023-02-03,1.2367166213889238
2023-02-06,1.2436180217712807
2023-02-07,1.2290328510410355
2023-02-08,1.2119651411517114
2023-02-09,1.2133457800706948
2023-02-10,1.2267694922636807
2023-02-13,1.2250743433341442
2023-02-14,1.229174276867452
2023-02-15,1.213340195030057
2023-02-16,1.2118002271989614
2023-02-17,1.1891596533877675
2023-02-21,1.187050684232019
2023-02-22,1.200282809413729
2023-02-23,1.189148140023963
2023-02-24,1.1931245648157411
2023-02-27,1.1907993430498733
2023-02-28,1.185112607373054
2023-03-01,1.1938920536739857
2023-03-02,1.210084440155001
2023-03-03,1.2133529617999077
2023-03-06,1.1967628321523667
2023-03-07,1.1952489108559952
2023-03-08,1.1689071310882868
2023-03-09,1.1609658067281794
2023-03-10,1.1507425366531079
2023-03-13,1.1658724981118487
2023-03-14,1.1520727357976082
2023-03-15,1.162343158350139
2023-03-16,1.1434041566352036
2023-03-17,1.1577437895165164
2023-03-20,1.1754923111919793
2023-03-21,1.151526635936825
2023-03-22,1.1511869666943308
2023-03-23,1.1551429710767929
2023-03-24,1.1649371714715402
2023-03-27,1.1629439456082349
2023-03-28,1.1760661159776067
2023-03-29,1.1773901958384454
2023-03-30,1.1925585213904166
2023-03-31,1.2025383350297956
2023-04-03,1.195575296799554
2023-04-04,1.1928315349985843
2023-04-05,1.1965292093301791
2023-04-06,1.1985626561581222
2023-04-10,1.1971008220958848
2023-04-11,1.1927099579634894
2023-04-12,1.2112141842085364
2023-04-13,1.2176579870854056
2023-04-14,1.225003912745755
2023-04-17,1.2288187466670872
2023-04-18,1.2272382315451804
2023-04-19,1.2217306114605135
2023-04-20,1.2225349809438562
2023-04-21,1.2255107342474258
2023-04-24,1.2073839115600622
2023-04-25,1.203807267540121
2023-04-26,1.2316560683350264
2023-04-27,1.2404056257284755
2023-04-28,1.2415258322480005
2023-05-01,1.2291456877590157
2023-05-02,1.2197476042917361
2023-05-03,1.2068648578651002
2023-05-04,1.2271095554850269
2023-05-05,1.2283007320514423
2023-05-08,1.2233166150457704
2023-05-09,1.2210593639497593
2023-05-10,1.2098248190726861
2023-05-11,1.2054247815598726
2023-05-12,1.211246403423693
2023-05-15,1.1988289553038005
2023-05-16,1.2166736631383324
2023-05-17,1.219245775701342
2023-05-18,1.2162942826283014
2023-05-19,1.2173675612016828
2023-05-22,1.2154925332512028
2023-05-23,1.2060044177377205
2023-05-24,1.2030021343946085
2023-05-25,1.2112279911936952
2023-05-26,1.2097182032692544
2023-05-30,1.2035556509055243
2023-05-31,1.2113776171155546
2023-06-01,1.231017866869378
2023-06-02,1.2264705913888216
2023-06-05,1.235939962704959
2023-06-06,1.2455537658933706
2023-06-07,1.2493827298981752
2023-06-08,1.2472080454344685
2023-06-09,1.2598076523073227
2023-06-12,1.265745886697822
2023-06-13,1.268295499575751
2023-06-14,1.2824466986907763
2023-06-15,1.2763876552376718
2023-06-16,1.2649842923516037
2023-06-20,1.2619995720367647
2023-06-21,1.2591751143463317
2023-06-22,1.252864658098907
2023-06-23,1.253451109984619
2023-06-26,1.263363213700396
2023-06-27,1.260704952811138
2023-06-28,1.2694734901460487
2023-06-29,1.2829172094948398
2023-06-30,1.2855833865531388
2023-07-03,1.2842997250719699
2023-07-05,1.2696366739159097
2023-07-06,1.2672733297535452
2023-07-07,1.2667964231762976
2023-07-10,1.2760845022046072
