,value
2020-01-02,0.9900353993466943
2020-01-03,0.991655698455509
2020-01-06,0.9894747830957438
2020-01-07,0.9940158280241322
2020-01-08,1.0001778448873622
2020-01-09,0.9989862128767615
2020-01-10,1.0007102947973034
2020-01-13,0.9986916251932721
2020-01-14,1.000678547227223
2020-01-15,1.011398097089124
2020-01-16,1.0131860492629348
2020-01-17,1.014164725291233
2020-01-21,1.0142489486732658
2020-01-22,1.0138590732461812
2020-01-23,1.0041920757814016
2020-01-24,0.9896549708786532
2020-01-27,0.9969850089548636
2020-01-28,0.9976321969133674
2020-01-29,0.998471690995477
2020-01-30,0.9888384382168316
2020-01-31,0.9967788850311451
2020-02-03,1.0053683548815486
2020-02-04,1.0135171876910964
2020-02-05,1.0177478171848904
2020-02-06,1.013306270115289
2020-02-07,1.0159453983442284
2020-02-10,1.0161820279777605
2020-02-11,1.022211522352751
2020-02-12,1.019649113661775
2020-02-13,1.0222066587083922
2020-02-14,1.0188873532696578
2020-02-18,1.018085016518943
2020-02-19,1.0157201216109983
2020-02-20,1.0089272743619895
2020-02-21,0.9744554290161793
2020-02-24,0.9491846191961396
2020-02-25,0.945472979634765
2020-02-26,0.9043513638540667
2020-02-27,0.898865015474116
2020-02-28,0.9407710457877689
2020-03-02,0.9187536061325615
2020-03-03,0.9517377926070298
2020-03-04,0.9232859638474612
2020-03-05,0.9003429323540831
2020-03-06,0.8245103995231506
2020-03-09,0.8717466374579168
2020-03-10,0.8318808995247782
2020-03-11,0.7454288354166572
2020-03-12,0.8283564207728773
2020-03-13,0.7374917300184466
2020-03-16,0.7787796820834545
2020-03-17,0.7370317755780944
2020-03-18,0.750845095692716
2020-03-19,0.7209491017406023
2020-03-20,0.6975140997010955
2020-03-23,0.7846680785391783
2020-03-24,0.7949107074384766
2020-03-25,0.8476502165656117
2020-03-26,0.8174480592044396
2020-03-27,0.8423019396927589
2020-03-30,0.8271843422651899
2020-03-31,0.792491785340102
2020-04-01,0.8086385781280679
2020-04-02,0.7946921986772676
2020-04-03,0.8457007510186522
2020-04-06,0.8481497129676451
2020-04-07,0.8695882241668118
2020-04-08,0.8914117457840952
2020-04-09,0.886605274227235
2020-04-13,0.9038771844588593
2020-04-14,0.8882840337834059
2020-04-15,0.8842192262868418
2020-04-16,0.9211800023224898
2020-04-17,0.9027249807911559
2020-04-20,0.8830827808457749
2020-04-21,0.9048433050166221
2020-04-22,0.9087998598602567
2020-04-23,0.9205169770680761
2020-04-24,0.9260667339729511
2020-04-27,0.9253145127525265
2020-04-28,0.937667260901695
2020-04-29,0.9356121987365382
2020-04-30,0.9174321167020939
2020-05-01,0.9193722297369132
2020-05-04,0.9224824039882693
2020-05-05,0.9176897541584276
2020-05-06,0.924208397095973
2020-05-07,0.9330290287081315
2020-05-08,0.9381270243366501
2020-05-11,0.9229216259071891
2020-05-12,0.9088175312297748
2020-05-13,0.9175332332553365
2020-05-14,0.9253385822985333
2020-05-15,0.9435199631969562
2020-05-18,0.9357525660999734
2020-05-19,0.9501589188758128
2020-05-20,0.9455857526630826
2020-05-21,0.9434057601127193
2020-05-22,0.9497430808792655
2020-05-26,0.9747835007951653
2020-05-27,0.979491285836536
2020-05-28,0.9875269997729186
2020-05-29,0.9898070630593795
2020-06-01,0.994920416653903
2020-06-02,0.9992462672570402
2020-06-03,0.9941803456017839
2020-06-04,1.0062319614229471
2020-06-05,1.013789670173305
