date,ic,hit,daily_return,drawdown
2020-01-02,-0.40285923753665687,0.05,-0.0099646006533057,0.0
2020-01-03,0.0007331378299120235,0.55,0.001636607246452092,0.0
2020-01-06,0.18475073313782991,0.4,-0.0021992667043229134,-0.002199266704322911
2020-01-07,-0.05865102639296187,0.65,0.004589348820170044,0.0
2020-01-08,0.1099706744868035,0.7,0.00619911342405722,0.0
2020-01-09,0.24926686217008792,0.45,-0.0011914201226232045,-0.001191420122623188
2020-01-10,-0.3280791788856305,0.6,0.0017258315463403546,0.0
2020-01-13,-0.07258064516129031,0.5,-0.0020172367712477774,-0.0020172367712477657
2020-01-14,0.24633431085043983,0.6,0.001989525078440895,-3.172503595239018e-05
2020-01-15,0.5590175953079178,0.95,0.010712281073281548,0.0
2020-01-16,-0.01282991202346041,0.6,0.0017678025882749819,0.0
2020-01-17,0.3632697947214076,0.6,0.0009659391076397755,0.0
2020-01-21,0.09127565982404691,0.5,8.304704347576747e-05,0.0
2020-01-22,-0.29032258064516125,0.45,-0.0003843981574686533,-0.00038439815746871275
2020-01-23,-0.19134897360703812,0.25,-0.009534853235398728,-0.009915586212851935
2020-01-24,-0.24743401759530786,0.2,-0.014476418658687885,-0.024248462694276274
2020-01-27,0.2694281524926686,0.9,0.007406660191584342,-0.017021402626036686
2020-01-28,0.219941348973607,0.5,0.0006491451252432926,-0.016383306861332936
2020-01-29,0.187316715542522,0.6,0.0008414865565755581,-0.015555606637233321
2020-01-30,0.2316715542521994,0.3,-0.009647997900712633,-0.02505352407776562
2020-01-31,0.17998533724340174,0.65,0.008030074992465337,-0.017224630762470272
2020-02-03,-0.12133431085043987,0.7,0.008617226929054863,-0.008755832385464957
2020-02-04,-0.5480205278592375,0.65,0.00810532057228689,-0.0007214806415393182
2020-02-05,0.48680351906158353,0.75,0.004174205968259661,0.0
2020-02-06,0.016129032258064516,0.4,-0.004364093928382696,-0.004364093928382662
2020-02-07,-0.4160557184750733,0.65,0.002604472415471222,-0.00177098767516648
2020-02-10,0.08577712609970674,0.7,0.00023291569991644255,-0.0015384844660840669
2020-02-11,-0.07587976539589442,0.6,0.0059334786573518586,0.0
2020-02-12,-0.2701612903225806,0.3,-0.002506730392823631,-0.002506730392823564
2020-02-13,0.27126099706744866,0.7,0.0025082599615398804,-4.757962762558243e-06
2020-02-14,-0.16788856304985336,0.45,-0.0032471960639823276,-0.0032519385767069142
2020-02-18,-0.3020527859237536,0.45,-0.0007874636466339776,-0.00403684143993055
2020-02-19,-0.044721407624633426,0.45,-0.0023228854855666106,-0.006350349805108735
2020-02-20,0.11143695014662756,0.35,-0.0066877155473055476,-0.012995596019291789
2020-02-21,-0.13746334310850436,0.1,-0.034166828691997574,-0.04671840640834779
2020-02-24,0.012463343108504396,0.1,-0.025933263921114794,-0.07144010956610103
2020-02-25,0.19574780058651026,0.4,-0.003910345244024312,-0.07507109931745093
2020-02-26,-0.5736803519061583,0.1,-0.043493168674776324,-0.11529918800701255
2020-02-27,0.26796187683284456,0.3,-0.0060666114955248655,-0.12066632412314937
2020-02-28,0.28629032258064513,1.0,0.04662104942592427,-0.0796708653582151
2020-03-02,0.19904692082111436,0.15,-0.02340361106327505,-0.10120989047557183
2020-03-03,-0.20747800586510262,1.0,0.03590101443336175,-0.06894241378097254
2020-03-04,0.12903225806451613,0.15,-0.02989460855771263,-0.09677601586567908
2020-03-05,-0.5835777126099706,0.1,-0.024849323385975872,-0.11922052073740241
2020-03-06,-0.565982404692082,0.1,-0.08422627657292414,-0.19340529675753004
2020-03-09,0.6158357771260996,1.0,0.05729004505229391,-0.14719544986982736
2020-03-10,0.2694281524926686,0.0,-0.04573087663336488,-0.18619494954420246
2020-03-11,-0.35263929618768325,0.0,-0.10392360752303342,-0.27076850620803317
2020-03-12,0.5711143695014662,1.0,0.11124815866543139,-0.1896428452828347
2020-03-13,0.020161290322580645,0.1,-0.10969274635386017,-0.27853314711126054
2020-03-16,0.249633431085044,0.9,0.05598429159873461,-0.23814233644031613
2020-03-17,0.028958944281524925,0.15,-0.05360682548069648,-0.27898310725189135
2020-03-18,0.17741935483870966,0.7,0.01874182439934414,-0.2654699352590454
2020-03-19,-0.22727272727272727,0.1,-0.03981646031067451,-0.29471632242880086
2020-03-20,-0.5194281524926686,0.1,-0.03250576494641196,-0.31764210787247127
2020-03-23,0.6103372434017595,1.0,0.12494941518089844,-0.23238188830706585
2020-03-24,0.04655425219941349,0.7,0.01305345429416102,-0.22236182037071195
2020-03-25,0.5300586510263929,1.0,0.0663464570719939,-0.17076828226839402
2020-03-26,-0.314516129032258,0.05,-0.035630448469111245,-0.2003141802559827
2020-03-27,-0.15175953079178883,0.95,0.030404232059107975,-0.17600034701810752
2020-03-30,0.10777126099706744,0.2,-0.017947955139558852,-0.19078945582483853
2020-03-31,-0.06341642228739001,0.2,-0.04194053870759289,-0.2247281819754091
2020-04-01,0.09127565982404691,0.9,0.020374713134769473,-0.20893224108168684
2020-04-02,0.157258064516129,0.2,-0.01724674017295226,-0.2225755811789506
2020-04-03,-0.1510263929618768,0.9,0.06418655226046795,-0.17267538809172944
2020-04-06,0.24193548387096772,0.6,0.002895778377922777,-0.1702796393690421
2020-04-07,-0.5681818181818181,0.75,0.025276800630108388,-0.14930696323463177
2020-04-08,0.07294721407624633,0.7,0.025096385864922955,-0.1279576425313651
2020-04-09,0.4039589442815249,0.35,-0.0053919769170557,-0.1326596747935308
2020-04-13,0.08321114369501466,0.75,0.019480946858429885,-0.11576306401001035
2020-04-14,-0.033357771260997066,0.25,-0.017251404221237037,-0.13101739282012181
2020-04-15,-0.4296187683284457,0.6,-0.004576022242852985,-0.13499387655922945
2020-04-16,0.6774193548387096,0.75,0.041800466374000526,-0.09883621718303881
2020-04-17,-0.2734604105571847,0.2,-0.020034110037999875,-0.11689023157025413
2020-04-20,0.346041055718475,0.1,-0.021758786300747405,-0.13610562830161954
2020-04-21,0.4050586510263929,0.95,0.024641545099550098,-0.11481793618016645
2020-04-22,0.2921554252199413,0.6,0.004372640900030538,-0.11094735288393431
2020-04-23,0.12866568914956011,0.85,0.012892956662230453,-0.09948483563422561
2020-04-24,-0.4930351906158357,0.55,0.0060289566006176045,-0.09405566879006644
2020-04-27,0.3574046920821114,0.5,-0.0008122753931538867,-0.09479154507787546
2020-04-28,-0.5685483870967741,0.65,0.01334978321308599,-0.08270720844201263
2020-04-29,0.5916422287390029,0.35,-0.00219167528914318,-0.08471761638617936
2020-04-30,0.4226539589442815,0.2,-0.01943121526097553,-0.10250266540675834
2020-05-01,-0.19354838709677416,0.5,0.002114721077994855,-0.10060470887584982
2020-05-04,0.1228005865102639,0.7,0.003382932560673629,-0.09756211526058944
2020-05-05,0.16165689149560114,0.3,-0.0051953834665259754,-0.10225062612653124
2020-05-06,-0.3544721407624633,0.65,0.00710331885913168,-0.09587362606832217
2020-05-07,-0.5799120234604105,0.85,0.009543985577143031,-0.08724465699560358
2020-05-08,0.6033724340175952,0.6,0.0054639196334300465,-0.08225743515644368
2020-05-11,0.4941348973607038,0.25,-0.016208251158965115,-0.09713243714670083
2020-05-12,0.11876832844574779,0.2,-0.015282006923990503,-0.11093006549367135
2020-05-13,-0.4732404692082111,0.9,0.00959015613812822,-0.10240374600404034
2020-05-14,0.5260263929618768,0.65,0.00850688428527416,-0.09476799853640105
2020-05-15,-0.6048387096774194,0.85,0.019648354933240273,-0.07698167887471674
2020-05-18,0.49890029325513185,0.3,-0.008232361158172429,-0.08458029904983
2020-05-19,0.0846774193548387,0.8,0.015395472369241917,-0.07048698033759182
2020-05-20,0.25659824046920815,0.3,-0.004813054029046963,-0.07496077672192969
2020-05-21,-0.19354838709677416,0.5,-0.0023054414094371735,-0.07709340045262858
2020-05-22,-0.3804985337243401,0.6,0.006717492127448017,-0.07089378263579937
2020-05-26,0.4362170087976539,0.8,0.026365467061594736,-0.0463974632651607
2020-05-27,0.5076979472140762,0.55,0.004829569886575158,-0.0417919731699844
2020-05-28,0.4769061583577712,0.85,0.008203966745370038,-0.033930866382724356
2020-05-29,-0.04252199413489736,0.5,0.0023088617192088966,-0.031700346342006136
2020-06-01,-0.347140762463343,0.7,0.005166010412896738,-0.026698100248404688
2020-06-02,-0.6612903225806451,0.5,0.004347936307997314,-0.02246624557983201
2020-06-03,-0.0975073313782991,0.25,-0.005069742886468199,-0.02742209037758625
2020-06-04,-0.5612170087976538,0.75,0.012122162618159855,-0.01563234279831327
2020-06-05,-0.27932551319648086,0.7,0.007510901104423425,-0.008238854674678442
2020-06-08,0.593475073313783,0.5,0.0013646191000776429,-0.006885478473052764
2020-06-09,0.657624633431085,0.5,0.004914267350069665,-0.002005048205032778
2020-06-10,-0.6931818181818181,0.0,-0.07041107427999305,-0.0722749448869262
2020-06-11,0.8262463343108504,0.95,0.025201721287132495,-0.048894676616876964
2020-06-12,0.4853372434017595,0.8,0.008172565489811136,-0.041121706073820485
