date,ic,hit
2022-09-20,-0.10263929618768328,0.1
2022-09-21,0.14186217008797652,0.25
2022-09-22,-0.21774193548387094,0.15
2022-09-23,-0.04838709677419354,0.05
2022-09-26,0.018695014662756596,0.4
2022-09-27,0.3673020527859237,1.0
2022-09-28,-0.01979472140762463,0.0
2022-09-29,0.04912023460410556,0.05
2022-09-30,0.3999266862170088,1.0
2022-10-03,0.10263929618768328,1.0
2022-10-04,0.012463343108504396,0.3
2022-10-05,-0.2998533724340176,0.1
2022-10-06,-0.06818181818181818,0.0
2022-10-07,-0.002932551319648094,0.35
2022-10-10,-0.3181818181818181,0.35
2022-10-11,0.23753665689149558,0.6
2022-10-12,0.23533724340175952,0.95
2022-10-13,-0.26759530791788855,0.05
2022-10-14,0.3669354838709677,1.0
2022-10-17,0.07038123167155425,0.95
2022-10-18,-0.2661290322580645,0.3
2022-10-19,-0.10410557184750732,0.4
2022-10-20,-0.020161290322580645,0.95
2022-10-21,-0.022727272727272724,0.7
2022-10-24,-0.06671554252199413,0.85
2022-10-25,0.11070381231671556,0.8
2022-10-26,0.1099706744868035,0.4
2022-10-27,0.1066715542521994,0.85
2022-10-28,-0.1726539589442815,0.15
2022-10-31,-0.0813782991202346,0.5
2022-11-01,-0.22470674486803516,0.0
2022-11-02,-0.35263929618768325,0.35
2022-11-03,0.06964809384164222,0.8
2022-11-04,-0.2005131964809384,0.65
2022-11-07,-0.05535190615835778,0.85
2022-11-08,0.02456011730205278,0.15
2022-11-09,0.12719941348973607,1.0
2022-11-10,-0.187683284457478,0.75
2022-11-11,0.05828445747800586,0.3
2022-11-14,0.04545454545454545,0.75
2022-11-15,0.18365102639296185,0.5
2022-11-16,0.02126099706744868,0.3
2022-11-17,0.01319648093841642,0.6
2022-11-18,0.20491202346041054,0.55
2022-11-21,-0.41129032258064513,0.95
2022-11-22,0.27932551319648086,0.75
2022-11-23,0.3273460410557184,0.65
2022-11-25,0.42741935483870963,0.25
2022-11-28,-0.07111436950146627,0.45
2022-11-29,-0.03665689149560117,0.95
2022-11-30,0.2734604105571847,0.65
2022-12-01,0.1510263929618768,0.35
2022-12-02,0.035923753665689145,0.0
2022-12-05,0.4288856304985337,0.45
2022-12-06,-0.21884164222873898,0.5
2022-12-07,-0.25109970674486803,0.8
2022-12-08,0.10080645161290322,0.2
2022-12-09,-0.26502932551319647,0.9
2022-12-12,-0.13709677419354838,0.8
2022-12-13,-0.16715542521994134,0.35
2022-12-14,0.3343108504398827,0.05
2022-12-15,0.06854838709677419,0.05
2022-12-16,-0.019061583577712607,0.2
2022-12-19,-0.17485337243401758,0.6
2022-12-20,0.13599706744868034,0.9
2022-12-21,-0.03885630498533724,0.0
2022-12-22,-0.05828445747800586,0.75
2022-12-23,-0.47397360703812313,0.35
2022-12-27,0.1440615835777126,0.15
2022-12-28,0.2129765395894428,1.0
2022-12-29,0.025293255131964804,0.25
2022-12-30,0.1997800586510264,0.7
2023-01-03,-0.013929618768328446,0.75
2023-01-04,0.1444281524926686,0.15
2023-01-05,-0.18841642228739003,1.0
2023-01-06,0.01502932551319648,0.5
2023-01-09,-0.2723607038123167,0.7
2023-01-10,0.23936950146627564,0.8
2023-01-11,-0.17741935483870966,0.75
2023-01-12,-0.04875366568914955,0.6
2023-01-13,0.011730205278592375,0.25
2023-01-17,-0.4024926686217009,0.15
2023-01-18,0.10410557184750732,0.45
2023-01-19,0.11217008797653959,0.85
2023-01-20,-0.001099706744868035,0.7
2023-01-23,-0.005865102639296188,0.7
2023-01-24,0.017961876832844573,0.5
2023-01-25,-0.3291788856304985,0.65
2023-01-26,-0.4288856304985337,0.3
2023-01-27,0.3390762463343108,0.2
2023-01-30,-0.1689882697947214,0.8
2023-01-31,-0.219941348973607,0.6
2023-02-01,-0.25,0.55
2023-02-02,0.07807917888563048,0.45
2023-02-03,-0.022727272727272724,0.35
2023-02-06,-0.33651026392961875,0.6
2023-02-07,0.05205278592375366,0.4
2023-02-08,-0.04802052785923753,0.15
2023-02-09,-0.0502199413489736,0.6
2023-02-10,-0.16532258064516128,0.9
2023-02-13,-0.0377565982404692,0.4
2023-02-14,-0.014662756598240468,0.5
2023-02-15,0.3511730205278592,0.0
2023-02-16,0.17521994134897356,0.65
2023-02-17,-0.1528592375366569,0.0
2023-02-21,-0.04582111436950146,0.35
2023-02-22,-0.14039589442815245,0.6
2023-02-23,-0.06231671554252198,0.35
2023-02-24,0.21884164222873898,0.65
2023-02-27,-0.0656158357771261,0.45
2023-02-28,0.16715542521994134,0.25
2023-03-01,0.1000733137829912,0.85
2023-03-02,-0.016495601173020527,1.0
2023-03-03,0.004765395894428152,0.35
2023-03-06,-0.31598240469208205,0.1
2023-03-07,0.3313782991202346,0.55
2023-03-08,-0.187683284457478,0.1
2023-03-09,-0.2067448680351906,0.15
2023-03-10,0.26063049853372433,0.8
2023-03-13,0.09237536656891496,0.9
2023-03-14,-0.3049853372434017,0.5
2023-03-15,0.11766862170087976,0.9
2023-03-16,-0.07368035190615835,0.3
2023-03-17,-0.38269794721407624,0.65
2023-03-20,0.1473607038123167,0.75
2023-03-21,-0.18328445747800584,0.2
2023-03-22,-0.3636363636363636,0.5
2023-03-23,-0.438782991202346,0.55
2023-03-24,0.30645161290322576,0.55
2023-03-27,0.003665689149560117,0.35
2023-03-28,0.13673020527859234,0.9
2023-03-29,-0.5197947214076246,0.6
2023-03-30,-0.093841642228739,0.95
2023-03-31,-0.1730205278592375,0.7
2023-04-03,0.10740469208211142,0.55
2023-04-04,0.23350439882697946,0.5
2023-04-05,0.15579178885630496,0.7
2023-04-06,0.01722873900293255,0.65
2023-04-10,-0.21737536656891493,0.55
2023-04-11,-0.33394428152492667,0.3
2023-04-12,-0.2214076246334311,0.8
2023-04-13,0.1693548387096774,0.5
2023-04-14,0.08504398826979472,0.65
2023-04-17,-0.056451612903225805,0.65
2023-04-18,0.0879765395894428,0.35
2023-04-19,0.01686217008797654,0.35
2023-04-20,0.2745601173020527,0.55
2023-04-21,-0.08247800586510264,0.7
2023-04-24,-0.06928152492668621,0.2
2023-04-25,-0.12426686217008798,0.1
2023-04-26,0.05351906158357771,0.9
2023-04-27,0.08321114369501466,0.85
2023-04-28,0.022360703812316713,0.45
2023-05-01,-0.14626099706744866,0.3
2023-05-02,-0.059017595307917885,0.25
2023-05-03,-0.26796187683284456,0.15
2023-05-04,0.24046920821114368,0.9
2023-05-05,0.01722873900293255,0.55
2023-05-08,0.13013196480938416,0.35
2023-05-09,-0.2214076246334311,0.45
2023-05-10,-0.18475073313782991,0.3
2023-05-11,0.09604105571847506,0.25
2023-05-12,0.093841642228739,0.6
2023-05-15,-0.4171554252199413,0.15
2023-05-16,0.25366568914956006,0.65
2023-05-17,-0.3610703812316715,0.4
2023-05-18,-0.09164222873900292,0.35
2023-05-19,0.1378299120234604,0.45
2023-05-22,0.4101906158357771,0.5
2023-05-23,-0.2969208211143695,0.15
2023-05-24,-0.4666422287390029,0.35
2023-05-25,-0.3903958944281524,0.8
2023-05-26,-0.187683284457478,0.45
2023-05-30,0.10740469208211142,0.5
2023-05-31,-0.1755865102639296,0.8
2023-06-01,0.5608504398826979,0.9
2023-06-02,0.07258064516129031,0.35
2023-06-05,0.469941348973607,0.75
2023-06-06,0.5432551319648093,0.8
2023-06-07,-0.02419354838709677,0.8
2023-06-08,-0.20197947214076245,0.4
2023-06-09,-0.3170821114369501,0.6
2023-06-12,0.003299120234604105,0.75
2023-06-13,-0.42741935483870963,0.35
2023-06-14,-0.1730205278592375,0.95
2023-06-15,0.24193548387096772,0.35
2023-06-16,-0.15469208211143692,0.2
2023-06-20,0.18365102639296185,0.4
2023-06-21,-0.14662756598240467,0.25
2023-06-22,-0.33284457478005863,0.1
2023-06-23,0.4230205278592375,0.65
2023-06-26,-0.10850439882697946,0.65
2023-06-27,-0.07771260997067447,0.4
2023-06-28,-0.00036656891495601173,0.6
2023-06-29,-0.24193548387096772,0.85
2023-06-30,0.2756598240469208,0.55
2023-07-03,-0.09494134897360704,0.3
2023-07-05,-0.2716275659824047,0.0
2023-07-06,-0.32074780058651026,0.2
2023-07-07,-0.08687683284457476,0.6
2023-07-10,0.2111436950146627,0.85
2023-07-11,-0.01502932551319648,0.9
2023-07-12,-0.2888563049853372,0.75
2023-07-13,-0.056451612903225805,0.4
2023-07-14,-0.06268328445747799,0.65
2023-07-17,-0.26759530791788855,0.55
2023-07-18,0.2133431085043988,0.85
2023-07-19,0.2848240469208211,0.65
2023-07-20,0.26063049853372433,0.75
2023-07-21,0.0722140762463343,0.65
2023-07-24,-0.6260997067448679,0.3
2023-07-25,0.09897360703812315,0.6
2023-07-26,-0.14846041055718476,0.4
2023-07-27,-0.15909090909090906,0.6
2023-07-28,0.1946480938416422,0.8
2023-07-31,-0.35630498533724336,0.2
2023-08-01,-0.2914222873900293,0.05
2023-08-02,-0.11510263929618768,0.5
2023-08-03,0.33284457478005863,0.4
2023-08-04,-0.15175953079178883,0.75
2023-08-07,0.2859237536656891,0.4
2023-08-08,-0.0689149560117302,0.3
2023-08-09,-0.0531524926686217,0.35
2023-08-10,0.08687683284457476,0.55
2023-08-11,0.2598973607038123,0.55
2023-08-14,0.029325513196480937,0.05
2023-08-15,-0.004032258064516129,0.1
2023-08-16,0.1389296187683284,0.4
2023-08-17,0.27052785923753664,0.7
2023-08-18,0.10923753665689148,0.4
2023-08-21,0.06818181818181818,0.35
2023-08-22,-0.26466275659824046,0.8
2023-08-23,0.29068914956011727,0.15
2023-08-24,-0.0439882697947214,0.7
2023-08-25,0.39222873900293254,0.9
2023-08-28,-0.0439882697947214,0.85
2023-08-29,-0.38453079178885624,0.45
2023-08-30,0.013929618768328446,0.45
2023-08-31,0.10813782991202345,0.7
2023-09-01,-0.06524926686217009,0.3
2023-09-05,-0.19354838709677416,0.25
2023-09-06,-0.18658357771260994,0.55
2023-09-07,-0.06854838709677419,0.7
2023-09-08,-0.044721407624633426,0.5
2023-09-11,0.4175219941348973,0.65
2023-09-12,0.12426686217008798,0.55
2023-09-13,-0.00439882697947214,0.85
2023-09-14,0.45491202346041054,0.2
2023-09-15,-0.08577712609970674,0.5
2023-09-18,-0.314516129032258,0.2
2023-09-19,-0.1279325513196481,0.15
2023-09-20,-0.08651026392961875,0.05
2023-09-21,-0.04912023460410556,0.4
2023-09-22,0.13049853372434017,0.55
2023-09-25,0.07771260997067447,0.05
2023-09-26,0.1000733137829912,0.4
2023-09-27,0.05351906158357771,0.9
2023-09-28,0.2287390029325513,0.35
2023-09-29,-0.0469208211143695,0.3
2023-10-02,0.05718475073313783,0.25
2023-10-03,-0.04545454545454545,0.65
2023-10-04,-0.4369501466275659,0.45
2023-10-05,-0.10263929618768328,0.65
2023-10-06,0.2445014662756598,0.9
2023-10-09,0.3863636363636363,0.7
2023-10-10,-0.059384164222873896,0.6
2023-10-11,0.07624633431085043,0.35
2023-10-12,-0.03556044373838956,0.4
2023-10-13,0.3955278592375366,0.9
2023-10-16,0.16055718475073313,0.55
2023-10-17,0.11546920821114366,0.35
2023-10-18,-0.04032258064516129,0.2
2023-10-19,-0.17008797653958943,0.2
2023-10-20,-0.020527859237536656,0.45
2023-10-23,0.2470674486803519,0.7
2023-10-24,-0.4904692082111436,0.25
2023-10-25,0.44538123167155425,0.5
2023-10-26,-0.09494134897360704,0.35
2023-10-27,-0.04765395894428152,0.8
2023-10-30,0.1389296187683284,0.65
2023-10-31,-0.25036656891495596,0.65
2023-11-01,0.3214809384164222,0.9
2023-11-02,0.01502932551319648,0.8
2023-11-03,-0.6473607038123167,0.25
2023-11-06,-0.4032258064516129,0.45
2023-11-07,-0.3482404692082111,0.35
2023-11-08,-0.3984604105571847,0.1
2023-11-09,-0.1755865102639296,0.85
2023-11-10,-0.035923753665689145,0.45
2023-11-13,0.013929618768328446,0.85
2023-11-14,0.1656891495601173,0.6
2023-11-15,-0.02456011730205278,0.45
2023-11-16,0.43181818181818177,0.65
2023-11-17,-0.23313782991202345,0.6
2023-11-20,0.06854838709677419,0.4
2023-11-21,-0.3057184750733138,0.6
2023-11-22,-0.14626099706744866,0.75
2023-11-24,0.05351906158357771,0.5
2023-11-27,0.03995601173020528,0.7
2023-11-28,0.344574780058651,0.7
2023-11-29,-0.18365102639296185,0.55
2023-11-30,0.01942815249266862,0.75
2023-12-01,-0.10813782991202345,0.35
2023-12-04,0.06158357771260996,0.35
2023-12-05,-0.1510263929618768,0.45
2023-12-06,0.11290322580645161,0.55
2023-12-07,0.05828445747800586,0.65
2023-12-08,-0.21884164222873898,0.5
2023-12-11,-0.3086510263929618,0.5
2023-12-12,0.22800586510263926,0.95
2023-12-13,0.1158357771260997,0.65
2023-12-14,-0.13013196480938416,0.35
2023-12-15,-0.1950146627565982,0.55
2023-12-18,0.14259530791788855,0.85
2023-12-19,-0.17375366568914952,0.1
2023-12-20,-0.06524926686217009,0.9
2023-12-21,0.29838709677419356,0.65
2023-12-22,0.09604105571847506,0.7
2023-12-26,-0.11180351906158356,0.6
2023-12-27,-0.10740469208211142,0.7
2023-12-28,-0.12702777067373178,0.15
2023-12-29,0.12866568914956011,0.5
2024-01-02,0.10373900293255131,0.45
2024-01-03,-0.07807917888563048,0.35
2024-01-04,-0.33064516129032256,0.45
2024-01-05,-0.08944281524926685,0.65
2024-01-08,-0.19684750733137826,0.25
2024-01-09,-0.187683284457478,0.5
2024-01-10,0.15175953079178883,0.5
2024-01-11,-0.00036656891495601173,0.75
2024-01-12,-0.3837976539589442,0.2
2024-01-16,-0.2063782991202346,0.05
2024-01-17,-0.3731671554252199,0.45
2024-01-18,-0.10227272727272727,0.9
2024-01-19,0.1411290322580645,0.6
2024-01-22,0.5212609970674487,0.7
2024-01-23,-0.3955278592375366,0.35
2024-01-24,-0.14516129032258063,0.9
2024-01-25,0.20784457478005863,0.5
2024-01-26,-0.06268328445747799,0.85
2024-01-29,-0.08357771260997067,0.7
2024-01-30,0.33394428152492667,0.35
2024-01-31,-0.2346041055718475,0.65
2024-02-01,-0.14516129032258063,0.4
2024-02-02,0.09127565982404691,0.25
2024-02-05,0.09567448680351906,0.75
2024-02-06,-0.22690615835777125,0.65
2024-02-07,-0.011363636363636362,0.3
2024-02-08,-0.1414956011730205,0.35
2024-02-09,-0.031524926686217,0.7
2024-02-12,-0.04838709677419354,0.0
2024-02-13,-0.37866568914956006,0.6
2024-02-14,0.2162756598240469,0.85
2024-02-15,-0.05975073313782991,0.4
2024-02-16,-0.04508797653958944,0.4
2024-02-20,-0.009897360703812315,0.6
2024-02-21,-0.38159824046920815,0.65
2024-02-22,0.252199413489736,0.8
2024-02-23,-0.18475073313782991,0.2
2024-02-26,0.03372434017595308,0.55
2024-02-27,-0.2005131964809384,0.55
2024-02-28,-0.12060117302052785,0.5
2024-02-29,-0.23240469208211137,0.7
2024-03-01,0.03225806451612903,0.5
2024-03-04,0.3482404692082111,0.7
2024-03-05,-0.033357771260997066,0.7
2024-03-06,-0.219941348973607,0.6
2024-03-07,0.5443548387096774,0.65
2024-03-08,0.282624633431085,0.65
2024-03-11,-0.34970674486803516,0.65
2024-03-12,-0.13966275659824043,0.55
2024-03-13,-0.2034457478005865,0.3
2024-03-14,0.2851906158357771,0.25
2024-03-15,-0.0469208211143695,0.65
2024-03-18,-0.093841642228739,0.75
2024-03-19,-0.09127565982404691,0.8
2024-03-20,-0.17448680351906154,0.45
2024-03-21,0.08321114369501466,0.35
2024-03-22,0.03995601173020528,0.35
2024-03-25,0.20857771260997066,0.55
2024-03-26,0.2734604105571847,0.9
2024-03-27,-0.2349706744868035,0.65
2024-03-28,-0.2657624633431085,0.3
2024-04-01,-0.3544721407624633,0.1
2024-04-02,-0.4211876832844574,0.45
2024-04-03,-0.005865102639296188,0.3
2024-04-04,-0.375366568914956,0.8
2024-04-05,0.252199413489736,0.5
2024-04-08,0.23057184750733137,0.7
2024-04-09,-0.36253665689149556,0.1
2024-04-10,0.06195014662756597,0.4
2024-04-11,0.3412756598240469,0.2
2024-04-12,0.093841642228739,0.3
2024-04-15,0.04032258064516129,0.35
2024-04-16,-0.04032258064516129,0.4
2024-04-17,-0.2701612903225806,0.45
2024-04-18,0.15799120234604103,0.65
2024-04-19,-0.16678885630498533,0.75
2024-04-22,-0.3214809384164222,0.7
2024-04-23,-0.013929618768328446,0.4
2024-04-24,0.13379765395894427,0.3
2024-04-25,0.2785923753665689,0.65
2024-04-26,0.2005131964809384,0.65
2024-04-29,0.21590909090909088,0.0
2024-04-30,-0.08101173020527859,0.5
2024-05-01,0.2415689149560117,0.95
2024-05-02,-0.29802052785923755,0.65
2024-05-03,-0.24340175953079177,0.85
2024-05-06,0.09530791788856303,0.65
2024-05-07,-0.11107038123167154,0.35
2024-05-08,-0.10557184750733135,0.85
2024-05-09,-0.032991202346041054,0.6
2024-05-10,0.35593841642228735,0.45
2024-05-13,-0.3416422287390029,0.6
2024-05-14,-0.4263196480938416,0.65
2024-05-15,0.1004398826979472,0.4
2024-05-16,-0.22983870967741934,0.6
2024-05-17,-0.04728739002932551,0.25
2024-05-20,0.07441348973607037,0.65
2024-05-21,0.4222873900293254,0.4
2024-05-22,-0.09934017595307917,0.05
2024-05-23,-0.06964809384164222,0.7
2024-05-24,-0.03629032258064516,0.45
2024-05-28,-0.23020527859237536,0.05
2024-05-29,0.282624633431085,0.65
2024-05-30,0.4244868035190615,0.9
2024-05-31,0.10263929618768328,0.5
2024-06-03,-0.02639296187683284,0.6
2024-06-04,-0.13086510263929618,0.65
2024-06-05,0.24376832844574778,0.55
2024-06-06,0.07661290322580644,0.55
2024-06-07,0.05278592375366568,0.55
2024-06-10,-0.2851906158357771,0.3
2024-06-11,-0.12903225806451613,0.55
2024-06-12,0.049486803519061574,0.5
2024-06-13,-0.09310850439882698,0.4
2024-06-14,-0.2635630498533724,0.6
2024-06-17,-0.03042521994134897,0.6
2024-06-18,0.41788856304985333,0.75
2024-06-20,0.16057190059190338,0.5
2024-06-21,0.35923753665689145,0.7
2024-06-24,-0.11620234604105568,0.4
2024-06-25,-0.40615835777126097,0.3
2024-06-26,-0.0469208211143695,0.7
2024-06-27,0.1983137829912023,0.65
2024-06-28,0.10117302052785922,0.55
2024-07-01,-0.24596774193548382,0.6
2024-07-02,-0.15652492668621698,0.5
2024-07-03,-0.12719941348973607,0.65
2024-07-05,-0.20967741935483866,0.5
2024-07-08,-0.24926686217008792,0.45
2024-07-09,-0.23680351906158356,0.85
2024-07-10,0.47727272727272724,0.75
2024-07-11,-0.0784457478005865,0.6
2024-07-12,-0.11107038123167154,0.55
2024-07-15,0.33724340175953077,0.9
2024-07-16,0.24633431085043983,0.7
2024-07-17,0.0219941348973607,0.2
2024-07-18,0.24230205278592373,0.25
2024-07-19,0.08247800586510264,0.55
2024-07-22,0.044721407624633426,0.65
2024-07-23,0.16752199413489735,0.2
2024-07-24,0.11876832844574779,0.55
2024-07-25,-0.03262463343108504,0.8
2024-07-26,0.22470674486803516,0.45
2024-07-29,-0.2100439882697947,0.65
2024-07-30,0.09640762463343108,0.6
2024-07-31,0.2936217008797654,0.4
2024-08-01,0.022727272727272724,0.4
2024-08-02,-0.1224340175953079,0.1
2024-08-05,0.05791788856304985,0.7
2024-08-06,0.21554252199413487,0.35
2024-08-07,0.07074780058651026,0.75
2024-08-08,0.0157624633431085,0.7
2024-08-09,-0.012463343108504396,0.55
2024-08-12,-0.2749266862170087,0.75
2024-08-13,0.15249266862170086,0.85
2024-08-14,0.06708211143695014,0.75
2024-08-15,0.10263929618768328,0.8
2024-08-16,-0.020894428152492667,0.95
2024-08-19,-0.0439882697947214,0.45
2024-08-20,-0.25476539589442815,0.65
2024-08-21,0.1220674486803519,0.4
2024-08-22,0.10557184750733135,1.0
2024-08-23,0.1917155425219941,0.65
2024-08-26,-0.3482404692082111,0.25
2024-08-27,-0.05461876832844574,0.2
2024-08-28,0.14882697947214074,0.75
2024-08-29,0.07881231671554251,0.85
2024-08-30,-0.056451612903225805,0.1
2024-09-03,-0.13819648093841638,0.55
2024-09-04,0.24266862170087974,0.35
2024-09-05,-0.2412023460410557,0.1
2024-09-06,0.1312316715542522,0.9
2024-09-09,0.049486803519061574,0.55
2024-09-10,-0.08027859237536657,0.4
2024-09-11,-0.15799120234604103,0.6
2024-09-12,0.029325513196480937,0.75
2024-09-13,0.5718475073313782,0.9
2024-09-16,0.5058651026392962,0.8
2024-09-17,0.15542521994134895,0.4
2024-09-18,0.12683284457478003,0.7
2024-09-19,-0.08907624633431084,0.5
2024-09-20,0.00843108504398827,0.5
2024-09-23,-0.3691348973607038,0.55
2024-09-24,-0.28739002932551316,0.3
2024-09-25,-0.01942815249266862,0.5
2024-09-26,0.46224340175953077,0.8
2024-09-27,0.1598240469208211,0.7
2024-09-30,0.025293255131964804,0.4
2024-10-01,-0.28115835777126097,0.5
2024-10-02,-0.3523050147689935,0.1
2024-10-03,0.25,0.75
2024-10-04,-0.23607038123167154,0.15
2024-10-07,-0.18585043988269795,0.7
2024-10-08,0.005131964809384164,0.8
2024-10-09,-0.03079178885630498,0.3
2024-10-10,-0.06158357771260996,0.8
2024-10-11,-0.15945747800586507,0.7
2024-10-14,0.29838709677419356,0.65
2024-10-15,0.13819648093841638,0.75
2024-10-16,-0.24853372434017595,0.35
2024-10-17,0.0344574780058651,0.7
2024-10-18,-0.03372434017595308,0.3
2024-10-21,0.32697947214076245,0.7
2024-10-22,0.4354838709677419,0.4
2024-10-23,-0.11803519061583577,0.3
2024-10-24,-0.10153958944281524,0.25
2024-10-25,-0.06598240469208211,0.7
2024-10-28,-0.3504398826979471,0.3
2024-10-29,-0.05755131964809384,0.3
2024-10-30,0.5513196480938416,0.5
2024-10-31,-0.18255131964809382,0.45
2024-11-01,0.07624633431085043,0.35
2024-11-04,0.0656158357771261,1.0
2024-11-05,-0.0784457478005865,0.55
2024-11-06,-0.314882697947214,0.7
2024-11-07,0.11033724340175952,0.65
2024-11-08,-0.014296187683284457,0.4
2024-11-11,0.043255131964809374,0.3
2024-11-12,0.06671554252199413,0.6
2024-11-13,0.3016862170087976,0.5
2024-11-14,0.04105571847507331,0.35
2024-11-15,0.15065982404692083,0.7
2024-11-18,0.20234604105571843,0.55
2024-11-19,0.08541055718475073,0.55
2024-11-20,-0.24853372434017595,0.6
2024-11-21,-0.1528592375366569,0.75
2024-11-22,0.13709677419354838,0.75
2024-11-25,-0.0502199413489736,0.65
2024-11-26,0.21187683284457476,0.55
2024-11-27,0.08247800586510264,0.75
2024-11-29,0.03702346041055718,0.45
2024-12-02,-0.05278592375366568,0.45
2024-12-03,-0.1066715542521994,0.6
2024-12-04,0.40762463343108496,0.55
2024-12-05,-0.532624633431085,0.5
2024-12-06,0.06195014662756597,0.35
2024-12-09,-0.10593841642228738,0.35
2024-12-10,-0.18621700879765396,0.4
2024-12-11,-0.11473607038123164,0.15
2024-12-12,0.12536656891495598,0.3
2024-12-13,-0.439149560117302,0.35
2024-12-16,0.08468518044915452,0.3
2024-12-17,0.2067448680351906,0.05
2024-12-18,0.13636363636363635,0.5
2024-12-19,0.35153958944281516,0.9
2024-12-20,-0.02309384164222874,0.55
2024-12-23,0.012096774193548385,0.95
2024-12-24,0.37683284457478006,0.65
2024-12-26,0.2408357771260997,0.05
2024-12-27,0.3519061583577712,0.1
