,value
2020-01-02,0.9948182323266257
2020-01-03,0.9974389391650058
2020-01-06,0.9945763064239412
2020-01-07,0.9998880652025925
2020-01-08,1.0065957138078336
2020-01-09,1.0045927499603893
2020-01-10,1.0098309859772712
2020-01-13,1.0110723684090448
2020-01-14,1.0134701727053377
2020-01-15,1.0216491668822767
2020-01-16,1.0215747383090457
2020-01-17,1.0209015557695742
2020-01-21,1.020449126477403
2020-01-22,1.0193219677579493
2020-01-23,1.010714861161546
2020-01-24,0.999755107042134
2020-01-27,1.0063940232440731
2020-01-28,1.0067165990405833
2020-01-29,1.007150115141647
2020-01-30,0.9909909948500351
2020-01-31,0.9991597329407051
2020-02-03,1.0091176264358972
2020-02-04,1.020516657816094
2020-02-05,1.0229502258584238
2020-02-06,1.0190015600085744
2020-02-07,1.0224378108665848
2020-02-10,1.0248100115614796
2020-02-11,1.035401007479055
2020-02-12,1.0349277818985338
2020-02-13,1.0376644038257277
2020-02-14,1.035295397554084
2020-02-18,1.0408067794105016
2020-02-19,1.038587312703094
2020-02-20,1.0316733719432372
2020-02-21,1.0021841526227109
2020-02-24,0.9786107459451431
2020-02-25,0.9742073846504352
2020-02-26,0.9411095947242455
2020-02-27,0.9255234675219322
2020-02-28,0.9608548783239714
2020-03-02,0.9285400191335424
2020-03-03,0.96854092592164
2020-03-04,0.9319665790151446
2020-03-05,0.911222946527703
2020-03-06,0.8328821902078526
2020-03-09,0.8714824355294796
2020-03-10,0.826104386147985
2020-03-11,0.7504774047992125
2020-03-12,0.8202823737461868
2020-03-13,0.7353292382440907
2020-03-16,0.7772215125808973
2020-03-17,0.7318570785262882
2020-03-18,0.7430992753084441
2020-03-19,0.712668870445842
2020-03-20,0.6892554986933693
2020-03-23,0.7776055281469794
2020-03-24,0.7925625447817533
2020-03-25,0.8418430259885329
2020-03-26,0.8105620293032885
2020-03-27,0.8362913998566126
2020-03-30,0.8267522161939307
2020-03-31,0.7964703350965066
2020-04-01,0.8173042175110051
2020-04-02,0.8078597516712959
2020-04-03,0.8567246910821259
2020-04-06,0.8577498725099333
2020-04-07,0.8812387274399478
2020-04-08,0.9023515888331857
2020-04-09,0.8966934288461631
2020-04-13,0.9121089790346464
2020-04-14,0.8957698619215795
2020-04-15,0.9017697002418591
2020-04-16,0.9174118552350822
2020-04-17,0.9047017085604907
2020-04-20,0.8815682683621551
2020-04-21,0.9000234543712609
2020-04-22,0.901227858673759
2020-04-23,0.9125777920474561
2020-04-24,0.922974106479337
2020-04-27,0.9188851683404277
2020-04-28,0.9444859993919322
2020-04-29,0.9273681833976205
2020-04-30,0.9031555651364355
2020-05-01,0.9066853641864598
2020-05-04,0.9088311644164576
2020-05-05,0.9033924536677357
2020-05-06,0.9067343109367204
2020-05-07,0.9192118350928237
2020-05-08,0.9197215717711695
2020-05-11,0.9053756100335826
2020-05-12,0.8943245791348997
2020-05-13,0.9057297154206527
2020-05-14,0.9090082969774231
2020-05-15,0.9321526868380532
2020-05-18,0.9230663499622801
2020-05-19,0.9405729891457028
2020-05-20,0.9349564231675612
2020-05-21,0.9350483317066068
2020-05-22,0.961064956349997
2020-05-26,0.9828356277442389
2020-05-27,0.9753863399043631
2020-05-28,0.9689424455777583
2020-05-29,0.9731222237778291
2020-06-01,0.9817767064019185
2020-06-02,1.0025771149001896
2020-06-03,0.9947945265114797
2020-06-04,1.0116976351315374
2020-06-05,1.0184245296359247
2020-06-08,1.0181219026910853
2020-06-09,1.0207906563953164
2020-06-10,0.9732651156384313
2020-06-11,0.9806490629937714
2020-06-12,0.9862113501961627
