date,ic,hit,daily_return,drawdown
2020-01-02,-0.4417155425219941,0.05,-0.009881776690154883,0.0
2020-01-03,0.34347507331378296,0.6,0.005278046585228548,0.0
2020-01-06,0.08284457478005865,0.45,-0.002344819320980301,-0.002344819320980296
2020-01-07,0.37866568914956006,0.75,0.005157825060102466,0.0
2020-01-08,0.19134897360703812,0.8,0.006961406950832154,0.0
2020-01-09,-0.16972140762463342,0.3,-0.0028898332150071545,-0.0028898332150071315
2020-01-10,0.19941348973607034,0.7,0.006025749452756558,0.0
2020-01-13,0.11950146627565982,0.5,-0.0031175524256589534,-0.0031175524256590315
2020-01-14,-0.2558651026392962,0.45,0.00023248627622205202,-0.002885790937591559
2020-01-15,-0.003299120234604105,0.8,0.00781897066436317,0.0
2020-01-16,-0.2129765395894428,0.5,0.0010774802664977696,0.0
2020-01-17,-0.1000733137829912,0.45,-0.004198779215835006,-0.004198779215834891
2020-01-21,-0.18365102639296185,0.5,-0.0024485880827882765,-0.006637086217873067
2020-01-22,-0.2008797653958944,0.45,-0.00026799117199909214,-0.006903298709358019
2020-01-23,-0.2111436950146627,0.15,-0.010842250762730017,-0.017670702176391107
2020-01-24,-0.4857038123167155,0.1,-0.017298384545697276,-0.03466341212064872
2020-01-27,0.43401759530791784,0.85,0.008832841085927929,-0.02613674744547856
2020-01-28,0.08724340175953077,0.4,-0.0018767954988833315,-0.027964489614400678
2020-01-29,-0.02346041055718475,0.65,0.002171943365908072,-0.025853283536191762
2020-01-30,-0.5300586510263929,0.15,-0.014996871901451396,-0.04046243705621899
2020-01-31,0.1946480938416422,0.7,0.007711537552980179,-0.03306292710608305
2020-02-03,0.6381964809384163,0.9,0.016072350351145372,-0.017521975703021053
2020-02-04,-0.11766862170087976,0.65,0.015536230139356648,-0.0022579710106828133
2020-02-05,-0.0406891495601173,0.6,0.0020326246599280105,-0.00022993595831233282
2020-02-06,-0.24193548387096772,0.4,-0.006117052652089966,-0.006345582080038659
2020-02-07,-0.27126099706744866,0.65,0.0014209935298817723,-0.004933605581236011
2020-02-10,0.0656158357771261,0.65,0.0027995717271492625,-0.0021478458367850672
2020-02-11,-0.1843841642228739,0.65,0.007490262685861273,0.0
2020-02-12,0.16715542521994134,0.45,0.0014786604458729843,0.0
2020-02-13,0.2111436950146627,0.65,-0.0008383344445425662,-0.0008383344445427321
2020-02-14,0.1348973607038123,0.6,0.00032836802532105883,-0.0005102417014477556
2020-02-18,-0.1315982404692082,0.55,0.004726890528648504,0.0
