,value
2020-01-02,0.9901182233098451
2020-01-03,0.9948005742461916
2020-01-06,0.9924468703125454
2020-01-07,0.9979627544618069
2020-01-08,1.0052415325462618
2020-01-09,1.0023868142530323
2020-01-10,1.007850249875116
2020-01-13,1.0050659470343601
2020-01-14,1.0063674767286455
2020-01-15,1.0135937014970782
2020-01-16,1.0148885474489873
2020-01-17,1.011846225016412
2020-01-21,1.0113895178721906
2020-01-22,1.0100333231620982
2020-01-23,1.0000999314515489
2020-01-24,0.9827998182531744
2020-01-27,0.9912239319470281
2020-01-28,0.9919330691793551
2020-01-29,0.9938593298272745
2020-01-30,0.9732014110703109
2020-01-31,0.9808036104394999
2020-02-03,0.9985980767676216
2020-02-04,1.0088838629333579
2020-02-05,1.0101205261615716
2020-02-06,1.0042936491198475
2020-02-07,1.0058211732622602
2020-02-10,1.008095987325891
2020-02-11,1.013040650892809
2020-02-12,1.0144768133677753
2020-02-13,1.0186495383058758
2020-02-14,1.0192896251047552
2020-02-18,1.0233667854854385
2020-02-19,1.0183018595023605
2020-02-20,1.0096711474121565
2020-02-21,0.9782125420986256
2020-02-24,0.9557041033968963
2020-02-25,0.9551084462734762
2020-02-26,0.913239180795086
2020-02-27,0.9066085012889564
2020-02-28,0.9479295350415647
2020-03-02,0.9207479128440598
2020-03-03,0.9514688215621029
2020-03-04,0.9160451467986903
2020-03-05,0.9042559989449952
2020-03-06,0.8268264322864938
2020-03-09,0.8643681647919197
2020-03-10,0.8165212989176889
2020-03-11,0.7380708419327855
2020-03-12,0.8214477442473532
2020-03-13,0.7109254912578936
2020-03-16,0.7383733327598934
2020-03-17,0.6915039098526822
2020-03-18,0.7113301080079162
2020-03-19,0.6831914206158671
2020-03-20,0.6627962261460414
2020-03-23,0.7551793333134017
2020-03-24,0.7731822470014565
2020-03-25,0.8176165059381751
2020-03-26,0.7921956459719766
2020-03-27,0.8151304547980781
2020-03-30,0.803275930797264
2020-03-31,0.7776364054169997
2020-04-01,0.796402902355972
2020-04-02,0.7777865506492271
2020-04-03,0.8286188458094004
2020-04-06,0.8325657481073963
2020-04-07,0.8474861546268183
2020-04-08,0.8649984012402041
2020-04-09,0.8599781594697805
2020-04-13,0.8815808462798687
2020-04-14,0.8607301007130183
2020-04-15,0.8566017931767286
2020-04-16,0.8786648439004584
2020-04-17,0.8625869369710369
2020-04-20,0.8399971861325464
2020-04-21,0.8595697198562864
2020-04-22,0.8605926117377508
2020-04-23,0.8730571507353971
2020-04-24,0.887345999891043
2020-04-27,0.8874790615161151
2020-04-28,0.9064056073964387
2020-04-29,0.8930887925122772
2020-04-30,0.8688031926021118
2020-05-01,0.8727821044266282
2020-05-04,0.8801191862019031
2020-05-05,0.8763473410540746
2020-05-06,0.8839656474517005
2020-05-07,0.9003643206894435
2020-05-08,0.8925279760901801
2020-05-11,0.8704302004114554
2020-05-12,0.8544556600609233
2020-05-13,0.8646935792203798
