date,rolling_sharpe,rolling_ic_mean
2020-09-02,0.1229039589494604,0.06397500349113253
2020-09-03,0.10173119973170211,0.06871130661453241
2020-09-04,0.07574664702460415,0.06634315505283246
2020-09-08,0.09929825620479237,0.06657007866685286
2020-09-09,0.19096242323744841,0.06746031746031746
2020-09-10,0.17239925869349493,0.06422520132197551
2020-09-11,0.16729032146609293,0.05624796350602802
2020-09-14,0.14125437707134011,0.05425219941348973
2020-09-15,0.16072293401190793,0.05492133314713959
2020-09-16,0.14442590883046905,0.0499115579760741
2020-09-17,0.1324916455093306,0.04142228739002932
2020-09-18,0.11379160403317469,0.05614904808453195
2020-09-21,0.12024610595164022,0.06095243070380624
2020-09-22,0.12298939674308429,0.060783692631842356
2020-09-23,0.10768545049041194,0.05696672107293532
2020-09-24,0.17232509236217083,0.05040339192896101
2020-09-25,0.1720285369600295,0.05242824879252756
2020-09-28,0.14479399357213932,0.053929435777585515
2020-09-29,0.15334353706926576,0.0544647427645054
2020-09-30,0.14525271845468685,0.04955388301493597
2020-10-01,0.11729473101270721,0.05246897867196711
2020-10-02,0.14715550620077136,0.04542852808312943
2020-10-05,0.11762370663933439,0.044125171941063614
2020-10-06,0.1500683584664603,0.04668533579155004
2020-10-07,0.127833693834059,0.03341321364846016
2020-10-08,0.14015354489746573,0.03185965967555135
2020-10-09,0.1426510672977308,0.032674257264342484
2020-10-12,0.1229915553362122,0.03677051942512077
2020-10-13,0.11416507218739234,0.04073295483916909
2020-10-14,0.12107799384906495,0.04513760037284688
2020-10-15,0.1171367783562651,0.047494114826135525
2020-10-16,0.0745019187753262,0.04652241627379181
2020-10-19,0.08414438404608264,0.05703654372340313
2020-10-20,0.09453271296515732,0.06236633937577943
2020-10-21,0.12354642224784713,0.06579346780290786
2020-10-22,0.12255228502060102,0.06291910202531628
2020-10-23,0.09829295564199642,0.0660145728627226
2020-10-26,0.0660761818218112,0.06035893817482984
2020-10-27,0.02950436596315052,0.06370460684307916
2020-10-28,0.033834173509521726,0.06317511841036491
2020-10-29,0.0245340571793454,0.06865619647208814
2020-10-30,0.02869119169775833,0.06263399286923937
2020-11-02,0.04380632169413098,0.06718992081226408
2020-11-03,0.03864156786388172,0.06427482515523296
2020-11-04,0.059280446546193376,0.06712591671600193
2020-11-05,0.046789174703669424,0.06853400683376946
2020-11-06,0.11441791519336193,0.07424200850951308
2020-11-09,0.10319718652581453,0.06904022104966111
2020-11-10,0.10605403696508714,0.059951639380434275
2020-11-11,0.09065137196527039,0.054639299390674925
2020-11-12,0.11038193395069068,0.06311111431410275
2020-11-13,0.12170414242100865,0.0556750020392808
2020-11-16,0.12302547603165907,0.05932323552622397
2020-11-17,0.11119419231673963,0.05695508396452403
2020-11-18,0.1102585582887798,0.05580301023180513
2020-11-19,0.08587466863291543,0.05718782613275006
2020-11-20,0.09640058311538163,0.05370833071777077
2020-11-23,0.11034505489123232,0.049478241810262516
2020-11-24,0.10131450273604244,0.04510850760181862
2020-11-25,0.09482898747127254,0.04656314615323137
2020-11-27,0.08491610727334659,0.03628757942605174
2020-11-30,0.08807058618345037,0.03754438713447235
2020-12-01,0.08293894096914028,0.04597547217846062
2020-12-02,0.11033948782427105,0.04732537675417165
2020-12-03,0.12487961311226174,0.04305455796722383
2020-12-04,0.15092467517334418,0.042606529293388706
2020-12-07,0.12667333035052666,0.03195857509704741
2020-12-08,0.1420059517986438,0.0342510854540739
2020-12-09,0.1399319441468137,0.034768936778376835
2020-12-10,0.13175062323920186,0.044014619411156246
2020-12-11,0.1074352164211021,0.036933438942878996
2020-12-14,0.11578521605892268,0.028647817754032003
2020-12-15,0.1289022402946357,0.030387565461521646
2020-12-16,0.1531335267984833,0.03884192472233252
2020-12-17,0.15647595757359156,0.033878697984912234
2020-12-18,0.157177866554327,0.03210096355257645
2020-12-21,0.18089778111959673,0.032711911744169805
2020-12-22,0.18571897185032196,0.03803588884234045
2020-12-23,0.17623117681555292,0.04271982497788949
2020-12-24,0.16507468283408416,0.03325303728529535
2020-12-28,0.1639562782433791,0.02756830982637434
2020-12-29,0.15494843309993656,0.022197784294558483
2020-12-30,0.16215519256584585,0.02287855513661965
2020-12-31,0.1459764584361244,0.016850532979565236
2021-01-04,0.13492755734568346,0.009850812270167108
2021-01-05,0.1573106201119311,0.005545082157985383
2021-01-06,0.15006247243647916,0.005667271796304053
2021-01-07,0.14456513491428713,0.016111576595447562
2021-01-08,0.12939283969710721,0.010723595401014757
2021-01-11,0.10910949092531433,0.010921426244006889
2021-01-12,0.11574320088836493,0.007127728901922451
2021-01-13,0.12201689352887717,0.0005236698785085904
2021-01-14,0.120633435264798,0.012655355397290883
2021-01-15,0.12225412610658484,0.011491644556160686
2021-01-19,0.15614197725818332,0.00978680817390495
2021-01-20,0.1433311537671541,0.0027172648140390094
2021-01-21,0.13761682177468795,-0.003380579993483216
2021-01-22,0.11619381753276958,-0.01213750407298794
2021-01-25,0.10208344931055095,-0.02071987152632313
2021-01-26,0.07997777145302931,-0.03025648186938509
2021-01-27,0.11779733450079233,-0.018799748638458312
2021-01-28,0.14338474202704132,-0.01945142670949122
2021-01-29,0.1421515450145057,-0.021778848391751614
2021-02-01,0.15700105475288648,-0.03606921752083042
2021-02-02,0.15004087577858155,-0.030820881627333235
2021-02-03,0.13462000059545087,-0.0383035423358004
2021-02-04,0.1365667924872096,-0.03562700740120094
2021-02-05,0.12754134999056482,-0.038326816552622996
2021-02-08,0.12912449065650686,-0.04362170087976539
2021-02-09,0.06467903121568128,-0.056631988083600975
2021-02-10,0.054179665094802355,-0.05802844109295721
2021-02-11,0.06575131973659297,-0.04480868593771819
2021-02-12,0.09312706187274662,-0.03930433365917236
2021-02-16,0.07343060896891572,-0.04817762882279011
2021-02-17,0.047078948004150446,-0.04382535027696317
2021-02-18,0.04507806115412951,-0.04935879532653726
2021-02-19,0.0615788328223277,-0.0543511148349858
2021-02-22,0.06237476189809289,-0.05314667411441605
2021-02-23,0.09075828392999596,-0.05791788856304985
2021-02-24,0.033771554566476555,-0.055066797002280864
2021-02-25,-0.015373538955241317,-0.04775287436577759
2021-02-26,0.03136139672992038,-0.04119536377600893
2021-03-01,0.0288359581249173,-0.03243262114229856
2021-03-02,0.026149981050618477,-0.031350370060047476
2021-03-03,-0.004563045006584605,-0.0273355676581483
2021-03-04,0.0037204823692675265,-0.036319415351673406
2021-03-05,0.025429594485696674,-0.034637853186240276
2021-03-08,0.03487579139828061,-0.02722501512824093
2021-03-09,0.07072251485116669,-0.021394823814178645
2021-03-10,0.08481774337748056,-0.017263650328166454
2021-03-11,0.09264595282416892,-0.02617767537122375
2021-03-12,0.101270920362135,-0.0232043941721361
2021-03-15,0.09076152375239142,-0.039571987152632306
2021-03-16,0.13162183156369903,-0.025834380673090344
2021-03-17,0.09397596525730637,-0.026294046455336773
2021-03-18,0.09456235103507084,-0.023297491039426518
2021-03-19,0.09685229422436989,-0.026102034166550287
2021-03-22,0.09154429551672445,-0.03718056137410975
2021-03-23,0.07878964072377238,-0.034154913187171246
2021-03-24,0.10111820470579988,-0.03670343992924637
2021-03-25,0.10871588382309426,-0.04316203509751895
2021-03-26,0.10284896699143879,-0.04757831773960805
2021-03-29,0.08660197953348461,-0.04183540473863053
2021-03-30,0.10467473159104243,-0.03315412186379927
2021-03-31,0.11885541292356423,-0.03244425825070986
2021-04-01,0.13518651727177866,-0.0228960107992366
2021-04-05,0.16151166809043402,-0.01838663128985709
2021-04-06,0.15836515894675252,-0.010979611786063395
2021-04-07,0.1531258031736068,-0.006912442396313359
2021-04-08,0.14794869765501414,-0.010467579015966106
2021-04-09,0.1415138658101907,-0.01981217707024158
2021-04-12,0.1564118650892749,-0.008669645766419955
2021-04-13,0.16463456444169552,-0.0015419168644975048
2021-04-14,0.1862408413426519,0.0031362007168458826
2021-04-15,0.20877868900339214,0.007028813480426387
2021-04-16,0.20553173192992835,-0.0003956616859842629
2021-04-19,0.17311482074659051,-0.0030023739701159013
2021-04-20,0.17183032335447337,-0.00023856072243168622
2021-04-21,0.1525340376087401,0.002048131080389149
2021-04-22,0.18620926644857094,0.008780198296327332
2021-04-23,0.18899159643452162,0.010991248894474701
2021-04-26,0.20021698615544617,0.016169762137504075
2021-04-27,0.2809363507608925,0.022488712004841042
2021-04-28,0.2699633789370054,0.012730996601964346
2021-04-29,0.3096947092240413,0.01423800214122795
2021-04-30,0.2938915192134984,0.008390355164548717
2021-05-03,0.2629942246795448,0.011031978773914264
2021-05-04,0.26058018684160894,0.009193315644928554
2021-05-05,0.2687163106872653,0.01767676767676768
2021-05-06,0.2715321203297457,0.018834659963692223
2021-05-07,0.2424470026232088,0.025654005492715175
2021-05-10,0.2234008052996033,0.037302751012428435
2021-05-11,0.17467149908799995,0.04277801051994601
2021-05-12,0.19666497641652086,0.04470395196201648
2021-05-13,0.2128418001192718,0.04284783317041382
2021-05-14,0.2120431200209641,0.04696736954801471
2021-05-17,0.1829567172337223,0.045576735092864126
2021-05-18,0.18074612490360958,0.0481078061723223
2021-05-19,0.19366827472954323,0.04235325606293348
2021-05-20,0.20808292018700034,0.05547409579667645
2021-05-21,0.21783278894183214,0.05715565796210957
2021-05-24,0.20763160340192474,0.06766396685751525
2021-05-25,0.2558345939038525,0.07021249359959038
2021-05-26,0.27617545944533173,0.06100754084625052
2021-05-27,0.2490849103091225,0.06182213843504166
2021-05-28,0.255048685861068,0.05312339989759345
2021-06-01,0.2935894577873877,0.05544500302564819
2021-06-02,0.31847342633016,0.051674579900386354
2021-06-03,0.3082786713476138,0.053327049294791234
2021-06-04,0.27499797719179636,0.04309221244705116
2021-06-07,0.25341684978166945,0.037686775590001394
2021-06-08,0.21363587484270172,0.03178676162547131
2021-06-09,0.18845444070715833,0.02296583344970442
2021-06-10,0.18747647109073348,0.032921379695573245
2021-06-11,0.17478780749758344,0.031309640180607924
2021-06-14,0.18584564643761087,0.0406891495601173
2021-06-15,0.14977733430681872,0.03365451752548527
2021-06-16,0.16963406643952464,0.03985127775450356
2021-06-17,0.12481871183844337,0.0329504724666015
2021-06-18,0.14373445880087904,0.04157356979937625
2021-06-21,0.17476483212936197,0.05278592375366569
2021-06-22,0.17404052530261696,0.05033049387888098
2021-06-23,0.17158376990553093,0.04619350183866313
2021-06-24,0.1502105189574437,0.04454103244425825
2021-06-25,0.16168731799752417,0.05026067122841316
2021-06-28,0.15835487452861688,0.04899222641158125
2021-06-29,0.15041623003189974,0.03743075920495276
2021-06-30,0.14730065365695533,0.04257436112274822
2021-07-01,0.12572860741928227,0.03570846716008006
2021-07-02,0.11842076693557994,0.03802425173392916
2021-07-06,0.11843934374822884,0.03427128427128427
2021-07-07,0.09551674732753418,0.03694200065167807
2021-07-08,0.11227839701429518,0.04378462039752362
2021-07-09,0.12339623079343523,0.043359865940511104
2021-07-12,0.10661329565587556,0.03729111390401713
2021-07-13,0.098839482526252,0.03177512451706
2021-07-14,0.06602997400262126,0.0213540939347391
2021-07-15,0.017116979068646187,0.015407531536563799
2021-07-16,-0.010997961417805962,0.007727039985104505
2021-07-19,0.04598444043456073,0.012835730577666064
2021-07-20,0.04007157930721998,0.004875948424335524
2021-07-21,0.06371780886405042,0.0043755527626495394
2021-07-22,0.051573365586967256,-0.0006400409626216045
2021-07-23,0.05869171881716858,-0.0008262346972024356
2021-07-26,0.053173410646603726,0.002920914211236795
2021-07-27,0.043593013268633296,-0.005550900712191032
2021-07-28,0.03201287420198217,-0.00928059395801331
2021-07-29,0.03151492913697205,-0.00891984359726295
2021-07-30,0.026631835263706546,-0.0009018759018758993
2021-08-02,0.06090144454844761,0.0025427081878694794
2021-08-03,0.05429553135355072,0.014790764790764792
2021-08-04,0.05026527084120449,0.016419959968347064
2021-08-05,0.046045940005125206,0.012963738770190383
2021-08-06,0.05209360824998124,0.0073022855280919785
2021-08-09,0.08687708059047326,-0.000971698552343714
2021-08-10,0.13942703754164557,-0.00831471395987525
2021-08-11,0.1269938874712184,-0.0033805799934832196
2021-08-12,0.10807063345240758,-0.0020306754177721927
2021-08-13,0.10011793421843476,-0.012608806963645674
2021-08-16,0.1066217024057928,-0.011066890099148165
2021-08-17,0.08154133750225366,-0.016606153702927895
2021-08-18,0.05802439234732782,-0.014744216357119581
2021-08-19,0.05747147495213466,-0.03094307126565191
2021-08-20,0.06325618263825936,-0.025555090071219103
2021-08-23,0.05117854213593665,-0.042801284736768606
2021-08-24,0.046059655744958204,-0.05286156495833915
2021-08-25,0.03189701427905269,-0.0499115579760741
2021-08-26,0.043388232292600505,-0.05792952567146115
2021-08-27,0.05777774042263941,-0.04330749895266024
2021-08-30,0.04197255556753263,-0.04165502955825536
2021-08-31,0.0453098628714395,-0.03337522692361402
2021-09-01,0.04161999920513403,-0.02937206163012614
2021-09-02,0.04930423021784149,-0.026003118745054225
2021-09-03,0.03994856882323327,-0.027882511753479493
2021-09-07,0.041695553944869394,-0.026771167900200156
2021-09-08,0.047167354651490384,-0.017513848159009443
2021-09-09,0.03037192524274393,-0.02206977610203416
2021-09-10,0.04360649800060943,-0.020533677791742304
2021-09-13,0.04514841322313072,-0.012044407205697525
2021-09-14,0.0818623065818158,-0.01540171298235814
2021-09-15,0.07718120364995729,-0.01532025322347903
2021-09-16,0.09380165524400133,-0.012248056602895309
2021-09-17,0.0090477584127774,-0.022477074896429736
2021-09-20,-0.0051960798577084235,-0.028103616813294232
2021-09-21,0.03129633352334859,-0.025107061397383976
2021-09-22,0.048483779365991145,-0.023809523809523805
2021-09-23,0.05456252430699895,-0.01402271563561886
2021-09-24,0.051072315291287564,-0.01668179490760136
2021-09-27,0.02318081558256042,-0.01861355490387748
2021-09-28,0.02087208109193705,-0.014133268165526227
2021-09-29,-0.021060606177143285,-0.016204673462737972
2021-09-30,-0.0012556076563290388,-0.015750826234697198
2021-10-01,-0.013725393424523547,-0.018503002373970113
2021-10-04,0.0044810097249021,-0.012079318530931433
2021-10-05,0.02216967019753181,-0.020789694176790947
2021-10-06,0.00830692663487475,-0.023669878508588184
2021-10-07,-7.082351191886317e-05,-0.02057440767118186
2021-10-08,-0.0018491427023055872,-0.019061583577712607
2021-10-11,-0.01102763897092449,-0.019940185262765905
2021-10-12,-0.009276249964143531,-0.02003328213005632
2021-10-13,0.04802521108372147,-0.013656146720662846
2021-10-14,0.11218281009681391,-0.00725573709444677
2021-10-15,0.08416814258739339,-0.014633663827212212
2021-10-18,0.08731057301118637,-0.005818554205650978
2021-10-19,0.09704794851760058,-0.0030081925243215547
2021-10-20,0.07738516115650244,0.001972489875715683
2021-10-21,0.07160926795229075,0.003188567704696738
2021-10-22,0.07658920938355941,-0.0035667737280640497
2021-10-25,0.08880364351184239,0.0023390587906716945
2021-10-26,0.07260077654892741,0.008483452031839128
2021-10-27,0.10505979334978299,0.003368942885071918
2021-10-28,0.10127876250107405,-0.0015302797560862063
2021-10-29,0.08487900317120207,0.003211841921519342
2021-11-01,0.09521991565965733,-0.0030023739701159047
2021-11-02,0.08075645394464269,-0.00630731275892566
2021-11-03,0.06694045136681116,-0.003816971558907041
2021-11-04,0.09607891753602102,-0.00036075036075035956
2021-11-05,0.07755480040438781,-0.008058697574826605
2021-11-08,0.06767635112023622,-0.005620723362658845
2021-11-09,0.0342655420898514,-0.016867988642182186
2021-11-10,0.023748686026416044,-0.021517013452497322
2021-11-11,0.0425375643784493,-0.00559163059163059
2021-11-12,0.06360398360472595,0.0001338267467299733
2021-11-15,0.09684892028834535,0.0025077968626355724
2021-11-16,0.10314955523821766,0.006086207699110926
2021-11-17,0.10265151678381193,0.012120048410370989
2021-11-18,0.06558580931588359,-0.0007505934925289757
2021-11-19,0.07356657027683453,0.00570218312153796
2021-11-22,0.07515399275143123,0.0059931108318205095
2021-11-23,0.10248857494588094,0.012480798771121354
2021-11-24,0.05042648929560005,0.02280873248615184
2021-11-26,0.056034968818853184,0.017065819485174324
2021-11-29,0.02756339370942899,0.0169494484010613
2021-11-30,0.005111631888600883,0.0066971558907042775
2021-12-01,0.030410978549819466,0.011805846483265837
2021-12-02,0.029472615576634276,0.017129823581436485
2021-12-03,0.048970682737737456,0.013667783829074152
2021-12-06,0.085794152836172,0.012573895638411766
2021-12-07,0.07749031009923824,0.006377135409393475
2021-12-08,0.08662910462103407,0.007022994926220733
2021-12-09,0.10106097943518016,0.00498068240003724
2021-12-10,0.07999487183017477,-0.005003956616859841
2021-12-13,0.06679027376883874,0.0037180561374109762
2021-12-14,0.0996618316526373,0.0027579946934785647
2021-12-15,0.12979347364473598,0.011037797328119908
2021-12-16,0.13448504695917243,0.013696876600102405
2021-12-17,0.1083023151942909,0.013056835637480798
2021-12-20,0.11624437929182103,0.015058418284224735
2021-12-21,0.10463709254478186,0.017089093701996926
2021-12-22,0.10501772739101868,0.008425266489782616
2021-12-23,0.1219785880218676,0.006348042638365217
2021-12-27,0.14951392867729282,-0.0016699250570218324
2021-12-28,0.14349129527894636,-0.01110180142438207
2021-12-29,0.16695608366379808,-0.010380300702881349
2021-12-30,0.14110159523135352,-0.015279523344039474
2021-12-31,0.18444223919300604,-0.011357817809430713
2022-01-03,0.18138549801673695,-0.010374482148675698
2022-01-04,0.15051037916882104,-0.0031769305962854382
2022-01-05,0.13718453671588746,-0.0014022715635618902
2022-01-06,0.134717980576871,0.0003782060233673096
2022-01-07,0.13817085459077585,-0.0029907368617046073
2022-01-10,0.15206908548390166,-0.00782013685239492
2022-01-11,0.15514654625719307,-0.0032351161383419483
2022-01-12,0.11644470107356254,-0.001309174696271474
2022-01-13,0.08309142699489122,-0.0011637108411301997
2022-01-14,0.042545897666655584,0.002967462644881996
2022-01-18,0.019385662699429672,0.00262998650095424
2022-01-19,-0.01322418753504437,-0.006889168179490763
2022-01-20,-0.04006619316933643,-0.014505655634687893
2022-01-21,-0.03569616971932314,-0.013132476842154264
2022-01-24,-0.035452276594819976,-0.0037238746916166293
2022-01-25,-0.04617888900557053,-0.003642414932737515
2022-01-26,-0.04368137997445284,-0.005597449145836245
2022-01-27,-0.027734296222880064,0.0006109481915933506
2022-01-28,-0.012542441819771964,-0.0033922171018945235
2022-01-31,0.00394047025227018,-0.002967462644882002
2022-02-01,0.003697179241177397,-0.011514918772983291
2022-02-02,-0.022241168653333556,-0.009385327933715031
2022-02-03,-0.01327492869307154,-0.010659591304752596
2022-02-04,-0.04059399653982039,-0.02222687706558674
2022-02-07,-0.03284805772679148,-0.01525624912721687
2022-02-08,-0.011871166502080838,-0.013691058045896754
2022-02-09,-0.019412338837214733,-0.009600614439324116
2022-02-10,-0.04771100446401858,-0.017601126472094213
2022-02-11,-0.06297728417884785,-0.01935251128799516
2022-02-14,-0.05046036255530641,-0.02091770236931527
2022-02-15,-0.05032354876687658,-0.022244332728203694
2022-02-16,-0.07297881443969988,-0.02115626309174696
2022-02-17,-0.09612542422813104,-0.02418772983289112
2022-02-18,-0.09673942859542824,-0.016070846716008006
2022-02-22,-0.11700100662287324,-0.014918772983289112
2022-02-23,-0.09658503704431047,-0.003386398547688871
2022-02-24,-0.06616311081174073,-0.003927524088814412
2022-02-25,-0.04917146902792853,-0.005661453242098405
2022-02-28,-0.08385816050686849,-0.01258553274682307
2022-03-01,-0.032760250363884656,-0.006912442396313367
2022-03-02,-0.017849386485512944,0.005632360471070145
2022-03-03,-0.05798345739656161,-0.007616487455197136
2022-03-04,-0.09885375672136777,-0.021895219475864636
2022-03-07,-0.11488562284542325,-0.018148070567425408
2022-03-08,-0.08584975599511503,-0.00961225154773542
2022-03-09,-0.08018523173976427,-0.000762230600940282
2022-03-10,-0.08848698334491248,-0.0038344272215239993
2022-03-11,-0.11484462050751,-0.003043103849555466
2022-03-14,-0.06621983286520326,0.008361262393520452
2022-03-15,-0.04856582710725853,-0.001419727226178844
2022-03-16,-0.05557861991964285,-0.006330586975748271
2022-03-17,-0.04308249916116124,-0.005847646976679239
2022-03-18,-0.021172738307985873,0.0010357026486058681
2022-03-21,0.0032809252874142023,-0.0028685472233859395
2022-03-22,-0.03579192320544107,-0.005353069869198909
2022-03-23,-0.02612519292802853,-0.0035027696318018966
2022-03-24,-0.028505399715657208,-0.0050737792673276605
2022-03-25,-0.034236381777860266,0.002839454452357672
2022-03-28,-0.021859896651808715,0.006697155890704272
2022-03-29,-0.02405018393232125,0.014755853465530879
2022-03-30,-0.04387006583702117,0.011666201182330208
2022-03-31,-0.03891795063032545,0.019497975143136424
2022-04-01,-0.04745841748021107,0.020364939719778423
2022-04-04,-0.07305614657842961,0.010909789135595581
2022-04-05,-0.06549310900778588,0.010054461667364888
2022-04-06,-0.061171052443817146,0.004683936135549033
2022-04-07,-0.059440102901523253,0.0070928175766885385
2022-04-08,-0.07160725720939812,0.007535027696318013
2022-04-11,-0.08220205738756503,0.00954824745147325
2022-04-12,-0.06787035951055585,0.013900525997300184
2022-04-13,-0.0641108517157266,0.015209700693571656
2022-04-14,-0.05807508395423077,0.016326863101056646
2022-04-18,-0.016485518380378705,0.012946283107573425
2022-04-19,-0.0034335889688750687,0.01404598985244146
2022-04-20,-0.00953536718999303,0.021080621887073495
2022-04-21,-0.02159337564516209,0.021575198994553825
2022-04-22,-0.019331480739901548,0.024583391518875383
2022-04-25,-0.04650353153365201,0.021156263091746955
2022-04-26,-0.04715243144770553,0.018619373458083125
